date,scenario,TWD_pd,TWD_md,TWD_pdn,MDS_norm,year,month
2016-08-23,control,295.44252545,414.95402655,1.8765251740640796,0.7246313189512794,2016,8
2016-08-23,irrigation stop,388.33624710000004,420.5496954,3.047059562741559,0.2232428726175462,2016,8
2016-08-24,control,297.76902655,418.46483585,1.8936014107225188,0.7259913019010953,2016,8
2016-08-24,irrigation stop,378.2363620666667,412.41302873333336,2.9708687251295793,0.2354010568292516,2016,8
2016-08-25,control,314.85902655,434.48902655,2.002752435964719,0.7155452394984527,2016,8
2016-08-25,irrigation stop,387.9963620666667,423.8063620666667,3.0456833326357704,0.24450775888172316,2016,8
2016-08-26,control,327.06902655,441.81402655,2.0814280405098904,0.6850435624342552,2016,8
2016-08-26,irrigation stop,402.64636206666665,436.16394826666664,3.1494932983528217,0.2304940756035331,2016,8
2016-08-27,control,331.94902655,449.13402655000004,2.116752667546966,0.6978566696127457,2016,8
2016-08-27,irrigation stop,414.0396954,448.2196954,3.233402638691756,0.24127616939000146,2016,8
2016-08-28,control,307.9352017,429.60402655,1.9768892384778876,0.7303135221795128,2016,8
2016-08-28,irrigation stop,410.7863620666667,447.5292356333333,3.2176234122604006,0.2586778891225052,2016,8
2016-08-29,control,322.53027929999996,441.451604,2.0624430439932446,0.7263813476407464,2016,8
2016-08-29,irrigation stop,417.8972528666667,475.3943174333333,3.2695368360107193,0.4269471597869007,2016,8
2016-08-30,control,317.29902655,424.6592478,2.034972305401636,0.6414148636297854,2016,8
2016-08-30,irrigation stop,423.80302873333335,457.48644843333335,3.31232667592498,0.24557914554659638,2016,8
2016-08-31,control,314.85902654999995,424.72402655,2.0173099918830983,0.6642665544173207,2016,8
2016-08-31,irrigation stop,421.66341750000004,462.5436609,3.2992599434380634,0.29742024589272675,2016,8
2016-09-01,control,312.41902655,444.25402655,2.0044968847046074,0.794194587676455,2016,9
2016-09-01,irrigation stop,422.1763620666667,467.96400786666663,3.3023925262778016,0.3358806384605354,2016,9
2016-09-02,control,324.62402655000005,440.9032505,2.078287089644325,0.700998483697478,2016,9
2016-09-02,irrigation stop,436.82636206666666,473.4481187,3.4205320710754736,0.26379297653610473,2016,9
2016-09-03,control,329.88150445,439.36902655,2.111494941905337,0.65668491651329,2016,9
2016-09-03,irrigation stop,444.9630287333333,478.8619632,3.484564724475748,0.24628260255572051,2016,9
2016-09-04,control,339.27402655000003,414.95402655,2.1697758013679866,0.45078745390579855,2016,9
2016-09-04,irrigation stop,451.47636206666664,479.1430287333333,3.5319486988536584,0.2055741534669242,2016,9
2016-09-05,control,216.7455752,156.16902655,1.4632659698945685,-0.3860227200928781,2016,9
2016-09-05,irrigation stop,340.45981033333334,278.4704409333333,2.7752211243044043,-0.4467187267911027,2016,9
2016-09-06,control,119.64099995,280.40911505,0.8516430620141606,0.9551094963534603,2016,9
2016-09-06,irrigation stop,205.70636205666668,297.95621086666665,1.7939198358930437,0.6563843325378489,2016,9
2016-09-07,control,171.3011233,312.21347345000004,1.1431065808134988,0.8404956140519824,2016,9
2016-09-07,irrigation stop,231.7496954,332.66302873333336,1.9649861729056153,0.7249158865649239,2016,9
2016-09-08,control,204.99402655,344.07845135,1.3384858815473983,0.8371125058791287,2016,9
2016-09-08,irrigation stop,264.2996954,366.8396954,2.2026945529876634,0.735731974004174,2016,9
2016-09-09,control,224.52902655,360.0997139,1.455627063995211,0.8138117034145216,2016,9
2016-09-09,irrigation stop,295.22636206666664,387.5684885,2.423778192486804,0.6649523872503342,2016,9
2016-09-10,control,241.61902655,370.77638795,1.5599288828973639,0.7752744319926519,2016,9
2016-09-10,irrigation stop,322.9350877666667,400.64475286666664,2.623433831166508,0.5598278842844813,2016,9
2016-09-11,control,256.78881590000003,388.09902654999996,1.6503309630610186,0.7903958196310082,2016,9
2016-09-11,irrigation stop,347.3063620666667,427.06302873333334,2.7959689557997827,0.5804993536868148,2016,9
2016-09-12,control,266.07181415,401.9787837,1.7078190173693826,0.8188209562667519,2016,9
2016-09-12,irrigation stop,373.3530287333333,442.6478275666667,2.985486270773244,0.5086023935337617,2016,9
2016-09-13,control,285.94730089999996,404.65460175,1.8315222968749107,0.7155491003047081,2016,9
2016-09-13,irrigation stop,396.6175067666667,441.7096954,3.157375938086684,0.3287091830110478,2016,9
2016-09-14,control,307.53402655,422.1256857,1.9642868580620776,0.6919691023705956,2016,9
2016-09-14,irrigation stop,412.9459023,460.79332389999996,3.2796636999894635,0.35739742549903597,2016,9
2016-09-15,control,323.4817848,422.07801770000003,2.0625904532074695,0.59983255297757,2016,9
2016-09-15,irrigation stop,421.6995804666667,477.5196954,3.346212877790806,0.41768594040846174,2016,9
2016-09-16,control,305.15934734999996,331.7701241,1.9616549350721162,0.15866186294217804,2016,9
2016-09-16,irrigation stop,427.1192215,436.48539013333334,3.3822973882659233,0.07225543202185208,2016,9
2016-09-17,control,258.70402655,334.20511925,1.683601270792536,0.4498578996524323,2016,9
2016-09-17,irrigation stop,365.01545296666666,412.4163620666667,2.9158133501440715,0.36150016132834767,2016,9
2016-09-18,control,246.84522125,289.5749115,1.6036729809565187,0.25002083586866036,2016,9
2016-09-18,irrigation stop,356.81796753333333,379.8596954,2.858515504069302,0.1743122201042162,2016,9
2016-09-19,control,226.96902655,351.48402655,1.4781385838537962,0.7460568534608885,2016,9
2016-09-19,irrigation stop,339.17302873333335,428.69302873333334,2.7225998980875654,0.6629409801181703,2016,9
2016-09-20,control,244.05902655,354.80199565,1.5727419900758548,0.6754710744884286,2016,9
2016-09-20,irrigation stop,380.7855917333333,449.84636206666664,3.027967354326502,0.5104564924969422,2016,9
2016-09-21,control,225.3621973,292.1590598,1.4600022714205116,0.3979042552690103,2016,9
2016-09-21,irrigation stop,378.2330287333333,394.5096954,3.0009471714144307,0.1190375493662325,2016,9
2016-09-22,control,214.75902655,341.71402654999997,1.3994629793086248,0.7637191669794261,2016,9
2016-09-22,irrigation stop,327.7796954,414.619393,2.6243490094482813,0.6401498186458479,2016,9
2016-09-23,control,224.52402655,346.59402655,1.450741664389757,0.7429159025953229,2016,9
2016-09-23,irrigation stop,353.81636206666667,427.0596954,2.821396332171907,0.5290143372261742,2016,9
2016-09-24,control,231.85402655000001,351.48402655,1.4940926418978524,0.7301027954168321,2016,9
2016-09-24,irrigation stop,372.6927047666667,425.2231362333333,2.950937171015252,0.38065266799899655,2016,9
2016-09-25,control,242.84462259999998,362.1583503,1.5615056796370235,0.7302590715020238,2016,9
2016-09-25,irrigation stop,379.86302873333335,427.99072493333335,3.005060698698224,0.3472788583096311,2016,9
2016-09-26,control,256.26402655000004,368.33694045,1.646532195015572,0.6851080204112356,2016,9
2016-09-26,irrigation stop,384.74302873333335,433.05903306666664,3.0424680024513195,0.34919335712566224,2016,9
2016-09-27,control,231.11782935,322.34393554999997,1.4954787105369656,0.5566802769914855,2016,9
2016-09-27,irrigation stop,367.1449441,344.47236526666666,2.913688339222957,-0.15575503518343595,2016,9
2016-09-28,control,228.1347387,324.82172315,1.4865767697003818,0.5834429643666145,2016,9
2016-09-28,irrigation stop,275.3394351,331.0729268333333,2.241778853413901,0.391324387529448,2016,9
2016-11-25,irrigation stop,257.70876479000003,273.3825481233333,2.1382328483593467,0.11446302775017358,2016,11
2016-11-26,irrigation stop,260.76921479000004,267.3852870233333,2.1628395487562657,0.04650778170224833,2016,11
2016-11-27,irrigation stop,261.37921479,259.3458814566667,2.167515461725402,-0.009896593176665245,2016,11
2016-11-28,irrigation stop,255.77980922333336,251.71330495666666,2.1324791957652747,-0.02830608306528409,2016,11
2016-11-29,irrigation stop,249.58254812333334,251.72143885666665,2.090099605482683,0.01905512696681726,2016,11
2016-11-30,irrigation stop,243.78045749,233.60720923333332,2.049483402127472,-0.07195386633887192,2016,11
2016-12-01,irrigation stop,215.0801918,209.88846956666666,1.8484456962749012,-0.038429072096855615,2016,12
2016-12-02,irrigation stop,201.74846956666667,196.87033093333332,1.7493666455881198,-0.034419400120812946,2016,12
2016-12-03,irrigation stop,188.22352513333334,184.05214180000002,1.6558442689741713,-0.030517072766099735,2016,12
2016-12-04,irrigation stop,172.35352513333333,166.3524807,1.5429445349314996,-0.04253128606424593,2016,12
2016-12-05,irrigation stop,162.99685846666668,161.97685846666667,1.4757184420669591,-0.01044480000000001,2016,12
2016-12-06,irrigation stop,160.75685846666667,159.33352513333332,1.4544615713218312,-0.013734568705897392,2016,12
2016-12-07,irrigation stop,159.22999146666666,168.28685846666667,1.4392543517560052,0.0553108230200375,2016,12
2016-12-08,irrigation stop,174.08688623333333,188.42685846666666,1.5274651938805328,0.0928016316813346,2016,12
2016-12-09,irrigation stop,182.1201918,214.5681828333333,1.5860637041762078,0.2207578246137905,2016,12
2016-12-10,irrigation stop,218.53685846666664,223.72615290000002,1.837288029448945,0.03798850335857205,2016,12
2016-12-11,irrigation stop,228.2025385,251.69685846666667,1.9088151019925284,0.1638451499807224,2016,12
2016-12-12,irrigation stop,255.77188343333333,264.1615334666667,2.1004230791230905,0.041639283076418676,2016,12
2016-12-13,irrigation stop,260.4501918,267.36911046666665,2.104678103712261,0.0359375357659198,2016,12
2016-12-14,irrigation stop,267.8716156,271.2301918,2.141568268659591,0.020940383586895085,2016,12
2016-12-15,irrigation stop,272.64878856666667,279.16685846666667,2.1713502217441705,0.05091365157784225,2016,12
2016-12-16,irrigation stop,280.79352513333333,290.3541056,2.2373504529578163,0.07552496947164111,2016,12
2016-12-17,irrigation stop,294.9329853333333,322.7068584666667,2.357384382954377,0.22861287765329527,2016,12
2016-12-18,irrigation stop,332.70402683333333,358.5101918,2.6719555306513225,0.21610033394662231,2016,12
2016-12-19,irrigation stop,357.2901918,290.7956649,2.870550480778236,-0.4700492013398409,2016,12
2016-12-20,irrigation stop,288.6160418,354.23685846666666,2.3161446807594985,0.4615125773701545,2016,12
2016-12-21,irrigation stop,352.81685846666664,352.739447,2.764232199795178,-6.355474338918214e-4,2016,12
2016-12-22,irrigation stop,339.6443146666667,335.5201918,2.664347349285576,-0.027447546966523177,2016,12
2016-12-23,irrigation stop,335.31685846666664,347.3201918,2.6356580336131556,0.08811718851729752,2016,12
2016-12-24,irrigation stop,343.6601918,338.9801918,2.6929781659853056,-0.03264732936767683,2016,12
2016-12-25,irrigation stop,330.6401918,356.07352513333336,2.5973708004150495,0.1849337954144719,2016,12
2016-12-26,irrigation stop,360.2457492,360.04466606666665,2.814034761056147,-0.0018263229617498046,2016,12
2016-12-27,irrigation stop,359.1235251333333,356.9892584666667,2.8031630667928984,-0.017873551977504582,2016,12
2016-12-28,irrigation stop,342.4401918,333.59444583333334,2.6791082675077225,-0.061033091413351746,2016,12
2016-12-29,irrigation stop,310.15017513333333,302.06199223333334,2.460758091477926,-0.04861582218778289,2016,12
2016-12-30,irrigation stop,286.6935251333333,293.0001918,2.312077239468797,0.04731822875260865,2016,12
2016-12-31,irrigation stop,303.7636617,342.33310290000003,2.4331810314390356,0.28725940634187724,2016,12
2017-01-01,irrigation,83.00354079,125.5980639,0.5867170752793712,0.30484453457406074,2017,1
2017-01-01,irrigation stop,302.04095456666664,331.64668846666666,2.4672948404612205,0.24081872964195697,2017,1
2017-01-02,irrigation,144.57390936666667,167.86,1.0268351917057592,0.16385006022474663,2017,1
2017-01-02,irrigation stop,344.9676398666667,373.05695,2.8248971925573554,0.23668335521873185,2017,1
2017-01-03,irrigation,131.94211277666668,118.48921365333334,0.9234418724523766,-0.096809059729948,2017,1
2017-01-03,irrigation stop,353.8345571333333,345.23777076666664,2.8859866214246406,-0.060988309728665424,2017,1
2017-01-04,irrigation,138.67087833333335,153.95616583333333,0.9746778329020547,0.11033884151114454,2017,1
2017-01-04,irrigation stop,344.26251666666667,353.6347166666667,2.814391829532557,0.08657800975972878,2017,1
2017-01-05,irrigation,0.203911111,37.439991273333334,0.0015600222274458776,0.26956167078657006,2017,1
2017-01-05,irrigation stop,251.20014466666666,253.54740086666666,2.1530867601860915,-0.0126390988888337,2017,1
2017-01-06,irrigation,70.26951323666667,241.33631666666665,0.49843601617805366,1.2130881127367812,2017,1
2017-01-06,irrigation stop,259.95976643333336,401.97470656666667,2.154845147882516,1.1210805447278056,2017,1
2017-01-07,irrigation,255.4060896,266.45040943333333,1.8110110169757268,0.07725884515862652,2017,1
2017-01-07,irrigation stop,424.6590221,449.8955611,3.477069014243343,0.2141467724354903,2017,1
2017-01-08,irrigation,257.2938681666667,251.80719443333334,1.8200709116989289,-0.04040307315952968,2017,1
2017-01-08,irrigation stop,434.6422277666667,426.10963830000003,3.546885031133885,-0.07099804037318554,2017,1
2017-01-09,irrigation,213.79475556666668,223.18586666666667,1.500687205221799,0.06688564838829646,2017,1
2017-01-09,irrigation stop,391.22133736666666,388.4635707,3.182380901150966,-0.025259267062515012,2017,1
2017-01-10,irrigation,224.17142223333332,230.64442166666666,1.574453478493493,0.04562313513430514,2017,1
2017-01-10,irrigation stop,385.93065679999995,386.4335707,3.1320249603798866,0.0031679863540086143,2017,1
2017-01-11,irrigation,215.2180889,207.3363393,1.509913930333364,-0.0556328081414055,2017,1
2017-01-11,irrigation stop,380.12690403333335,377.9041086666666,3.0764952324592807,-0.01704644364821346,2017,1
2017-01-12,irrigation,175.61298593333333,124.73803472333333,1.2301584498420102,-0.3551945836314076,2017,1
2017-01-12,irrigation stop,345.6317373666667,337.65283016666666,2.8189970440445307,-0.04830214895184856,2017,1
2017-01-13,irrigation,13.021355556666666,34.418460493333335,0.09581180303302524,0.14909169317265084,2017,1
2017-01-13,irrigation stop,214.4397994,206.14916136666668,1.8137543474948274,-0.07125779501468414,2017,1
2017-01-14,irrigation,54.631044446666664,62.47943123333334,0.3766571578887684,0.06321799109144302,2017,1
2017-01-14,irrigation stop,231.66896846666668,216.27239786666667,1.919929656365039,-0.10680390889737396,2017,1
2017-01-15,irrigation,124.31467495666666,148.72293635666668,0.8580713243294391,0.163564789769919,2017,1
2017-01-15,irrigation stop,260.54111151,301.17017273333335,2.1310317922674695,0.318479446458511,2017,1
2017-01-16,irrigation,152.99459999,153.97808889,1.0520142048045606,0.006881980319325032,2017,1
2017-01-16,irrigation stop,336.0354393,386.6352124,2.7365771041378264,0.45562489705806297,2017,1
2017-01-17,irrigation,156.21475555666666,155.80808889,1.0747942743316263,-0.0028867257064492625,2017,1
2017-01-17,irrigation stop,396.0882518,411.05023736666664,3.2784068059240776,0.1297769883891651,2017,1
2017-01-18,irrigation,156.07608737333334,154.75679785666668,1.073696538567473,-0.009379087316418414,2017,1
2017-01-18,irrigation stop,411.6635707,414.9169040333333,3.4143540854225676,0.032694253153915095,2017,1
2017-01-19,irrigation,155.55261011666667,153.97808888999998,1.0699713759993148,-0.011194462568261957,2017,1
2017-01-19,irrigation stop,414.5102373666667,414.5069040333333,3.44204370728238,9.302499874134467e-4,2017,1
2017-01-20,irrigation,154.18142222333333,151.73808889,1.0602273088917007,-0.01737226164315311,2017,1
2017-01-20,irrigation stop,411.25357069999995,407.70473903333334,3.4103899463398872,-0.03381894238435836,2017,1
2017-01-21,irrigation,151.73808889,149.51747928999998,1.0429743189413805,-0.015792971454881267,2017,1
2017-01-21,irrigation stop,396.72110960000003,390.93115636666664,3.276704107969736,-0.04808688444816342,2017,1
2017-01-22,irrigation,150.31475555666668,241.02459443333333,1.0327444746685521,0.6627196340711544,2017,1
2017-01-22,irrigation stop,378.5002373666667,379.52023736666666,3.1194386725059555,0.002621968790591896,2017,1
2017-01-23,irrigation,243.09142223333333,246.39338306666667,1.7100628454708466,0.022203836919206292,2017,1
2017-01-23,irrigation stop,359.3735707,359.62011236666666,2.9472105454556434,-6.612961817788805e-4,2017,1
2017-01-24,irrigation,248.17475556666668,247.56475556666666,1.744940417291649,-0.004337121167097112,2017,1
2017-01-24,irrigation stop,361.08974456666664,368.93690403333335,2.954261193303766,0.07398814740781526,2017,1
2017-01-25,irrigation,247.56475556666666,249.80142223333334,1.740603296124552,0.015898089207740516,2017,1
2017-01-25,irrigation stop,366.9035707,385.8235707,3.008998494409111,0.16453474601845575,2017,1
2017-01-26,irrigation,250.2080889,247.8537564,1.7592829045607554,-0.016737410472691373,2017,1
2017-01-26,irrigation stop,390.0183178333333,392.79847773333336,3.213966357190592,0.027518230524555168,2017,1
2017-01-27,irrigation,111.62302835666667,216.77718273333335,0.7830873893875723,0.7539748423436089,2017,1
2017-01-27,irrigation stop,353.28413179999995,299.5069246666667,2.9091753503654205,-0.3992945919869186,2017,1
2017-01-28,irrigation,286.5822111333333,396.58298383333334,2.0262498638284194,0.7679124238232099,2017,1
2017-01-28,irrigation stop,281.3909865,391.54487543333335,2.215593636461641,0.8141542635020026,2017,1
2017-01-29,irrigation,368.00313336666665,334.2062889,2.5869156333283296,-0.2390688562040363,2017,1
2017-01-29,irrigation stop,401.22553726666666,395.8786318,3.1185852504731804,-0.020714404209409898,2017,1
2017-01-30,irrigation,287.1821402333333,292.32142223333335,2.0125315184035,0.032955484448157754,2017,1
2017-01-30,irrigation stop,391.22898526666665,415.2082929333333,3.0757525828793097,0.16632097133990997,2017,1
2017-01-31,irrigation,231.79451666666668,205.94127170000002,1.6176967192065876,-0.1798897658817502,2017,1
2017-01-31,irrigation stop,404.04729783333335,394.51180853333335,3.1516035641958147,-0.0776867971862685,2017,1
2017-02-01,irrigation,157.37670022333333,145.34195554333334,1.098254383976458,-0.08472227701007254,2017,2
2017-02-01,irrigation stop,360.94629706666666,341.9114214333333,2.8302745456328253,-0.13775055517399182,2017,2
2017-02-02,control,138.83944490000002,142.21614544666664,0.8171661563758467,0.031013793573522803,2017,2
2017-02-02,irrigation,115.69657222333333,136.19802012333332,0.8049598754572485,0.1460027844441652,2017,2
2017-02-02,irrigation stop,312.36490706666666,298.0509694666667,2.476572598022513,-0.11402811293891638,2017,2
2017-02-03,control,144.90151558,152.39083118,0.8675390774652025,0.05213905367755171,2017,2
2017-02-03,irrigation,141.41219999,128.34650319,0.9915421366867837,-0.08917338729480219,2017,2
2017-02-03,irrigation stop,297.9929257333333,299.7635707,2.3644369923891686,0.007419794332783126,2017,2
2017-02-04,control,136.15151558,132.82428954666668,0.8159445148566677,-0.0212819087805135,2017,2
2017-02-04,irrigation,103.55322222333334,94.54289999,0.728469999849464,-0.06406846201934567,2017,2
2017-02-04,irrigation stop,286.4508262666667,281.6569040333333,2.2797541507258328,-0.039708414648790415,2017,2
2017-02-05,control,113.4080183,100.34538933333333,0.6691492578092193,-0.08202209844304827,2017,2
2017-02-05,irrigation,58.76475555666667,51.78781403,0.4094615574042845,-0.050197108552569925,2017,2
2017-02-05,irrigation stop,260.7035707,249.1346966,2.079787845274155,-0.08454566838002121,2017,2
2017-02-06,control,89.80978376666667,100.50413793333334,0.5188639722392403,0.06862631248334518,2017,2
2017-02-06,irrigation,40.454755555666665,52.49,0.27950130020753905,0.08523494268685866,2017,2
2017-02-06,irrigation stop,240.7635707,244.22023736666665,1.928443734947578,0.01203119191253885,2017,2
2017-02-07,control,97.78406711,135.74538933333332,0.5703488647106112,0.24180176212663912,2017,2
2017-02-07,irrigation,50.63304809833333,98.47,0.3513082708773835,0.34108922026610533,2017,2
2017-02-07,irrigation stop,240.47280403333335,257.44690403333334,1.911706577218377,0.11712144423338612,2017,2
2017-02-08,control,118.042056,110.64530441000001,0.6990096203506393,-0.047291147063533066,2017,2
2017-02-08,irrigation,67.95,56.500069673333336,0.4730889190126145,-0.08110510637665402,2017,2
2017-02-08,irrigation stop,249.1035707,243.2381308,1.968727245634821,-0.04647921289959425,2017,2
2017-02-09,control,93.422056,88.542056,0.5417835070461106,-0.03022974074747614,2017,2
2017-02-09,irrigation,33.53627963,32.553333333333335,0.23087611541412187,-0.004180244038765964,2017,2
2017-02-09,irrigation stop,228.76023736666667,223.87690403333335,1.8070585154804721,-0.039232408565309795,2017,2
2017-02-10,control,84.06872266666666,89.10766156666666,0.4824217605707641,0.03169805468578354,2017,2
2017-02-10,irrigation,29.296666666666667,45.980000000000004,0.2037729117937632,0.11868929869309512,2017,2
2017-02-10,irrigation stop,219.80690403333332,224.9793096,1.7352950448126778,0.03139132972741988,2017,2
2017-02-11,control,84.88205599999999,85.64551711,0.4873781573788259,0.011303617329857343,2017,2
2017-02-11,irrigation,40.11060200666667,48.68467222333333,0.2813249474672284,0.06540359214430985,2017,2
2017-02-11,irrigation stop,219.6035707,209.92916553333333,1.730870728880419,-0.06931614849905668,2017,2
2017-02-12,control,101.51992266666666,178.22058133333334,0.5933527591187477,0.48132075618283565,2017,2
2017-02-12,irrigation,72.43,145.46327776666666,0.5149416824936639,0.5165418330751077,2017,2
2017-02-12,irrigation stop,214.31690403333332,276.5400259,1.6922304594496316,0.436125242296539,2017,2
2017-02-13,control,178.51210043333333,209.55201156666666,1.0729335551875885,0.19588214514443344,2017,2
2017-02-13,irrigation,132.1828189,159.30333333333334,0.935598158516316,0.19540033408645502,2017,2
2017-02-13,irrigation stop,278.11353736666666,293.04690403333336,2.1433320096789306,0.10963821783888378,2017,2
2017-02-14,control,203.23721156666667,236.452056,1.225611999404509,0.2105559158124177,2017,2
2017-02-14,irrigation,151.4230463,175.98666666666668,1.0738010798275226,0.17458626752165124,2017,2
2017-02-14,irrigation stop,290.8660609666667,311.60610126666666,2.2389016333959693,0.15626958341799335,2017,2
2017-02-15,control,203.58050599999999,226.892056,1.229187680535634,0.14948476870276284,2017,2
2017-02-15,irrigation,147.23706903333334,168.45666666666668,1.042849960852537,0.15201307357384147,2017,2
2017-02-15,irrigation stop,303.6302373666667,313.63384336666667,2.345321283295926,0.07608520006295953,2017,2
2017-02-16,control,206.09953456666665,230.14872266666666,1.246821164465238,0.1520628961745145,2017,2
2017-02-16,irrigation,153.89675556666666,172.90181666666666,1.090134682155618,0.13596740598246784,2017,2
2017-02-16,irrigation stop,310.14023736666667,320.11023736666664,2.396816247638038,0.0749144864648259,2017,2
2017-02-17,control,214.482056,241.45202266666666,1.3003643081291796,0.1704144953197093,2017,2
2017-02-17,irrigation,160.48848333333333,183.30666666666667,1.1364538990194477,0.1644185881620912,2017,2
2017-02-17,irrigation stop,317.6669040333333,332.92690403333336,2.4537917403557836,0.11073410358057625,2017,2
2017-02-18,control,194.06218933333332,220.17538933333333,1.1695200671115225,0.16601428041044392,2017,2
2017-02-18,irrigation,141.13199443333332,165.40666666666667,0.9992005850650151,0.1746306222790643,2017,2
2017-02-18,irrigation stop,306.6289797,320.3135707,2.3808179411540014,0.10033772348110191,2017,2
2017-02-19,control,197.392056,220.98872266666666,1.1910857601043625,0.1480503602246203,2017,2
2017-02-19,irrigation,148.34082056666668,173.77982223333333,1.0510463995345174,0.18148141752863683,2017,2
2017-02-19,irrigation stop,310.46048736666665,325.27998736666666,2.4102913650407483,0.10565838098573092,2017,2
2017-02-20,control,209.2811837666667,236.65538933333335,1.2663851234370302,0.17244747038352906,2017,2
2017-02-20,irrigation,164.0388982,189.44648890000002,1.16165488637973,0.1813890036607183,2017,2
2017-02-20,irrigation stop,321.0374929,337.48900656666666,2.4892688855552234,0.11741412844170174,2017,2
2017-02-21,control,227.90872266666665,266.629156,1.3842845093424092,0.24426561933235003,2017,2
2017-02-21,irrigation,179.24,205.86554443333333,1.2692338507521979,0.1890698729678493,2017,2
2017-02-21,irrigation stop,334.9635707,356.3235707,2.5902030139196244,0.1517089538841741,2017,2
2017-02-22,control,215.3355062,259.9682949,1.3036603850756554,0.283634153741067,2017,2
2017-02-22,irrigation,160.46538333333334,205.48666666666668,1.1353218701842598,0.3199921074119979,2017,2
2017-02-22,irrigation stop,328.85690403333336,355.9169040333333,2.5507025872848894,0.186645718120842,2017,2
2017-02-23,control,223.432056,280.5186893333333,1.3564655301008006,0.35781727515718076,2017,2
2017-02-23,irrigation,173.34,224.7869,1.2274856053082364,0.36472837900271954,2017,2
2017-02-23,irrigation stop,341.0635707,374.4302373666667,2.639662148776684,0.2363614791063142,2017,2
2017-02-24,control,255.23813933333332,301.4072666,1.552750334852437,0.29479864750490337,2017,2
2017-02-24,irrigation,192.1407111,230.65670703333333,1.3614020683709427,0.2750580733684994,2017,2
2017-02-24,irrigation stop,364.0840707,401.0835707,2.8071190498319156,0.27699134795939995,2017,2
2017-02-25,control,239.43313326666666,283.652056,1.4538440410500109,0.2830522854238557,2017,2
2017-02-25,irrigation,197.42921416666667,233.56333333333333,1.4000259740976597,0.2574555421311996,2017,2
2017-02-25,irrigation stop,368.76499533333333,400.87690403333335,2.8603408278887876,0.23433941092650298,2017,2
2017-02-26,control,253.38443856666666,298.102056,1.5441536260905973,0.28409739881820373,2017,2
2017-02-26,irrigation,215.82848333333334,246.9933333333333,1.5299889338546366,0.22187202275811027,2017,2
2017-02-26,irrigation stop,385.2459269,415.5235707,2.988086522732903,0.21763216442977598,2017,2
2017-02-27,control,275.5187226666667,335.99305936666667,1.6878398164551043,0.3823093497610116,2017,2
2017-02-27,irrigation,224.57848333333334,270.7057074666667,1.5907402083091324,0.3258101338806832,2017,2
2017-02-27,irrigation stop,400.67690403333336,437.7035707,3.1040937128221056,0.2645958682045183,2017,2
2017-02-28,control,291.27728376666664,260.3885861333333,1.782827748382124,-0.19419299516128394,2017,2
2017-02-28,irrigation,220.52607776666667,182.98380556666666,1.5614612393977132,-0.27068023821519843,2017,2
2017-02-28,irrigation stop,409.7238818,369.53116869999997,3.1735058152494915,-0.2821844767268189,2017,2
2017-03-01,control,179.68872266666665,215.85732266666665,1.111784861311353,0.2387968298367254,2017,3
2017-03-01,irrigation,115.76666666666667,158.89666666666668,0.8203351051631106,0.3053678921472692,2017,3
2017-03-01,irrigation stop,332.23421513333335,346.4399873666667,2.5995331682830276,0.11567565129654446,2017,3
2017-03-02,control,161.84552959,156.8603171,1.0042720572606365,-0.040295791386209694,2017,3
2017-03-02,irrigation,98.17772484666666,103.35327776666666,0.6963158529219068,0.04116138697276104,2017,3
2017-03-02,irrigation stop,291.04740553333335,279.2135707,2.3155575364746905,-0.08670509653024572,2017,3
2017-03-03,control,121.912056,210.0424548,0.7385010539765084,0.5688766168455283,2017,3
2017-03-03,irrigation,79.1751359,180.11134933333332,0.566586319076267,0.7115624623700305,2017,3
2017-03-03,irrigation stop,264.77023736666666,310.14023736666667,2.1187828913150337,0.3187291380505638,2017,3
2017-03-04,control,205.40945879999998,198.2779032,1.2641946897138,-0.057346887994514914,2017,3
2017-03-04,irrigation,171.9235909,142.9487952,1.219647265217444,-0.20416208141038455,2017,3
2017-03-04,irrigation stop,312.1423929,318.0566262333333,2.435482717032449,0.05048400938411433,2017,3
2017-03-05,control,127.04012266666666,200.50130043333334,0.7737059459795084,0.4704272421726124,2017,3
2017-03-05,irrigation,95.52792766666667,168.4314858,0.6772184433422399,0.519352976674565,2017,3
2017-03-05,irrigation stop,278.11082623333334,325.19690403333334,2.1736383663712484,0.33349610349900705,2017,3
2017-03-06,control,111.53538933333334,105.83538933333334,0.6778374794125328,-0.035263351247930314,2017,3
2017-03-06,irrigation,75.94563010666667,67.04878570666666,0.5416280712327172,-0.06222580157159789,2017,3
2017-03-06,irrigation stop,276.85761513333335,270.58585403333336,2.1553804465971034,-0.048917359086769724,2017,3
2017-03-07,control,62.09538933333334,88.89095518,0.3620066696251404,0.16694577504758878,2017,3
2017-03-07,irrigation,27.683723790000002,71.30116354333333,0.19987405258594662,0.30886582404693524,2017,3
2017-03-07,irrigation stop,220.53604203333333,229.65772623333334,1.759726261349671,0.06944165304458767,2017,3
2017-03-08,control,70.77368721666667,107.01710869,0.40776145440681383,0.2343473498376307,2017,3
2017-03-08,irrigation,60.97663071666667,118.78147776666667,0.43645246227027507,0.40770463218244163,2017,3
2017-03-08,irrigation stop,221.55116513333334,234.8602373666667,1.7682262876604207,0.08961426936521862,2017,3
2017-03-09,control,69.01783091333333,54.81903968333333,0.39684442543509096,-0.08897824374648809,2017,3
