date,treatment,depth,SWP_corr,VWC
2025-01-03,irrigation_vpd,-1.2,-4.951546437800439,0.22666260185185183
2025-01-03,irrigation_vpd,-0.8,-4.808931011124911,0.27550877314814815
2025-01-03,irrigation_vpd,-0.1,-0.5106112979490397,0.2927733287037037
2025-01-03,roof,-1.2,-56.18101635377913,0.1810525347222222
2025-01-03,roof,-0.8,-34.92361407710247,0.15584236805555557
2025-01-03,roof,-0.1,-42.492652105402854,0.11511097453703703
2025-01-03,roof_vpd,-1.2,-36.9989366564789,0.17500712268518517
2025-01-03,roof_vpd,-0.8,-22.46424832428239,0.22534827314814815
2025-01-03,roof_vpd,-0.1,-2.9309948909957746,0.2545119537037037
2025-01-04,control,-1.2,-18.917635538092405,0.24666281944444443
2025-01-04,control,-0.8,-12.519830298674854,0.21815478472222222
2025-01-04,control,-0.1,-0.09023148148148148,0.2154438449074074
2025-01-04,irrigation,-1.2,-0.3850344483345119,0.2912580601851852
2025-01-04,irrigation,-0.8,-0.2760383107954143,0.2708674930555555
2025-01-04,irrigation,-0.1,-0.1,0.30378452083333335
2025-01-04,irrigation_vpd,-1.2,-3.1826780622735003,0.23094223611111112
2025-01-04,irrigation_vpd,-0.8,-1.306700439526663,0.28036191203703703
2025-01-04,irrigation_vpd,-0.1,-0.21469791666430116,0.27984768055555553
2025-01-04,roof,-1.2,-54.95697389594679,0.18209202777777778
2025-01-04,roof,-0.8,-33.94997571158212,0.15674122222222223
2025-01-04,roof,-0.1,-37.88121647856656,0.11689291203703703
2025-01-04,roof_vpd,-1.2,-35.67989667331435,0.17645352777777779
2025-01-04,roof_vpd,-0.8,-20.827539834015997,0.22746846064814816
2025-01-04,roof_vpd,-0.1,-0.25110801786125997,0.2605109074074074
2025-01-05,control,-1.2,-18.03545900370171,0.24798796296296297
2025-01-05,control,-0.8,-11.881456593011535,0.21890650694444444
2025-01-05,control,-0.1,-0.09814814814814815,0.21908764583333334
2025-01-05,irrigation,-1.2,-0.28335840519999356,0.2914177361111111
2025-01-05,irrigation,-0.8,-0.16657407407405525,0.2710293263888889
2025-01-05,irrigation,-0.1,-0.1,0.30461775694444443
2025-01-05,irrigation_vpd,-1.2,-2.3223575474184255,0.2324983101851852
2025-01-05,irrigation_vpd,-0.8,-0.9826206587042442,0.28040608796296296
2025-01-05,irrigation_vpd,-0.1,-0.22037152777446586,0.2868634259259259
2025-01-05,roof,-1.2,-53.448451980373754,0.18333939583333334
2025-01-05,roof,-0.8,-32.65497189606582,0.1577027800925926
2025-01-05,roof,-0.1,-34.93974112302665,0.1183241712962963
2025-01-05,roof_vpd,-1.2,-34.333661273039276,0.17785756018518517
2025-01-05,roof_vpd,-0.8,-19.947484809364532,0.22874006944444444
2025-01-05,roof_vpd,-0.1,-0.22109873476805256,0.2634712361111111
2025-01-06,control,-1.2,-17.058809701422447,0.24961087268518517
2025-01-06,control,-0.8,-9.047700412220536,0.22197195833333333
2025-01-06,control,-0.1,-0.1,0.24243269444444443
2025-01-06,irrigation,-1.2,-0.237249226288096,0.29221620833333334
2025-01-06,irrigation,-0.8,-0.11153086574074073,0.2768277800925926
2025-01-06,irrigation,-0.1,-0.1,0.3235037361111111
2025-01-06,irrigation_vpd,-1.2,-1.4594712449061364,0.23501021296296296
2025-01-06,irrigation_vpd,-0.8,-0.4965717995865569,0.2832692592592593
2025-01-06,irrigation_vpd,-0.1,-0.19999999999998097,0.3010778148148148
2025-01-06,roof,-1.2,-51.76651721113529,0.18488630092592592
2025-01-06,roof,-0.8,-31.171856612237708,0.15875884953703703
2025-01-06,roof,-0.1,-21.353254827276313,0.12046983796296297
2025-01-06,roof_vpd,-1.2,-32.79327627411877,0.17968555324074073
2025-01-06,roof_vpd,-0.8,-17.089031815687513,0.23331985416666667
2025-01-06,roof_vpd,-0.1,-0.1,0.28357534027777775
2025-01-07,control,-1.2,-13.827536619352964,0.25579794907407405
2025-01-07,control,-0.8,-2.5350415381442937,0.23165435185185185
2025-01-07,control,-0.1,-0.1,0.23252787268518518
2025-01-07,irrigation,-1.2,-0.16752700462884815,0.2948878263888889
2025-01-07,irrigation,-0.8,-0.1,0.28663155555555553
2025-01-07,irrigation,-0.1,-0.1,0.31779364120370374
2025-01-07,irrigation_vpd,-1.2,-0.7588799293348114,0.24030962037037037
2025-01-07,irrigation_vpd,-0.8,-0.19535185409371203,0.28665642592592594
2025-01-07,irrigation_vpd,-0.1,-0.17363541666664767,0.29086933101851853
2025-01-07,roof,-1.2,-49.84786209828426,0.1871621574074074
2025-01-07,roof,-0.8,-29.22183392789356,0.16053769907407406
2025-01-07,roof,-0.1,-16.992123178712784,0.1242184537037037
2025-01-07,roof_vpd,-1.2,-29.32136934376685,0.18443280555555555
2025-01-07,roof_vpd,-0.8,-10.045391267670002,0.24858325231481482
2025-01-07,roof_vpd,-0.1,-0.1,0.28285031944444444
2025-01-08,control,-1.2,-9.365036725045949,0.26263889583333333
2025-01-08,control,-0.8,-1.8394678184445532,0.23420001157407408
2025-01-08,control,-0.1,-0.1,0.22865925694444444
2025-01-08,irrigation,-1.2,-0.13333333333333333,0.29596549074074074
2025-01-08,irrigation,-0.8,-0.1,0.2844437013888889
2025-01-08,irrigation,-0.1,-0.1,0.3157386712962963
2025-01-08,irrigation_vpd,-1.2,-0.6029845434065234,0.2424438402777778
2025-01-08,irrigation_vpd,-0.8,-0.16666666666664764,0.2868686574074074
2025-01-08,irrigation_vpd,-0.1,-0.16666666666664764,0.2903970625
2025-01-08,roof,-1.2,-47.696932127487194,0.18970056712962963
2025-01-08,roof,-0.8,-27.032738959520607,0.16237077546296297
2025-01-08,roof,-0.1,-15.654837066682655,0.12738684953703705
2025-01-08,roof_vpd,-1.2,-25.613073557174758,0.1910110324074074
2025-01-08,roof_vpd,-0.8,-8.241233594533176,0.2534448865740741
2025-01-08,roof_vpd,-0.1,-0.1,0.28153483564814813
2025-01-09,control,-1.2,-6.570046478554632,0.26629298842592597
2025-01-09,control,-0.8,-1.5942135502944503,0.2351262615740741
2025-01-09,control,-0.1,-0.1,0.2298368402777778
2025-01-09,irrigation,-1.2,-0.13333333333333333,0.2960976342592593
2025-01-09,irrigation,-0.8,-0.1,0.28462498842592593
2025-01-09,irrigation,-0.1,-0.1,0.31734226388888886
2025-01-09,irrigation_vpd,-1.2,-0.5251869213161019,0.24381519907407406
2025-01-09,irrigation_vpd,-0.8,-0.14078858101851627,0.2873805925925926
2025-01-09,irrigation_vpd,-0.1,-0.16666666666664764,0.2936739050925926
2025-01-09,roof,-1.2,-45.30481659388657,0.19215986574074073
2025-01-09,roof,-0.8,-25.138710993999602,0.16396581712962963
2025-01-09,roof,-0.1,-14.303661202344276,0.12988911574074075
2025-01-09,roof_vpd,-1.2,-23.043658553328136,0.1965442013888889
2025-01-09,roof_vpd,-0.8,-7.5918679522542,0.25538947222222225
2025-01-09,roof_vpd,-0.1,-0.1,0.2829772291666667
2025-01-10,control,-1.2,-5.839228292904227,0.268727587962963
2025-01-10,control,-0.8,-1.7263271217958993,0.23568890046296298
2025-01-10,control,-0.1,-0.1,0.2206265115740741
2025-01-10,irrigation,-1.2,-0.13333333333333333,0.29690837268518516
2025-01-10,irrigation,-0.8,-0.1,0.28418964583333334
2025-01-10,irrigation,-0.1,-0.1,0.3113538449074074
2025-01-10,irrigation_vpd,-1.2,-0.49974401874946495,0.24505840972222223
2025-01-10,irrigation_vpd,-0.8,-0.13333333333333333,0.2877686435185185
2025-01-10,irrigation_vpd,-0.1,-0.16666666666664764,0.28520318518518517
2025-01-10,roof,-1.2,-43.21202232274371,0.1947998935185185
2025-01-10,roof,-0.8,-23.61242786545025,0.16561638425925926
2025-01-10,roof,-0.1,-13.633910241836181,0.13216502314814815
2025-01-10,roof_vpd,-1.2,-20.721119251301964,0.20158658564814813
2025-01-10,roof_vpd,-0.8,-7.2917357733604335,0.2569850763888889
2025-01-10,roof_vpd,-0.1,-0.1,0.27840374768518517
2025-01-11,control,-1.2,-5.784841622995855,0.26960520370370367
2025-01-11,control,-0.8,-2.3908670299041557,0.23517639814814814
2025-01-11,control,-0.1,-0.1,0.2231405277777778
2025-01-11,irrigation,-1.2,-0.13333333333333333,0.2969628263888889
2025-01-11,irrigation,-0.8,-0.1,0.28156616898148146
2025-01-11,irrigation,-0.1,-0.09916666666666667,0.3131560300925926
2025-01-11,irrigation_vpd,-1.2,-0.5046722067268458,0.24407536805555557
2025-01-11,irrigation_vpd,-0.8,-0.15557715972221034,0.2867120763888889
2025-01-11,irrigation_vpd,-0.1,-0.16666666666664764,0.28647393518518516
2025-01-11,roof,-1.2,-41.547357905969996,0.19683632175925928
2025-01-11,roof,-0.8,-22.599341511559974,0.1667985625
2025-01-11,roof,-0.1,-13.331252456411386,0.1339998564814815
2025-01-11,roof_vpd,-1.2,-19.299287784163404,0.2051769675925926
2025-01-11,roof_vpd,-0.8,-7.8662262044854545,0.2571014583333333
2025-01-11,roof_vpd,-0.1,-0.1,0.27767664583333335
2025-01-12,control,-1.2,-5.76319784825293,0.270280474537037
2025-01-12,control,-0.8,-2.4661472021694855,0.23529207175925926
2025-01-12,control,-0.1,-0.1,0.22299778472222223
2025-01-12,irrigation,-1.2,-0.13333333333333333,0.2973963680555555
2025-01-12,irrigation,-0.8,-0.1,0.28105683564814815
2025-01-12,irrigation,-0.1,-0.08756790046296296,0.31390737037037036
2025-01-12,irrigation_vpd,-1.2,-0.5252526292751113,0.2435866736111111
2025-01-12,irrigation_vpd,-0.8,-0.16666666666664764,0.28662242824074075
2025-01-12,irrigation_vpd,-0.1,-0.16666666666664764,0.2855839212962963
2025-01-12,roof,-1.2,-40.21054319812763,0.1986819189814815
2025-01-12,roof,-0.8,-21.818741628043828,0.16795531712962963
2025-01-12,roof,-0.1,-12.89925261121554,0.1355618101851852
2025-01-12,roof_vpd,-1.2,-18.515065810480806,0.20813588425925925
2025-01-12,roof_vpd,-0.8,-8.029676031376848,0.2576149814814815
2025-01-12,roof_vpd,-0.1,-0.1,0.2777048287037037
2025-01-13,control,-1.2,-5.866142729932358,0.2705793472222222
2025-01-13,control,-0.8,-3.4561975286284112,0.23489560185185185
2025-01-13,control,-0.1,-0.1,0.21073751157407408
2025-01-13,irrigation,-1.2,-0.13333333333333333,0.2974571134259259
2025-01-13,irrigation,-0.8,-0.1,0.28009758564814813
2025-01-13,irrigation,-0.1,-0.1,0.3058828171296296
2025-01-13,irrigation_vpd,-1.2,-0.5556643233948672,0.24275745833333334
2025-01-13,irrigation_vpd,-0.8,-0.17620215972095357,0.2858020300925926
2025-01-13,irrigation_vpd,-0.1,-0.1906226851569697,0.27434583796296297
2025-01-13,roof,-1.2,-39.045979488024436,0.20015540509259258
2025-01-13,roof,-0.8,-21.34598240200728,0.16875949074074073
2025-01-13,roof,-0.1,-13.536757112154739,0.1367134375
2025-01-13,roof_vpd,-1.2,-18.16110920512143,0.2101557361111111
2025-01-13,roof_vpd,-0.8,-8.854041078611786,0.25749058564814814
2025-01-13,roof_vpd,-0.1,-0.1,0.2702376921296296
2025-01-14,control,-1.2,-6.275873412192229,0.27033686574074073
2025-01-14,control,-0.8,-4.695419641106829,0.23375361111111112
2025-01-14,control,-0.1,-0.09948919675925927,0.1996983587962963
2025-01-14,irrigation,-1.2,-0.13333333333333333,0.29693825231481485
2025-01-14,irrigation,-0.8,-0.1,0.27821734953703703
2025-01-14,irrigation,-0.1,-0.1,0.29773359953703704
2025-01-14,irrigation_vpd,-1.2,-0.6726405694045803,0.24097622453703704
2025-01-14,irrigation_vpd,-0.8,-0.245155859223897,0.2840705185185185
2025-01-14,irrigation_vpd,-0.1,-0.4230789759833948,0.2638415324074074
2025-01-14,roof,-1.2,-38.08961299588242,0.2012464560185185
2025-01-14,roof,-0.8,-21.16873328547876,0.1692538310185185
2025-01-14,roof,-0.1,-14.710971734149213,0.13741966666666666
2025-01-14,roof_vpd,-1.2,-18.127519009137664,0.2113978611111111
2025-01-14,roof_vpd,-0.8,-9.623983104210389,0.25639794212962963
2025-01-14,roof_vpd,-0.1,-0.10573302083314323,0.2600278078703704
2025-01-15,control,-1.2,-7.249362299595073,0.2697184236111111
2025-01-15,control,-0.8,-7.091396323351382,0.23223716898148147
2025-01-15,control,-0.1,-0.16489041838012833,0.19112672916666665
2025-01-15,irrigation,-1.2,-0.15407214583332182,0.2959823726851852
2025-01-15,irrigation,-0.8,-0.1,0.27613058564814813
2025-01-15,irrigation,-0.1,-0.1,0.28928227777777776
2025-01-15,irrigation_vpd,-1.2,-0.922637204679275,0.23862578240740742
2025-01-15,irrigation_vpd,-0.8,-0.426815518152147,0.28202125231481484
2025-01-15,irrigation_vpd,-0.1,-1.5842504137575113,0.25533820601851853
2025-01-15,roof,-1.2,-37.2584500222302,0.20204542824074073
2025-01-15,roof,-0.8,-21.214059007648494,0.16943899768518517
2025-01-15,roof,-0.1,-15.861570249470425,0.13755808796296295
2025-01-15,roof_vpd,-1.2,-18.090289423285054,0.21206739583333334
2025-01-15,roof_vpd,-0.8,-10.190887654199763,0.2546260902777778
2025-01-15,roof_vpd,-0.1,-2.4771137984366898,0.25089626388888886
2025-01-16,control,-1.2,-9.393635830001932,0.2688593078703704
2025-01-16,control,-0.8,-8.80037598877045,0.2308162824074074
2025-01-16,control,-0.1,-2.843899172370821,0.1841441898148148
2025-01-16,irrigation,-1.2,-0.1748823310172484,0.2953142268518519
2025-01-16,irrigation,-0.8,-0.09907253009259259,0.27430749074074073
2025-01-16,irrigation,-0.1,-0.11115431944444445,0.28098204398148147
2025-01-16,irrigation_vpd,-1.2,-1.4099430689963302,0.23623853703703704
2025-01-16,irrigation_vpd,-0.8,-0.9194121708790038,0.28034279166666665
2025-01-16,irrigation_vpd,-0.1,-3.4588184750862156,0.2482981226851852
2025-01-16,roof,-1.2,-36.61165745760235,0.20275546064814814
2025-01-16,roof,-0.8,-21.451847110858335,0.16950552083333334
2025-01-16,roof,-0.1,-17.062394786704488,0.13754698148148148
2025-01-16,roof_vpd,-1.2,-18.26093249930189,0.2124589837962963
2025-01-16,roof_vpd,-0.8,-11.441357836903572,0.25285929166666665
2025-01-16,roof_vpd,-0.1,-6.618961851881088,0.24302038194444445
2025-01-17,control,-1.2,-11.458681839420729,0.2679912962962963
2025-01-17,control,-0.8,-10.44251959997938,0.2294547685185185
2025-01-17,control,-0.1,-7.792963380729344,0.17795784953703703
2025-01-17,irrigation,-1.2,-0.21233603466281317,0.2948098587962963
2025-01-17,irrigation,-0.8,-0.11712654166666635,0.27277708796296296
2025-01-17,irrigation,-0.1,-0.34380889582706237,0.27352344212962965
2025-01-17,irrigation_vpd,-1.2,-2.3029211589469027,0.23404958796296296
2025-01-17,irrigation_vpd,-0.8,-1.9189955698590024,0.2787970810185185
2025-01-17,irrigation_vpd,-0.1,-7.271673983139872,0.24228719212962962
2025-01-17,roof,-1.2,-36.13246381131444,0.20335922222222222
2025-01-17,roof,-0.8,-21.81078052549588,0.1694191712962963
2025-01-17,roof,-0.1,-18.273481539375144,0.13735287268518517
2025-01-17,roof_vpd,-1.2,-18.551654526320863,0.21253926388888889
2025-01-17,roof_vpd,-0.8,-13.353011345141736,0.2510067662037037
2025-01-17,roof_vpd,-0.1,-8.777006616072523,0.2358782523148148
2025-01-18,control,-1.2,-12.637059504196602,0.2669601111111111
2025-01-18,control,-0.8,-11.619909045200671,0.2280742013888889
2025-01-18,control,-0.1,-11.365377476323353,0.17279292592592593
2025-01-18,irrigation,-1.2,-0.26670910381435087,0.2937763611111111
2025-01-18,irrigation,-0.8,-0.26859713550468034,0.2711144398148148
2025-01-18,irrigation,-0.1,-5.172394067787921,0.26641964814814817
2025-01-18,irrigation_vpd,-1.2,-3.342781377521765,0.23171834027777777
2025-01-18,irrigation_vpd,-0.8,-3.79432791496003,0.2768918703703704
2025-01-18,irrigation_vpd,-0.1,-10.216106950132424,0.23697593981481482
2025-01-18,roof,-1.2,-35.76668067577075,0.20367412268518517
2025-01-18,roof,-0.8,-22.194535561372952,0.16915828935185184
2025-01-18,roof,-0.1,-19.381654668542257,0.13711993518518517
2025-01-18,roof_vpd,-1.2,-18.909249979598485,0.21219194675925926
2025-01-18,roof_vpd,-0.8,-14.855180156462744,0.24886697916666667
2025-01-18,roof_vpd,-0.1,-10.574508602916557,0.22932325
2025-01-19,control,-1.2,-13.268521749356317,0.2658595092592593
2025-01-19,control,-0.8,-12.640754697483729,0.22667761574074075
2025-01-19,control,-0.1,-12.536858599224958,0.17032872222222223
2025-01-19,irrigation,-1.2,-0.3489293304826734,0.29268950925925924
2025-01-19,irrigation,-0.8,-1.1422439125877837,0.2694388425925926
2025-01-19,irrigation,-0.1,-8.313498128387721,0.26243344444444444
2025-01-19,irrigation_vpd,-1.2,-3.96362810345699,0.22950557638888888
2025-01-19,irrigation_vpd,-0.8,-6.4688499071303625,0.2749193958333333
2025-01-19,irrigation_vpd,-0.1,-11.54166917095649,0.23450547685185186
2025-01-19,roof,-1.2,-35.49667532822326,0.20387518287037038
2025-01-19,roof,-0.8,-22.5796567353518,0.16880267129629628
2025-01-19,roof,-0.1,-20.01815602342361,0.1369588148148148
2025-01-19,roof_vpd,-1.2,-19.286438994043806,0.21178084259259258
2025-01-19,roof_vpd,-0.8,-15.623402393029496,0.246785375
2025-01-19,roof_vpd,-0.1,-13.710297542086128,0.22565297222222222
2025-01-20,control,-1.2,-13.9076133460451,0.26483784953703704
2025-01-20,control,-0.8,-13.43960575217431,0.22537473842592592
2025-01-20,control,-0.1,-12.449492371513646,0.17160874074074073
2025-01-20,irrigation,-1.2,-0.4751744246111359,0.29199778935185183
2025-01-20,irrigation,-0.8,-2.0933354845078784,0.2680462175925926
2025-01-20,irrigation,-0.1,-8.516655668384438,0.2627965
2025-01-20,irrigation_vpd,-1.2,-5.235082868198334,0.2276663125
2025-01-20,irrigation_vpd,-0.8,-8.074258566377209,0.27355059722222225
2025-01-20,irrigation_vpd,-0.1,-11.39358895908895,0.23544671296296296
2025-01-20,roof,-1.2,-35.31052218514221,0.20406844212962963
2025-01-20,roof,-0.8,-22.952858943328362,0.16849534027777777
2025-01-20,roof,-0.1,-20.084697570730363,0.13693346064814815
2025-01-20,roof_vpd,-1.2,-19.67035944049787,0.2113886875
2025-01-20,roof_vpd,-0.8,-16.330671378293907,0.24500901620370372
2025-01-20,roof_vpd,-0.1,-13.705092575579737,0.2261734884259259
2025-01-21,control,-1.2,-14.527977878739561,0.26386738657407405
2025-01-21,control,-0.8,-14.132348745271132,0.2242424097222222
2025-01-21,control,-0.1,-11.84936463321998,0.17336708333333334
2025-01-21,irrigation,-1.2,-0.6637037534379792,0.291377287037037
2025-01-21,irrigation,-0.8,-2.5876784373535546,0.2668400717592593
2025-01-21,irrigation,-0.1,-6.574721276845905,0.2647659768518519
2025-01-21,irrigation_vpd,-1.2,-5.984138949956618,0.22607987268518517
2025-01-21,irrigation_vpd,-0.8,-9.182751761349369,0.2723242222222222
2025-01-21,irrigation_vpd,-0.1,-10.431522718620254,0.2377635
2025-01-21,roof,-1.2,-35.18932459992141,0.20416116203703702
2025-01-21,roof,-0.8,-23.27836341592808,0.1682108587962963
2025-01-21,roof,-0.1,-20.064570743614563,0.1369611273148148
2025-01-21,roof_vpd,-1.2,-20.06596806513068,0.2109801898148148
2025-01-21,roof_vpd,-0.8,-16.956202397057034,0.24332000462962963
2025-01-21,roof_vpd,-0.1,-13.005251101670368,0.22710767361111112
2025-01-22,control,-1.2,-15.08327141463013,0.26286917592592596
2025-01-22,control,-0.8,-14.714136016665707,0.2231719027777778
2025-01-22,control,-0.1,-12.062977825387522,0.17279062731481482
2025-01-22,irrigation,-1.2,-0.9456724117017179,0.29065736805555553
2025-01-22,irrigation,-0.8,-3.034762789299314,0.2656246412037037
2025-01-22,irrigation,-0.1,-5.181522873786172,0.2659615763888889
2025-01-22,irrigation_vpd,-1.2,-6.542001138982873,0.22467990277777777
2025-01-22,irrigation_vpd,-0.8,-9.857747112666713,0.2712462916666667
2025-01-22,irrigation_vpd,-0.1,-10.030424461104538,0.23868512268518519
2025-01-22,roof,-1.2,-34.98258586385229,0.20416724537037037
2025-01-22,roof,-0.8,-23.589683052624615,0.16789625462962965
2025-01-22,roof,-0.1,-20.35954938024879,0.13691682638888888
2025-01-22,roof_vpd,-1.2,-20.443592125262775,0.21048587268518518
2025-01-22,roof_vpd,-0.8,-17.490318811059296,0.24172097222222222
2025-01-22,roof_vpd,-0.1,-13.231441778255073,0.22653511574074076
2025-01-23,control,-1.2,-15.629669557605471,0.2620228333333333
2025-01-23,control,-0.8,-15.253095596015791,0.22214475231481481
2025-01-23,control,-0.1,-10.186261911889293,0.1766269259259259
2025-01-23,irrigation,-1.2,-1.3383548388208535,0.29018891435185185
2025-01-23,irrigation,-0.8,-3.4821103431827307,0.2646299097222222
2025-01-23,irrigation,-0.1,-4.423358879425274,0.26957416898148145
2025-01-23,irrigation_vpd,-1.2,-7.177360482492945,0.22360780324074073
2025-01-23,irrigation_vpd,-0.8,-10.437244203772355,0.2703718402777778
2025-01-23,irrigation_vpd,-0.1,-7.587865972885654,0.24656018055555554
2025-01-23,roof,-1.2,-34.78435196841934,0.20421591203703704
2025-01-23,roof,-0.8,-23.908507890140548,0.16762875462962962
2025-01-23,roof,-0.1,-20.18312044805293,0.13691466203703703
2025-01-23,roof_vpd,-1.2,-20.816023713632944,0.21014921527777777
2025-01-23,roof_vpd,-0.8,-17.971647457741255,0.2406219050925926
2025-01-23,roof_vpd,-0.1,-10.324436310353247,0.2289240763888889
2025-01-24,control,-1.2,-16.086068795930352,0.2613675162037037
2025-01-24,control,-0.8,-15.627667220277695,0.22153018287037038
2025-01-24,control,-0.1,-3.164143711978213,0.18820242824074074
2025-01-24,irrigation,-1.2,-1.7845251440039036,0.29012283333333333
