date,cum_d_prec,td,cum_d_tran,int_loss,cum_d_slvp,flow,sens
2018-01-09,23.1,-1.3877787807814457e-17,0.1153896222829204,0.7805609584945783,0.10690453328568836,28.070388770572485,negative
2018-01-10,0.0,-1.3877787807814457e-17,0.07429890849818327,0.0,0.04955757504533931,17.770765635387626,negative
2018-01-11,0.0,-2.7755575615628914e-17,0.1032512301490889,0.0,-0.004445215893990634,8.773297835110096,negative
2018-01-12,0.0,-4.163336342344337e-17,0.09429968707687968,0.0,0.048686712956451245,5.477394798527999,negative
2018-01-13,0.0,-2.7755575615628914e-17,0.07165681638891958,0.0,0.0030100067694665694,3.9086449273428365,negative
2018-01-14,0.0,3.469446951953614e-17,0.03284109043893951,0.0,0.0022935354950758963,3.001163560652617,negative
2018-01-15,1.0,-1.3877787807814457e-17,0.03368051654641209,0.18284988983565714,0.0,2.4191855201556285,negative
2018-01-16,8.9,0.0,0.08474601955580566,0.7729897297202128,0.058534556763041215,2.0619426806276975,negative
2018-01-17,5.0,1.3877787807814457e-17,0.07470892964222905,1.1514276912991697,0.18705494793376598,2.08724894618391,negative
2018-01-18,10.6,8.673617379884035e-19,0.007247635114381615,0.34166570691429654,0.0013589207855348175,2.4767303989955436,negative
2018-01-19,4.2,-1.3877787807814457e-17,0.10395757041430931,0.9222602582218916,0.11118939456571983,3.4415697735211643,negative
2018-01-20,14.9,0.0,0.012824865942664701,0.4356946178131284,0.025143242553608836,4.60109468238465,negative
2018-01-21,28.3,3.469446951953614e-18,0.030222512335610296,0.7282374314531354,0.08879791223861264,9.75712662384014,negative
2018-01-22,35.3,5.204170427930421e-18,0.013173116485876137,0.28770461479657194,-0.00015418276464115497,29.858110489911905,negative
2018-01-23,0.0,8.326672684688674e-17,0.1919337660748122,0.09878371090773436,0.02706389371967252,22.772902761913556,negative
2018-01-24,0.1,0.0,0.22437480507468993,0.026304170146335605,0.09284852764946647,9.384016580099155,negative
2018-01-25,0.0,5.551115123125783e-17,0.25730047568954423,0.0,0.12035838908138177,5.679293214862338,negative
2018-01-26,0.0,5.551115123125783e-17,0.2637780470625794,0.0,0.09610544796834908,3.9837793265456,negative
2018-01-27,0.0,-2.7755575615628914e-17,0.20728244929552445,0.0,0.01681656457872445,3.014309658014921,negative
2018-01-28,0.0,-2.7755575615628914e-17,0.20299831516621367,0.0,0.014954305618575123,2.3950376825855026,negative
2018-01-29,0.0,2.7755575615628914e-17,0.19867901536762267,0.0,0.012822304931327175,1.9710325334929617,negative
2018-01-30,0.0,-2.7755575615628914e-17,0.13527834471671013,0.0,0.00017472678135280195,1.6653240344036455,negative
2018-01-31,0.0,-2.7755575615628914e-17,0.13903125469280087,0.0,0.02526806763454427,1.4366265317740574,negative
2018-02-01,5.800000000000001,-2.42861286636753e-17,0.029054918122952016,0.6791475592823079,0.0,1.26578814896485,negative
2018-02-02,0.0,6.938893903907228e-18,0.056334952814120924,0.0,-0.0044140296130665835,1.205241604921084,negative
2018-02-03,0.0,0.0,0.062189071168772286,0.0,0.006177688508216303,1.215410029360737,negative
2018-02-04,0.0,0.0,0.04700589477686405,0.0,0.05302182294047951,1.1849323037594355,negative
2018-02-05,0.0,-5.551115123125783e-17,0.22684954812024866,0.0,0.08027154352863075,1.121578368958591,negative
2018-02-06,0.0,-5.551115123125783e-17,0.2892280619077529,0.0,0.05646543725031953,1.0445610146949642,negative
2018-02-07,0.0,0.0,0.06507132929972032,0.0,0.03827507722822973,0.9637112522825728,negative
2018-02-08,0.0,-2.7755575615628914e-17,0.07902314620987144,0.0,0.027538636791760152,0.8870317222339181,negative
2018-02-09,0.0,-1.3877787807814457e-17,0.10719892544746518,0.0,0.012345504519726769,0.8184923868906253,negative
2018-02-10,0.0,2.7755575615628914e-17,0.04833421173047424,0.0,0.030019319485831454,0.7579272985802995,negative
2018-02-11,2.5,6.938893903907228e-18,0.041718690521884524,0.6421469929118868,0.0,0.7055281663460222,negative
2018-02-12,0.1,0.0,0.0670894409339261,0.019308074009960485,0.0,0.6713286738693589,negative
2018-02-13,0.0,-2.0816681711721685e-17,0.04638853881336917,0.0,0.017744240763900063,0.6527058374486172,negative
2018-02-14,0.0,2.7755575615628914e-17,0.15995839816348378,0.0,0.03856381128832832,0.63193264628075,negative
2018-02-15,18.0,1.474514954580286e-17,0.003728923975592443,0.8191323572801931,0.0,0.6110009985543761,negative
2018-02-16,1.7,-6.938893903907228e-18,0.018075647183180377,0.46901545092848557,0.0,0.6716136240241504,negative
2018-02-17,1.8,0.0,0.04127848799207169,0.4975235124924707,0.05322855626242952,0.9415125343002206,negative
2018-02-18,0.0,2.7755575615628914e-17,0.2258437456920016,1.1102230246251565e-16,0.1137114469357231,1.354915696498112,negative
2018-02-19,0.0,-8.326672684688674e-17,0.2422506040888836,0.0,0.08502325067186021,1.631157871685294,negative
2018-02-20,0.0,-5.551115123125783e-17,0.2876508380516799,0.0,0.10190694695410295,1.6659335052215387,negative
2018-02-21,0.0,2.7755575615628914e-17,0.19183512829566457,0.0,0.06666919293709349,1.5626450185312262,negative
2018-02-22,0.0,-2.7755575615628914e-17,0.12054637441417244,0.0,0.06542355144904975,1.4171340373199024,negative
2018-02-23,0.0,-2.7755575615628914e-17,0.16236412272373327,0.0,0.040751864144328756,1.2737039579553038,negative
2018-02-24,0.0,0.0,0.11348435977837854,0.0,0.03411345869244464,1.1454946011155194,negative
2018-02-25,0.0,1.3877787807814457e-17,0.03590896518130214,0.0,0.04740365511600192,1.034719426483959,negative
2018-02-26,0.0,0.0,0.04667242846206783,0.0,0.057959678490208076,0.9410225589572903,negative
2018-02-27,0.0,-2.0816681711721685e-17,0.04113985029637016,0.0,0.04307922239312059,0.861936048426688,negative
2018-02-28,0.0,5.551115123125783e-17,0.054926001007563674,0.0,0.058474593094989126,0.79439982843659,negative
2018-03-01,0.3,-5.204170427930421e-17,0.02605978540928839,0.054356213000329744,0.0,0.7361484365638921,negative
2018-03-02,1.9,0.0,0.017447740788826986,0.3557762539733196,0.0,0.6874690332301451,negative
2018-03-03,0.0,-2.7755575615628914e-17,0.05553097224926791,0.0,0.0,0.6534428921404257,negative
2018-03-04,0.0,1.1102230246251565e-16,0.5358751690649514,0.0,0.09453748657166836,0.6311195910940465,negative
2018-03-05,0.0,5.551115123125783e-17,0.4901525291438309,0.0,0.07712305735694228,0.6069215051794491,negative
2018-03-06,0.1,-5.551115123125783e-17,0.29390268711083933,0.026304170146335605,0.045968786900314015,0.5763530785623755,negative
2018-03-07,1.0,1.6653345369377348e-16,0.4153109214921989,0.26304170146335604,0.05471696994172413,0.5434578463105932,negative
2018-03-08,0.0,-1.1102230246251565e-16,0.6132907001876525,0.0,0.08723655093403351,0.5137876283504706,negative
2018-03-09,0.0,1.1102230246251565e-16,0.5863524425104816,0.0,0.11486532339530522,0.4867129539452718,negative
2018-03-10,0.0,-1.6653345369377348e-16,0.28420809790400126,0.0,0.06010933334242211,0.4580682778792389,negative
2018-03-11,0.7,5.551115123125783e-17,0.19052093012896362,0.18412919102434921,0.038848752452075294,0.4295826758539295,negative
2018-03-12,4.3,-5.551115123125783e-17,0.275510681274886,0.739359455812411,0.047603500591463434,0.4054805388492107,negative
2018-03-13,0.0,0.0,0.3057492173033646,0.0,0.07771825931606896,0.3960965021598666,negative
2018-03-14,0.0,2.220446049250313e-16,0.7805341094882557,0.0,0.1313629573716981,0.39929147899951145,negative
2018-03-15,0.1,0.0,0.45281498669166115,0.026304170146335605,0.09964268469715627,0.3964461533596265,negative
2018-03-16,0.0,-3.3306690738754696e-16,0.7457359585105281,0.0,0.09185032730734656,0.385403187219336,negative
2018-03-17,4.3,-4.163336342344337e-17,0.07320124171998033,0.5990866779873171,0.0222922223412475,0.3699163861196767,negative
2018-03-18,0.3,0.0,0.30599437469872,0.0789125104390067,0.0658683467196566,0.36254127597668506,negative
2018-03-19,0.0,-5.551115123125783e-17,0.45901014016462655,0.0,0.08793179907627587,0.3672897193790247,negative
2018-03-20,0.0,8.326672684688674e-17,0.23250916023940826,0.0,0.06818724237275044,0.36860000890353795,negative
2018-03-21,0.0,0.0,0.30226332133752415,0.0,0.0727362378310149,0.36329574206330667,negative
2018-03-22,0.0,5.551115123125783e-17,0.35456299685769416,0.0,0.07804288758124488,0.3536647331053122,negative
2018-03-23,0.0,-2.220446049250313e-16,0.7285267909438368,0.0,0.0939287214332323,0.3412652153175119,negative
2018-03-24,0.0,-3.3306690738754696e-16,0.8550491483070168,0.0,0.10932465692725443,0.32636299997036256,negative
2018-03-25,0.0,-2.220446049250313e-16,0.8947003388101468,0.0,0.10118154675796426,0.30901985681685146,negative
2018-03-26,0.1,3.3306690738754696e-16,0.7980952760480534,0.026304170146335605,0.08628705527784414,0.2900244826756885,negative
2018-03-27,6.8,0.0,0.3632599793565513,1.1207795986363531,0.04535983665128929,0.271239344926084,negative
2018-03-28,2.0,-1.6653345369377348e-16,0.3390181235259658,0.5260834029267121,0.08386693664045412,0.2635063953086053,negative
2018-03-29,0.8,2.220446049250313e-16,0.5851032810834924,0.21043336117068484,0.0866064615037429,0.27255874454117957,negative
2018-03-30,0.9,1.1102230246251565e-16,0.6420754192639448,0.23673753131702044,0.104885162408221,0.2842690008984331,negative
2018-03-31,2.1,1.1102230246251565e-16,0.3133829845333274,0.5523875730730478,0.06376037781491453,0.2917125763562564,negative
2018-04-01,1.1,0.0,0.6021756944223077,0.28934587160969166,0.10130793833961244,0.29742108610922613,negative
2018-04-02,0.0,1.1102230246251565e-16,0.7810248063349565,0.0,0.17058931663256524,0.3033196224126416,negative
2018-04-03,0.0,-1.1102230246251565e-16,0.7412388025810897,0.0,0.1569086408902381,0.3049471106643362,negative
2018-04-04,6.2,-1.1102230246251565e-16,0.5219063083650416,1.2506600209564476,0.10437078273575598,0.30025591492304543,negative
2018-04-05,0.2,2.220446049250313e-16,0.7885603853936409,0.05260834029267121,0.13539931087075743,0.3010587905796519,negative
2018-04-06,0.0,0.0,1.190894267800781,0.0,0.25961462128861235,0.31156298416414885,negative
2018-04-07,0.0,0.0,1.2071200661373676,0.0,0.22455283370002088,0.3147177499445534,negative
2018-04-08,0.0,-2.220446049250313e-16,1.0926067816641316,0.0,0.15986936658105028,0.3068958566788214,negative
2018-04-09,0.0,-3.3306690738754696e-16,0.8232298795370401,0.0,0.12028988026512143,0.29164685897578746,negative
2018-04-10,0.0,3.3306690738754696e-16,0.5073584924515064,0.0,0.04700469494285556,0.2731282435718608,negative
2018-04-11,0.0,-1.1102230246251565e-16,0.8085221234886508,0.0,0.08074206218129723,0.254438656297391,negative
2018-04-12,0.8,0.0,1.0111029593386176,0.21043336117068484,0.0892200429767301,0.23661236020122914,negative
2018-04-13,0.0,2.220446049250313e-16,1.0424073593623195,0.0,0.09706617138560907,0.2200685962726695,negative
2018-04-14,0.0,2.220446049250313e-16,1.0482320160773355,0.0,0.09482319164144157,0.20479115868071512,negative
2018-04-15,0.0,-1.1102230246251565e-16,0.9699807367974889,0.0,0.08741915308772481,0.18980133171407831,negative
2018-04-16,0.0,-2.220446049250313e-16,0.798444933144297,0.0,0.06055442410320976,0.17522095114572928,negative
2018-04-17,0.0,2.220446049250313e-16,1.3125554460644757,0.0,0.09851414600998427,0.1614836647583047,negative
2018-04-18,0.0,-2.220446049250313e-16,1.3917052428916554,0.0,0.09905826281079005,0.148479243134353,negative
2018-04-19,0.0,2.220446049250313e-16,1.5269581787385453,0.0,0.10984539743444308,0.13587070246705327,negative
2018-04-20,0.0,0.0,1.5614067285374875,0.0,0.10171019133494791,0.12360620889924612,negative
2018-04-21,0.0,-2.220446049250313e-16,1.606748256682009,0.0,0.09260981314325309,0.11180796718690865,negative
2018-04-22,0.0,4.440892098500626e-16,1.5436151333112367,0.0,0.07246701835913599,0.10060441006422537,negative
2018-04-23,0.0,6.661338147750939e-16,1.0108669717547514,0.0,0.03773149259301984,0.09016729616130713,negative
2018-04-24,0.0,2.220446049250313e-16,1.4419457922304169,0.0,0.05024597216436375,0.08073265613433575,negative
2018-04-25,0.0,2.220446049250313e-16,1.3901325377068,0.0,0.04214274573446765,0.07231798133172243,negative
2018-04-26,0.0,2.220446049250313e-16,1.2044006619158647,0.0,0.027282439612465577,0.06474837322339352,negative
2018-04-27,0.0,0.0,1.6183507426504717,0.0,0.03726151102908058,0.05794161777983101,negative
2018-04-28,0.0,0.0,1.6488676611113684,0.0,0.036742945542676424,0.05179437381002508,negative
2018-04-29,8.6,-5.551115123125783e-16,0.9134948747509777,1.8571041496711416,0.01814873720220981,0.04623580223725838,negative
2018-04-30,2.1,0.0,1.152201729796793,0.6786086611831128,0.04721154582709209,0.04233931804660632,negative
2018-05-01,1.3,-1.1102230246251565e-16,0.6867625875726832,0.42549034841167926,0.03175178867570084,0.04105383222200694,negative
2018-05-02,2.2,-1.1102230246251565e-16,0.8503586424039932,0.7279854013523256,0.041764384627717394,0.040852102741483994,negative
2018-05-03,8.1,-1.1102230246251565e-16,0.8172268813006913,1.4056098290657946,0.050617249984600474,0.04092233996322624,negative
2018-05-04,0.0,-6.661338147750939e-16,1.6410026873132288,-2.220446049250313e-16,0.164877178428111,0.04219391949659041,negative
2018-05-05,0.0,0.0,1.8333833144121443,0.0,0.16465913341248223,0.04512910302857228,negative
2018-05-06,0.0,2.220446049250313e-16,1.9229054119127333,0.0,0.1264349735638994,0.047250777748871736,negative
2018-05-07,6.1,4.440892098500626e-16,1.096037343423468,1.6580897589890689,0.06429570923914071,0.04758696049319864,negative
2018-05-08,1.5,2.220446049250313e-16,1.668053224903585,0.519692923522674,0.11435837482667557,0.04738394402775898,negative
2018-05-09,0.0,-2.220446049250313e-16,1.3469842068355846,0.0,0.07909059550495849,0.04794509755448289,negative
2018-05-10,0.0,1.1102230246251565e-16,0.6008865789251048,0.0,0.03395662154443378,0.04821121818996614,negative
2018-05-11,0.1,2.220446049250313e-16,1.8193831341556126,0.0352136361249516,0.07793049177764338,0.04757202310163478,negative
2018-05-12,0.0,-8.881784197001252e-16,1.9418862521664595,0.0,0.08083806974406982,0.046052728065537736,negative
2018-05-13,0.1,4.440892098500626e-16,1.1264325083727071,0.035546233334360404,0.019738047573115678,0.04373410519019306,negative
2018-05-14,15.5,0.0,1.0153308930860603,1.7666649572558653,0.020949457764609353,0.041023230665767005,negative
2018-05-15,1.5,0.0,1.1446175537309573,0.5377524856910281,0.13515324779908916,0.040508654202600934,negative
2018-05-16,0.1,1.1102230246251565e-16,0.8466541177514919,0.03599287771273921,0.10411020093240482,0.04468212286458087,negative
2018-05-17,0.0,-2.220446049250313e-16,1.786198583099122,0.0,0.15704596777104615,0.04981703314256408,negative
2018-05-18,0.0,2.220446049250313e-16,1.9701371299485482,0.0,0.1336357777280346,0.05320087642320049,negative
2018-05-19,0.1,0.0,1.763712169578588,0.0363894105369204,0.09855147389025161,0.054228660444054846,negative
2018-05-20,0.0,0.0,1.3941362134113717,0.0,0.05677450956330313,0.05328369145411344,negative
2018-05-21,0.0,2.220446049250313e-16,1.725254015338233,0.0,0.06979322519273438,0.05106362130611147,negative
2018-05-22,0.3,0.0,2.00440760853569,0.11023668723749759,0.05161000560830827,0.04805790226363929,negative
2018-05-23,0.4,-6.661338147750939e-16,1.1762036008068195,0.1474261526378496,0.025056194049250035,0.044563463582206995,negative
2018-05-24,0.4,0.0,2.182736107718041,0.1478559600876192,0.04545974574149538,0.040931391712331136,negative
2018-05-25,0.0,-4.440892098500626e-16,2.2851199809683926,0.0,0.04251405147855041,0.03732161258526018,negative
2018-05-26,1.7,-2.220446049250313e-16,1.6713291282365723,0.6318735110877347,0.02279509289569459,0.03368352238099793,negative
2018-05-27,6.6,4.440892098500626e-16,1.4812386489805878,2.1427803697171592,0.027540404954483545,0.030191562477788644,negative
2018-05-28,1.1,-6.661338147750939e-16,1.7939045579866972,0.4109812095556596,0.056447649720177746,0.02749084539138259,negative
2018-05-29,0.1,0.0,1.8117695425386442,0.0374541506479536,0.045106258510089904,0.025819983888037443,negative
2018-05-30,5.2,-6.661338147750939e-16,1.319112065771122,1.7313989550090338,0.031866747621252745,0.024417180675222326,negative
2018-05-31,3.2,2.220446049250313e-16,1.6038083746615417,1.2041827893469825,0.04330927652826532,0.023150348135424655,negative
2018-06-01,0.0,0.0,2.2409629386655276,0.0,0.062152157333393604,0.022381339843643207,negative
2018-06-02,0.0,0.0,2.3331321336097472,0.0,0.050331955154391546,0.021757743629273116,negative
2018-06-03,0.0,0.0,2.0728193280892917,0.0,0.034262523001490935,0.020752626694893393,negative
2018-06-04,0.0,8.881784197001252e-16,1.8485293287450186,0.0,0.02400709588129543,0.019298745178098323,negative
2018-06-05,0.0,-8.881784197001252e-16,2.179848369704791,0.0,0.02015267966991668,0.017564504470799627,negative
2018-06-06,0.0,8.881784197001252e-16,1.5607319565030977,0.0,0.0127776453595973,0.015705742705112432,negative
2018-06-07,0.1,-2.220446049250313e-16,1.6372033985826067,0.0381752055564408,0.012853360730694052,0.013838136845481864,negative
2018-06-08,2.4,-4.440892098500626e-16,1.741842796945479,0.9178708471002432,0.01248475563234665,0.01207230070844025,negative
2018-06-09,0.0,8.881784197001252e-16,1.9213296656060443,0.0,0.016885976766311275,0.010511099563543498,negative
2018-06-10,0.4,-4.440892098500626e-16,2.2941230043558463,0.1535110175725968,0.017399787482089025,0.009190420499412804,negative
2018-06-11,8.7,8.881784197001252e-16,1.211914825459389,1.5804541033832273,0.010112293072126795,0.008015815354786696,negative
2018-06-12,8.6,4.440892098500626e-16,0.9669945020293755,1.423844251677138,0.021094463859536554,0.007097538550883366,negative
2018-06-13,1.0,-4.440892098500626e-16,1.1963497689046267,0.385638921483204,0.04808824437285058,0.0067824684907771046,negative
2018-06-14,0.0,-4.440892098500626e-16,2.1556072271501936,0.0,0.08006886813598021,0.007074781540284117,negative
