dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2025-05-03,8.638,11.937697800000002,0.3403819444444444,22.087053333333333,12.823453333333333,15.867615416666666,1.3980162796652758
2025-05-04,10.417,14.737206600000002,0.24270833333333333,19.55743,10.70562,14.699414907407407,1.3631444586072197
2025-05-05,4.969,10.123755000000001,0.338,13.601683333333334,8.201159,10.873121833333334,1.102292029786554
2025-05-06,0,20.315890200000002,0.3945625,16.828243333333333,7.09654,10.400114041666667,0.9508389178305012
2025-05-07,1.952,16.2913626,0.4064097222222222,14.22787,7.711985,9.702944752314815,1.0020137063882992
2025-05-08,0,20.3435142,0.36767361111111113,17.692376666666668,7.323626333333333,11.952938719907408,0.951620521093202
2025-05-09,0.333,18.6152532,0.3638958333333333,18.083456666666667,8.539136,12.221413310185184,1.0334308235947716
2025-05-10,0,29.2460448,0.4134236111111111,23.257556666666666,5.879936666666667,14.750900868055556,0.8913135297821592
2025-05-11,0,24.665168400000002,0.4363194444444444,24.625486666666667,7.005663666666667,16.620128560185186,0.8642068623943822
2025-05-12,1.3719999999999999,14.602722600000002,0.40878472222222223,18.39205,8.414626666666667,12.410845861111111,1.1401847849702185
2025-05-13,0.091,27.485955600000004,0.4462777777777778,22.511033333333334,6.789843,14.309248314814814,1.0190049960814562
2025-05-14,0,28.099207200000002,0.4971527777777778,24.700166666666668,7.366283666666667,15.574633900462963,0.9482162516436988
2025-05-15,1.341,24.108075600000003,0.4753611111111111,23.84227,7.551667666666667,15.351299104166667,0.8935228144304361
2025-05-16,0,28.838673600000003,0.4387013888888889,21.4527,6.690986666666666,14.474966675925925,0.7240439783770266
2025-05-17,0,25.3894158,0.5057361111111112,21.246316666666665,5.392933333333334,13.637863087962963,0.6646934183102278
2025-05-18,0,28.8833616,0.5464652777777778,23.65988,7.523233,15.450290787037037,0.7441884600726569
2025-05-19,0,22.9566876,0.3616111111111111,25.948533333333334,8.221981,17.05318965046296,0.8975518260757052
2025-05-20,1.6380000000000001,12.5551884,0.3134375,19.062266666666666,11.643286666666667,14.340369375,1.3295747324702376
2025-05-21,0.81,18.0995814,0.447625,21.247916666666665,11.3418,14.793153564814816,1.2601091602956478
2025-05-22,3.134,14.7131196,0.5810208333333333,17.90299,10.235706666666667,12.309699814814815,1.0559197353397005
2025-05-23,0,22.413321,0.5031736111111111,18.788323333333334,7.963257,13.098781909722222,0.7945775113665848
2025-05-24,0,27.1495752,0.5540833333333334,21.103846666666666,6.419174,14.073727053240741,0.7524333989204954
2025-05-25,2.267,9.3115062,0.25981944444444444,19.935336666666668,11.0972,14.666997847222222,1.0809692890848501
2025-05-26,1.557,27.1975452,0.43168055555555557,22.481063333333335,11.04981,16.153030972222222,1.2357073574674662
2025-05-27,0,22.0866312,0.46670833333333334,23.005536666666668,12.01629,16.588021157407407,1.0164693492043995
2025-05-28,7.266,9.554217600000001,0.31194444444444447,19.04771,11.456723333333333,14.304459652777778,1.2356052215795776
2025-05-29,0,26.941292400000002,0.4303263888888889,26.374893333333333,9.975000666666666,17.532499006944445,1.0923759214479714
2025-05-30,0,29.304523800000002,0.3893402777777778,29.78976,11.0446,20.373486828703705,1.2046521059523099
2025-05-31,0.45,27.654253200000003,0.33370833333333333,31.391376666666666,12.975943333333333,22.385085810185185,1.2410396558317767
2025-06-01,1.019,24.860193000000002,0.37727777777777777,30.795583333333333,13.998133333333334,20.668276666666667,1.5267303635015312
2025-06-02,5.956,15.6454374,0.23131944444444444,23.896926666666666,14.18186,17.634573310185186,1.6816530672315524
2025-06-03,0.081,19.1183214,0.28900694444444447,26.408876666666668,11.76075,18.526152893518518,1.5809400944516918
2025-06-04,1.212,12.173820599999999,0.38824305555555555,23.792863333333333,13.657093333333334,17.47072351851852,1.4156283195744692
2025-06-05,0,13.487320200000001,0.23247916666666665,22.775016666666666,12.590636666666667,17.76117988425926,1.3809837425556624
2025-06-06,0.188,21.909366600000002,0.31733333333333336,26.066666666666666,14.26124,20.658674305555557,1.4196613942211778
2025-06-07,10.38,8.624394,0.2225138888888889,19.66996,14.653176666666667,16.095207662037037,1.7090620479948504
2025-06-08,0.41100000000000003,28.4926038,0.45350694444444445,23.981263333333334,11.990616666666666,18.126324884259258,1.2537560359262732
2025-06-09,0,27.410717400000003,0.4809027777777778,24.609966666666665,8.290542666666667,16.978946953703705,1.1118427560065018
2025-06-10,0,27.551538,0.46213194444444444,28.04888,11.00834,19.887644837962963,1.2617877979556251
2025-06-11,0,28.2313386,0.44797916666666665,29.28013,13.211373333333333,21.401224212962962,1.2128712886836528
2025-06-12,0,28.7484612,0.4100972222222222,33.869976666666666,13.83895,23.985790439814814,1.3510405680213529
2025-06-13,1.194,27.386179200000004,0.4542291666666667,34.34888333333333,16.442956666666667,24.993591435185184,1.5040014575843081
2025-06-14,0,26.361799200000004,0.3953402777777778,33.86303,15.540543333333334,24.910923680555555,1.536566412853617
2025-06-15,0,20.3705952,0.3586111111111111,30.951373333333333,17.52646,22.966209421296295,1.5352845087792557
2025-06-16,0,29.421392400000002,0.46541666666666665,28.473736666666667,14.53331,21.125876342592594,1.4660054167236696
2025-06-17,0,29.2614318,0.5041111111111111,29.04624,12.379803333333333,21.11615837962963,1.3287010739408813
2025-06-18,0,28.664967,0.5353263888888888,30.57132,14.587563333333334,23.095151828703703,1.5301312298629608
2025-06-19,0,25.618905062937067,0.442951048951049,33.29103666666666,15.792926666666666,24.279975231481483,1.6210546438043156
2025-06-20,0,24.8684754,0.4274791666666667,32.385463333333334,16.7753,24.876498263888887,1.6395269626643616
2025-06-21,1.5,21.0644598,0.5107361111111111,31.37152,14.91197,21.40191460648148,1.475055397768611
2025-06-22,0,30.199416,0.39629166666666665,33.960786666666664,12.45545,23.846011875,1.3579449742577057
2025-06-23,0.5529999999999999,19.7366184,0.3618125,30.590606666666666,18.96134,24.103783796296295,1.5862948445284584
2025-06-24,0,28.422484800000003,0.5552708333333334,32.31648,16.625896666666666,24.38316863425926,1.5462498508475946
2025-06-25,0,29.0007924,0.37804166666666666,35.74872,16.265476666666668,26.11070460648148,1.4194844808786742
2025-06-26,0.659,14.233436400000002,0.40870833333333334,27.66265,16.998856666666665,22.061083333333332,1.725532739599037
2025-06-27,0,27.3117204,0.47454861111111113,31.439403333333335,14.78151,23.229261157407407,1.6032562247675746
2025-06-28,0,29.374762800000003,0.4597222222222222,34.28348,16.369446666666665,25.78529136574074,1.6568843102968642
2025-06-29,0,29.1376914,0.41528472222222224,35.92659333333334,18.09037,28.010875324074075,1.8584701324035475
2025-06-30,2.911,20.388276752238806,0.4287761194029851,33.39439333333333,17.966996666666667,23.691055810185183,2.0046723489039695
2025-07-01,4.721,32.5534084137931,0.4567327586206896,33.925263333333334,15.343113333333333,23.28282076388889,1.6777912805250594
2025-07-02,0,25.940902153846153,0.3356068376068376,32.15135,14.61843,22.698021875,1.5927082872711198
2025-07-03,0,22.983899657142857,0.38195238095238093,31.30941333333333,17.193643333333334,24.067430219907408,1.7101440056754302
2025-07-04,0.008,33.0359475570248,0.48616528925619834,31.525315,17.83607,24.111431840277778,1.9115985850566237
2025-07-05,0,28.0869816,0.46279166666666666,32.22397,17.886775,24.95704753472222,1.5810702623406434
2025-07-06,0.899,15.375051000000001,0.4336041666666667,25.9346,14.236395,20.453181215277777,1.279434492216905
2025-07-07,2.2119999999999997,23.735945400000002,0.48060416666666667,26.385863333333333,12.518666666666666,17.657608229166666,1.3428832695306296
2025-07-08,2.3569999999999998,15.7636104,0.5253888888888889,18.813246666666668,9.626036666666666,14.018352622685185,1.0694159592656645
2025-07-09,0,29.986734000000002,0.4900277777777778,25.93507333333333,6.361200333333334,16.70872268287037,0.9630093547257631
2025-07-10,0,29.699658600000003,0.49420833333333336,28.62085666666667,9.930192666666667,19.5941304375,1.0753887471738237
2025-07-11,0,28.341269400000005,0.46503472222222225,30.507133333333332,12.381396666666667,21.38997277777778,1.148275029438254
2025-07-12,0,27.5894328,0.49672916666666667,31.021626666666666,13.63807,22.57901289351852,1.1851551615925406
2025-07-13,0.009,25.5768726,0.41197222222222224,31.103913333333335,15.583613333333334,22.61916664351852,1.4272942177836179
2025-07-14,6.935,18.2122062,0.36722222222222223,28.457346666666666,16.647783333333333,20.972059398148147,1.6773238417969385
2025-07-15,0.16699999999999998,17.102066400000002,0.37118055555555557,26.32042,15.824613333333334,21.069694699074073,1.534670927513177
2025-07-16,0.136,17.8014432,0.5333402777777778,26.87057666666667,17.816933333333335,21.433802361111113,1.3633974781262213
2025-07-17,0.026,28.280517600000003,0.5543055555555556,29.957956666666668,16.538096666666668,22.79528622685185,1.3844886719531517
2025-07-18,0,27.681713400000003,0.42683333333333334,32.68973666666667,14.12856,23.414695555555557,1.2885111641002254
2025-07-19,2.64,15.384494400000001,0.3264236111111111,26.969556666666666,16.26426,20.980688287037037,1.5869114036204675
2025-07-20,6.185,19.1813328,0.3923333333333333,30.9028,14.544593333333333,21.835866898148147,1.7101086798560021
2025-07-21,4.549,23.133553800000005,0.3542986111111111,26.871083333333335,15.39251,20.288980648148147,1.490727062857211
2025-07-22,0,28.721229000000005,0.5551388888888888,26.277216666666668,14.12094,20.184017662037036,1.378773812072931
2025-07-23,0.371,22.1993088,0.432875,26.981316666666668,11.84006,19.267726296296296,1.32300675878419
2025-07-24,2.089,15.3417456,0.3433263888888889,23.355106666666668,13.877973333333333,17.76088752314815,1.5394070257837722
2025-07-25,8.366,14.449644000000001,0.3150486111111111,24.9796,12.35463,16.321536550925927,1.5345111399801292
2025-07-26,5.42,11.8220292,0.39438194444444447,21.508763333333334,12.62623,15.79942111111111,1.646767636290849
2025-07-27,7.179,17.5053108,0.3235208333333333,25.519413333333333,13.70613,17.335618680555555,1.601742789762527
2025-07-28,3.02,18.395560800000002,0.5504097222222222,19.713123333333332,12.036986666666667,15.21177462962963,1.3565634782841023
2025-07-29,0,27.395071800000004,0.46255555555555555,24.327793333333332,10.307466666666667,17.118768055555556,1.1660539446300757
2025-07-30,0,20.3862288,0.45213888888888887,24.5871,11.344276666666667,17.913040787037037,1.1904567409377922
2025-07-31,0,25.8057066,0.4782152777777778,28.182346666666668,12.914513333333334,19.696955046296296,1.2705579041167638
2025-08-01,0.255,27.486236400000003,0.4477291666666667,28.22291,14.307436666666666,20.79311472222222,1.3265511822572373
2025-08-02,5.901,13.4241294,0.3607708333333333,21.149086666666665,11.885356666666667,16.15681787037037,1.39988538015963
2025-08-03,0,22.9960866,0.4593055555555556,25.271896666666667,8.785569,17.054546412037038,1.1577517409824978
2025-08-04,0,24.555157200000004,0.48559722222222224,27.818896666666667,10.765623333333334,19.378563425925925,1.2478223889697722
2025-08-05,0,21.5777784,0.36899305555555556,31.650033333333333,13.724246666666666,22.368711273148147,1.421528141506143
2025-08-06,0,19.3614552,0.4414166666666667,28.045803333333332,14.163126666666667,19.948861967592592,1.5201446837203967
2025-08-07,0,25.6792272,0.47581944444444446,31.68011,13.545973333333333,22.670736921296296,1.5014005229691514
2025-08-08,0,25.240064999999998,0.4378472222222222,34.51782,15.073096666666666,25.192753310185186,1.4501316384448661
2025-08-09,0,24.5327832,0.42906944444444445,36.93189,18.87473333333333,26.967596041666667,1.479728054979067
2025-08-10,0,23.880949200000003,0.47215972222222224,35.29732,18.681813333333334,26.715722777777778,1.5757429022176317
2025-08-11,0,24.0463266,0.4671527777777778,34.44786666666667,18.405816666666666,26.436032430555557,1.8526217644146825
2025-08-12,0,22.980349800000003,0.48604861111111114,37.05754,18.863153333333333,27.913719930555555,1.6073632506256348
2025-08-13,0,22.940866800000002,0.37904166666666667,37.35675666666667,18.14841,27.692955717592593,1.2753394728616823
2025-08-14,0.069,19.3784784,0.49822222222222223,35.08088333333333,18.61991,25.46881363425926,1.4838372924740808
2025-08-15,0,23.8690254,0.4743472222222222,35.14674,15.577866666666667,24.895970069444445,1.415606906654336
2025-08-16,0.757,20.301498600000002,0.4224375,33.73290333333333,16.959413333333334,23.92356851851852,1.5326614062582817
2025-08-17,0,23.922084599999998,0.42488888888888887,32.12264,14.822056666666667,22.82038849537037,1.5563080672770886
2025-08-18,0,23.657161200000004,0.5145833333333333,31.58521,15.12102,23.42669300925926,1.4168402483016005
2025-08-19,5.931,16.131396600000002,0.46325694444444443,29.401906666666665,15.637476666666666,21.262906087962964,1.5197974692709428
2025-08-20,12.609,9.348828600000001,0.2686736111111111,21.684476666666665,13.99759,17.13572664351852,1.813201961557461
2025-08-21,0.057,12.013188000000001,0.29478472222222224,21.515476666666668,13.61393,17.18017912037037,1.5941000971456936
2025-08-22,0,22.720359600000002,0.4260625,26.261693333333334,15.173973333333333,19.87431546296296,1.4416462959875396
2025-08-23,0,21.6889308,0.5408333333333334,26.429293333333334,11.814506666666666,18.55578150462963,1.3002779910477775
2025-08-24,0,23.0780406,0.5479166666666667,25.950813333333333,9.980026666666667,18.276498217592593,1.2202091259331758
2025-08-25,0,21.8381496,0.46797916666666667,28.504696666666668,10.94345,19.30055375,1.2244554358125763
2025-08-26,0.314,21.0381846,0.37583333333333335,31.23329,12.30368,21.788875162037037,1.1682265738100588
2025-08-27,1.224,11.379414,0.3387291666666667,24.969103333333333,16.17092,19.353346273148148,1.7930800133222562
2025-08-28,16.055,5.2502478,0.24388194444444444,19.210403333333332,14.109933333333334,16.871621180555557,1.7678388650474934
2025-08-29,0.113,19.561896,0.34247916666666667,23.639943333333335,11.263646666666666,17.23319974537037,1.3287213192821572
2025-08-30,0.018,19.4099952,0.4318611111111111,22.955696666666668,11.88124,16.692836828703705,1.1751149041057691
2025-08-31,0,21.857809200000002,0.3847083333333333,27.472286666666665,8.966501333333333,17.833038263888888,1.176534429364421
2025-09-01,7.1209999999999996,7.5081768,0.2814236111111111,19.969216666666668,11.219073333333334,15.692767384259259,1.5683689876835138
2025-09-02,0.007,19.951132800000003,0.3692916666666667,22.978493333333333,10.1903,15.31964412037037,1.2858242369117179
2025-09-03,0,19.301440200000002,0.3476736111111111,27.810656666666667,10.22242,18.08553673611111,1.2288561187977196
2025-09-04,5.01,11.4885828,0.3422222222222222,24.194333333333333,12.63915,17.120685717592593,1.453871563223418
2025-09-05,1.503,20.8570254,0.326625,22.687443333333334,10.91957,16.32930064814815,1.2851071007309605
2025-09-06,0,20.6043546,0.3773958333333333,25.390366666666665,7.435359333333333,15.53715686574074,1.0425007549945826
2025-09-07,0,20.5149264,0.3899375,28.84598666666667,9.542339666666667,18.312389048611113,1.115472311221537
2025-09-08,0.049,7.879126800000001,0.25921527777777775,21.478416666666668,12.71603,16.687280671296296,1.3781287952940167
2025-09-09,9.11,10.584228600000001,0.20165277777777776,21.70899,13.783123333333334,16.47817226851852,1.5962051476874262
2025-09-10,0.904,11.991975600000002,0.2968125,21.788146666666666,12.864216666666668,16.485867407407408,1.5501449096468425
2025-09-11,0.075,16.928197200000003,0.4053888888888889,22.11511,11.71932,16.519785694444444,1.2674406135619423
2025-09-12,0,17.217492,0.4642013888888889,21.563003333333334,9.469646,14.878959375,1.118633220359798
2025-09-13,0.484,10.982529000000001,0.2929791666666667,20.375453333333333,8.580606,13.931019261574074,1.216844778947419
2025-09-14,4.926,14.644393200000001,0.2839027777777778,22.27142,11.802413333333334,16.108737962962962,1.4545144984915912
2025-09-15,3.766,18.4295268,0.3463541666666667,28.05143,11.6522,18.818194722222223,1.5118887688393754
2025-09-16,0.353,15.649773000000001,0.43809722222222225,21.003373333333332,12.300776666666668,16.41259962962963,1.3549166548156582
2025-09-17,0,16.9003266,0.42972916666666666,22.86109,9.85409,15.413477641203704,1.1125931194587344
2025-09-18,0,18.121563,0.41530555555555554,26.86223,10.33181,18.147533356481482,1.3139918614959865
2025-09-19,0,18.0954744,0.43140972222222224,28.982536666666668,11.813456666666667,19.377333564814816,1.2814367819445989
2025-09-20,0,17.4419088,0.4292708333333333,32.296063333333336,13.192616666666666,21.563842013888888,1.3277380433975063
2025-09-21,13.422,8.0204526,0.38488194444444446,23.473546666666667,15.028323333333333,18.512220694444444,1.5482420650126605
2025-09-22,9.511,11.940357,0.3225625,20.974903333333334,12.478903333333333,15.22758076388889,1.5194980620838203
2025-09-23,2.023,11.914695000000002,0.33755555555555555,17.47437,9.550819,12.872062770833333,1.2618165480634307
2025-09-24,0.157,7.4663952,0.3757638888888889,14.70144,7.543875333333333,10.84358713888889,1.071408780647834
2025-09-25,0,15.1300506,0.3073888888888889,17.541836666666665,7.842729666666667,11.37058092824074,0.987736710632979
2025-09-26,0.946,6.121860600000001,0.2539375,13.049683333333332,8.168633333333334,9.920844752314816,1.1097917155440122
2025-09-27,3.257,13.242460800000002,0.310125,17.35178,7.469876333333334,10.506538956018519,1.0358646686649486
2025-09-28,0,16.553619,0.39836805555555554,19.232446666666668,4.519823333333333,10.720686208333333,0.9259158804987714
2025-09-29,0,16.2569136,0.4861875,18.666616666666666,4.711433333333333,11.002593974537037,0.9772469016526516
2025-09-30,0,13.300708799999999,0.3766041666666667,18.424666666666667,6.489254666666667,12.31070764351852,1.0510992331825122
2025-10-01,0,15.4301358,0.4268194444444445,18.392996666666665,7.1250366666666665,11.74843294212963,0.9911497363566016
2025-10-02,0,15.5757186,0.4190069444444444,16.69302666666667,5.02751,10.369690585648149,0.8630669272281442
2025-10-03,0,7.313226,0.2843333333333333,13.010223333333334,3.1085243333333334,8.689695747685185,0.8433242582939479
2025-10-04,4.232,5.669501400000001,0.2808125,18.23062,9.117519333333334,12.421660671296296,1.1083233262882095
2025-10-05,0.648,11.629325999999999,0.5523472222222222,14.65006,6.532136666666666,10.467477289351852,0.7643658370088244
2025-10-06,0,14.905899000000002,0.5356944444444445,16.361863333333332,6.143961,10.860557168981481,0.8216730581945587
2025-10-07,0,13.379487,0.38086805555555553,19.605643333333333,4.818490333333333,11.073067402777777,0.9563706947392497
2025-10-08,0,13.692332400000002,0.4427638888888889,19.2303,5.894134333333334,11.806231671296297,1.0697617097517393
2025-10-09,0,13.7431002,0.4031736111111111,19.251173333333334,6.908244,12.72035323611111,1.1994500142513893
2025-10-10,0,12.595270800000002,0.3382777777777778,20.18979,9.811095666666667,14.149509208333333,1.2042428294313654
2025-10-11,0,13.604222400000001,0.3428819444444444,19.77428,6.673766666666666,12.132684939814816,1.1083302085623206
2025-10-12,0,13.4064228,0.37469444444444444,19.164176666666666,5.784932666666666,11.558081069444444,1.0631537088417522
2025-10-13,0,13.124550000000001,0.368,18.10089333333333,5.116826666666666,10.349129722222223,1.0161727751581386
2025-10-14,0,12.845641200000001,0.34570833333333334,16.254706666666667,7.3219096666666665,10.587834604166666,1.0168609329943166
2025-10-15,0,12.668322,0.30997916666666664,17.03783333333333,6.90019,10.718914331018519,0.9912302921232812
2025-10-16,0,11.428628999999999,0.36796527777777777,16.29056,6.3754,10.189896152777777,0.9771720648475541
2025-10-17,0,12.1652754,0.34452777777777777,15.957286666666667,6.937269333333333,9.9113525,0.9621209083445575
2025-10-18,0,12.3036546,0.38140277777777776,16.695923333333333,5.347759666666667,9.813307342592593,0.9181043377100054
2025-10-19,0,7.205542200000001,0.37694444444444447,14.813893333333333,3.5456733333333332,8.58827007175926,0.7857626514254379
2025-10-20,5.555,2.1557694,0.28119444444444447,9.981276666666666,6.434896666666667,8.569767081018519,0.9778736562114103
2025-10-21,0.746,6.781424400000001,0.2503125,14.86309,5.526166666666667,9.924435293981482,1.086167778608275
2025-10-22,8.46,4.589754,0.20502083333333332,14.39291,9.404575666666666,11.310201125,1.3001315635824806
2025-10-23,25.458000000000002,1.8818976,0.35320833333333335,11.388246666666667,6.035070666666667,9.254734770833334,1.1309463627843626
2025-10-24,0.921,4.8471402,0.3905763888888889,11.847823333333332,4.541363333333333,7.2163978217592595,0.7975203602831926
2025-10-25,17.632,3.2273688,0.19252083333333334,8.343318,5.305396666666667,6.44762862037037,0.952895149611083
2025-10-26,0.172,5.720823600000001,0.3668263888888889,11.327316666666666,5.052755333333334,7.4995165069444445,0.7777428583561575
2025-10-27,14.084,0.9831156,0.5338541666666666,8.642469666666667,4.074626666666667,5.962106296296296,0.8461178935194251
2025-10-28,0,7.0661892,0.338625,13.507663333333333,4.217025,8.521716708333333,0.9094300851229866
2025-10-29,0.9420000000000001,6.130143,0.3483125,16.30268,1.8480966666666667,9.239917983796296,0.7831868701421801
2025-10-30,9.736,5.977012800000001,0.42538888888888887,13.43152,5.94469,8.71190994675926,1.066999529311687
2025-10-31,0,5.8366584,0.5237222222222222,16.309646666666666,4.194417333333333,9.32649400462963,0.9822736172310363
2025-11-01,0,4.2756132000000004,0.4273263888888889,15.43992,7.174116333333333,11.425297712962964,1.0696744224200947
2025-11-02,9.676,1.4565912,0.40484027777777776,11.369716666666667,7.07555,9.287732770833333,1.1154223999233257
2025-11-03,0.11399999999999999,5.1059166,0.4157013888888889,9.065669666666667,2.58715,5.599796011574074,0.8096247025184378
2025-11-04,0,3.5728344,0.5668888888888889,10.371673333333334,0.9786566666666666,4.625700821759259,0.6981311661336919
2025-11-05,0,3.2112582,0.6827291666666666,11.165159666666666,2.064287333333333,5.912607557870371,0.6232249107974484
2025-11-06,0,4.1497662,0.557375,12.49214,4.284966666666667,7.683432099537037,0.6554461330778538
2025-11-07,0,3.3026970000000007,0.5756041666666667,11.693806666666667,3.309654,5.93938230787037,0.6741720017133906
2025-11-08,0,2.2061112,0.5888125,8.993203,1.0515066666666666,3.9961285625,0.6623176078299122
2025-11-09,0,3.2766342,0.5363055555555556,9.189976,0.8150566666666667,4.372113819444444,0.7159274457676461
2025-11-10,0,2.1631092,0.5595763888888889,8.108575,1.1875166666666668,4.179379,0.6592464937188116
2025-11-11,0,2.113887,0.5482083333333333,9.381696,0.9684133333333333,4.575546983796296,0.6427330129703525
2025-11-12,0,3.0299802000000002,0.5448055555555555,11.88704,2.7388766666666666,6.840443770833334,0.68231764865964
2025-11-13,0,2.1697806,0.56466666666666665,12.69948,4.7470566666666665,8.708369578703703,0.6967575123312341
2025-11-14,0,3.6155358000000004,0.5759236111111111,17.50587,6.300966666666667,13.406027333333334,0.7265399284336227
2025-11-15,0.316,2.159025,0.4517569444444444,18.091056666666667,6.439893333333333,12.622414601851851,0.8862193447892149
2025-11-16,0.289,2.6437098,0.4175347222222222,11.775886666666667,5.840016,8.080163986111112,0.9696359098601681
2025-11-17,0.725,2.1288906,0.5731111111111111,9.814764,3.2821433333333334,6.810046118055555,0.9001552837822695
2025-11-18,0,0.8399436,0.5643402777777777,3.697218,-2.2850783333333333,0.25467672685185183,0.5486725264703844
2025-11-19,0,2.8432302000000003,0.4128888888888889,2.716565,-3.578613333333333,-0.960974425925926,0.5004100829346368
2025-11-20,1.016,3.1494018,0.310625,3.104249,-1.4734133333333332,0.6480165625,0.5732301640766772
2025-11-21,0,3.6768276,0.37416666666666665,1.9079433333333333,-4.9288,-1.0214924143518518,0.48592956018369454
2025-11-22,0,1.2347454000000002,0.4878263888888889,-1.5934733333333333,-6.514026666666667,-4.375831386574074,0.3577201086826779
2025-11-23,1.559,3.6222504000000004,0.2733541666666667,2.5064693333333334,-7.188489,-1.9724138148148147,0.3623138409419299
2025-11-24,23.564,1.5210756610169494,0.2161864406779661,2.4901933333333335,-0.06278333333333333,1.0161638518518519,0.6561154649724903
2025-11-25,13.027000000000001,2.576442976744186,0.2963372093023256,2.3963283333333334,-0.19953333333333334,0.9781682337962962,0.6534429334486915
2025-11-26,0.244,2.7887154,0.5137569444444444,3.8092033333333335,-0.47275,1.9759143750000001,0.6417534396568746
2025-11-27,0,1.032648,0.38554166666666667,0.123365,-3.8749266666666666,-1.2228168680555556,0.4997112630348155
2025-11-28,0,1.1358084,0.3985208333333333,0.019122666666666666,-5.46402,-2.3825620185185183,0.45351295363371374
2025-11-29,0,1.3269876,0.48938194444444444,2.9974476666666665,-0.5406266666666667,1.0327243148148149,0.5957614171023359
2025-11-30,4.058,3.2069964,0.3424861111111111,5.408833333333333,0.34324,2.9314513981481483,0.7012362087035969
2025-12-01,1.441,1.049349,0.42770833333333336,2.6972116666666666,-0.426829,1.3018019212962963,0.6706402501910367
2025-12-02,0,0.9057822,0.6280416666666667,2.7498733333333334,-1.2081166666666667,0.47682928009259257,0.6058210932383918
2025-12-03,0,2.3739138000000004,0.5793055555555555,7.401183,1.0560466666666666,3.0550681875,0.6526654717875245
2025-12-04,0,2.0519298000000004,0.3888402777777778,5.506106666666667,-0.3253333333333333,2.4636789074074072,0.6705667260890006
2025-12-05,0,2.0491872000000004,0.27927083333333336,5.69051,-0.38956233333333334,3.184504770833333,0.7160737368948069
2025-12-06,0,3.2598228,0.3320972222222222,6.924243,-0.12133333333333333,3.5627823333333333,0.6131790238338799
2025-12-07,13.086,0.5957832,0.2424513888888889,5.491857333333333,2.927086666666667,3.8926566527777777,0.7957246955431919
2025-12-08,0.589,1.8240354,0.3387847222222222,9.21233,3.323586666666667,5.395861388888889,0.9010694769371944
2025-12-09,0,0.8942178,0.5398055555555555,7.181346333333333,2.199752666666667,4.259671259259259,0.7554144974697047
2025-12-10,0,1.6261422,0.5128819444444445,7.137016666666667,1.01012,3.6013525694444444,0.6751027902563277
2025-12-11,0,1.6000872000000002,0.5098263888888889,5.86135,0.91423,2.8658718287037037,0.6602709056069372
2025-12-12,0,0.8772414000000001,0.6209027777777778,4.747859666666667,0.263125,2.166882900462963,0.6114176797409799
2025-12-13,0,0.6226128,0.6037430555555555,2.6158033333333335,-1.2657966666666667,0.324467912037037,0.5481947859817686
2025-12-14,0,0.6219504,0.6462152777777778,2.7020733333333333,-1.3771356666666668,0.3028405486111111,0.5068372353178761
2025-12-15,0,1.8564708,0.5718958333333334,11.846243333333334,-0.41046,5.566424564814815,0.5177746724723686
2025-12-16,0,2.1296658,0.5052708333333333,12.95317,5.391609333333333,10.325900599537038,0.6169127550842852
2025-12-17,0,2.3166921398601397,0.43860139860139863,9.162226,2.86665,6.267878032407407,0.7380918475729609
2025-12-18,0,0.636066,0.5495138888888889,8.609313,1.0945766666666668,4.058682541666666,0.6179892057533527
2025-12-19,0,2.18712,0.4718263888888889,10.407703333333334,4.6097296666666665,6.514983159722222,0.6298340376742738
2025-12-20,0,1.854762,0.45003472222222224,8.235729666666666,1.9638433333333334,5.0091648541666665,0.6553320935880547
2025-12-21,0,1.5630912000000001,0.6445694444444444,14.5747,1.7973233333333334,8.052213131944445,0.6138796357957647
2025-12-22,0,2.8443983999999998,0.5098611111111111,13.694736666666667,7.043073,11.27778494675926,0.5111255462252456
2025-12-23,0,2.8839546,0.33295138888888887,10.396513333333333,1.1454166666666667,5.879681983796297,0.6093794958178992
2025-12-24,0,0.8656056000000001,0.24414583333333334,6.312121666666667,-0.82049,1.4593508194444444,0.6200438685614879
2025-12-25,0,0.6719628000000001,0.5696111111111111,10.355666666666666,-0.26817566666666665,6.6563807638888886,0.594372124162897
2025-12-26,0,0.6859056,0.5417291666666667,8.501093333333333,-1.87048,2.9222616574074074,0.5243373300819588
2025-12-27,0,0.602436,0.6455625,2.67656,-2.3858466666666667,-0.7753713935185186,0.48045053054340886
2025-12-28,0,0.6239808,0.6450555555555556,-1.2275733333333334,-4.43343,-3.103099155092593,0.4044796396805788
2025-12-29,0,0.610206,0.6417013888888888,0.18385666666666667,-4.882680333333333,-2.721035027777778,0.4181932933940483
2025-12-30,0,0.642216,0.2616111111111111,-2.413266666666667,-4.5154,-3.416101625,0.46104318976309205
2025-12-31,0,0.71607,0.4554861111111111,-2.2292133333333335,-7.09093,-4.308646064814815,0.3790031675205222
