dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-06-11,0,0.7356486575342467,0.4504246575342466,20.232166666666664,11.789833333333334,15.209345833333334,1.0667674032654617
2024-06-12,0,23.984046,0.3291527777777778,22.063,8.358666666666668,15.160242016435184,0.8720720379866967
2024-06-13,0,30.9008394,0.38638194444444446,24.024833333333333,8.709166833333335,16.73905879803241,0.8112520718324794
2024-06-14,2.08,11.279379,0.22553472222222223,18.7665,11.227833333333333,14.703317476851852,1.2424196204818543
2024-06-15,11.509,14.081988,0.25254166666666666,19.568333333333335,12.321666666666667,14.852435069444445,1.44050424435483
2024-06-16,0,24.882559200000003,0.3340972222222222,25.458333333333332,9.9783333333333335,17.276429745601853,1.1284090204070016
2024-06-17,0,23.8992018,0.28565972222222225,29.191166666666668,12.944333333333333,20.711517476851853,1.2177330983511363
2024-06-18,0,26.9879016,0.4423888888888889,29.612000000000002,13.170166666666667,22.564655555555554,1.1782677123840042
2024-06-19,0.43300000000000005,23.5364946,0.39339583333333333,31.160333333333334,16.287166666666664,23.60533159722222,1.3559178586574805
2024-06-20,3.032,7.877994,0.30193055555555554,22.011000000000003,16.731833333333334,19.462413425925924,1.827789290289417
2024-06-21,12.82,5.9998092000000005,0.3236597222222222,18.308333333333334,12.231666666666666,15.594002199074074,1.6899906946397638
2024-06-22,6.498,14.789452800000001,0.23389583333333333,20.624166666666667,10.538333333333334,14.022902546296297,1.4314130823686777
2024-06-23,0.036000000000000004,16.6053516,0.24808333333333335,21.778166666666667,10.393333333333334,15.397994560185186,1.2898907902958463
2024-06-24,0,29.4520668,0.35307638888888887,26.799333333333333,10.698,19.330514004629627,1.3848499309147508
2024-06-25,0,23.254626000000002,0.3612361111111111,28.516166666666667,13.551333333333334,20.349589930555556,1.3656816894779376
2024-06-26,0.163,15.497432400000001,0.27277083333333335,24.916666666666668,14.452833333333333,19.011589583333333,1.4812743821442367
2024-06-27,0.021,29.2162908,0.3542152777777778,31.446166666666667,14.753499999999999,22.477452083333333,1.4232363273393367
2024-06-28,0,24.1058616,0.27949305555555554,32.957499999999996,17.422833333333333,24.86120613425926,1.5883502775769363
2024-06-29,0.501,8.9116668,0.5256875,29.386000000000003,17.626333333333335,22.016828472222223,1.5961999973276884
2024-06-30,0,12.676416600000001,0.30375694444444445,24.806333333333335,15.246500000000001,19.434814814814814,1.6725313228278427
2024-07-01,2.432,20.707751400000003,0.3010555555555556,24.1665,14.838000000000001,18.365887847222222,1.5361729672965168
2024-07-02,0,26.006633400000002,0.48678472222222224,25.4535,12.735166666666666,18.54825046296296,1.1751082644171515
2024-07-03,0.5509999999999999,14.1961836,0.3405972222222222,20.923666666666666,12.657166666666667,15.949781018518518,1.2370633111855251
