dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2025-06-05,0,13.487320200000001,0.23247916666666665,22.47646,12.77117,17.43469111111111,1.3922404916306452
2025-06-06,0.18799999999999997,21.909366600000002,0.31733333333333336,24.62341,14.47367,20.319685069444443,1.4203513391881213
2025-06-07,10.379999999999999,8.624394,0.2225138888888889,19.33896,14.65861,16.246991805555556,1.6967291269993043
2025-06-08,0.4110000000000001,28.4926038,0.45350694444444445,21.42035,12.99189,17.12162875,1.3088826891215084
2025-06-09,0,27.410717400000003,0.4809027777777778,22.26101,9.108986,16.33841478472222,1.1556433871074414
2025-06-10,0,27.551538,0.46213194444444444,25.83999,11.88536,19.48750076388889,1.29645067301739
2025-06-11,0,28.2313386,0.44797916666666665,26.24696,13.65081,20.76410277777778,1.2444525671757456
2025-06-12,0,28.7484612,0.4100972222222222,30.05422,15.23135,23.180623819444442,1.3740398392261255
2025-06-13,1.1940000000000002,27.386179200000004,0.4542291666666667,31.31607,17.26274,24.24482652777778,1.5171535381596386
2025-06-14,0,26.3617992,0.3953402777777778,30.66141,15.63978,24.07536875,1.5487311717674557
2025-06-15,0,20.370595200000004,0.3586111111111111,28.54625,17.72011,22.168348263888888,1.5699296999257706
2025-06-16,0,29.421392399999995,0.46541666666666665,25.06577,15.24935,20.13709888888889,1.5139661208084516
2025-06-17,0,29.2614318,0.5041111111111111,26.14654,13.12479,20.10336861111111,1.3788583353994488
2025-06-18,0,28.664967,0.5353263888888888,27.66122,15.45424,22.19539986111111,1.5769026097416305
2025-06-19,0,25.23954523943662,0.4421267605633803,29.67385,16.86729,23.610778680555555,1.6537380781680058
2025-06-20,0,24.8684754,0.4274791666666667,29.54779,17.36593,23.972123958333334,1.676932621794667
2025-06-21,1.4999999999999998,21.0644598,0.5107361111111111,29.40575,15.55487,21.09606423611111,1.4904692497737189
2025-06-22,0,30.199416,0.39629166666666665,30.80527,12.85788,22.712726041666667,1.3927917586967744
2025-06-23,0.5529999999999999,19.7366184,0.3618125,28.50816,19.08397,23.44971361111111,1.6114228037899374
2025-06-24,0,28.422484800000003,0.5552708333333334,29.03637,18.28563,23.684673472222222,1.5804092495328825
2025-06-25,0,29.0007924,0.37804166666666666,31.82317,16.90422,25.016423055555556,1.453654148295426
2025-06-26,0.659,14.233436399999999,0.40870833333333334,25.28325,17.47361,21.78947986111111,1.737888525285299
2025-06-27,0,27.3117204,0.47454861111111113,28.34125,15.34933,22.360065416666668,1.653685705092867
2025-06-28,0,29.3747628,0.4597222222222222,30.83982,17.17515,24.753370555555556,1.6999332557230018
2025-06-29,0,29.1376914,0.41528472222222224,32.63204,19.10793,26.942845138888888,1.886764091977459
2025-06-30,2.911,20.388276752238806,0.4287761194029851,32.98598,18.15467,23.69310652777778,1.9901805066411402
2025-07-01,4.721,32.5534084137931,0.4567327586206897,33.44433,15.63793,24.124573416666667,1.65395432253657
2025-07-02,0,25.940902153846153,0.3356068376068376,32.15135,14.61843,22.698021875000002,1.5927082872711198
2025-07-03,0,22.983899657142857,0.38195238095238093,31.30941333333333,17.193643333333334,24.067430219907408,1.7101440056754302
2025-07-04,0.008,33.0359475570248,0.48616528925619834,29.14952,18.70646,24.52954098214286,1.946631643903433
2025-07-05,0,28.0869816,0.46279166666666666,29.11217,18.69081,23.631982847222222,1.6334861770451576
2025-07-06,0.899,15.375051000000001,0.4336041666666667,23.39353,14.70895,19.82856673611111,1.3131749020406542
2025-07-07,2.2119999999999993,23.735945400000002,0.48060416666666667,23.25174,12.64095,16.8371225,1.3732592311810778
2025-07-08,2.357,15.763610400000003,0.5253888888888889,16.81593,10.02015,13.391466458333333,1.1079509128594274
2025-07-09,0,29.986734000000002,0.4900277777777778,23.43951,7.53518,15.829061195804197,1.0175801152636075
2025-07-10,0,29.699658600000003,0.49420833333333336,24.90521,10.5966,18.64887472222222,1.1289922282797653
2025-07-11,0,28.341269400000005,0.46503472222222225,29.2509,13.51063,20.762482916666666,1.184316328027598
2025-07-12,0,27.5894328,0.49672916666666667,27.26635,14.47065,21.468099444444444,1.2390003145120896
2025-07-13,0.009,25.576872599999998,0.41197222222222224,28.80414,16.34229,21.940796041666665,1.4552196816349452
2025-07-14,6.935000000000001,18.2122062,0.36722222222222223,25.6801,16.90986,20.49714048611111,1.690323315967637
2025-07-15,0.16699999999999998,17.102066400000002,0.37118055555555557,24.3719,15.94877,20.28897034722222,1.5737849657317964
2025-07-16,0.136,17.8014432,0.5333402777777778,26.36385,16.94861,20.515472708333334,1.4117976438337925
2025-07-17,0.026,28.280517600000003,0.5543055555555556,27.04369,16.71713,21.73363527777778,1.4317343946651775
2025-07-18,0,27.681713400000003,0.42683333333333334,29.25702,14.56129,22.73414375,1.310598407982797
2025-07-19,2.64,15.384494400000001,0.3264236111111111,26.23317,16.66634,20.86560777777778,1.5966806012085248
2025-07-20,6.185000000000001,19.1813328,0.3923333333333333,30.44404,14.96235,21.3773625,1.728610492728181
2025-07-21,4.548999999999998,23.133553800000005,0.3542986111111111,24.34863,15.55954,19.543891458333334,1.5161344266580072
2025-07-22,0,28.721228999999997,0.5551388888888888,23.94914,15.42439,19.345050555555556,1.4203394458121774
2025-07-23,0.37100000000000005,22.199308800000004,0.432875,24.39271,12.74545,18.713273194444444,1.3577656229026152
2025-07-24,2.0890000000000004,15.341745600000003,0.3433263888888889,22.74236,14.23195,17.522274444444445,1.5493053859826227
2025-07-25,8.366,14.449644000000001,0.3150486111111111,23.7337,12.73743,16.224094375,1.534798438831852
2025-07-26,5.420000000000001,11.822029200000003,0.39438194444444447,20.22221,13.12075,15.906929166666666,1.6367364686597723
2025-07-27,7.178999999999998,17.5053108,0.3235208333333333,24.21459,13.75506,16.956291944444445,1.611725765252469
2025-07-28,3.0199999999999996,18.395560800000002,0.5504097222222222,17.93891,12.25171,14.848587777777777,1.3734234131056096
2025-07-29,0,27.395071800000004,0.46255555555555555,21.47561,10.83351,16.382998055555554,1.2114023291214207
2025-07-30,0,20.3862288,0.45213888888888887,23.61215,11.64523,17.40906888111888,1.2337796624245205
2025-07-31,0,25.8057066,0.4782152777777778,24.80153,13.65863,18.91724923611111,1.311608831813103
