scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
36582,-41.42376570713569,0.08985349574099326,0.4851788057646786,-4.944461800527663,0.04970456686434029,0.5346548368183395,-19.890702517809697,0.040097035313264515,0.4924529715892429,-7.259931171142817,-2.583007071760759,-0.9288370760636997,0.704510309581182,-0.5676855841949475,5.6083684288949165
36583,-155.30906139596016,0.17247352826513096,0.40754859592924675,-70.87566815832584,0.1728347121953881,0.5931936014604892,-718.2088503347535,0.23526821211942295,0.4486904100581386,-6.7487810026181165,-1.9713923096035537,-0.4415911831616879,0.6913823620794874,-0.9232619186654081,5.627770116641005
36584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36585,-70.82810670281681,0.11691697752968151,0.41774354737074487,-24.22212134555356,0.10238370198877886,0.5415993747138617,-348.21718252726527,0.16393947603281062,0.47286536076036295,-7.18633007733855,-2.4109453118988107,-0.8096809853985212,0.6421657478148354,-0.3124886347471547,4.976511269186675
36586,-5.88710248826176,0.036203340342463176,0.6265416061655603,-26.594776224258744,0.10709112024597135,0.6013776822335594,-370.62865074455436,0.16911819506427994,0.5324566554412393,-5.936000044246789,-1.512502522059581,-0.14350313728439978,0.6636866621971171,0.1787665972432848,4.362290388564357
36587,-100.94425957159683,0.13928737638059288,0.5151058483675268,-52.9181410117949,0.14969506335691846,0.6098798372116632,-533.0808044529332,0.20273989872146905,0.5538182144663487,-16.759275425634975,-1.4543398874086857,-0.18881749069967202,0.6785264110853515,-0.053570773720970744,5.0792889867150315
36588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36590,-56.72394115436132,0.10481136035743108,0.4475886162314602,-3.6644002726255858,0.044028909529090776,0.5999373144877317,-137.06749347898975,0.1030816735846714,0.508254526584202,-7.556239087511782,-2.0934622361392776,-0.5633842478675375,0.6845981175651212,-0.12870481134860667,5.070304210952676
36591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36592,-44.04682298835619,0.09258965238736495,0.42848330377463956,-27.527198706277737,0.1088853839654059,0.5497157922148581,-334.5538642608474,0.16070036489777062,0.4931732060425411,-6.058511503142114,-1.6357928636339945,-0.4314242901045702,0.6942662259420922,-0.864060458370987,5.996735530357314
36593,-80.42572707859364,0.12448332865747055,0.36519507107549193,-1.1966244419894627,0.030214675139096512,0.5028397710765301,-71.04816169236739,0.0744641425110464,0.4893786366659057,-6.419344272759877,-2.477061640405486,-0.8780397194844851,0.6609472603634075,-0.7333417317996387,5.995852970773012
36594,-2.6006190301917504,0.026176944751639612,0.3554151903545214,-3.1676367766920084,0.0416183592000152,0.5182981277399005,-51.56244201687959,0.06360240056405299,0.4621909719554912,-6.6247466735894625,-2.3485955283603914,-0.7297015263006386,0.6961199309668084,-0.6087512797682477,5.380248137470813
36595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36596,-164.57656367533454,0.17751285244165385,0.5404327768165643,-98.93737267264264,0.20379990968289427,0.690493639154571,-922.3818950928629,0.26657929687480325,0.5890109525820034,-5.011488706827544,-0.8850657579495591,0.053675794024385826,0.7070175805511407,-0.9328925677268174,5.628007793830152
36597,-57.82903989480204,0.105809886969272,0.609179440726866,-56.93481494333017,0.1551707414633038,0.6538624183535717,-614.7749856058938,0.21769415171073753,0.6111591163642743,-3.4340247309806333,0.2418066205636059,-0.6535260246207442,0.699630321772147,-0.14242516110852832,5.242678492970741
36598,-8.291122514797502,0.0420498512215954,0.4151436686571096,-38.730186258863554,0.12849917040565825,0.643478167848606,-473.0130419334867,0.19099890881521236,0.5070651734962672,-6.879281036048144,-2.010059199463975,-0.4468190578261557,0.6761909341704403,-1.2500689421168651,6.006568538010056
36599,-31.070505146195906,0.07812378397143963,0.1860649753712781,-29.787628674761084,0.11311706894676163,0.24217365869343735,-388.6796151014704,0.1731767497732348,0.3565407453954991,-7.807025806031126,-0.20649667215071532,-0.7015976237720105,0.6758104608602964,-1.7121404315073114,6.152054651011419
36600,-69.13511560263682,0.11553089259192519,0.5325425407868313,-42.70009460115392,0.13476627110355613,0.5008955906742247,-502.41170118757196,0.196832765165289,0.4143640937877617,-6.736268836640837,-2.1440242961988534,-0.5866788241220813,0.6273554378918681,0.13503071339926642,4.3812160523100285
36601,-8.799229150779334,0.0431843440168594,0.31469551165279747,-33.41065458965909,0.11958769370690185,0.5311729827673242,-426.9834868118421,0.18148855672314554,0.3944266023482033,-7.22165009079473,-2.36834020266064,-0.755239093002702,0.6573660674189816,-0.49292685538150827,5.172303772764665
36602,-151.97405230965458,0.17062366085326502,0.611438209781744,-0.45874084099799295,0.02462232698487024,0.5700172767321338,-84.01276953741773,0.08088683140245662,0.5109265468212265,-6.680987397531987,-2.068302559707182,-0.5183787103775643,0.6704160552084996,0.20141246891742637,4.24114319396136
36603,-4.569963860337869,0.03255791303561452,0.5058091624663468,-5.863660878070767,0.053409428652494706,0.5950367656218608,-168.2261622511204,0.11412203134608438,0.536638552348293,-7.17962573724885,-1.7518739633004277,-0.277349909825348,0.6928644124877495,-0.5176848940756891,5.7018310364519404
36604,-119.47409043880849,0.15141789285028884,0.5092883467727788,-2.365293270609267,0.03739826734316596,0.6162233450315041,-32.31537270916735,0.050635846976431545,0.6327272495204811,-5.612875392056665,0.12471807404488244,-0.4066635967720382,0.6246336996785179,0.12295804818435319,4.450361007480309
36605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36606,-22.147923460629027,0.06637222686583184,0.5726963178299043,-34.76509275410612,0.12191852537648355,0.70198414195439,-441.3020719118428,0.18449951443388746,0.6165843120386878,-6.081757031641945,-0.20913783433561672,0.20019759268033654,0.6825851530693511,-0.3696545643208424,5.1923897455939585
36607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36608,-150.34701987142543,0.16971385835935704,0.4984853430032443,-11.65317925587454,0.07251700408378475,0.5494368088997373,-231.56652453848426,0.133785591175367,0.5019214324505246,-7.727607564368796,-1.9253087114566463,-0.41846509320882563,0.6481005779951364,0.07527547376535304,4.748754298421313
36609,-32.8270528487872,0.08023474027133129,0.4656415652738606,-6.72625975743504,0.056666276428563894,0.6678384312582195,-73.32163492216401,0.07562987245162366,0.5903612656916221,-7.369849427180808,-1.8578130936331632,-0.281492809997983,0.7073626370229557,-2.227536177474404,6.052417167183618
36610,-22.223704103231256,0.06648078131585118,0.34729001546498944,-3.9463895649224137,0.04534027834749555,0.5763489631388286,-20.90585503578339,0.04105970694018668,0.5021259822567538,-75.78069144578238,-2.507535515389987,-0.8673197527488592,0.6865059890309224,-0.5885715712477784,5.333574373669735
36611,-223.25034332047844,0.20658411711318156,0.5255017393456648,-15.048307715745722,0.0816685123833973,0.5417767733994993,-4.712159565051427,0.020966981208090023,0.5360476825264827,-8.115077621103913,-1.938714238378477,-0.42463305487034897,0.5985099077188832,0.0784202391558132,4.247507028950281
36612,-52.809293890264435,0.10119499113015154,0.4030776255203503,-52.450902075508736,0.14904504512382571,0.5845892530920804,-579.4608864716758,0.21135971808665135,0.44585923991150067,-8.042410968427854e9,-1.517658929716879,-0.33534382395761586,0.6595775469341826,-2.2489741624858017,6.472086011137835
36613,-4.118251436544641,0.031209813871174302,0.418489078242059,-54.32042933037218,0.15162918277080456,0.5510160678327013,-593.3219101098903,0.21386839547656683,0.4660721995946243,-76.35403917475274,-31.074803616498905,-66.19400994416817,0.6476923531400471,-2.2561507468841966,6.233054717991767
36614,-66.48288752943806,0.11332538386626953,0.3641552035362573,-62.21385789154049,0.1620862487318867,0.5045244285982693,-598.0879261555174,0.21472421522191293,0.39857080269117656,-63.575434549862905,-1.661309320657029,-2.4488635853130196,0.684973398605617,-1.3310406615505896,5.968194653194155
36615,-1.4050407469124813,0.021393980197997195,0.39634377199841414,-9.699745580065152,0.06668478401414442,0.4683114077568457,-9.713114168165998,0.028713994126332222,0.42511577240542614,-6.914215804557573,-2.184578415796874,-0.6910209221326906,0.6280953056633088,0.15721811407370667,4.331491151737085
36616,-54.64444756438222,0.1029061398884029,0.3973066159635392,-16.31830858069702,0.0848384568037779,0.41533681249368004,-28.592779689188763,0.0477230971712941,0.31552086361375475,-6.091909864572276,-37.3019588631371,-74.05572763500062,0.7073844096508616,-2.618755057420522,6.701322266507281
36617,-233.04550078477698,0.2110476489575174,0.21065063042788007,-21.856857215786683,0.09746490885163545,0.17871560658938815,-1677.5995348149015,0.3594258345862292,0.33245715323535563,-8.015373264411975,-2.7300582472983215,-9.140774199958251,0.7089452533539674,-2.104078115811164,6.581717208079538
36618,-33.88985021806987,0.08148542267820659,0.540791213989791,-1.3720650920913053,0.03139809683323338,0.5572507805089304,-48.55692940879291,0.061757248049920624,0.49626063043429747,-5.041808014762335,-1.109917694678463,-0.23580699987382348,0.6880448006888479,-0.26544483182624323,5.474139094453409
36619,-83.13538092442954,0.12653763197253395,0.5177702781033054,-35.6779431920592,0.12346461602333889,0.5667092499166407,-45.99883864989122,0.06014219908351011,0.5319254994837593,-7.973578644885325,-2.6021609429664196,-0.9516853293450309,0.6922715742926663,0.14986420040877424,4.318883617083085
36620,-1.8308267136234493,0.02321063450013777,0.6762462794575078,-102.22953952184609,0.207129529355044,0.5862269851350483,-933.2462281822246,0.2681429711203054,0.5446988127276793,-5.029520560904153,-0.7112490043029422,0.14624298668799274,0.4771178109404142,-0.32617998994625186,4.155323247163777
36621,-73.57943919121513,0.119135152968566,0.5597389044802988,-78.10467416581399,0.18131807361771446,0.6973960924498132,-773.5171067420941,0.24414691886609358,0.6148833245096238,-39.884919902526896,-72.1384349032115,-145.79463248939498,0.6851022908881919,-1.0582299260428294,5.493490393062153
36622,-189.20010385903745,0.19025485365098943,0.33797805468290687,-45.207591246560376,0.13857876550785403,0.7404235468141439,-518.322160223808,0.19991904480890485,0.6135040169800373,-14.975550356734306,-1.2493226086133258,0.047045981242463175,0.6837164965063993,-1.4374150750871055,5.617291772987979
36623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36624,-101.69830008106098,0.13980155357222826,0.5671725380589226,-7.9120245125029065,0.06085947610329403,0.6599455354544094,-181.47040140544834,0.11850371199579995,0.5895026047054952,-6.9219506275971225,-1.9757351498246898,-0.47976233562193715,0.6828575849266566,-0.29212723016724773,5.541695535003359
36625,-15.353186037121773,0.05578681392119742,0.40682274013187864,-42.29860125574439,0.13414576199368516,0.534180642076292,-511.54236848923347,0.198609778182029,0.4791562156059544,-7.068955269724258,-2.4568138265097303,-0.8531352887366161,0.6851648648664281,-0.25931413416088045,5.310254769796412
36626,-22.177736270409497,0.06641495436726685,0.40076575350611754,-3.171988831793975,0.04164008351787384,0.46195090872207994,-110.14241676669249,0.092485928024419,0.40324022323899683,-7.174960842740745,-2.385655230371462,-0.8077961789497576,0.6649252881927553,0.18148213321939355,4.681335543216345
36627,-14.627095952781595,0.05453427069302887,0.37579174776398927,-10.764728862919863,0.06992476003126674,0.47342818212081966,-215.00203729278786,0.12893317112411176,0.435161023749727,-7.14095061801048,-2.0183325972977193,-1.0938123801957427,0.701402124593328,-0.24446813342996854,4.5111499320223345
36628,-237.81511733541137,0.21318727457329723,0.6078365200559976,-63.37676794664985,0.1635703593667631,0.6224634229483146,-659.560374993666,0.2254716794308741,0.5731569076999666,-7.607430291021112,-2.0541505141527474,-0.5065047303251495,0.6595424346208959,0.09213424440388873,4.863476359135772
36629,-68.5371073399961,0.11503730011758634,0.37251459818222016,-10.705155427473004,0.0697474952143381,0.5939284222591936,-9.58311767302294,0.028539249823275707,0.49290538872020867,-6.535030987844675,-2.3525135161335196,-0.7813129844651971,0.6906042959350435,-1.4086888757190894,5.884469893203306
36630,-10.406940652638646,0.04659238705919002,0.5980347490112427,-32.031805542048836,0.11716723464326709,0.5452463284074734,-401.2361473841972,0.17594474040661015,0.47700505166277657,-6.844517112508698,-1.9226232096049962,-0.4670503859693569,0.6295239996893,0.09279957896058921,4.728038463582091
36631,-20.15603948856645,0.06345232713549538,0.5976109929552023,-41.69182287451811,0.13320249903115036,0.6496904527198643,-483.0959059309735,0.1930196152127621,0.6087829911497904,-6.711862631243017,-1.3700433695325498,-0.08997780104611097,0.6978861245049475,-0.16189409996153659,5.09003989114181
36632,-43.9205075529751,0.09245974630511516,0.36056724846445726,-34.647137649320186,0.1217173125713815,0.49486631474187937,-436.8621784648518,0.1835711621517317,0.46031150858359576,-6.823605730331443,-2.539017359014828,-0.894856345928069,0.6885085523823158,-0.2216049875901691,5.661646553553728
36633,-99.4707131618468,0.13827705219186467,0.4645383115672734,-16.2716306013786,0.08472404725510349,0.4876305941793364,-272.85488203322006,0.1451763871574794,0.41748455787993144,-7.570774425997913,-1.9802285443661143,-0.48843565336499983,0.7047784777142427,-0.8414224616128059,5.744298402927479
36634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36635,-49.89531247870258,0.0984168051555875,0.41837181893526404,-53.13821547126516,0.15000025296022682,0.38130591554355153,-569.9563390135194,0.20962215923041402,0.2614982951074983,-7.024724944750574,-712.0499949409028,-1411.5712527750538,0.6910279786603066,-3.4531783587006935,6.496224224626032
36636,-56.22048522773471,0.10435328818151127,0.5896182339598042,-43.3519970721461,0.1357677476657854,0.6076918897899926,-502.44825093525776,0.19683991046734395,0.5622134963937574,-3.424900952613248,-0.09370024880961525,-1.1198137163704858,0.6168963785336805,0.07007304813458748,4.715244913516149
36637,-33.90876282524364,0.08150750493123537,0.35872249702114434,-24.634813151067508,0.10321791960480749,0.5111291543361586,-302.89801752177686,0.15293245988532397,0.43777201894774836,-5.111452501771824,-2.4813932360322806,-0.944461887809275,0.5879838297920134,-1.9683603053637104,6.364722124270926
36638,-25.324880356099474,0.07078049135270506,0.3460106761319036,-0.11913844315514055,0.021566612266403273,0.6105776700103643,-59.84588709005191,0.06843075856298836,0.5352911580485241,-6.621440331778183,-3.3337736242804885,-3.968606777800468,0.7039744718708787,-1.2123819537599188,5.986600050591606
36639,-1.8192162767587488,0.02316298720114669,0.5035012416900175,-2.0936797618193004,0.03585730963621366,0.5706844869339568,-64.95666507204417,0.07124675436423814,0.4947039612133534,-6.518929406162138,-2.018898682502716,-0.48707967302936406,0.6767356770336581,-0.1933047517448705,4.859832476965427
36640,-0.2534846908853283,0.01544507022318163,0.5958004866918781,-45.72082761339116,0.13934625038982842,0.5287370012163957,-506.24774048736725,0.19758128300225822,0.4585357312009498,-7.245107464171518,-2.176178420987572,-0.6604293037744269,0.5863797984263126,0.03263153031697885,3.929736279873392
36641,-165.71739259004465,0.17812333788222834,0.5180034858542684,-5.2284512976750035,0.05087800337320076,0.6691450784915626,-13.016118222021982,0.03284351396746737,0.5903817775846635,-6.631402043385991,-1.8533366729575356,-0.33826176641009287,0.7009067338066248,-0.5730937981740278,5.800797485674226
36642,-10.0698194371025,0.045898726798457995,0.4116358633927469,-89.74650602813887,0.19420257300632238,0.6028840596117959,-855.7887580292207,0.25678675570597775,0.4522210264554245,-6.588765276385882,-262.5508132780273,-526.9027687527863,0.6849424746746964,-3.177377753317451,6.796757274073858
36643,-20.771990461577772,0.06436939656413866,0.5862054667251593,-31.706657462756333,0.11658914155954504,0.6486628383438704,-376.47834171537227,0.17044401654587,0.5634517616128021,-6.095667205590963,-1.4775188441876215,-0.2019827256204929,0.6995194992436418,-1.0504667765268523,5.598453772124462
36644,-171.62619987756952,0.18125238305506075,0.43035692712743234,-24.346894059509037,0.10263663337758223,0.6243764769516749,-346.2136850625595,0.1634685301729435,0.5521928996572762,-7.577013323318324,-2.1904121338123823,-0.6359105968958436,0.673554299075972,-0.571503576643785,5.133681966209295
36645,-163.34292363589782,0.17685032998508587,0.5080068350952054,-5.26055492742231,0.051008956412116224,0.5343392660826074,-139.69406654298385,0.10405755850130911,0.4870564562990062,-7.3049303617024375,-2.3089705995225898,-0.6977498424823798,0.7017467181845569,-0.7518843107248989,5.268782328599163
36646,-185.9034195022945,0.18859882977684564,0.36727786983879174,-58.141011093658,0.15677773862881894,0.5227116348329025,-622.3752421019277,0.2190334862039099,0.4535514145232924,-7.5891161281778,-1.7733609406646833,-0.3885992592504528,0.6973574496441657,-0.5092658268319346,5.470907136248474
36647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36651,-5.971091743195431,0.036423423988908306,0.38411036055772874,-22.007169806443628,0.09778486088625536,0.5753420556280411,-326.6901242218872,0.15880618657775508,0.4833016739909442,-22.36950835829957,-1.8080671173822895,-2.579588634086281,0.6871561820981835,-1.7098348168138946,6.24482723260522
36652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36653,-123.96249540552304,0.15421272617804685,0.32338143166693956,-17.853310479675056,0.0885184566272106,0.519353130529649,-11.772158876843996,0.03135219103683023,0.45857573931808215,-7.141575217257344,-2.5428986019818387,-0.9107088343013428,0.6913009527272522,-0.3582181193555414,5.39676325273851
36654,-60.6666583296157,0.10833170479699165,0.4359335795490925,-23.652465795297,0.10122090262832864,0.5723574977227929,-268.28645187642144,0.14396038275867615,0.503751385744798,-83.71183752063902,-51.159323447503944,-10.564063024221326,0.6891290329683768,-1.254828710966005,5.993224155733024
36655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36656,-100.60615590739545,0.1390562074824554,0.5576410703246975,-0.6571636696742866,0.026243558632406443,0.5235728454546429,-71.36092062598206,0.07462559080757003,0.4893587406285396,-7.362458296957087,-2.4718119460784624,-0.8414448215697934,0.6261873170641263,-0.009369494812790702,5.283992765268838
36657,-73.49409250132359,0.1190669659342596,0.47943605073368983,-83.39162769326705,0.18727926877527043,0.5399879215091554,-808.8134178255101,0.2496480768252821,0.4365837523882374,-5.584503930771848,-1.4723160467541407,-0.1614794376433919,0.6422286294733922,-0.20985538608456933,5.56771104646443
36658,-64.1630713757809,0.11136049254387387,0.46742144742937813,-13.92973573347623,0.0787709500631761,0.5205513537592846,-221.73614881462507,0.13092756586276993,0.4387422232003371,-6.130362025227202,-1.565167081194085,-0.3170560954734474,0.6917637000172565,-0.702071912537485,5.401549028038984
36659,-30.370821151522307,0.0772668688858782,0.6080387450150391,-0.20996444970047357,0.0224246838276383,0.5148562223838961,-44.976672574721654,0.059484595032293835,0.4697311770909235,-7.224865199400284,-2.4771590650083724,-0.8444871679437143,0.5570290435586887,-0.08629082998949955,3.780139489706065
36660,-16.91157081422442,0.058384451877021654,0.4843193892062338,-88.00560037609678,0.19233073457840816,0.6477650160140939,-843.1246756107738,0.25488192503672896,0.5256168841238583,-5.529050094028526,-0.6679695588491592,0.19768282069632637,0.6681928560469145,0.03987243400404927,4.870565285157934
36661,-153.7325798935575,0.17160156863449796,0.473340795205738,-1.59795190994785,0.0328590934243118,0.5286884202886403,-20.491201405793984,0.04066924290841873,0.4787877788399145,-7.644180262442946,-2.6299885277662436,-0.9770777438112856,0.6755136253553791,0.09892577372089773,5.117218539026122
36662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36663,-50.17398877541034,0.09868587698825093,0.5960606809860041,-23.23292177476024,0.10035590079389453,0.6141574300845448,-328.9757801756729,0.1593590649408286,0.5785051456310762,-6.241035089218577,-1.5921612776461749,-0.2412147682077297,0.6806222032741116,-0.10094357929415065,5.155435361380512
36664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36666,-51.58915267021381,0.10004109964844395,0.6265530618519196,-52.46677235797817,0.14906717020798993,0.6475692731973184,-578.3621469620016,0.21115958464289167,0.6170795135188744,-3.7063061615327193,0.15898270936900072,-1.4664358939178923,0.6731060255396228,0.09860111263860194,4.395802898564838
36667,-12.273627242055156,0.050260311836242466,0.4472133245777556,-71.8619345876827,0.17401647715719884,0.6831275657675835,-692.5133640522874,0.2310272229981446,0.5938339333729821,-5.331572130173609,-0.8456916745359846,-0.2553619594998895,0.6977683855730515,-1.3226628365920625,6.112489371770936
36668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36669,-60.402145063153306,0.10809911583915931,0.45936697925081404,-37.99295918644716,0.12730138272398706,0.5754059812419189,-460.19541677601376,0.1883988432795986,0.4917025432015938,-9.977464081014228,-1.9227167632215831,-0.411274567715201,0.7164959492690687,-0.9860282313023256,5.751735517088012
36670,-68.47340816944141,0.11498459833148016,0.505417765821914,-6.5398689664176874,0.05597858579394346,0.5411581856963833,-14.176014330032867,0.03417547855188099,0.5177531038812013,-35.87111291408844,-1.9315663300975978,-0.08963240931142402,0.6805234397522629,-0.066474307426869,5.100053518814095
36671,-0.8489336846095585,0.01875819462126889,0.4644063088847118,-47.3717992249428,0.14178691202410257,0.493522178832042,-538.7550622885715,0.2038140423875189,0.437260373105752,-6.889595064735201,-2.361102255768418,-0.7498059465545597,0.6676953504664359,-0.07461661454292612,5.038456161092684
36672,-29.201369413003665,0.07581300094570771,0.37018107437004566,-1.2381355881737437,0.03049883284953186,0.7088904445870123,-39.593119990562705,0.055893583821435035,0.5967655459048556,-6.058016496454985,-2.04833721472479,-0.4776570589956797,0.6908099954634308,-1.4754567888842245,6.561295883679248
36673,-48.60488668253983,0.0971611398407593,0.5317171848698836,-35.66743795652749,0.12344693349203396,0.6310528309278312,-447.2939043149613,0.18574501088111728,0.5590841297298402,-6.848432400298363,-2.074827793970706,-0.5033708994170212,0.6927687768399853,-0.5138348937013606,5.269419228411756
36674,-9.796195047179472,0.045327913786855634,0.44015708525042735,-16.027857216323607,0.08412402102182678,0.45535064391469554,-81.89490584831997,0.07987293843682723,0.3035885833275071,-7.215405341306441,-2.147107880306071,-5.719802422755363,0.6997958417036277,-1.7170277516009844,6.300257012488104
36675,-77.71905012471164,0.12239686455643121,0.3390093389879866,-55.88956878853978,0.15376459343886265,0.46822241603382675,-587.2188350291666,0.2127674575205623,0.3734018412865298,-7.641172331100455,-1276.429069574356,-2514.3134720693884,0.6842373923518191,-2.359245262953134,6.532392332456079
36676,-190.2237251631091,0.19076612466144302,0.4282313536370801,-0.38210226462134234,0.02396680335816012,0.6213531245602899,-78.00046470749025,0.07797413463564047,0.5442575059969358,-6.8888172375309065,-2.3057726511569876,-0.7391847920016974,0.6807774522628065,-0.7713957533226636,5.360167063190184
36677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36678,-146.91024174506296,0.16777586770065328,0.5713416880548048,-0.5296766897988254,0.025213889642623957,0.6475986162048616,-41.31463108064136,0.05706647146180819,0.5986473626670474,-6.0070545231757935,-1.0607340028652077,0.1297099903594937,0.6990915872217693,-0.4498271966141192,5.395753065628959
36679,-56.46782624295346,0.10457858350882875,0.6058573810198186,-5.061680190973263,0.05019223481665982,0.5364119161201557,-5.378320352040218,0.022155874915845707,0.47937707499046117,-7.779353339207836,-2.1613759249245614,-0.6179657941685834,0.6372273982860933,0.2057331829371699,3.872973117573099
36680,-6.410685999043809,0.03755429177218037,0.430781556179454,-47.36343109348318,0.1417746472039272,0.563007768030309,-538.089373217228,0.2036883199543068,0.4799562337612127,-42.635337020105176,-21.391851266766235,-42.8984861836616,0.6887040001931299,-1.5999390370777582,6.181127332632027
36681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36682,-257.0334869539118,0.22159931101830443,0.4825656650771482,-1.9503114706443516,0.03501659855099044,0.4680918670201491,-104.15028577009247,0.08995824398885147,0.4519702164058573,-7.81857810763872,-2.395136970117777,-0.7658549590904113,0.6858961044599945,-0.2578085524338398,5.034763371132485
36683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36685,-6.939359811600776,0.038870767196703224,0.5257831395036234,-20.332844179855833,0.09415955642167319,0.5341388772414296,-32.363266264611646,0.050672230477392076,0.4859518463233415,-6.614985298526042,-1.9992686325656446,-0.45602262396905857,0.6942602996584453,-1.3209510901579389,5.345396453091045
36686,-19.73409311938888,0.0628163781673833,0.6000019268094646,-4.54229548259725,0.047993769497698395,0.5744171039631139,-120.44566856911771,0.09667779924628193,0.4822616933164844,-6.405341683009954,-2.0558722753538605,-0.5029564254057286,0.6959957639796257,-0.42624860410302134,5.216228369742808
36687,-5.505316507185868,0.03518556958863499,0.4921317495120338,-18.330105180544567,0.08963077093339031,0.4861363725455406,-295.6950315271956,0.1511091899485602,0.4154860664586436,-7.6673967281249364,-2.594400735135973,-0.9477464411902807,0.6113460425320952,0.07585432529681913,4.591113766434865
36688,-2.011619223794048,0.023940344769118986,0.5320182514186587,-29.990773079296623,0.11348964260206246,0.48672830939953443,-418.4385515537889,0.17966766063827774,0.4048965488180205,-7.968921210644396,-2.6351387646289073,-0.971987426941304,0.6058663589598001,0.08849021383130573,4.091997758096121
36689,-17.39630976522494,0.05916920403519017,0.43024745931138697,-25.488668148863066,0.10492285140968192,0.4425310054890165,-359.32042782317507,0.16652528395468466,0.3706058432913555,-7.196730581484841,-2.46550139906408,-0.8388848688253876,0.5751088061220133,-0.03905081746256256,4.405043270981092
36690,-16.853468575991304,0.058289680099888,0.49174087534483296,-46.771239220941425,0.14090398536949525,0.6193078023668214,-535.9849290877253,0.20329036197171446,0.5639816157925419,-7.8418801759186785,-1.1795311458676179,0.0921301910348098,0.6494933424512985,0.1392068488903112,4.748584993092303
36691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36692,-109.25303095040012,0.1448523811890322,0.5290682537297475,-8.391388497527373,0.06247480749546946,0.5421114012484978,-13.890421967998128,0.03385238279712307,0.5311362161377493,-6.282714550367321,-1.945038870974725,-0.4157882049576289,0.6892347750320651,-0.3999692986924015,5.295358307487385
36693,-34.21603474449222,0.08186543936276951,0.4053782302527669,-7.653403552015304,0.05996992450190982,0.45407730850359174,-27.58846704822254,0.04690629978788576,0.45722284635531374,-6.739858757437724,-2.1778811202487227,-0.6549730055619496,0.6890755753370782,-0.32032527307660374,5.587300239865654
36694,-243.18926941028985,0.21557264871708298,0.40026917704456677,-1.1999420654184991,0.030237483565429428,0.5283952418502927,-97.34012995332002,0.08699636957623631,0.4936170791389014,-8.041531816912183,-1.7239738007037375,-0.2709361722261052,0.6768125786273393,0.06774435985802141,4.779546018398075
