DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,ths4,thr4,ksat4,alpha4,npar4,ths5,thr5,ksat5,alpha5,npar5,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN
0.080475,0.6361425,0.65241875,597.1955,0.37307,0.10757625000000001,0.38722500000000004,1.4707750000000002,1.19991375,0.42861000000000005,0.000475,0.16312500000000008,1.0840750000000001,1.15709125,0.34965,0.15980500000000003,0.04267500000000013,0.6773750000000001,1.2375025,0.25575000000000003,0.06349500000000001,0.36122500000000013,0.550525,1.2949775000000001,0.38165,0.028285,-0.21279749999999997,0.5,1.3267437499999999,0.6868775,0.0322355,0.0029113750000000003,1.0475625,92.68625,9.22325,26.589125,-3.986125,0.28941000000000006,7.714725,3948.8500000000004
0.40592500000000004,0.021307500000000004,0.42798125,711.6595000000001,0.43205000000000005,0.05740125,0.038125000000000075,0.635675,1.16605625,0.27117,0.114155,-0.455675,0.720475,1.18666875,0.43891,0.028165000000000003,-0.08987499999999998,0.754625,1.2217725,0.54815,0.12225500000000003,-0.264575,0.638525,1.2305225,0.32655,0.022475000000000002,0.25234250000000014,0.5,1.35738125,0.7477425000000001,0.07206050000000001,0.009458875000000002,1.8529375000000001,152.26625,7.16275,25.908125,-2.9475249999999997,0.12401000000000001,24.058525000000003,2275.25
0.39837500000000003,0.8557875000000001,0.20268875000000003,333.5265,0.27937,0.09146625000000001,0.14922500000000005,0.962575,1.1678087499999998,0.28581,0.19693500000000003,-0.08537499999999998,0.950075,1.18129625,0.31009,0.053325000000000004,-0.288625,1.357625,1.2974475,0.25253000000000003,0.061475,-0.298375,1.375975,1.2446775,0.30653,0.19296500000000003,0.23186750000000023,0.5,1.26173375,0.47523250000000006,0.17811650000000004,0.005222125000000001,1.3243125,155.44625000000002,8.80125,23.937875,-3.029575,0.14273000000000002,11.387825,3884.65
0.6863250000000001,0.0333675,0.22073874999999998,953.3275000000001,0.37793,0.01837125,0.059475000000000056,1.425675,1.1729412499999998,0.33907,0.021325,0.36917500000000014,1.2459250000000002,1.17090375,0.42521000000000003,0.13757500000000003,0.19977500000000004,0.942275,1.2361075,0.33381,0.05962500000000001,0.4621750000000001,0.814225,1.2705275,0.26455,0.13568500000000003,-0.3393525,0.5,1.27554875,0.7152625,0.13181150000000003,0.0059349250000000015,0.8931875,64.33625,14.599250000000001,22.551125,-2.586475,0.24279,29.308275000000002,2600.55
0.310875,0.8127225000000001,0.12773374999999998,329.11650000000003,0.55357,0.10675125,-0.08137499999999998,0.8819250000000001,1.15233375,0.27905,0.18562500000000004,0.08762500000000006,0.818325,1.1963537499999999,0.20445000000000002,0.053345000000000004,-0.012075000000000002,0.746275,1.2036624999999999,0.28347,0.11594500000000002,-0.289375,1.098975,1.2257075,0.42752999999999997,0.015985,-0.03729749999999998,0.5,1.32116375,0.4090825,0.14535650000000003,0.006984325000000001,0.9639375000000001,155.22875,8.82525,20.523875,-1.8244749999999996,0.4874900000000001,21.561875,3724.75
0.139425,0.5057775000000001,0.9522862500000001,85.7825,0.36373,0.05602125,0.0721750000000001,0.540825,1.1642487499999998,0.24217,0.13859500000000002,-0.36112500000000003,0.984925,1.17591125,0.36977,0.009265,-0.09187499999999998,1.1061750000000001,1.2749525,0.32867,0.15919500000000003,0.10782500000000006,0.604525,1.2405275,0.29993000000000003,0.049425000000000004,-0.006617499999999998,0.5,1.28749625,0.22953249999999997,0.12522350000000002,0.007341175000000001,1.8963125,83.63374999999999,7.53175,23.037875,-3.5517250000000002,0.18413000000000002,20.866125,3341.25
0.9932750000000001,0.3815325,0.48004125,322.7465,0.5552699999999999,0.10204125000000001,0.28032500000000005,0.962825,1.19398125,0.40557,0.07090500000000001,0.014675000000000105,0.935675,1.1777212499999998,0.33677,0.12271500000000002,-0.434825,0.597275,1.2442125,0.27983,0.07137500000000001,0.44287500000000013,0.875675,1.2889325,0.30951,0.10851500000000001,0.43102750000000023,0.5,1.39696625,0.7112025000000001,0.18524450000000003,0.005451175000000001,2.4863125000000004,116.97875,14.429250000000001,31.461875,-3.513475,0.32825000000000004,29.208225000000002,3731.75
0.46032500000000004,0.0744075,0.9221712500000001,203.52949999999998,0.55003,0.06136875,-0.342875,1.492725,1.19437875,0.50333,0.11747500000000002,-0.10947499999999999,0.8688750000000001,1.19626125,0.35967,0.12446500000000003,-0.19282499999999997,0.984175,1.2588125000000001,0.53969,0.17384500000000003,0.2960250000000001,0.619125,1.2787875,0.47827000000000003,0.11802500000000003,-0.24185249999999997,0.5,1.26743375,0.42637250000000004,0.05485250000000001,0.009981325000000003,2.0665625000000003,132.19625000000002,6.49875,20.325875,-3.200725,0.21323000000000003,16.609975,3203.95
0.6757250000000001,0.6298875000000002,0.5361862500000001,442.01250000000005,0.58201,0.13735875,-0.191925,0.549225,1.16753125,0.50383,0.10898500000000003,-0.281625,1.300325,1.1779312499999999,0.44697000000000003,0.076795,0.23732500000000012,1.371375,1.2292075,0.20153000000000001,0.013195000000000002,-0.210125,1.3197750000000001,1.2573725,0.21093,0.17033500000000001,0.3417825000000002,0.5,1.37937125,0.2736325,0.10580150000000002,0.006599575000000001,2.2914375000000002,109.03625,14.89625,24.916625,-3.706825,0.4942700000000001,7.084525,2518.65
0.098025,0.4569975000000001,0.6402587500000001,656.9755000000001,0.37597,0.04423125,-0.399775,0.691725,1.16613875,0.44377,0.143885,-0.005924999999999958,0.657575,1.1644012499999998,0.36687000000000003,0.004285000000000001,-0.406825,1.386875,1.2853725,0.43771000000000004,0.0016250000000000001,0.1801250000000001,0.985975,1.2915925000000001,0.34803,0.065695,-0.3407825,0.5,1.3646112499999998,0.3910225,0.0258365,0.006343975000000001,1.1005625,108.03125,13.006750000000002,24.478625,-1.1529249999999998,0.40151000000000003,24.173525,2527.65
0.6035750000000001,0.16332750000000001,0.5598412500000002,915.7445000000001,0.38327,0.00700875,0.3323250000000001,1.169375,1.17597375,0.27557,0.13681500000000002,-0.318025,1.037925,1.18879875,0.35681,0.13211500000000004,-0.03402499999999997,0.8242750000000001,1.2410525,0.21963000000000002,0.17439500000000002,0.3808750000000001,1.493725,1.2994275,0.34635,0.08048500000000001,0.7219675000000001,0.5,1.2931362499999999,0.3523125,0.07440050000000001,0.0017251750000000002,2.3785625,154.37375000000003,8.22225,34.648625,-1.7278749999999996,0.18115,22.857925,2588.45
0.5558750000000001,0.37815750000000004,0.5655412500000001,858.1205000000001,0.24205000000000002,0.06640125000000001,-0.10042499999999999,1.1106250000000002,1.15501375,0.50787,0.11370500000000001,0.49812500000000015,0.785325,1.1568412499999998,0.57107,0.023645,0.052325000000000066,1.047525,1.2886175,0.32073,0.11344500000000002,0.32072500000000004,0.811625,1.2093475,0.56697,0.13037500000000002,-0.19700249999999997,0.5,1.37198375,0.2256475,0.12784250000000003,0.008769475000000002,2.3285625000000003,175.38125000000002,13.779250000000001,21.425375,-3.814825,0.4892900000000001,15.393275,2600.35
0.6575750000000001,0.2387475,0.48027875,959.4035,0.34411,0.11376375000000001,-0.028175000000000006,0.518975,1.16860875,0.22793000000000002,0.062705,-0.05862499999999998,1.134975,1.15765875,0.27195,0.039015,-0.13182499999999997,0.995425,1.2417625,0.56233,0.142375,0.3251250000000001,1.414025,1.2746675,0.58577,0.096545,-0.013637499999999914,0.5,1.36090625,0.13888250000000002,0.1767575,0.008598025000000002,0.6828125,80.05625,11.698250000000002,21.263375,-2.2419249999999997,0.36299000000000003,27.721275000000002,2155.55
0.485825,0.8112375000000002,0.06536625,891.5875000000001,0.57009,0.07206375000000001,-0.331675,1.3806250000000002,1.19373625,0.54173,0.035445,-0.226775,0.837275,1.1624887499999998,0.29181,0.11241500000000003,0.20437500000000008,1.431375,1.2490375,0.46045,0.13226500000000002,-0.490725,0.702625,1.2749325,0.42757,0.16851500000000003,0.4607325000000001,0.5,1.37812625,0.1083625,0.13342250000000003,0.009930925000000004,2.1984375000000003,194.86625,13.637250000000002,29.697125,-1.2157749999999998,0.13011,28.775825000000005,3787.25
0.9508750000000001,0.4624875000000001,0.09001875000000001,295.5025,0.37837,0.06081375,0.21447500000000008,0.807075,1.19826125,0.38181,0.11255500000000002,-0.154225,0.557075,1.1717437499999999,0.33361,0.038955000000000004,0.37792500000000007,1.186425,1.2512475,0.42639000000000005,0.0007950000000000001,0.34682500000000005,0.947075,1.2553175,0.35405,0.06283500000000002,0.20554250000000018,0.5,1.25392625,0.5329825,0.17340950000000002,0.008987275000000003,1.3264375,161.33375,13.728750000000002,20.162375,-2.670925,0.37245000000000006,24.382825,2276.65
0.6771250000000001,0.6953625000000001,0.06954625,207.35150000000002,0.25707,0.043286250000000005,0.44172500000000015,1.160875,1.15642875,0.20869000000000001,0.17297500000000002,-0.458125,0.581025,1.1669937499999998,0.22369,0.19918500000000003,-0.03457499999999997,0.651975,1.2675525,0.40985000000000005,0.07129500000000001,0.21807500000000013,0.805025,1.2346525,0.21153000000000002,0.10826500000000001,-0.10905749999999997,0.5,1.3313487499999999,0.6781625000000001,0.18784550000000003,0.006141475000000001,0.7714375,184.33625,12.24825,31.533125000000002,-3.660175,0.42403,27.532675,3356.45
0.9228750000000001,0.1927125,0.94425875,563.3855000000001,0.55063,0.03147375,0.2688250000000001,1.496775,1.18237625,0.40957,0.11771500000000001,-0.08287499999999998,1.156025,1.15464875,0.33737,0.047975000000000004,0.3403250000000001,1.1776750000000002,1.2398425,0.25373,0.15768500000000002,0.0983250000000001,1.160225,1.2718825,0.49119,0.095265,-0.37048749999999997,0.5,1.35286625,0.2401725,0.16291550000000002,0.009946225000000003,0.9285625,62.25875,6.71375,29.420375,-3.0081249999999997,0.16057000000000002,8.932575,3005.9500000000003
0.8536750000000001,0.7385175,0.48046874999999994,574.1655000000001,0.46209,0.03726375,-0.446125,1.471825,1.1502312499999998,0.44115000000000004,0.08735500000000002,0.28157500000000013,1.0304250000000001,1.15890625,0.23455,0.19085500000000002,0.14357500000000012,0.7519750000000001,1.2220975,0.32613000000000003,0.137665,-0.449925,1.411375,1.2747125000000001,0.49185,0.10085500000000001,0.5863125,0.5,1.34444375,0.6164925000000001,0.16026050000000003,0.005529025000000001,2.7049375,51.83375,7.3782499999999995,27.772625,-2.467225,0.35809,10.633424999999999,3739.3500000000004
0.41552500000000003,0.5791275000000001,0.6670962500000002,865.5195000000001,0.44771000000000005,0.03166875,-0.464825,1.345725,1.18471375,0.5075700000000001,0.063525,-0.364925,0.915225,1.16568125,0.49197,0.195365,-0.220225,1.4740250000000001,1.2772975,0.39575,0.009645,0.4431750000000001,0.559325,1.2354725,0.5302899999999999,0.18830500000000003,0.29173250000000006,0.5,1.39965125,0.5012725,0.16362650000000004,0.005795425000000002,1.8004375000000001,97.12625,12.22925,30.819875000000003,-3.276625,0.4065700000000001,21.826375000000002,2233.95
0.142675,0.17759250000000001,0.7701712500000001,477.48850000000004,0.21837,0.05909625,-0.13342499999999996,1.1047250000000002,1.1858737499999998,0.57111,0.052345,0.020375000000000032,0.954275,1.19392375,0.38527,0.10927500000000001,0.2878750000000001,0.830925,1.2283025,0.24677000000000002,0.0038850000000000004,-0.32547499999999996,0.9597249999999999,1.2255125,0.40033,0.06021500000000001,-0.1743825,0.5,1.33899875,0.33232749999999994,0.0430895,0.0031026250000000003,2.3609375000000004,120.45125,5.90475,33.798125,-2.7909249999999997,0.4315500000000001,9.338525,3656.25
0.122725,0.7437375,0.19451875000000002,529.9675,0.36917,0.05215875,0.2745750000000001,0.969775,1.18419875,0.48207000000000005,0.004275,0.06332500000000008,0.704475,1.1578787499999998,0.45959,0.12393500000000002,-0.10872499999999996,1.199675,1.2490775,0.27039,0.09986500000000001,0.30742500000000006,0.634575,1.2230874999999999,0.26885000000000003,0.14244500000000002,-0.04503249999999992,0.5,1.34331875,0.5628725000000001,0.061755500000000005,0.0043770250000000005,2.2148125000000003,100.08125000000001,7.85625,23.059625,-1.9659249999999995,0.3981300000000001,23.239725000000004,2083.45
0.983875,0.7150275,0.8989912500000001,662.1695000000001,0.5867500000000001,0.12802875,-0.06932499999999997,1.119675,1.18916125,0.38795,0.097725,0.36727500000000013,1.4976250000000002,1.1540612499999998,0.41053,0.010125,0.4550750000000001,0.667875,1.2359025,0.33033,0.11243500000000002,0.2867750000000001,0.922475,1.2072775,0.22549000000000002,0.16005500000000003,0.3907925000000001,0.5,1.3568862499999998,0.08540249999999999,0.08202350000000001,0.003991375,0.8665625,144.03875,6.00475,28.782125,-3.984325,0.20615000000000003,18.224575,2140.45
0.7061250000000001,0.5443425000000001,0.26434375,25.0715,0.57881,0.10973625000000001,-0.439425,0.607125,1.16989375,0.33523000000000003,0.014355000000000001,-0.374275,1.116975,1.19309625,0.52459,0.08163500000000001,0.0028250000000000774,1.085625,1.2803225,0.20541,0.18492500000000003,-0.316825,1.468625,1.2024875,0.37207,0.18468500000000002,0.18779750000000017,0.5,1.3746687499999999,0.5036525000000001,0.15852350000000004,0.009133975000000003,2.7064375000000003,197.47625000000002,7.97025,32.080625,-3.785125,0.21895,12.940325000000001,3010.3500000000004
0.8934250000000001,0.8352675,0.8250812500000001,647.3225000000001,0.20305,0.10774125000000001,-0.469825,1.235775,1.18808125,0.39688999999999997,0.05922500000000001,-0.127425,1.2080250000000001,1.18215625,0.29471,0.019065000000000002,0.037675000000000125,1.232625,1.2504375,0.39049,0.000545,-0.373025,0.510025,1.2427525,0.43113,0.009905,0.5530975000000002,0.5,1.25330375,0.18207250000000003,0.0823205,0.001111825,2.7940625000000003,180.33875,9.41675,28.268375,-2.578825,0.46637000000000006,10.253925,2761.55
0.7374750000000001,0.7162875000000001,0.66662125,180.4505,0.22515000000000002,0.06824625,-0.24222499999999997,0.661225,1.18946625,0.56863,0.042875,-0.17117499999999997,0.808825,1.17276125,0.28079,0.12586500000000003,0.030775000000000108,0.589975,1.2178175,0.40449,0.09063500000000001,-0.04522499999999996,1.420325,1.2936475,0.20371,0.10922500000000002,0.49615750000000014,0.5,1.3735662499999999,0.36463249999999997,0.03995750000000001,0.005698675000000001,2.5128125000000003,57.99125,9.20175,34.239125,-1.3440249999999994,0.45057,14.349075,3474.25
0.379475,0.8133525000000001,0.9095362500000002,888.2555000000001,0.29001,0.13140375,-0.255425,0.962675,1.19236375,0.31183,0.19850500000000004,0.09547500000000009,0.953775,1.18119625,0.45705,0.050395,0.45782500000000015,1.388675,1.2024575,0.49711,0.14283500000000002,0.11232500000000012,0.901575,1.2518275,0.57253,0.15899500000000003,0.47087250000000014,0.5,1.29548375,0.42497250000000003,0.17905250000000003,0.001981225,2.1128125000000004,120.78125,7.54425,27.455375,-1.0399749999999996,0.3620500000000001,29.342775000000003,3464.1500000000005
0.350825,0.4326975,0.6451512500000002,683.9745,0.53717,0.08036625000000001,-0.16412499999999997,1.2514250000000002,1.15220375,0.38991,0.14762500000000003,0.3131250000000001,1.0811250000000001,1.1807762499999999,0.5290699999999999,0.12631500000000004,0.49912500000000015,1.141375,1.2358925,0.42845,0.10657500000000003,-0.23967499999999997,1.462525,1.2833575000000002,0.29053,0.16056500000000004,0.7016225,0.5,1.3349262499999999,0.4924175,0.10658450000000003,0.0053314750000000004,0.6406875,100.94375,11.85575,21.915125,-1.018675,0.10779000000000001,20.383125,3164.1500000000005
0.7081750000000001,0.3854925,0.09918625,264.5835,0.44585,0.00451875,0.21097500000000013,1.0145750000000002,1.16342875,0.46087,0.16642500000000005,-0.10172500000000001,0.651425,1.17200375,0.22297,0.007965,-0.319925,0.635575,1.2651125,0.57301,0.04613500000000001,0.3444250000000001,1.1254250000000001,1.2332575,0.21017000000000002,0.09835500000000001,0.6212825000000002,0.5,1.37691875,0.2583725,0.13641050000000002,0.0035220250000000002,2.7505625,103.97375,12.440750000000001,21.744125,-2.830975,0.44701,11.027875,2483.95
0.8492750000000001,0.33360750000000006,0.29925625,348.3245,0.23295000000000002,0.10123875000000002,0.4260250000000001,1.157975,1.15380125,0.24701,0.10440500000000003,0.14542500000000014,0.9133249999999999,1.1596387499999998,0.46961,0.083885,0.3130250000000001,0.785325,1.2409175,0.29901,0.18981500000000004,-0.23407499999999998,1.195275,1.2387325,0.35563,0.16000500000000004,-0.2870275,0.5,1.33635875,0.1696125,0.19320050000000002,0.006074425000000002,1.4240625000000002,177.63875000000002,7.14225,21.476375,-2.0527749999999996,0.24347000000000002,16.792825,3787.8500000000004
0.8514750000000001,0.7321725000000001,0.09571874999999999,543.7365000000001,0.56471,0.04858125,0.41052500000000014,0.984575,1.1695512499999998,0.43389,0.13356500000000002,0.14947500000000014,0.576825,1.18787125,0.22613,0.07677500000000001,-0.308825,0.536975,1.2866975,0.23761000000000002,0.19985500000000003,-0.379475,0.5766249999999999,1.2201325,0.5608500000000001,0.15760500000000002,-0.4102675,0.5,1.30770125,0.1870775,0.10371350000000001,0.006487075000000001,0.6881875,153.25625000000002,10.64475,21.112625,-1.3786749999999999,0.18507,21.534275,3133.25
0.7085750000000001,0.3414825,0.09719125,415.1115,0.28295000000000003,0.09069375,0.02507500000000007,1.3996750000000002,1.18037625,0.51061,0.06432500000000001,0.12732500000000013,1.072575,1.18620625,0.58631,0.008695,0.0499750000000001,1.1556250000000001,1.2435025,0.29493,0.18554500000000004,-0.340675,0.658825,1.2554775,0.43945,0.051695000000000005,-0.20447749999999998,0.5,1.32417125,0.33887249999999997,0.0725915,0.008824375000000002,2.1728125,116.69375,9.778749999999999,27.848375,-3.364075,0.3071900000000001,23.139675,3101.05
0.5417250000000001,0.26736750000000004,0.47913875,273.6485,0.50429,0.01632375,-0.45487500000000003,1.148825,1.1727587499999998,0.32023,0.197195,0.1719750000000001,0.958825,1.16908375,0.45821000000000006,0.17239500000000002,-0.416375,1.2796250000000002,1.2001225,0.23589000000000002,0.12024500000000003,-0.350725,1.3343250000000002,1.2819725,0.40265000000000006,0.18073500000000003,0.18656250000000008,0.5,1.31301875,0.3046775,0.09551450000000002,0.003231325,1.5205625,96.31625,5.82825,31.545875000000002,-2.072875,0.13087000000000001,22.417475000000003,2162.75
0.8879750000000001,0.1284075,0.30642875,546.5295000000001,0.21915,0.11032875000000002,-0.194625,0.716825,1.18120875,0.45671,0.006095000000000001,0.003925000000000067,0.627075,1.18140875,0.42617000000000005,0.17459500000000003,-0.293025,0.648475,1.2613675,0.53013,0.12377500000000002,0.1859750000000001,0.856425,1.2535825,0.5952500000000001,0.11412500000000002,-0.1533875,0.5,1.34355875,0.4655375,0.15065750000000003,0.008457175,2.4781875,111.13625,6.97225,27.442625,-3.2752749999999997,0.3220700000000001,21.062775000000002,2465.75
0.807625,0.1487475,0.7370637500000001,790.7455,0.5054700000000001,0.09403875,-0.324675,1.3613250000000001,1.1532637499999998,0.47521,0.08674500000000002,-0.345725,1.434475,1.17581875,0.23725000000000002,0.10323500000000002,0.33097500000000013,0.559825,1.2862125,0.25363,0.015795,-0.05977499999999997,1.0245250000000001,1.2520225,0.5142100000000001,0.043435,0.0702775000000001,0.5,1.28484125,0.2767825,0.09942950000000002,0.002428975,0.5638125,118.01375,14.792250000000001,22.763375,-2.880775,0.12829000000000002,13.131225,2108.35
0.7890750000000001,0.8322525000000002,0.6652912500000001,884.5805000000001,0.58189,0.10153875000000001,-0.479225,1.175275,1.1872687499999999,0.39032999999999995,0.09657500000000001,0.1619250000000001,1.035075,1.18088875,0.26829000000000003,0.15634500000000004,-0.08697499999999997,1.3066750000000003,1.2937925000000001,0.33113000000000004,0.159705,-0.288375,1.4475250000000002,1.2519625,0.42149000000000003,0.030575000000000005,0.5724025000000001,0.5,1.37586125,0.0792075,0.0269525,0.006995125000000001,1.4973125,78.86375000000001,11.31225,22.232375,-2.326825,0.4839700000000001,7.945875,2112.15
0.343275,0.7979175000000002,0.09913875,595.6275,0.28497,0.12262875000000001,0.07102500000000012,0.566975,1.17313125,0.53205,0.09495500000000001,-0.028675000000000006,1.1616250000000001,1.16564125,0.45039,0.063005,-0.27407499999999996,1.084175,1.2313875,0.50029,0.08613500000000002,-0.468925,0.594875,1.2321225,0.55035,0.07465500000000001,-0.4124775,0.5,1.3170837499999999,0.7297175000000001,0.030885500000000003,0.008452225,2.9043125,158.30375000000004,11.38775,23.345375,-1.8963249999999996,0.22397,10.964625,3911.45
0.506075,0.2331225,0.6736037500000001,916.7735000000001,0.39051,0.07568625000000001,0.2515250000000001,0.524325,1.15226375,0.40757,0.11402500000000003,-0.376175,0.739175,1.15318875,0.31167,0.15646500000000002,0.037775000000000114,0.530375,1.2394275,0.53589,0.18522500000000003,0.23907500000000004,1.498275,1.2831425,0.43601,0.12220500000000001,0.2632625000000002,0.5,1.29520625,0.7480225000000001,0.0478595,0.006852025000000001,1.6015625,146.03375,10.25425,30.825875000000003,-2.940475,0.20853,10.298775,2795.15
0.437325,0.8050275000000001,0.32723375,414.81750000000005,0.5327500000000001,0.05233875,-0.14492499999999997,1.430325,1.18228625,0.26771,0.11973500000000002,-0.201525,1.112875,1.1526062499999998,0.36790999999999996,0.12460500000000002,-0.340425,0.665575,1.2038324999999999,0.54467,0.13554500000000003,0.05717500000000009,0.736175,1.2116974999999999,0.33287,0.13332500000000003,0.09302750000000004,0.5,1.3913037499999998,0.5135225,0.13047950000000003,0.004758175000000001,0.7415625,57.68375,5.38525,34.311875,-1.5613749999999995,0.25183,9.276425,3643.6500000000005
0.505275,0.7777575000000001,0.8586162500000001,416.77750000000003,0.28429,0.0026512500000000004,0.14737500000000003,0.7095750000000001,1.16183875,0.49813,0.034605000000000004,-0.300075,0.825825,1.19178875,0.23251,0.010705000000000001,0.03572500000000012,1.069925,1.2752475,0.26023,0.07748500000000001,0.4137750000000001,1.3663250000000002,1.2462625,0.23473,0.19720500000000005,-0.4552475,0.5,1.28775875,0.45286750000000003,0.10606250000000002,0.004201525000000001,2.6841875,60.87875,14.511750000000001,20.211125,-2.779675,0.42803,23.616925000000002,2688.75
0.37567500000000004,0.2617875,0.52815875,648.9885,0.41207000000000005,0.07063875,0.09192500000000003,0.8146249999999999,1.18498625,0.39503,0.071895,-0.353225,0.816425,1.1914562499999999,0.26511,0.17310500000000004,-0.094775,1.0687250000000001,1.2302325,0.29253,0.19180500000000003,-0.11782499999999996,0.9636750000000001,1.2127975,0.5286299999999999,0.040045000000000004,0.009112499999999968,0.5,1.36082375,0.5843625000000001,0.18553250000000004,0.0022624750000000003,1.3098125,154.83125,7.58975,20.542625,-1.8637749999999995,0.49197,20.925925000000003,2772.35
0.264725,0.8094375000000001,0.36385625,960.2365000000001,0.22855,0.00589125,0.3622750000000001,1.1129250000000002,1.15114125,0.59341,0.18844500000000003,-0.163925,0.837025,1.1678562499999998,0.25559,0.18817500000000004,0.07402500000000012,1.494675,1.2635425,0.21227000000000001,0.09807500000000001,-0.499525,0.820225,1.2069675,0.36971,0.18555500000000003,-0.057317499999999966,0.5,1.34873375,0.5906975000000001,0.09712550000000002,0.002783125,1.9286875,94.63625,9.08125,20.909375,-1.7739249999999998,0.13251000000000002,17.347125,3949.05
0.13342500000000002,0.026572500000000002,0.5596037500000001,982.1885000000001,0.57213,0.03503625,-0.31737499999999996,0.841125,1.17332875,0.54799,0.07541500000000001,0.11462500000000009,1.304075,1.18699625,0.35983,0.058815000000000006,0.09652500000000008,1.428975,1.2571775,0.36511,0.19060500000000002,0.0540250000000001,0.681875,1.2856975,0.52213,0.12298500000000001,-0.30568249999999997,0.5,1.29056375,0.1531625,0.12114650000000003,0.006665725000000002,1.8854375,164.27375,14.424750000000001,21.574625,-2.898175,0.23213000000000003,22.136875000000003,3014.8500000000004
0.40237500000000004,0.41604750000000007,0.64671875,134.9785,0.20949,0.06661874999999999,0.20987500000000003,1.0003250000000001,1.18878375,0.46575,0.10296500000000003,0.36112500000000014,1.119125,1.1931637499999999,0.37131000000000003,0.023735000000000003,-0.38632500000000003,1.1877750000000002,1.2021675,0.42817000000000005,0.040065,-0.360825,0.950575,1.2309075,0.52135,0.19692500000000002,-0.08910249999999997,0.5,1.28922875,0.2751725,0.12691550000000001,0.005681125000000001,2.7893125000000003,121.59875,5.79625,27.501875000000002,-1.254175,0.29799,13.860325,2437.15
0.178975,0.8904375000000001,0.5634037500000001,585.3865000000002,0.40883,0.06374624999999999,0.032075000000000076,0.690125,1.16739375,0.39775,0.034355000000000004,-0.324225,1.0105250000000001,1.15830875,0.45815,0.11996500000000002,-0.09992499999999999,0.685875,1.2094525,0.25445,0.14411500000000002,0.4089250000000001,1.2297250000000002,1.2778475,0.45625000000000004,0.09761500000000001,0.11629750000000005,0.5,1.31360375,0.5156925,0.1622135,0.007917175000000002,2.9989375000000003,158.37875000000003,13.74925,25.572875,-1.6456749999999998,0.4091300000000001,26.344725000000004,2681.25
0.672475,0.5456475000000002,0.51818375,467.9825,0.46171,0.10318125000000002,-0.299125,1.4806750000000002,1.1615087499999999,0.42579,0.06255500000000001,0.4512750000000001,0.895375,1.19588875,0.27241000000000004,0.049385000000000005,0.3926750000000001,0.571175,1.2493725,0.36673,0.138325,0.24097500000000005,1.4700250000000001,1.2693975,0.33993,0.164895,0.7692875000000001,0.5,1.37436875,0.3236475,0.15220550000000002,0.0033532750000000006,2.9146875000000003,160.03625,14.85975,24.219875000000002,-3.601375,0.32667,13.469325,2612.85
0.5240250000000001,0.5324175000000001,0.95508875,105.28450000000001,0.23759000000000002,0.14131875000000002,0.07587500000000003,0.9496249999999999,1.19520125,0.53147,0.13582500000000003,-0.319175,0.644475,1.1511912499999999,0.39909,0.0020250000000000003,-0.12587499999999996,1.4386750000000001,1.2129225,0.40609,0.026645000000000002,0.22987500000000005,0.8193250000000001,1.2807525,0.58923,0.13992500000000002,-0.1429225,0.5,1.39764125,0.2897675,0.07275350000000001,0.004297825,1.1198125,149.96375,13.50925,28.894625,-1.5841749999999997,0.15639000000000003,11.796075,2335.45
0.154475,0.5239125000000001,0.83253875,447.8435,0.44240999999999997,0.01483125,0.06742500000000007,1.220825,1.19983125,0.35177,0.15780500000000003,0.05262500000000003,0.9845250000000001,1.19052875,0.5998300000000001,0.173605,-0.257625,1.3793250000000001,1.2997075,0.23727,0.03958500000000001,0.11962500000000009,0.795425,1.2759975000000001,0.31119,0.09131500000000001,-0.3245325,0.5,1.34619125,0.7019975,0.19988750000000002,0.001278325,2.5274375000000004,189.78125000000003,5.53825,33.843875000000004,-3.896575,0.39403,25.185525000000002,2300.95
0.5453250000000001,0.5368725000000001,0.8071262500000002,825.2905000000001,0.52115,0.13773375000000002,-0.181425,1.2805250000000001,1.18136375,0.27863,0.10304500000000001,0.1547750000000001,0.788225,1.18475375,0.33545,0.10423500000000002,0.30032500000000006,0.680625,1.2446275,0.47483000000000003,0.09957500000000001,-0.384975,0.719525,1.2083275,0.45869000000000004,0.05750500000000001,-0.4904775,0.5,1.32675125,0.2454225,0.0368795,0.005023675000000001,2.0709375000000003,104.09375,12.69275,21.561125,-2.6889250000000002,0.49797,10.896775,3788.9500000000003
0.302475,0.3924225,0.7668462500000001,968.7135000000002,0.5766100000000001,0.05382375,0.46882500000000005,0.706925,1.17753625,0.33669,0.09539500000000001,-0.460275,1.2015250000000002,1.18645875,0.55959,0.13598500000000002,0.24212500000000003,0.8213250000000001,1.2858925,0.5447500000000001,0.11127500000000001,-0.483275,1.355575,1.2853175000000001,0.36953,0.14033500000000002,0.07918250000000004,0.5,1.33049375,0.4542675,0.12298250000000004,0.0034720750000000002,2.9834375000000004,114.62375,9.091750000000001,24.376625,-3.028375,0.20665,15.569225,3148.8500000000004
