scen,swc_nse15,rmse_nse15,swc_nse50,rmse_nse50,swc_nse80,rmse_nse80,swc_nse150,rmse_nse150,swp_nse15,swp_nse50,swp_nse80,swp_nse150,et_cor,et_nse,max_ET,ann_ET
94,-13.593266589573856,0.047448684264303584,-105.95139205927788,0.1681089732781273,-20.891643263972455,0.12113800190090177,-2.8123887700739876,0.07616415491366799,-134.6242245089268,-24.99525801894471,-51.24916052136509,-0.17343104237071838,0.6574137095404244,-3.8265284541939124,7.653546408915176,569.4550257190859
95,-54.176030063407566,0.09226205864177835,-51.964875388407016,0.11830188164191359,-7.142888832674027,0.0738806108620146,-1.33390333016537,0.05959275571584771,-145.0736204518373,-1.8366106234781951,-2.7216467981330803,-0.6934562747384874,0.6794987811722538,-3.3781486136291052,7.6610270550019575,568.1581628082338
96,-31.958142949942193,0.07130652666600445,-83.05380365738623,0.14903091246525643,-14.622962808797038,0.10233470080937199,-2.6813064084893456,0.07484331587275458,-6.566417138262992,-1.9583037756838029,-0.4374547717907109,-0.035137070024156225,0.6233608750155349,0.0729894112282129,4.721806873681216,298.2358132921842
97,-11.803227898221381,0.04444343869737792,-30.151749557807296,0.09072749001731142,-27.63624017495948,0.1385476688285622,-18.4709307678508,0.17212557068547515,-7.363079967149874,-2.203729057138065,-0.6134537130467548,-0.03770256112841763,0.6088785922826723,-0.26203294635903807,5.6777511824916065,344.17244801221517
98,-254.96425589825057,0.1987181691588044,-36.983454369579064,0.10018320107597539,-30.85361728453303,0.14612368087625882,-32.306241491816266,0.22512039920004862,-11.1034403012242,-2.349396301496002,-0.7331857929705097,-0.17866882623562952,0.6266219258432575,-0.510019678320049,6.278393710979398,376.840684417373
99,-52.54750570062653,0.09089030040977374,-33.96390556378073,0.09611864595592522,-30.722328528921516,0.14582223622973228,-22.994130553735996,0.19107529803823903,-127.33827652717716,-1.8405794611377955,-0.3779090398117857,0.07460393773645158,0.6931198859657012,-3.270969818269765,7.025197953460985,580.3751357453688
100,-137.81373107166942,0.14634036358426977,-112.31062271010711,0.17303461382150112,-22.595001440134,0.12576251934655042,-5.5546163036134315,0.09986784391721158,-106.91196483510328,-1.3624213022683462,-0.1124831979331471,-0.02036738342414046,0.6712258766682827,-1.0100773729649233,6.510796832022348,448.60316167019005
101,-185.4390579622882,0.16959629714168553,-49.4203897433997,0.11542523677302396,-8.177128773942991,0.07843224345274886,-0.5447745607581214,0.048482453695165385,-559.5199871430477,-118.2920673429205,-308.75979178206825,-1.6567766694356298,0.6689869748110139,-3.1507510777260883,6.82577880016166,545.7120934973874
102,-80.55310291974766,0.1121677893783376,-15.757810050485336,0.06654360216839007,-1.7489725241705805,0.0429265933500121,-6.682369656658803,0.10811840672667442,-180.55820479021133,-3.073364198988777,-5.91880090562797,0.06709430195029853,0.606723701487741,-6.240125170750484,7.348726398582142,658.2065250640912
103,-155.53319688744804,0.15540004615664366,-73.30318928367348,0.14012041099353567,-12.312191172905726,0.09446392738251463,-0.4809813145943522,0.04747083013895235,-392.1955980250746,-1.1812703762183356,0.0862678505058928,0.1953467516206393,0.6000676985631681,-5.415757569360069,8.74240033927263,606.2705544718914
104,-345.82179006350543,0.23131356590865904,-140.3578883716252,0.19326699735181674,-30.62451665553627,0.14559725025907297,-11.25165161296024,0.13653668560973528,-1176.1881025064774,-2316.2892293582486,-4621.318336453685,-9032.303509675601,0.5071381340725716,-3.2792481047093798,7.620237809812151,468.2808887010672
105,-311.4854154190277,0.21956483825508305,-14.008547070082841,0.0629748295510034,-0.9055816962208911,0.03574003809069235,-1.6622558073888096,0.0636468520430622,-75.97141796224881,-15.147118593031816,-29.930966019040575,-0.025348475805073933,0.697762453513194,-1.9053327891505534,6.9173289632930794,518.7595626725179
106,-161.25967612539768,0.1582170265589142,-23.077290206562548,0.07976299973415175,-2.012130144131039,0.044934311421713176,-0.6973613949739459,0.050820530831904034,-115.61537279616303,-32.89875108385855,-25.71289398118841,-1.4026778318217725,0.6893933965380057,-2.099158523609304,6.256347322547654,516.5859267767232
107,-350.56057347701324,0.2328884755641143,-313.8683770229466,0.2884444570711966,-84.9876314761489,0.24008178863769636,-33.658141288612065,0.22964377151611792,-2767.5072134256943,-5294.332896440951,-10430.946814185912,-20314.457201155088,0.6168844062813529,-2.0774319718778926,6.799777408433537,465.8019622397339
108,-56.81274587606537,0.09444081244964195,-67.65876671392837,0.13469320095742834,-9.451970650214172,0.08370286348036392,-1.214149961909568,0.058043762016623805,-340.7317540697621,-39.39136734824042,-5.386517816201358,-0.6922726619919053,0.6111750032116577,-5.7533824621570275,8.6605539855567,631.8215939943019
109,-133.3789556462758,0.14398377199894957,-58.251230198820906,0.12512565410037518,-10.026496829098738,0.0859725885632956,-1.6496521907500843,0.06349601526145893,-652.5028274839494,-132.56308732703587,-271.7094441322691,-15.301613378836855,0.6479484129886816,-5.7956196839855005,8.169915894384992,628.1056056714081
110,-139.44065335674225,0.14719543338541555,-137.32050291576488,0.1911793384924003,-30.954348903028226,0.14635454408261978,-11.008380119645986,0.1351743376779173,-10677.83502811465,-2045.8942736201184,-4019.449557978642,-4300.39718373178,0.5602776364929201,-7.982541784026665,8.981500635134806,667.3910821327504
111,-337.1876877046644,0.22841615263104817,-13.945803781576513,0.06284305843129234,-0.7859347716143605,0.03459983447915154,-3.3721989585050878,0.08156465341513397,-684.4004255131033,-10.124006614188938,-1.7999723348550627,-0.07888883807309743,0.6654629480084855,-2.5292893751204915,7.093251393760199,519.1338880770732
112,-81.78926097542588,0.11301469541455231,-23.79903663610278,0.0809496695059483,-3.8353716876345576,0.056931962726795654,-5.6443185327145,0.10054888504494398,-34.820419193704964,-44.17618833285059,-89.24372994169194,-120.93468942830805,0.7029358957707402,-4.187655314430583,7.954021331304913,603.789359992061
113,-13.650146889741393,0.047541064905156735,-5.395179306192284,0.0411077813338723,-8.000026922196676,0.07767175693524232,-8.247627105334837,0.118622532464006,-6.931872545268732,-2.2747376003309365,-0.7355553691016941,-0.10342137784296201,0.702918509750177,-1.5714975739362709,6.551384548246632,499.6913083915798
114,-186.21784872501075,0.16995014570657815,-56.635713648790066,0.12340805636972402,-8.150683641478029,0.07831915538828034,-0.0491682023117217,0.039955318481927495,-6.217007431428131,-1.6976388664936608,-0.28365218340586096,-0.012989414816397149,0.6318468200371894,-0.10373911657742285,5.045541365089804,338.50040516447007
115,-221.60090398151843,0.18531534301145203,-353.6844132114269,0.30613904754638255,-98.07524971856104,0.2577055742333538,-39.1310043109833,0.24711098459128736,-1957.5595076299364,-3780.6638970428635,-7482.40416720546,-14567.15527655268,0.6071259942962697,-1.4799847055453341,6.80342732543569,439.51807617403756
116,-12.165518715464126,0.045067856557756185,-157.26091759699344,0.2044958573810281,-35.846663707810166,0.15715938116368425,-10.53584014724128,0.13248803276977542,-7.410033001326436,-1.2965790447736718,-0.24958480786118908,0.054096696971620006,0.6969985516595557,-0.9655659855767404,5.801707050985115,450.9786756533149
117,-144.7170060179076,0.14993500403598992,-122.1211038376727,0.180369842123531,-23.095684160141232,0.12708984665775933,-4.833375406223357,0.09421325314075692,-8.341404588794521e6,-9.418530930297322,-0.8585769124401397,-0.001955736626376048,0.6049995190106017,-3.2873681461657824,7.552948185646255,516.63321503985
118,-247.8002597188703,0.1959175452547453,-268.3037049102599,0.2667588515336623,-70.41894378730203,0.21880031166980676,-27.440364332447366,0.2080269562260382,-335.35516731859394,-1222.4151659328188,-2421.4053502694273,-4163.5362182618455,0.6201684767096382,-4.6125596185766256,8.287329149446926,585.8399947392146
119,-9.157134874782631,0.03958526217928303,-99.68710833408618,0.16311151033277071,-19.161512321943274,0.11625262751885043,-3.3145483157918383,0.08102512417047104,-6.8172955833156434,-6.704285905215573,-12.26643249037528,-5.960341361976317,0.6987234779195525,-1.5308412663490367,6.836222683175841,495.0611866864283
120,-112.17255144223131,0.1321351826907978,-30.506140530890466,0.09124210115526564,-14.289742452597464,0.10123747616699963,-9.992663322227614,0.1293312575066714,-60488.942427909744,-58.75563227254743,-123.11956007370654,0.14690317091985483,0.6370439488762891,-5.50014373769742,8.606809991477176,623.3547767820821
121,-4.283680554807984,0.02855066264142485,-26.4287065256822,0.08513347066459842,-25.076219451695906,0.13220976655191735,-14.094628482365708,0.15155255102885049,-6.433458221752868,-1.6149152171890107,-0.18748787970019398,0.04044164534200301,0.6632910338419038,-0.12913792702111349,5.245591205967864,359.2601939247396
122,-199.66377660719724,0.17594721899528026,-21.989065189323654,0.07793962839275291,-15.574770709429867,0.10540591663345959,-31.707562349646125,0.22308795677091206,-4.9737806805242136e7,-4.747102315959138,-0.7690098649256971,-0.089470743152124,0.6306019813099178,-4.389572579258375,7.517392256806167,582.3809880102453
123,-46.746545624471125,0.0858260043476454,-71.70188306903265,0.1386023215937079,-12.251502728577718,0.09424835740237203,-3.130251652453695,0.07927573800365616,-45.231855646361204,-113.96717606273457,-229.26314650784707,-135.17108976536622,0.694595670594984,-3.528808737191623,7.345886084331052,565.0462515302556
124,-62.75159908094186,0.09917300145927373,-53.998219189469026,0.12055132514266617,-12.000768016247797,0.09335245189815893,-2.1942292500085956,0.06971642006724918,-104.18983244088238,-73.37995927255118,-150.59088897292102,-0.08252663927579706,0.6779099619789644,-6.003425552601034,8.295102726304211,686.1401757005301
125,-238.77195333996033,0.19233003323471928,-104.07964784846654,0.16663145220220635,-21.814331487711712,0.12366451496729772,-6.704273728519424,0.10827243131635357,-357368.5360989748,-432.796158729226,-644.5728600481366,-1224.1278710038891,0.6283009233678408,-5.686467762470442,8.416264821788367,641.9342643448275
126,-101.00936886168525,0.12544921448208593,-216.4732052113086,0.2397179486137767,-54.78207101582792,0.1933697527149443,-20.411263344495087,0.18049832805460284,-251.31732755820966,-1358.0602882106573,-2656.016011472808,-3243.044430591674,0.6387404944570642,-6.092749461546226,8.080311882967301,650.9542056474257
127,-163.09716456952427,0.15911035856783884,-15.090962401390847,0.06520616895284742,-16.223555112862055,0.10744906093149123,-18.429375365768593,0.17194179498774845,-42.12929229147201,-1.5868736321990506,-0.2568997410040339,0.003271614999536321,0.6960310559894267,-1.0764646140402179,6.264492703707406,457.27093296485066
128,-82.04501967382375,0.11318912747253716,-190.89976477566006,0.22518263464877722,-45.96465409497475,0.17742989221776018,-16.621677744523144,0.16374787182121467,-613.9720162067832,-2526.6494131552104,-4945.005942242714,-7555.903942799343,0.6146333702517606,-6.917865788932315,8.787464827106875,656.5396745668036
129,-3.8194494287878253,0.027267582119408298,-21.187733887163894,0.07656920697124354,-0.9531560834382464,0.036183427227657064,0.4064594801788892,0.03005226593209764,-6.867164874366693,-1.7434461271233834,-0.2749952942382441,0.007095922412862055,0.6880849898010969,-0.37579927422509973,5.6475744973916715,405.39681359725114
130,-22.483326125221858,0.060190468079664765,-173.2575751360726,0.21458210834765928,-40.671257421081805,0.16713196813110603,-13.729099089342686,0.149706317907882,-31.894159497345854,-81.35728841660793,-161.899317622034,-219.0204409527141,0.6943716728317882,-1.965133315542508,6.367295351763527,519.9124202496306
131,-326.05637639406996,0.22462558766872184,-6.814802550086321,0.045441920720546106,-3.1288865528096617,0.05260871570102521,-2.808761117461606,0.07612790954748744,-6773.907243781102,-5.384514130337657,-11.739467166580988,0.04849399461799131,0.647633489420143,-3.0707764249905773,7.620167568016754,547.7089457338265
132,-113.75364255707572,0.13305498672345906,-7.463661386304988,0.047290816762230584,-10.446732879234856,0.08759554092446233,-7.166832911918089,0.11147535704843299,-17.350939533969704,-2.632713925648258,-0.6596319550050191,0.040154968798234214,0.6950607094034652,-1.34866418717961,6.47890965174589,486.95273429667657
133,-85.20013466132197,0.1153192709524689,-119.05233955021404,0.17810782034350015,-24.51277438673045,0.13077359687332227,-7.528829750797449,0.11391915621294874,-218.5395857554289,-1.008908029731622,-0.027847441756445157,-0.11131082542625226,0.6442952322340545,-2.138837817175326,6.921313731907823,506.6615416434871
134,-21.903259499188476,0.059442431072979626,-20.351855230556325,0.07511306486199688,-17.222290716857877,0.11052046672213116,-16.43700106866547,0.16288756607965066,-81.19139116508578,-4.677051771670821,-6.903890691509566,-0.05319220916656664,0.7017250642177667,-1.910200634387011,6.2056575817659905,515.9287500401174
135,-67.9919008059361,0.10316846554286616,-16.75475611682671,0.06849439444562594,0.07404285824300993,0.024913610337570856,-2.7009070940569724,0.07504229860179477,-7.350173201124896,-2.152871072494212,-0.6384948426227848,-0.09536134481857661,0.5827675025785626,-0.5048271050035489,6.124750024801862,346.07576523931715
136,-43.19118578569032,0.08256875640016659,-40.557331955098356,0.10479040132125818,-7.78373677369005,0.07673277084951875,-1.3021435879684162,0.0591858979180516,-58.81868796297095,-73.25767053839252,-196.4518447248572,-50.13639976846326,0.6638870571477516,-5.626996952637244,7.907184855863406,655.0607429334227
137,-75.13264842582943,0.10837606665611253,-30.986164260435963,0.09193455039181152,-27.256923664936764,0.13762700656325982,-21.34454073437758,0.1843901651228941,-7.363715171486254,-2.381853722100343,-0.7636145933346918,-0.11434000365493424,0.6280568773940975,-0.21593249453585428,5.514051590611709,351.9389201940533
138,-47.801945208278866,0.08676937764486284,-42.390431134166214,0.10707662095429438,-5.5230268797481,0.06612501884244294,-0.34246648905759236,0.045196391680900415,-79.115834974694,-69.43283203826252,-74.21150071614568,-0.9692717242143603,0.6909497809502267,-3.7668066650496836,7.611559308158572,605.2076204671516
139,-53.92045953096523,0.09204813575401735,-6.726409899854771,0.04518419477604774,-7.865021651876411,0.07708699654235099,-12.578031116330136,0.14373761574268284,-13.796952154943094,-2.582600935089752,-3.0121792078255076,-0.11034206236696353,0.7081346550131066,-2.118444123685192,7.227535069629974,529.3401054722978
140,-214.01976632876054,0.18213235736254338,-9.58359688682218,0.052882785149537426,-5.681086817004376,0.06692136370712329,-3.0866626899379357,0.07885630681696619,-9.142830122600655e9,-1.5950943506240245,-0.1724962938330874,0.1072073718922214,0.5518761779880357,-3.4428361766857787,7.696278773472431,487.2318085800202
141,-59.68254773214004,0.09675642624524242,-93.74923339087864,0.15822879740529422,-16.989352451938085,0.10981179485342558,-4.9671754248508595,0.09528761121592509,-352.4955128272041,-1.648423179747783,-0.42331206333487503,-0.20835907811188403,0.6536608995317607,-4.709230820311346,8.445888852920739,604.9218738696766
142,-145.0499092278292,0.15010617612451976,-38.68517929103686,0.10240280389994968,-6.014587594684274,0.06857128627746,-5.010434772238252,0.09563238371986314,-12403.891251229472,-331.16473266520774,-666.4138167382666,-960.3973739423183,0.6627991454490189,-4.678084289099872,8.001156396157098,604.8727400077419
143,-82.81273448698461,0.11371111579921522,-70.56947727568414,0.13751864912297704,-11.457230554067058,0.09138017298916229,-1.7270218018493266,0.06441638396560108,-6.4239700483681075,-1.3596716009573409,-0.04928913886240571,0.013153138046204216,0.6768357542727299,0.25639194277379307,4.343124250370383,307.37966769832747
