scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
461,0.5472643256676833,0.06080028407330611,0.6056725923122699,0.0503775524802175,0.8131888545541683,0.03673444307896885,0.9125439485871126,0.027440706008781582,0.547885243641399,0.8805733615456888
462,0.607448737772483,0.05661499052243871,0.4073019750315897,0.06176256476150764,0.7069806256993261,0.04600661034175398,0.7107937446388968,0.049900418668183275,0.7533407026200185,0.7166071986086615
463,0.3533457628011053,0.07266400209297923,0.1952863945251173,0.07196631315813737,0.6016742691408741,0.053640306305331883,0.5899441716792851,0.05941852173191501,-1.9199040289798264,0.5548081165831602
464,0.6231297312790158,0.0554726851714079,0.5832745278641224,0.05178853262506376,0.8366447150500725,0.03435094294604419,0.8636230738805754,0.034266582796512596,0.8311772728218807,0.7630931421204594
465,0.4900648283893472,0.06452688995102769,0.19447335087226925,0.07200265961844012,0.527313481956549,0.058433066219812736,0.6147778677470701,0.05759117823326146,0.7762754261380833,0.7544519128607385
466,0.6365361646508969,0.05447708392358811,0.4700524754547969,0.05840163640886428,0.776368457652012,0.04019190561656136,0.7349285137026864,0.047772927440523055,0.846060030362534,0.6510678167399484
467,0.4985683751063845,0.0639866112511146,0.3764858535748766,0.06334782931751128,0.6434044317823122,0.050752803745866604,0.6348015707846355,0.05607442109979228,-0.004340479651245399,0.589363688560527
468,0.6086783970850259,0.05652624828520265,0.34669499966333894,0.06484351866983921,0.6709727222982197,0.04875150423266222,0.5898246958822218,0.05942717733162156,0.7174013678445581,0.5426090642134614
469,0.6984208877934515,0.049623098573663024,0.6888508231050492,0.04474998668992653,0.8773518621143054,0.02976477114977224,0.8824361619791643,0.03181538815788487,0.8668856332265822,0.7013900653859777
470,0.6587101434076799,0.052789182962604715,0.5972156834210385,0.05091489566939009,0.7515478555461483,0.042363657004368435,0.8296400226617344,0.03829870903334755,0.7910510916436038,0.7863700626445981
471,0.5720699342192639,0.059111182876190424,0.4101750211538797,0.06161268889606744,0.7076649346692421,0.045952857686882884,0.7108111511398585,0.04989891696353592,0.46818931271508846,0.7453349971294096
472,0.6219469869013001,0.05555966286114683,0.49675852235440554,0.05691107599169725,0.7535298561716408,0.042194342867026814,0.7903260738585276,0.042488613762316975,0.5781295494574465,0.6773781960649163
473,0.65128868304727,0.05336005528807702,0.66510610019254,0.04642609980084696,0.8534468603502363,0.03253640997620667,0.8930439186963807,0.030346114324099036,0.8166189844459385,0.8145858885599242
