scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
31356,-1.1466425701117315,0.020212044183670043,0.6638051015588817,-2.253245275618465,0.03677040617407747,0.6531827645686789,-119.81046417781951,0.09642463800420084,0.6210608438753066,-4.5966066865338755,-0.4507114360688538,0.24955585820627024,0.6889666663691681,0.23591838106520135,4.239524761898185
31357,-1.964444210457633,0.023752099882754354,0.6540558903044944,-0.7764047570737915,0.027171335631341945,0.6683262685382825,-48.728506715480144,0.06186406445982642,0.6092408189906773,-5.588375729947028,-1.1719439319572835,0.07556399880733389,0.7028132471175118,0.19309657082227905,4.183126978466705
31358,-28.460288030952228,0.07487707390635223,0.6597372048987658,-2.190046830327894,0.036411498509703065,0.654384181473439,-9.9724608809904,0.029059474820813173,0.6374622304777967,-5.150504161868828,-0.7255419445921976,0.18568254853407595,0.6829660900490122,0.2326707713074786,4.268164115604876
31359,-4.936753198226761,0.033612813634921204,0.6479885870102413,-13.760031230600124,0.0783219806337831,0.6793504735531224,-254.22478489053685,0.14015131076657342,0.6511876087876526,-3.0599333922844236,0.201139395520594,-0.19179294919279255,0.7033171237241361,0.1679527288260113,4.413386333635089
31360,-4.376250933153032,0.0319867514422365,0.6528145021933385,-19.7275271624121,0.09281405982875342,0.5912854844633101,-304.4397010309791,0.15331988456815596,0.6078046708631504,-3.1394533860446527,-0.5941129239395355,-4.977455729427449,0.687140039727351,0.2625787244435399,4.102647989139451
31361,-51.96619314870095,0.10039908390396222,0.6703842619692465,-0.283760291750939,0.023098405032856976,0.6388131940850414,-39.91926224127792,0.056117670935209765,0.6124866473074546,-5.307977691454749,-0.9891309127167958,0.14400419029708156,0.6872607664316839,0.28528899459561285,3.966364441959116
31362,-0.9582498477701027,0.019304760626156516,0.634480961520637,0.021719611101086223,0.020163768240962172,0.6552026126147742,-58.81005781846335,0.06784578187268032,0.6272873316332225,-5.517874156428802,-0.9520448680712121,0.0895615180578323,0.698651564311121,0.19364557394487825,4.4221574223589775
31363,-82.49483396133664,0.126055027890952,0.6716812548392188,-1.7830329311477917,0.03400941768790013,0.6433200534892092,-99.4644656161112,0.08793099345340281,0.6236713841054595,-3.9731308350025847,-0.03831966834036282,0.15321072891195775,0.6817731711755864,0.2737273349188484,3.8968300480072946
31364,-9.935422972011905,0.04561925231331486,0.6612793042410908,-0.060239123836266506,0.020991425712990675,0.6404062102626056,-53.915605312127326,0.0650105182473106,0.609802428890869,-5.408383864126114,-0.9336791637266963,0.0817738405520152,0.6878111776473735,0.26336027784662375,3.912914119575151
31365,-42.93533873483047,0.09144024050807507,0.6627480234323652,-1.129224777694696,0.029747520947727618,0.6582668529158309,-23.64130011249385,0.04354793336374968,0.6168505290038403,-5.113340283815523,-0.894068301177245,0.17145286504149393,0.6971646544510712,0.2582494285308663,4.058715426358006
31366,-2.9206859117220154,0.02731564099328198,0.649345102639232,-6.725257716198169,0.0566626017018088,0.6187717008353057,-5.812613012481683,0.022897738986434595,0.5874058850976609,-5.955830135867591,-1.247416568363612,-0.07166841561432258,0.6803532952508519,0.26194000109750937,4.001266310934169
31367,-4.935614522287712,0.03360958999261355,0.6289446622296321,-8.27408217613239,0.06208340002283259,0.6669112409246193,-193.1437405276493,0.12223552356307507,0.6412435375526645,-1.839459874676192,0.14918476960918414,-2.4504075337907607,0.7108909113406173,0.14179405612950635,4.241505826866794
31368,-18.608722489831543,0.06108787531167342,0.6563214286306026,-10.365541757545287,0.06872821969501702,0.639668892922223,-5.792639033420352,0.022864147273197886,0.6108379636451906,-5.942020259620267,-1.2158066646993233,-0.049255530162275685,0.6846884864528505,0.25762040228791805,4.073135769987966
31369,-3.658103652898948,0.029773846449370433,0.6362125924651131,-0.6664800660715944,0.02631722447796885,0.6471815811574928,-24.443869849622757,0.044251431396124315,0.6137581362845644,-6.186341607328202,-1.356878446345386,-0.12123521754554845,0.6991431048186771,0.2531698050844662,3.9990860486951174
31370,-6.415731895357972,0.037567074854400626,0.6006454021002299,-37.06762785836075,0.12578183633516424,0.6290132783311697,-451.1100069263844,0.18653391291452737,0.6162891100408016,-3.398354738254284,-15.826699410342403,-43.35781932889089,0.6859402296290753,0.21998958594453388,4.159091229404308
31371,-9.088521734281207,0.04381715108916731,0.5825333443517376,-34.34823598347761,0.12120593779964185,0.5991995376991268,-425.0490352651413,0.18107793523471993,0.6040200753889814,-4.262888944003994,-16.122676400872223,-42.531530920598016,0.6918251070163529,0.23471985706786624,4.164591500703549
31372,-14.87403728918022,0.0549634605143819,0.6629396736951859,-3.9714429832665408,0.04545495736843416,0.6765664066306443,-9.411589234386893,0.028307026629903104,0.6453817364043756,-4.978743049439407,-0.6440165022529565,0.24339091888448416,0.6948237517861325,0.19871863752659114,4.126579159291495
31373,-18.49440257274965,0.06090954219338215,0.6668500698171905,0.20333585896283302,0.018196072477826702,0.6300535319647658,-47.438137209321745,0.061056155838384,0.618609329334308,-5.49032965536733,-0.8723692470318367,0.11303805906230358,0.6798073995597704,0.2848844536976255,3.835652388894891
31374,-76.04722477095535,0.12109016478144834,0.6525415751771587,-4.441318270301755,0.04755455126040611,0.6421644493484007,-146.12886621540193,0.10641054922945296,0.6389051331152122,-4.515265300644619,0.056461383578287117,0.1310307702329806,0.6989673248031358,0.21540360697367433,4.296052759553916
31375,-41.76138437595748,0.09021032522486519,0.6528569895114972,-8.612814171556,0.06320701730737983,0.6263358556409655,-184.60787451973164,0.11951817124743791,0.6256084375852553,-3.859043444076617,0.24225775459136856,-0.38932194288316224,0.6935245058247637,0.26378470931963105,4.083103781490988
31376,-12.690422959850716,0.051043306909088426,0.660707695572368,-6.742000363315388,0.05672396978335698,0.6445674707097944,-6.609438470111619,0.02419981497358093,0.6464768779433401,-5.731245125475311,-0.8187988677404767,0.19536096152232496,0.6858419641735908,0.26401182306351345,3.9853975535595785
31377,-33.460312835135916,0.08098227592051503,0.6548148300585938,-1.2708130836334441,0.030720672408966053,0.6460493799693733,-98.37697272863971,0.08745378733614897,0.6425343724303603,-4.830890084707924,-0.09604270967358763,0.1770946800458003,0.690244664275712,0.24828278722110264,4.213764942469231
31378,-126.9933458794401,0.15607166595771715,0.6704285745559503,-1.4773131743597712,0.032087100862385635,0.6565086798513352,-26.978096221113038,0.04640286765158122,0.6289956250506825,-4.74213882497947,-0.47283772153880754,0.28732929544679564,0.6912632470214035,0.27843006796653014,3.9275829101826845
31379,-41.149393735026905,0.0895624646341576,0.6592959723829384,-20.86968506843053,0.09533695744364194,0.651529988493373,-320.16027104803396,0.1572159659947425,0.6425572269951787,-4.031328250384334,-0.2098824943303732,0.1933782046002105,0.6867878600105904,0.22803546296392785,4.0907443330602735
31380,-3.0359341960034687,0.027714203938941747,0.6605082685192328,-1.4865719231138361,0.03214700635634597,0.64871189674984,-90.13853024711915,0.08375037319385725,0.6314446856405986,-1.7010098012235937,0.17749693960534496,-2.4039858740809885,0.6876025175157122,0.2754761659685675,3.9191641705333944
31381,-3.1331124187635204,0.028045874037682106,0.6254683051647834,-5.046461182850753,0.050129186612831986,0.6590246636595979,-140.5915504359315,0.10438892117009699,0.6341613122955467,-1.277411071529115,-0.7116036130670806,-5.495656026631199,0.7031993044518083,0.17651845985214198,4.087149970811536
31382,-5.3643106295257885,0.03480214838761853,0.6723142956726846,-7.353709258122521,0.05892230140973084,0.6532027720888279,-175.4400290094927,0.11652907548842611,0.6394308764872667,-2.6519593869603075,0.29260608561441137,-0.8289682367231741,0.6842219498915516,0.2619574295018233,4.106672027727677
31383,-5.194368928833315,0.034334355856027746,0.6690515944806132,-1.4099331476893733,0.03164772680633895,0.6585823986236538,-97.43401348913721,0.0870378865966304,0.6275460111156468,-3.4881605895058945,0.0741694573161561,-0.031835683814265936,0.6889811886183143,0.25026105042639823,3.9676767524612773
31384,-4.663434502955493,0.032829956802253715,0.6749863655463884,-14.90120512307845,0.08129335423539873,0.6570180850840058,-264.87211913382043,0.14304482119389844,0.6354174522518884,-3.594364764744208,-0.024055177377054093,0.05574394674232619,0.6792446638300388,0.23157537111485604,4.046069640149945
31385,-77.91468383742252,0.12254886140072709,0.6614375196655895,-0.41230486339043027,0.024227257243513062,0.6715757571626808,-67.35387596426393,0.07252993923824896,0.6309626989902529,-5.158912601394343,-0.8361825244288457,0.23470168993459284,0.7031430893153661,0.22703832382591427,4.310498425517634
31386,-2.869254524360701,0.027135886849890496,0.6618615042756878,-4.347330924067957,0.04714205976669556,0.6772589199680895,-145.56529735280998,0.10620655387623827,0.6470178847614326,-4.380691795249327,-0.36816244871521997,0.31026616838873233,0.7043917439834512,0.16796329085538864,4.3123538617848265
31387,-18.294505679389978,0.06059645227694675,0.6202783401312033,-27.48849028495584,0.10881148585702873,0.6284892181648509,-376.7139366514196,0.17049719772093386,0.6238062268980183,-1.4159795120165573,-3.697771697279136,-13.932255139801311,0.6912214767038379,0.2511527220673221,4.059399331850105
31388,-66.97167257212067,0.11373505670540779,0.6557086902753899,-3.2356411112916605,0.041956533666572544,0.6408921033683391,-13.752965261554849,0.03369577119579437,0.5783950322195816,-5.866247444548806,-1.4149361459443988,-0.07864270837269016,0.6888051841910872,0.26387005905268723,4.086977788575165
31389,-1.1970285206902052,0.02044787669051224,0.6462802232105435,-1.3267555114736158,0.031096778411767407,0.6676974016527502,-86.52347998869828,0.08207256927884941,0.6331234765509547,-5.544181737197429,-0.9753261605635151,0.09566132627877166,0.7036361953223038,0.1922073323067396,4.057960738465834
31390,-9.76139151133551,0.045254793344078365,0.6578335411715973,-5.748294527955474,0.052958666110631776,0.6427168516399928,-166.79118744051004,0.1136371450892099,0.6419292221441375,-5.00119999272927,-0.28639166803156857,0.2401133309337078,0.6900232140954285,0.2707291016248847,3.9875573560795687
31391,-29.362756374279968,0.07601529190589668,0.6730563575127286,-5.920391186263842,0.05362969727483884,0.6452307381434486,-169.28016463409836,0.11447687653619051,0.619501248161059,-4.143996251740986,-0.2984997264881306,0.22710228896259266,0.6784191496441019,0.2663090346177087,4.053130702184129
31392,-54.36423920149302,0.10264671100377569,0.6635999969466413,-1.034242931421395,0.029076453317025526,0.6363868292582263,-85.06760150683182,0.08138710317471212,0.6105910107737033,-5.414763578736657,-0.9559837283879173,0.09631177987025796,0.6797990330420042,0.27634376289333484,3.7974734689755985
31393,-3.399425299624652,0.028935323628448185,0.6568096800742379,-3.68725341837553,0.04413663716547857,0.6479651288649193,-118.40255254923923,0.09586113045963705,0.6188887098860192,-5.969193985557033,-1.2867528709790794,-0.08980532421922804,0.6900616265582947,0.25789924017073707,4.079828654477138
31394,-7.084495120427341,0.03922444630349769,0.6623184313754101,-0.7049795284375153,0.026619482467918367,0.6741238284025557,-58.74477974279226,0.06780874753983045,0.641625586209546,-4.006158005766905,-0.07464678089872256,0.24261305516248832,0.6998971934889695,0.2284998111234393,4.16724240580008
31395,-9.477779175505699,0.044654475307433994,0.6651012350162129,-0.05835197314513563,0.020972735765657554,0.6527405372660345,-57.38444888486544,0.0670323327353205,0.629838693834215,-5.0579987365783685,-0.7034204727733968,0.22109043259995476,0.6813180563289513,0.252462461624799,3.8727559797310342
31396,-58.922776018162274,0.10678895394934453,0.63588445639391,-0.9207283574169896,0.02825354828810692,0.6724298129468602,-14.300525602182223,0.03431538814377009,0.6372070877148632,-5.801189871373711,-1.144394455350732,-0.02171506004911339,0.7029420536078694,0.18783941596129827,4.281554166663425
31397,-5.0033223647110585,0.033800739535995716,0.6708798330511591,-2.310186780939586,0.03709080621190425,0.6404152183953699,-99.1589617795008,0.08779719634903607,0.6483226076086448,-5.315920101805564,-0.8222733964051596,0.15901516044471475,0.6871980570701528,0.2825074752109519,4.0993130065399095
31398,-29.7455929693982,0.07649301987876118,0.6427321403178758,-1.2686420541722714,0.03070598352194055,0.6907030209157384,-100.97936053951894,0.08859146486580238,0.6577991216776605,-4.821996807082484,-0.7024994642244733,0.2882252407533983,0.710500153301583,0.06948487157667582,4.420473715002854
31399,-2.2901801723708557,0.02502304808996548,0.6725000204173032,-0.7010084794676197,0.026588464825518705,0.6504071130290291,-85.93619578175024,0.0817967515680945,0.64359070205906,-4.2202095621324744,-0.2606338232000207,0.23842630362573503,0.6813008225646209,0.24072487596652092,4.161112492059986
31400,-4.556240434621334,0.03251777977218563,0.6711029766117277,-18.23458394596364,0.08940903791545979,0.6517086043382722,-278.7148033707295,0.14672140131300135,0.6300159660623114,-4.183327854704869,-0.22183491217975515,0.23693703735564486,0.6882503128047249,0.2820071511509218,3.797695486821892
31401,-20.933319781333992,0.06460744334393993,0.6252555815188635,-3.94136946473425,0.0453172645394088,0.6698017939738306,-7.181264192595389,0.025092616506400146,0.6231844951352644,-5.3660570383178054,-0.8561856422385055,0.129662339356175,0.7128150721940054,0.0392097910887087,4.663559171360134
31402,-1.3096556086207358,0.020965440118594723,0.6653681225284863,-11.701432197521944,0.07265514442891872,0.6547047260258317,-6.582465641372842,0.024156886909508225,0.6148268040657877,-4.684920084990637,-0.6468150643624597,0.22344044358584025,0.6908046068996803,0.24982872807806844,3.978784606320156
31403,-31.823652149752412,0.07903579405223173,0.6616461737672787,-2.1780633774888627,0.03634304402535219,0.6422165416503348,-111.34191517316232,0.09298366332327722,0.6419566322559572,-2.3123351694335024,0.24957566471914505,-1.1834538665144865,0.6838625842551893,0.2790009506585567,4.003314612911199
31404,-32.313426931802255,0.07962327294035244,0.6463015301384074,-8.667385561535317,0.0633861746911556,0.6487916114490075,-4.454650899359094,0.02048892727804661,0.6004859592285333,-5.637582844025019,-1.2372817382801276,0.02350963774084902,0.700208824916552,0.22277759802961927,4.045934236038197
31405,-28.41314080350441,0.07481713457407514,0.6446965510919617,-9.651545273737552,0.0665344133796915,0.6700294374842645,-190.16134932344175,0.12129301298708281,0.657014746209204,-4.968153681703655,-0.2505522003557026,0.3470386504133668,0.7012710715049066,0.15097187182594718,4.256216803476878
31406,-1.699620001259134,0.02266635512013505,0.6710580388498706,-4.838736825306314,0.04926057461499464,0.6737422131506882,-11.303283119667435,0.030771328715588374,0.6518883340024042,-4.683698204181859,-0.3770414058059357,0.31116160001580284,0.6962232426099251,0.24273574235326612,4.123083368408592
31407,-12.56231196864904,0.05080392136699785,0.6729906770866103,-11.39830397806084,0.07178292705345878,0.6363737298181578,-229.32669216243144,0.13313979253922875,0.6266872590616902,-5.447990419821832,-0.9872030879535183,0.18224521162320262,0.6796946567140586,0.26797208605882084,4.003137464811154
31408,-7.306208620722709,0.03975866445982963,0.6420048090647521,-32.31041926842677,0.11766033291003689,0.6515202639055742,-410.58991079923095,0.17797872893813788,0.6385729241639657,-1.1700839857486525,-1.1793791290131765,-7.3718595931692015,0.6964313139356719,0.21128864845441764,4.216696180315041
31409,-17.485125762393352,0.05931186428327985,0.6654900955492535,-20.497668183577975,0.09452260910745823,0.6572982441045899,-300.6634794504384,0.15236917238581688,0.6466346808259767,-3.4656380439057415,0.16944725507755298,-0.0760922293319144,0.6957214824235797,0.24641893646255875,4.120624892920604
31410,-4.197313715719828,0.0314499410828778,0.6552761239614219,-7.80829707047514,0.06050426645458394,0.6363349417371582,-178.88666414457663,0.1176617286831425,0.6337032626575396,-1.3222404116466882,-0.6511213216365976,-5.371810452256785,0.6835134107115477,0.2440780975111777,4.072534575539338
31411,-1.2585181358134214,0.020732045880458207,0.6631516342887023,-2.366756608519001,0.03740639744507161,0.6664090177147066,-100.01529348980367,0.0881717185368643,0.6540422289913134,-4.960285810659894,-0.5323268452162586,0.272875947353761,0.6974442799447615,0.2202082590321367,4.345263369942442
31412,-0.6251409065432887,0.017586356844874303,0.6779567293206548,-17.02006299423992,0.08654025603325975,0.6409342078073408,-263.4634667274143,0.14266537554027683,0.6231808759313094,-4.292438816231253,-0.217536745831735,0.2259091039655361,0.6854925689297254,0.2925557710745391,3.7944945056899098
31413,-10.162303320118317,0.046090060688597806,0.6363902217496302,-1.4075548063677514,0.03163210652321228,0.6581172047441783,-87.00703571406564,0.08229897707127032,0.6212858274221714,-5.564023349718129,-1.030565363962232,0.033635547952135414,0.7027420712237289,0.17281988947204907,4.354457828829408
31414,-4.49683999940738,0.032343492809316574,0.6632971254343814,-0.9395206550534934,0.02839142741799428,0.6556872713956476,-64.22690170877691,0.0708515108411749,0.6458199899740127,-4.563554291917947,-0.3451405322838266,0.3283736508247378,0.6952400880878029,0.24149330961406268,3.9954891930435252
31415,-1.7332837303086746,0.022807239769170644,0.6633069721415787,-2.128646594284377,0.03605938186876847,0.6408055674958292,-21.584437905968347,0.04169081486347116,0.6198301369523397,-4.352199594343052,-0.22638478007121354,0.2515651469862308,0.6753818859146268,0.2724458983793613,3.780130206375686
31416,0.05824480532361187,0.013387496871379146,0.6638382193344826,-1.3657980911071923,0.03135659248237728,0.6547291916004856,-29.424129208575,0.04838879631453038,0.6129011668037678,-4.995578293677803,-0.8094040680256951,0.20711931326543387,0.6899187138554496,0.2510598829033279,4.118344098095364
31417,-1.0260803296367618,0.01963625666993569,0.614204687457801,-35.078682426952504,0.12245185196948248,0.6220199364437092,-431.3414548457339,0.18241022559336986,0.613295939399672,-4.441766816787428,-17.002922781001526,-45.091169352317,0.6845133390810167,0.23610029816801414,4.045448279080934
31418,-25.7341368456022,0.07132855951723631,0.6662229107771837,-14.083085532699538,0.07917446186696821,0.656739158678086,-242.18475588597448,0.1368056123664768,0.6297785997753845,-4.240879037714133,-0.16132994728431882,0.24176175760727847,0.6925700157549711,0.26317991924336326,4.211433661634908
31419,-8.112629764073633,0.04164398036136287,0.6498429058827092,-3.079985033689833,0.041178384863940605,0.6403483515589972,-132.61284581355753,0.10140511168068037,0.6377353571288686,-6.305780441727903,-0.9488305184662487,0.17544109555584175,0.6939006682264495,0.25700375957887833,3.9926867314332646
31420,-32.25734032945056,0.07955621769414335,0.6351014434597042,-12.72151788222345,0.07551636923829877,0.6451465004825061,-229.5590701142031,0.13320693836666417,0.6271628724370942,-2.896951793984666,0.2790246700084681,-0.6545923060429344,0.6918027867029797,0.2186298526229452,4.3408259149540465
31421,-8.618450960886166,0.042784152903706164,0.666277080887121,-2.2878168266736667,0.03696526553344255,0.6306950081998547,-91.55319899714256,0.08439786447007022,0.6079444170739247,-5.665911611988289,-1.0761706475740942,0.0009789445554140297,0.6786541395749375,0.2569497506129127,3.996568822084581
31422,-1.7367019225778337,0.022821496461834942,0.661653312323701,-4.878164829073157,0.04942661894007293,0.6429196202963284,-148.04182768238545,0.10710008720305741,0.6325358299094725,-0.9516865182211629,-1.0883253960584676,-7.208657341772639,0.681951749587064,0.2612246112771268,4.031818700555216
31423,-42.61560910826555,0.09110691499933014,0.6781113028054051,-1.111733865379358,0.029625085720145394,0.637450159479233,-93.70306219961316,0.08537245132870172,0.6197925791547289,-4.743398871779289,-0.5881429862080874,0.26196108405722773,0.6782340447436693,0.272851591034309,3.7700069855844935
31424,-44.47225832452089,0.09302584676332715,0.6592900400928418,-1.0258928423572073,0.029016715948948484,0.6282968116891532,-14.532174952156627,0.034574179109061666,0.624261829727494,-6.047143631468092,-1.2464743986947373,-0.07679036245736137,0.6778444428286848,0.27509671027304095,4.024869569787244
31425,-18.82029044806323,0.06141654441322109,0.6714290038908207,-4.232274133205623,0.04663213163087273,0.661874397182223,-133.28073713342073,0.10165824290758199,0.635620061839988,-4.222415333883946,-0.2675668032190548,0.26266749010635204,0.6876332113394963,0.25879899301197684,4.008324211256661
31426,-6.2524985073333035,0.03715131530915119,0.6719200286659528,-4.803302039400027,0.049110868059119975,0.6299879556804234,-136.91257665901867,0.10302382663367309,0.629884254122768,-4.084767946921181,-0.06399371505955465,0.1850380795253348,0.6826701559969005,0.2733734549359931,3.90811174725605
31427,-1.9661476316416304,0.023758923087488795,0.6681185270516914,-5.888516339811225,0.05350604737882716,0.6506806325424502,-162.315042767591,0.11211115714245085,0.6326767059960431,-2.173041826825521,0.2526881946131675,-1.4967503793466874,0.6790901649334229,0.2481787571160996,4.051328644508894
31428,-0.7891807587625541,0.01845259626408166,0.6574698687602311,-21.16158920278601,0.0959711001919221,0.6204839117058898,-310.05098780024286,0.15472180848157333,0.6211766309696849,-1.625690237360704,-0.8317125423844711,-5.368751445668971,0.681138265062279,0.2716003405255284,3.765376032031793
31429,-11.518702740653765,0.04881013779418904,0.6643428761130846,-22.381539594759058,0.0985772221027898,0.6663286450998129,-320.44877792417935,0.15728656580010272,0.6420406773672669,-2.716658617955888,0.22456771838612777,-0.7933349781282844,0.6984722577661208,0.25238838381132833,4.037623918825278
31430,-1.5419685302822081,0.021994568943802504,0.6528836201366118,-1.0762677080593086,0.029375258568256218,0.6882475656274027,-83.09317233421369,0.08044815875458056,0.6454399993534855,-4.652587986572769,-0.3975680863300983,0.30318350513120895,0.7082055523423596,0.10340268087249782,4.585845644824054
31431,-2.683921263404852,0.026478022071369428,0.6720362442449528,-0.5420128039247452,0.025315354493981732,0.6429557031502748,-50.333108408571555,0.06285423171070972,0.6318329982751476,-3.6637563240326347,0.023339378478229644,0.1708644787513216,0.6703537893294482,0.2398663376892427,4.081879500225666
31432,-13.247020014369102,0.052070576660050785,0.6538940251322254,-2.762789399285418,0.03954530953279191,0.6629002424135492,-127.98239460972724,0.09963248406284676,0.6299639015190347,-3.980292538041869,-0.13841031715740582,0.15730786241810402,0.7011079170656028,0.17289805588867757,4.420993706257109
31433,-4.869433056835273,0.03342169310467451,0.663263163173279,-6.5103447471274265,0.05586887930317738,0.6629739102162787,-7.100373122903006,0.024968258536666194,0.6528082110553184,-4.365633734477712,-0.2351972639303339,0.2971648238420701,0.6984128735362171,0.2588618704160336,4.035646811292075
31434,-1.5935776834538369,0.022216723010182148,0.6480612397807654,-8.505083981844603,0.06285184090646154,0.647908190715578,-5.5096350301832375,0.02238278178337459,0.6210165296209815,-5.969231093007373,-1.2738201893455705,-0.09543722053507864,0.7000667518618476,0.27703452100734993,4.043096602660895
31435,-35.16315397130178,0.082959002293019,0.6249650575131893,-4.921563158117326,0.04960874109073028,0.6327719911220941,-135.39460181651768,0.10245527698854857,0.5932576697184611,-5.700274254654771,-1.1238945015994006,-0.023063234080217487,0.6984639119221797,0.21508492561344916,4.134775401980233
31436,-0.943981981915156,0.01923430452903121,0.6749859002927128,-1.2728723865786633,0.03073459888214489,0.6504213671730061,-26.50696914773857,0.04601051673852735,0.6239806565087153,-3.9143446259497594,-0.06405761797558962,0.1629395559712008,0.6902388074716491,0.28504143787530334,3.930645400567014
31437,-4.167302076422758,0.03135900652875032,0.5832157800880008,-36.86885807148101,0.125453022167572,0.5913594136618182,-445.4863810251066,0.18537017024792815,0.5909484776911024,-7.84839914385212,-23.345452892035723,-57.51658977823593,0.6894888196690642,0.2596135006527328,3.8254540082458606
31438,-38.83765613867619,0.08707174725297678,0.6752982525715974,-0.09582767086216326,0.02134082255040245,0.6488422514456287,-39.49342199021864,0.05582490341087669,0.6338305056023834,-4.733479953994486,-0.5679105092581038,0.2546479014290479,0.6745766159108357,0.2533631492343851,3.872966855565896
31439,-3.6291505043969075,0.029681170288998728,0.6672062090948111,-0.40643555580044777,0.02417686257541046,0.6504669328720049,-22.42540332572732,0.04245993052001898,0.6329655595056161,-5.858208536871476,-1.190752735582067,-0.05036270194014336,0.6898533109117361,0.2647691428599458,4.088018740848173
31440,-12.165908703563389,0.05005595940380003,0.6584973986702708,-1.425556725327381,0.0317501470590468,0.6207247045018932,-39.637787796902245,0.05592432742210581,0.6290390587995254,-5.463253137590386,0.059500899805121965,0.0647862807389642,0.6847791987922819,0.25805683603201635,3.9888372448298943
31441,-5.689891186450335,0.03568123658454101,0.6678925734801263,-21.425647740157654,0.09654116189097743,0.6558829915048696,-315.7957539250038,0.15614404170102983,0.6296953753218905,-2.688330544978533,0.26351447078356993,-0.8760826704142055,0.6923735720702692,0.2734745731951066,4.000377147450527
31442,-5.3249407151748285,0.03469433756372412,0.6479741820851641,-7.503528443659702,0.05944832296381186,0.6524549015997951,-7.018372667314054,0.024841559652509376,0.6262174759866846,-5.514067992930896,-0.9425192498993449,0.1191507617841272,0.6898296664019034,0.26249538745097567,4.1766382218981235
31443,-0.22598922420612544,0.015274735428330258,0.6705635792592254,-1.969010810673478,0.03512739245178116,0.6574821617755456,-27.06623805913734,0.04647590367552148,0.6203929515966854,-4.298841640046148,-0.34523385947010876,0.2400519232148427,0.6918219563737665,0.2624899747145323,4.107652273273947
31444,-0.21658118088856027,0.015216014631442678,0.6775829561422577,-1.7556162553018373,0.03384148345921052,0.627031636370825,-16.189827871621773,0.03637236198375617,0.6089233701375404,-5.700546191933427,-1.1145293686268252,-0.008111675881089075,0.6763445786795547,0.28032422184182193,3.8477771325453025
31445,-14.99375225823794,0.055170326280440614,0.6555486541054526,-2.0946064047097526,0.03586267936350924,0.6481300743641939,-17.537600682132084,0.03777134953424335,0.6228832591251381,-5.188028921334853,-0.8241839904320645,0.1607442313202373,0.6826453241843263,0.2536916205242099,4.178469641554474
31446,-8.789715733713289,0.043163376529035624,0.6718274769585273,-15.522407688059136,0.08286606005208262,0.6512703786270926,-253.42780945908393,0.139932318544959,0.6298673787014557,-3.7164018396895715,0.029341009774981663,0.07431321730594309,0.6844713670098507,0.2699786001923815,3.926941026474233
31447,-93.10323204450266,0.13382357884972457,0.6639346793697208,-1.5630226152216076,0.03263745172502706,0.6488407485071526,-21.51686013132441,0.04162839393413102,0.6240963347442018,-5.251522497136039,-0.7570968595802787,0.20815751249551062,0.6863142311928437,0.2792056287276451,3.736842858561234
31448,-16.962904329951595,0.058468055233696976,0.6625637681714659,-14.22899954048892,0.07955650760935024,0.6508702752876282,-249.08072803724593,0.1387317463302745,0.6346309955278804,-1.2042822537834952,-0.3991134218458223,-4.9296236857790054,0.6853727648898984,0.2533768134716371,4.042446738048746
31449,-2.657048501254849,0.02638127191172234,0.6544012010979927,-12.950369442162158,0.0761435073952606,0.6245639196117505,-231.52675578531463,0.13377415205352178,0.6247956103554095,-2.375901719058106,0.29028224631473876,-1.3242008156754137,0.6875187786388632,0.2751919495893608,4.067238519020304
31450,-6.971703457152422,0.038949863277409146,0.6644008382283055,-14.11676288535581,0.07926280253033796,0.6757992714713946,-257.86126077194683,0.14114622641784166,0.6448409931433445,-4.085718473044044,-0.25428818263333675,0.2657614728560387,0.6940833393092806,0.18492664556390692,4.252541568352644
31451,-2.096955802975211,0.024277159626948236,0.6365043578338263,-33.01803373911166,0.11890349686608612,0.6286399466415674,-407.20104438015454,0.1772445117289841,0.6232511952336374,-2.1486661915504857,0.06473825325485871,-2.055839495362061,0.6891393906380278,0.2605914904023203,3.9654486625818466
31452,-40.569654536934024,0.08894439344511096,0.6715966421946218,-0.44184163727928905,0.024479289290859265,0.6517262742285008,-54.50193528369106,0.06535665310189702,0.6373539844062823,-3.593928283594974,0.11009609236220963,0.0530723949005627,0.6908423398677522,0.2812899068395506,3.8727342377995293
31453,-4.211279582797485,0.03149216780346935,0.665488179782713,-0.49991907707731187,0.02496743556508569,0.6680011808620832,-79.59603537982714,0.07875761935835661,0.6436376535732516,-2.9628840336486926,0.16127253865908098,-0.3563672978613497,0.694889592801525,0.21449030221163168,4.284751344875134
31454,-23.28515767195658,0.0679830795774336,0.6675739362882777,-1.5499324282745612,0.032554000014446687,0.6464022105828479,-14.613138143594936,0.03466417286508627,0.6227881873248678,-5.343045323801071,-0.8507149409689609,0.13932358407353196,0.6861810391657053,0.27349151122205506,3.9413610817112783
31455,-72.04564819350624,0.11790372976345087,0.6623565362064592,-10.094828213629413,0.067904774985319,0.6276049306858603,-215.7793943723933,0.12916496778018008,0.6331477792858207,-5.394178311201965,-0.11139617823488002,0.2052780438480214,0.6926627069870418,0.28316641966769096,3.8159306132872097
