DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.8177,0.33977999999999997,0.74525,219.39999999999998,1.33125,0.29952500000000004,1.2947600000000001,0.09130000000000005,1.3238699999999999,-0.08455,0.12201000000000001,0.017217,1.57476,159.025,-1.16761,0.65185,12.5964,2228.45,-1.2452999999999999,0.989364
0.9615,0.40446000000000004,0.65635,100.68,1.22665,0.140075,1.45516,-0.4471,1.41363,0.16924999999999998,0.19723000000000002,0.012207,2.2129200000000004,172.105,-1.12429,0.61705,14.1516,1427.45,-1.2245,0.9795
0.3891,0.8633400000000002,0.76555,305.88,1.4859499999999999,-0.06977499999999998,1.21756,0.09250000000000003,1.21617,-0.022650000000000003,0.17801,0.011397000000000001,2.3247600000000004,158.235,-1.22923,0.77315,20.7084,4769.15,-1.2365,0.964988
0.2161,0.5759400000000001,0.50545,424.12,1.16775,0.299675,1.3362800000000001,0.2873,1.20369,0.20295,0.10515000000000001,0.014197000000000001,1.98612,173.465,-1.03609,0.55025,16.1244,1414.85,-1.0413000000000001,0.963916
0.2285,0.6877800000000001,0.36475,364.76,1.35885,0.185525,1.4728400000000001,0.23170000000000002,1.44171,-0.09915,0.10461000000000001,0.012509000000000001,1.9124400000000001,165.665,-1.07107,0.30765,21.4284,3334.55,-1.3624999999999998,0.9627
0.3825,0.8435400000000002,0.67535,376.04,1.48325,-0.03437500000000002,1.41124,0.22930000000000006,1.33995,-0.07155,0.12729000000000001,0.018120999999999998,1.7787600000000001,167.855,-1.14277,0.58575,21.200400000000002,2988.05,-1.4089,0.966652
0.1985,0.49554000000000004,0.48985,411.48,1.42435,-0.007674999999999987,1.1566800000000002,0.036900000000000044,1.33905,-0.05655,0.13145,0.010449,1.51668,170.205,-1.24177,0.36705,15.5628,3597.35,-1.6473,0.97334
0.4615,0.6210600000000001,0.42845,297.48,1.34505,0.43737499999999996,1.2881200000000002,-0.10549999999999998,1.24803,0.02164999999999999,0.12613000000000002,0.010631,1.92516,179.235,-1.27705,0.62295,12.2052,4101.35,-1.7727,0.9744039999999999
0.1515,0.7842600000000001,0.31905,179.16,1.23515,0.23472499999999996,1.2694,0.15970000000000006,1.37265,0.16455,0.10257000000000001,0.011907000000000001,2.6180400000000006,174.175,-1.13185,0.59585,12.9396,3680.15,-1.0295,0.972036
0.7507,0.35418,0.71225,189.56,1.4899499999999999,-0.199525,1.25916,0.05030000000000001,1.44621,0.10225000000000001,0.18955000000000002,0.016007,1.62276,175.235,-1.00207,0.47565,13.4628,3899.7500000000005,-1.6895,0.9681799999999999
0.6317,0.6117,0.43565,366.76,1.18385,-0.065725,1.2368400000000002,-0.2123,1.39857,-0.03365000000000001,0.13485000000000003,0.014337,2.52612,181.845,-1.23709,0.43545,22.1124,4824.950000000001,-1.4621,0.978252
0.5371,0.7404600000000001,0.49524999999999997,107.56,1.44325,0.24987499999999996,1.4158,-0.4797,1.21599,0.29205000000000003,0.11551,0.014683,1.54788,196.195,-1.14079,0.5902499999999999,21.2196,747.05,-1.8011,0.984892
0.4895,0.7049400000000001,0.41785,366.36,1.23145,0.16857500000000003,1.2750000000000001,0.3527,1.32009,0.15755,0.10475000000000001,0.011013,2.5054800000000004,199.625,-1.0667499999999999,0.59905,23.442,1311.35,-1.6465,0.968668
0.7239,0.5379,0.72665,323.8,1.30745,0.46452499999999997,1.27404,0.0027000000000000357,1.27809,-0.06585,0.15603,0.014267,2.0934,172.065,-1.18141,0.56875,15.5124,2883.65,-1.9151,0.989828
0.8409,0.7489800000000001,0.59785,276.03999999999996,1.45225,0.47292500000000004,1.3082,-0.003699999999999981,1.33287,0.13215,0.15121,0.019469,1.74972,161.665,-1.27363,0.40085,21.8844,3662.15,-1.4679,0.977116
0.8193,0.40074,0.43755,157.4,1.47445,-0.012174999999999991,1.4453200000000002,0.2947000000000001,1.46619,0.02645,0.18341000000000002,0.018969,2.6077200000000005,178.635,-1.26457,0.76685,18.370800000000003,2845.85,-1.9893,0.97594
0.7315,0.8091000000000002,0.30935,224.27999999999997,1.45365,0.375575,1.23852,-0.022699999999999998,1.23933,0.24684999999999999,0.19639,0.013951000000000002,2.0754,165.595,-1.06975,0.36955,19.7196,2107.8500000000004,-1.2132999999999998,0.953388
0.2087,0.7237800000000001,0.48665,466.36,1.39655,-0.012475000000000014,1.4974,0.4889,1.22277,0.01285,0.16945,0.014191,1.6486800000000001,170.775,-1.11223,0.75955,14.538,2779.2500000000005,-1.2085,0.97166
0.3411,0.5832600000000001,0.71345,268.84000000000003,1.07165,-0.09617500000000001,1.26484,0.07169999999999999,1.36425,0.29505000000000003,0.13057000000000002,0.016524999999999998,2.60628,158.035,-1.07593,0.44684999999999997,13.6836,2245.55,-1.7073,0.980076
0.11970000000000001,0.8971800000000001,0.73325,302.52,1.10995,0.003275000000000028,1.16996,-0.2151,1.34715,0.24575,0.14725000000000002,0.015389,1.9386,178.495,-1.10239,0.62885,16.9956,2744.15,-1.2691,0.963436
0.7915,0.55566,0.5843499999999999,171.88,1.28055,0.379325,1.2199600000000002,-0.2911,1.2716699999999999,-0.04465,0.19545,0.010847,2.35908,156.945,-1.23595,0.6589499999999999,18.8964,3519.05,-1.0265,0.9637319999999999
0.5481,0.7951800000000001,0.66995,356.52,1.27455,0.473075,1.39668,-0.03249999999999997,1.42719,-0.07885,0.11853000000000001,0.018457,2.6696400000000002,196.975,-1.22197,0.79215,22.3116,4693.55,-1.9675,0.9593879999999999
0.1043,0.5561400000000001,0.63705,437.64000000000004,1.02685,-0.099325,1.44556,-0.3849,1.39821,0.0007500000000000007,0.13927,0.016503,2.1003600000000002,162.995,-1.28833,0.53775,18.6756,4146.35,-1.2103,0.958148
0.47050000000000003,0.86382,0.53435,485.64000000000004,1.41075,0.06792500000000001,1.2827600000000001,0.3073,1.31373,0.19035,0.16871000000000003,0.010611,2.02116,166.755,-1.12519,0.34754999999999997,22.671599999999998,3436.25,-1.4967000000000001,0.976924
0.5013,0.42869999999999997,0.44155,150.12,1.37485,0.198125,1.30436,0.2309,1.46109,-0.04585,0.17293000000000003,0.019101,1.5438,156.435,-1.2933700000000001,0.43805,20.8764,1436.45,-1.3737,0.982708
0.5767,0.3561,0.66875,159.32,1.28395,-0.10112499999999999,1.30268,-0.32130000000000003,1.26165,0.22385000000000002,0.18987,0.011725,1.9878,193.765,-1.11865,0.31635,22.6572,1333.85,-1.6249,0.9847239999999999
0.5921000000000001,0.5861400000000001,0.44305,199.16,1.40655,0.43362500000000004,1.2618800000000001,0.44910000000000005,1.22271,0.29185000000000005,0.16437000000000002,0.011407,2.6478,180.585,-1.08409,0.44475,15.09,4241.75,-1.3409,0.986916
0.4883,0.3795,0.57885,449.24,1.39165,-0.09107499999999999,1.41996,0.4285,1.42371,0.35005,0.15729,0.011427,2.1186,161.935,-1.07995,0.61235,20.754,4355.15,-1.9387,0.966436
0.3629,0.5649,0.6394500000000001,493.24,1.47205,0.19287500000000002,1.2838800000000001,0.11530000000000007,1.39191,0.38625,0.17109000000000002,0.015253,1.76004,159.055,-1.21927,0.35305,21.4308,1601.15,-1.5729,0.952244
0.1509,0.6196200000000001,0.74205,411.88,1.10875,-0.183775,1.21244,0.3651,1.41975,0.017549999999999996,0.11035,0.012877,2.06436,170.765,-1.2771700000000001,0.72775,15.4308,579.65,-1.1804999999999999,0.969324
0.8019000000000001,0.6569400000000001,0.63305,359.32,1.05375,0.293825,1.41324,-0.3673,1.36443,0.36265000000000003,0.14121,0.010067,1.84836,176.775,-1.01545,0.64645,17.8644,3387.65,-1.7739,0.96578
0.3593,0.44478,0.5904499999999999,280.03999999999996,1.42175,-0.111625,1.42692,-0.17969999999999997,1.31859,0.37695,0.18061000000000002,0.010151,2.2746000000000004,153.165,-1.08835,0.6690499999999999,21.6804,1134.95,-1.7053,0.986716
0.4769,0.72762,0.5338499999999999,491.96,1.11315,-0.11057499999999998,1.26164,0.2831,1.31979,0.38915,0.18053000000000002,0.015891000000000002,1.941,178.385,-1.19305,0.42784999999999995,17.322,4304.75,-1.7951,0.970084
0.1789,0.4107,0.31715,172.92000000000002,1.06045,-0.05957499999999999,1.26868,-0.4525,1.44717,0.15614999999999998,0.13781000000000002,0.019429000000000002,1.99716,191.535,-1.20727,0.6609499999999999,19.974,644.45,-1.4266999999999999,0.982796
0.11710000000000001,0.49134,0.41505,482.04,1.02035,-0.04157500000000003,1.18148,-0.2495,1.29615,-0.09115000000000001,0.14081000000000002,0.015397000000000001,1.85772,167.585,-1.18759,0.74125,12.0348,1397.75,-1.7217,0.9819
0.5021,0.81738,0.7979499999999999,189.95999999999998,1.34395,0.464375,1.1051600000000001,0.19730000000000003,1.40607,0.045249999999999985,0.19731,0.013585,2.6000400000000004,173.695,-1.28677,0.53815,14.4708,4247.15,-1.5958999999999999,0.988108
0.6059,0.40878000000000003,0.68635,134.92000000000002,1.30955,-0.05702499999999999,1.14884,-0.11769999999999997,1.41717,-0.08355,0.15829000000000001,0.016327,1.58988,184.475,-1.17667,0.47385,14.7828,3039.35,-1.9361,0.966764
0.0225,0.6954600000000001,0.6474500000000001,441.32000000000005,1.2337500000000001,-0.050425,1.319,0.0685,1.27293,0.03914999999999999,0.19855,0.015257,2.5650000000000004,183.125,-1.22149,0.43794999999999995,18.258,4059.9500000000003,-1.0587,0.97158
0.1525,0.8830200000000001,0.48745,454.84,1.16065,0.29457500000000003,1.4618,0.08289999999999997,1.29663,0.37615,0.12633,0.015641000000000002,1.68612,183.575,-1.03453,0.69735,22.7628,989.1500000000001,-1.3607,0.975252
0.3871,0.63666,0.57035,291.15999999999997,1.14125,0.11577500000000002,1.2934,0.28370000000000006,1.25241,0.06325,0.11199,0.012221,2.0394,152.745,-1.06027,0.62505,20.653200000000002,4306.549999999999,-1.7583,0.97014
0.6347,0.6052200000000001,0.47414999999999996,262.91999999999996,1.19725,-0.213025,1.1815600000000002,0.0007000000000000339,1.23267,0.01235,0.17297,0.014651,2.17164,181.315,-1.10233,0.40105,17.7012,2583.05,-1.5596999999999999,0.9697479999999999
0.6207,0.45954000000000006,0.7039500000000001,401.0,1.00275,0.34092500000000003,1.35348,0.4931,1.35471,-0.018750000000000003,0.18861,0.012729,1.6998,150.665,-1.08829,0.64665,20.3748,3264.3500000000004,-1.0669,0.970676
0.039900000000000005,0.7811400000000002,0.34004999999999996,227.16000000000003,1.17195,-0.132025,1.44996,0.20289999999999997,1.44795,-0.06485,0.19119000000000003,0.013365,2.511,172.325,-1.13551,0.56035,14.1204,3922.2500000000005,-1.3909,0.955692
0.1667,0.81846,0.61485,130.44,1.06285,0.15357500000000002,1.29036,0.27190000000000003,1.23651,0.05335000000000001,0.15209,0.013275,1.63116,176.855,-1.21897,0.65205,20.0556,3182.45,-1.3075,0.972892
0.5855,0.3201,0.6428499999999999,282.03999999999996,1.04495,0.46287500000000004,1.1838,0.43910000000000005,1.3635899999999999,0.16745000000000002,0.16235000000000002,0.012277,1.97364,187.275,-1.02091,0.46925,13.3404,4429.85,-1.3285,0.955812
0.2179,0.63378,0.54375,488.36,1.2015500000000001,-0.06287500000000001,1.31572,0.18510000000000004,1.47261,0.11195,0.15285,0.013811,2.62716,170.515,-1.10527,0.5278499999999999,22.7604,4053.65,-1.2751000000000001,0.9626359999999999
0.5653,0.44358000000000003,0.32575,108.52,1.17555,-0.229225,1.36756,0.10970000000000002,1.24515,0.39215,0.13583,0.018103,2.26548,189.425,-1.25383,0.45325,20.9556,2832.35,-1.7125,0.950564
0.6465000000000001,0.8063400000000001,0.50945,365.56,1.30885,-0.012624999999999997,1.3127600000000001,-0.055900000000000005,1.23279,-0.08205000000000001,0.17643,0.018345,1.61556,190.885,-1.02121,0.32755,16.3716,4941.05,-1.0967,0.976668
0.8977,0.36114,0.57775,477.0,1.15985,0.18882500000000002,1.19636,0.29170000000000007,1.35309,-0.05475,0.13337000000000002,0.010179,2.10396,165.895,-1.06951,0.43615,17.8428,3230.15,-1.6853,0.9623959999999999
0.2189,0.40758,0.56505,393.88,1.21265,0.32952500000000007,1.49436,0.3691,1.2437099999999999,0.39915,0.16353,0.010203,2.37228,169.20499999999998,-1.10209,0.38325,22.7076,649.85,-1.3377,0.95858
0.2419,0.45306,0.41945,382.28,1.46265,-0.075625,1.3366,-0.2953,1.29741,0.10135,0.13475,0.013731,2.5453200000000002,161.545,-1.13155,0.7757499999999999,15.5364,4320.049999999999,-1.1803,0.979244
0.3895,0.67458,0.46175,209.07999999999998,1.00895,-0.171175,1.39172,-0.21810000000000002,1.39617,-0.018150000000000013,0.17403000000000002,0.012019,1.67196,199.325,-1.24057,0.77715,13.7868,4901.450000000001,-1.1239,0.976916
0.4171,0.59694,0.45555,377.88,1.44905,-0.050124999999999975,1.1014000000000002,-0.4833,1.30629,0.19315000000000002,0.16911,0.015543000000000001,1.81188,191.075,-1.2980500000000001,0.35295,17.9028,4820.450000000001,-1.4169,0.975804
0.0261,0.53982,0.56135,493.48,1.35025,0.220175,1.1802000000000001,-0.0645,1.46403,0.15095,0.18793,0.018729000000000003,2.6816400000000002,184.915,-1.03111,0.36225,22.6692,1634.45,-1.7207,0.982852
0.0965,0.65454,0.63405,408.36,1.28855,0.20142499999999997,1.2782,0.046499999999999986,1.31583,0.28295000000000003,0.12887,0.010201,2.27196,184.995,-1.18351,0.50345,12.0636,4421.75,-1.2797,0.969308
0.8315,0.6065400000000001,0.53025,248.6,1.45605,0.47367499999999996,1.4568400000000001,-0.05030000000000001,1.20075,-0.07355,0.13081,0.019567,1.65324,169.855,-1.03543,0.7436499999999999,15.9756,1887.3500000000001,-1.0678999999999998,0.9660679999999999
0.5715,0.64434,0.57845,476.92,1.45425,0.302675,1.28828,-0.14389999999999997,1.41075,0.26495,0.13589,0.016725,1.7137200000000001,158.525,-1.04509,0.73895,16.3548,4902.35,-1.3829,0.9686359999999999
0.7485,0.6523800000000001,0.67795,489.88,1.08335,0.4694750000000001,1.13676,-0.2933,1.47513,0.04075000000000001,0.14473000000000003,0.015371,1.7514,151.755,-1.2651700000000001,0.33365,18.5676,3145.5499999999997,-1.3981,0.969604
0.2645,0.34218,0.73315,143.24,1.16035,-0.190075,1.4009200000000002,-0.28390000000000004,1.38501,0.11635000000000001,0.16021000000000002,0.015611,2.14596,192.585,-1.27885,0.7503500000000001,17.686799999999998,2463.3500000000004,-1.8995,0.960244
0.4293,0.31301999999999996,0.6406499999999999,104.36,1.40005,0.48372500000000007,1.4854,0.32830000000000004,1.28145,0.17884999999999998,0.19977,0.017193,2.42772,198.835,-1.2972700000000001,0.7121500000000001,14.7564,3354.35,-1.5707,0.9637
0.1325,0.7493400000000001,0.34225,383.64000000000004,1.26085,0.01947500000000002,1.1078000000000001,0.006299999999999972,1.46457,0.14145,0.15959,0.012181,1.60476,189.235,-1.01263,0.41145,14.994,3397.55,-1.0421,0.958236
0.9697,0.40578000000000003,0.64175,337.56,1.39265,0.026975000000000027,1.39028,-0.40549999999999997,1.25505,0.27725,0.12207000000000001,0.010021,1.60284,186.585,-1.21525,0.6091500000000001,19.458,3030.35,-1.0537,0.976484
0.6229,0.8224200000000002,0.41135,371.64,1.07865,0.26007500000000006,1.21516,0.27270000000000005,1.43601,0.37155000000000005,0.15973,0.019021,2.00556,158.945,-1.01899,0.33935,16.7388,2819.75,-1.3176999999999999,0.9667
0.9735,0.43686,0.51155,384.92,1.46515,0.435125,1.3185200000000001,0.35430000000000006,1.24257,0.05865000000000001,0.15723,0.011281,2.15916,175.985,-1.24939,0.34575,17.2572,1609.25,-1.0747,0.9518519999999999
0.10170000000000001,0.57438,0.47995,148.6,1.29515,0.40512500000000007,1.31916,-0.3225,1.29711,0.11174999999999999,0.19059,0.010199,1.88052,186.215,-1.03681,0.39994999999999997,16.8876,1251.05,-1.9479,0.96622
0.1955,0.8769,0.46085,342.68,1.49015,-0.07097500000000001,1.2428400000000002,-0.031700000000000006,1.27821,0.27005,0.11461,0.016209,2.6958,160.535,-1.20547,0.6507499999999999,17.2812,4133.75,-1.4577,0.981756
0.5389,0.87714,0.52555,107.4,1.21085,0.301925,1.41916,0.4579000000000001,1.47627,0.21645,0.14785,0.018141,2.4104400000000004,198.635,-1.11571,0.47635,16.1772,4338.950000000001,-1.1339000000000001,0.972252
0.8949,0.60978,0.55835,444.12,1.4534500000000001,-0.06137500000000001,1.25132,-0.26549999999999996,1.29315,0.16065,0.14803,0.013965000000000002,2.06628,155.155,-1.15273,0.6084499999999999,17.235599999999998,4687.25,-1.2991000000000001,0.9887239999999999
0.8523000000000001,0.43494,0.6756500000000001,302.20000000000005,1.28985,-0.244375,1.439,0.03049999999999997,1.31361,0.34335000000000004,0.19667,0.012263,2.0919600000000003,193.845,-1.24147,0.55965,20.658,4189.55,-1.3595,0.960108
0.5345,0.58986,0.49245,438.84000000000003,1.16175,0.3535250000000001,1.4522,0.38150000000000006,1.41387,0.28185000000000004,0.12717,0.013661,2.6802,160.265,-1.15411,0.45255,14.370000000000001,1054.85,-1.7243,0.961428
0.08170000000000001,0.6814200000000001,0.67255,455.0,1.17085,0.289775,1.3238,0.07310000000000005,1.3155299999999999,0.38195,0.14401,0.017583,1.5738,158.785,-1.02769,0.52355,14.9028,508.55,-1.8687,0.950932
0.1111,0.35754,0.71465,314.52,1.42675,-0.121225,1.3969200000000002,-0.3173,1.32783,0.20845,0.18419000000000002,0.012613,2.36628,177.715,-1.25599,0.59745,23.106,4914.05,-1.0647,0.986148
0.3801,0.8509800000000001,0.40054999999999996,433.72,1.10165,0.028025000000000022,1.1790800000000001,0.4133,1.4807700000000001,-0.019350000000000006,0.14371,0.016207,2.18028,159.155,-1.29613,0.6729499999999999,14.3148,2232.95,-1.4226999999999999,0.986932
0.3719,0.6822600000000001,0.30235,131.64,1.18375,0.26607500000000006,1.23828,-0.2465,1.47333,0.13595,0.15819,0.017717,2.1114,195.805,-1.12201,0.64805,18.032400000000003,4486.55,-1.2736999999999998,0.952148
0.2303,0.7717800000000001,0.6991499999999999,215.72,1.01525,0.40827500000000005,1.25684,-0.3105,1.35933,0.32685,0.12257000000000001,0.013319000000000001,1.63596,181.495,-1.11199,0.42064999999999997,16.4196,2078.15,-1.7875,0.956652
0.3135,0.8361000000000001,0.47945,146.12,1.24285,0.14877500000000005,1.28436,0.3761,1.25883,0.33945000000000003,0.17513,0.019741,1.99692,195.10500000000002,-1.24045,0.79565,22.5804,4317.35,-1.8977,0.9549
0.4315,0.3483,0.64205,118.44,1.1452499999999999,0.28737500000000005,1.27916,0.24509999999999998,1.2024299999999999,0.34175,0.15573,0.017265000000000003,1.62948,192.425,-1.05409,0.62315,21.654,3294.05,-1.8179,0.9500839999999999
0.6381,0.61926,0.42274999999999996,179.24,1.04565,0.17307500000000003,1.3722,0.1079,1.32267,0.29885000000000006,0.13617,0.018183,1.827,166.815,-1.01959,0.65415,16.206,699.35,-1.8741,0.959012
0.7155,0.32058,0.30295,440.52000000000004,1.03665,0.34662499999999996,1.15924,0.06910000000000005,1.38591,0.39805,0.13065000000000002,0.013675,1.53036,176.605,-1.00753,0.60005,23.9364,2534.45,-1.1419,0.98922
0.3519,0.89514,0.47935,182.44,1.45515,0.12627500000000003,1.45092,-0.13989999999999997,1.36641,0.015049999999999994,0.14601,0.019499000000000002,2.34492,198.54500000000002,-1.29241,0.77725,15.1332,3359.7500000000005,-1.4193,0.98622
0.2783,0.4389,0.37134999999999996,449.8,1.49885,-0.247375,1.44028,-0.4943,1.20963,0.15035,0.18873,0.013379,2.50404,170.355,-1.2539500000000001,0.68325,18.3444,4296.65,-1.9481,0.954324
0.8557,0.7566600000000001,0.68335,233.56,1.3446500000000001,0.44277500000000003,1.47444,0.018900000000000028,1.2925499999999999,0.28285000000000005,0.12851,0.017067,1.5054,173.525,-1.17889,0.34475,19.65,3246.3500000000004,-1.0598999999999998,0.983012
0.9007000000000001,0.6492600000000001,0.46035,148.52,1.19345,-0.083125,1.13084,-0.03589999999999999,1.41177,-0.033850000000000005,0.11819,0.010463,1.8582,174.065,-1.19269,0.69215,13.8516,2328.35,-1.3056999999999999,0.989468
0.5363,0.8082600000000002,0.6837500000000001,398.20000000000005,1.4657499999999999,-0.118675,1.39836,-0.010699999999999987,1.31097,-0.08755,0.13501000000000002,0.013509,1.63716,166.475,-1.20805,0.73525,20.9028,3154.5499999999997,-1.8131,0.96726
0.6823,0.67278,0.32715,455.40000000000003,1.16395,0.17862500000000003,1.48068,-0.03849999999999998,1.30839,0.27125,0.16075,0.014599,2.6768400000000003,172.575,-1.26601,0.43584999999999996,13.661999999999999,2653.25,-1.2481,0.983084
0.4743,0.49998,0.61155,132.84,1.07155,0.173375,1.457,-0.13229999999999997,1.34451,0.004049999999999998,0.13865,0.014881000000000002,1.68492,167.515,-1.09357,0.36655,12.6948,1552.55,-1.1371,0.958476
0.8631,0.7457400000000001,0.47655000000000003,341.24,1.28505,0.396725,1.12012,0.018100000000000005,1.2369299999999999,0.20325000000000001,0.13079000000000002,0.017289,1.64748,157.515,-1.1844700000000001,0.39225,13.1604,4973.45,-1.8283,0.956692
0.2219,0.77118,0.73705,428.12,1.35385,0.4391750000000001,1.32844,0.34310000000000007,1.38333,-0.005650000000000002,0.18595,0.010437,2.28012,181.635,-1.15387,0.63285,21.4572,567.05,-1.3031,0.961372
0.9205,0.6676200000000001,0.30224999999999996,277.08000000000004,1.48795,-0.194125,1.4958,0.17869999999999997,1.23915,-0.08025,0.15301,0.016527,2.49444,182.065,-1.2850300000000001,0.67885,21.39,1407.65,-1.4251,0.967492
0.6569,0.7335,0.62305,285.72,1.00405,-0.12437499999999999,1.46996,0.46930000000000005,1.40091,0.06795000000000001,0.17673,0.018869,2.6288400000000003,186.225,-1.20361,0.32905,22.782,4302.049999999999,-1.5857,0.954148
0.3921,0.36462,0.5036499999999999,176.84,1.15815,-0.09542499999999998,1.27668,-0.2607,1.35183,0.18815,0.11385,0.012447,2.4078,178.515,-1.17565,0.62485,12.798,2548.8500000000004,-1.4313,0.9783
0.4459,0.6767400000000001,0.38375,190.44,1.3789500000000001,0.44652500000000006,1.38308,0.08089999999999997,1.23291,-0.09635,0.15509,0.013881000000000001,2.5369200000000003,153.345,-1.04497,0.61015,19.081200000000003,705.6500000000001,-1.2821,0.981012
0.3089,0.53634,0.6386499999999999,126.44,1.02045,0.043625000000000025,1.35172,0.3015,1.44513,0.19105000000000003,0.11681000000000001,0.017662999999999998,1.50228,157.335,-1.28269,0.35875,23.6076,1959.35,-1.4863,0.982412
0.7279,0.88242,0.62595,401.8,1.08595,0.490175,1.1269200000000001,-0.0681,1.20021,-0.012450000000000003,0.17691,0.012865,1.50348,151.085,-1.04917,0.60085,22.851599999999998,3052.85,-1.8659,0.978356
0.6881,0.50838,0.60895,488.28000000000003,1.25015,0.46362499999999995,1.241,-0.07389999999999997,1.47537,0.07394999999999999,0.16687000000000002,0.017277,2.6857200000000003,171.395,-1.2698500000000001,0.31595,14.43,2430.05,-1.3655,0.987404
0.6091,0.8357400000000001,0.33494999999999997,384.36,1.46205,0.46377500000000005,1.40084,0.3255,1.25325,0.009649999999999992,0.19709000000000002,0.016349000000000002,1.57548,155.525,-1.06969,0.6932499999999999,19.9068,2408.45,-1.1017000000000001,0.987892
0.8139000000000001,0.80586,0.47045,204.92,1.37655,-0.033324999999999994,1.35012,-0.057099999999999984,1.44915,0.38134999999999997,0.19223,0.014229,2.62188,173.895,-1.17805,0.37245,17.2092,4671.95,-1.2105000000000001,0.968492
0.6927,0.86046,0.66655,425.24,1.07805,0.146225,1.16612,0.32810000000000006,1.47153,0.32315000000000005,0.19341000000000003,0.014815000000000002,2.5587600000000004,166.125,-1.04305,0.55755,15.018,1960.25,-1.5467,0.9527239999999999
0.054900000000000004,0.54942,0.37575,153.64,1.36695,0.323075,1.46052,-0.0953,1.43907,0.10355,0.10017000000000001,0.018741,1.79292,156.475,-1.20031,0.38955,16.134,1299.65,-1.9485,0.951388
0.4811,0.5517000000000001,0.33725,109.48,1.07355,-0.196375,1.1491600000000002,0.49670000000000003,1.38705,-0.008150000000000004,0.13643,0.019793,1.95948,192.275,-1.2197500000000001,0.46695,20.526,2385.95,-1.9183,0.962804
0.6841,0.4911,0.46895,370.84000000000003,1.31445,0.35082500000000005,1.1673200000000001,0.1945,1.25739,0.13485,0.12279000000000001,0.014241,2.19876,189.435,-1.01977,0.41285,21.9708,838.85,-1.5283,0.962828
0.6767,0.39246,0.51495,131.32,1.15055,0.376325,1.1898,-0.4735,1.35315,0.26015,0.14835,0.011057,2.5510800000000002,166.285,-1.04131,0.61155,12.4956,4401.95,-1.9399,0.9601
0.3879,0.4491,0.38955,499.0,1.32995,0.359525,1.18892,-0.06309999999999999,1.24989,0.25665000000000004,0.13769,0.010467,2.5210800000000004,188.585,-1.2964900000000001,0.47255,23.1612,2852.15,-1.1686999999999999,0.9539799999999999
0.8517,0.59754,0.72595,393.0,1.11995,-0.08852500000000002,1.1626800000000002,-0.05469999999999997,1.40097,0.17815,0.13147,0.018767,1.9074,197.065,-1.23277,0.7698499999999999,22.491600000000002,819.95,-1.8538999999999999,0.9529719999999999
0.8455,0.8892600000000002,0.62525,316.52,1.09535,0.33282500000000004,1.2042000000000002,-0.3977,1.20543,0.30845,0.15465,0.016563,1.87236,198.585,-1.12915,0.7644500000000001,20.005200000000002,2126.75,-1.8759,0.953116
0.3123,0.41886,0.42064999999999997,168.12,1.19885,0.23892500000000005,1.38292,-0.0257,1.31493,0.35045000000000004,0.19043000000000002,0.018418999999999998,2.08596,177.865,-1.14187,0.53085,19.9356,1260.95,-1.2417,0.97598
0.9561000000000001,0.50142,0.69745,319.79999999999995,1.17585,0.18927499999999997,1.3875600000000001,-0.14529999999999998,1.28847,0.32635000000000003,0.10671,0.016507,1.63524,195.125,-1.2839500000000001,0.36135,12.8172,3669.3500000000004,-1.0065,0.97634
0.3405,0.3621,0.44584999999999997,231.0,1.05675,0.44052500000000006,1.35436,-0.3647,1.43817,0.32494999999999996,0.10681,0.013871,2.4147600000000002,193.235,-1.0079500000000001,0.44235,16.5204,4754.75,-1.8087,0.979132
0.05790000000000001,0.4293,0.55585,119.48,1.15705,-0.12287500000000001,1.21188,-0.24669999999999997,1.49037,-0.04635,0.13969,0.015725,1.8234000000000001,197.085,-1.07197,0.42374999999999996,12.1764,1020.6500000000001,-1.9449,0.9644039999999999
0.9365,0.3771,0.35585,327.32000000000005,1.03395,0.175025,1.2902,-0.2731,1.42455,0.28264999999999996,0.14411000000000002,0.015787,1.91004,192.135,-1.1547100000000001,0.77415,20.912399999999998,2684.75,-1.1895,0.956244
0.5103,0.72414,0.37405,498.84,1.08725,0.39417499999999994,1.1993200000000002,-0.17909999999999998,1.2705899999999999,0.16955,0.12001,0.011507,1.95492,193.015,-1.01743,0.54865,16.35,4273.25,-1.7115,0.98734
0.7777000000000001,0.5775000000000001,0.42555,366.2,1.30475,0.224825,1.1160400000000001,0.11470000000000002,1.31997,0.17645000000000002,0.15579,0.014783000000000001,1.66476,194.195,-1.20991,0.54965,13.3092,1344.65,-1.1124999999999998,0.976436
0.1425,0.5769,0.77305,198.2,1.1632500000000001,0.08097500000000002,1.12548,0.09589999999999999,1.2726899999999999,0.22435000000000002,0.12433000000000001,0.011701,2.2194000000000003,196.175,-1.10467,0.51655,17.6244,2325.65,-1.8929,0.97382
0.2127,0.62862,0.7173499999999999,222.83999999999997,1.39935,-0.141775,1.48564,-0.3069,1.21569,-0.07545,0.15547,0.010405000000000001,2.13876,165.345,-1.10125,0.67545,16.7916,3867.3500000000004,-1.5147,0.977548
