scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3066,-0.41458892033719863,-0.6624069002326353,-1372.8813559322123,-1372.8813559322123,0.5344842978427495,1.5390000000000004
3067,-0.43316050403315703,-0.49579268884240635,-1803.231390652049,-1803.231390652049,0.37269156760626787,3.1512085184958463
3068,-0.471984444239354,-0.547522403016705,-1266.198987573227,-1266.198987573227,0.3276216284573704,2.7011409639414765
3069,-0.4505249454152012,-0.501198090626517,-1712.7611045608876,-1712.8053709320861,0.2569784331650088,1.9291377736508977
3070,-0.4079422775315944,-0.6464146608786543,-1267.4604991985339,-1267.4604991985339,0.39514100454983,1.1070000000000002
3071,-0.3838962900016436,-0.4352167934230123,-1066.502726397948,-1066.502726397948,0.1468867699232175,1.5993287443704607
3072,-0.4656789850212135,-0.5615794117996751,-471.3955504189552,-471.3955504189552,0.14152154674233447,0.8161882693744122
3073,-0.4404405463584615,-0.6143858791883591,-1103.9426829730699,-1128.3069475988787,0.46537701131762466,2.3059964756188966
3074,-0.4739940908081484,-0.5597377177075306,-836.0655737704919,-836.0655737704919,0.2398165083051314,1.7014323923242984
3075,-0.4505157885993896,-0.5205254620304514,-1790.3255817303657,-1790.3255817303657,0.39520524648152744,2.912834246795496
3076,-0.44430712120149585,-0.49905227890081266,-2080.904410508877,-2080.9044280339785,0.3111115295921227,2.9129201649563927
3077,-0.3839155701643258,-0.4393186742329263,-832.6807228915678,-832.6807228915678,0.07046782323520352,0.7244499944068595
3078,-0.46066879415791534,-0.5581328499818606,-412.18587673732986,-412.1858767373299,0.1234146500514738,0.6566182525901092
3079,-0.36278589664645955,-0.42243319881412483,-812.3921583481145,-818.2570790886242,0.04396417984646912,0.21634840008045006
3080,-0.43130837056014665,-0.4654121227009467,-1872.642271425072,-1880.8601506618281,0.08331678571672832,0.5510031664529799
3081,-0.3856685731654241,-0.4196541846186667,-2584.301908451722,-2584.301908451723,0.28059352567128487,2.0367511272998158
3082,-0.43346636005667394,-0.4769738307017936,-1094.7521865889228,-1094.7521865889228,0.09867045510947747,0.5948908927511616
3083,-0.43058602275289093,-0.6234044656842441,-1412.8969227487873,-1692.7285795280632,0.47992593018564667,2.7348480236406796
3084,-0.4503909207674685,-0.5079828961707644,-711.9485831142285,-711.9485831142285,0.05453268175693516,0.5507878812384948
3085,-0.3648620131755111,-0.5657515018237204,-5584.180705471266,-6182.730668175828,0.7031867073655848,3.4876783699179907
3086,-0.45702392123475194,-0.517792737052328,-2101.241501308605,-2101.241501308605,0.24462096701353953,2.569915364923827
3087,-0.40244747854347157,-0.4506354479078465,-981.6057130491271,-981.6057130491278,0.04187740571877808,0.23918175531721092
3088,-0.47463638826953686,-0.543446764165603,-986.0243829913802,-986.0243829913802,0.15784929318804208,1.0818295491553356
3089,-0.43908510749415086,-0.6299859771290096,-1250.6279588944649,-1465.8200661280769,0.5375556531632316,2.9804114882312884
3090,-0.41782137030856575,-0.5305769648960533,-2768.368331340872,-2785.324482146509,0.4873709300839026,3.1083958818534136
3091,-0.4312851994697163,-0.5578227683746154,-1899.203850665064,-1899.203850665064,0.4618009982506677,2.6610888947910167
3092,-0.4466909568119179,-0.5820350252535452,-1231.072451683758,-1236.0594481226062,0.3324017202697412,1.7330516826527849
3093,-0.44940614688662095,-0.4896030516298134,-1484.3894899536347,-1484.3894899536347,0.09749415472345148,0.8267094978474641
3094,-0.45721365275375886,-0.5327907101662248,-593.0593253198931,-593.0593253198931,0.10104909078422054,0.6739448888932681
3095,-0.45312635149521313,-0.5041451903445052,-1834.8507803560412,-1834.8687035321836,0.2552328002882961,2.1516864237681537
3096,-0.42085325420262765,-0.46717659250308446,-2498.8296742996463,-2498.8553283299498,0.32847220264291305,2.8495249442448145
3097,-0.47317435544638764,-0.5717561242243603,-503.03209584381096,-503.03209584381096,0.1643379591723211,0.8955452283783194
3098,-0.3662141709464356,-0.5972345383194626,-21722.39340277151,-21722.39340277151,0.701342740714529,3.488616380485103
3099,-0.30864958552805954,-0.3642061911679143,-1034.9524717894847,-1040.971421969843,0.0351437192231568,0.19618683927813177
3100,-0.4141485702424521,-0.4723229448220625,-788.5120925341769,-788.5120925341769,0.10286787912730111,1.0740298043247405
3101,-0.4597287327199169,-0.5282571248800698,-937.717187917672,-937.717187917672,0.22597357804344134,1.7738639783732686
3102,-0.4694235918075334,-0.5707153231152438,-948.940677966104,-948.940677966104,0.3286005091946477,2.1805763189857714
3103,-0.4266560764147762,-0.48085748325617717,-1079.9371145241287,-1079.9371145241287,0.18763924457765896,1.740815683020574
3104,-0.4289771035785132,-0.5301923921584777,-2151.5783204288286,-2151.5783204288286,0.5217879277946735,3.151410585978755
3105,-0.41981876005657714,-0.5904690650302445,-2811.6085887953086,-2939.9320677336245,0.7266247981274412,3.4884419615872977
3106,-0.4593743763089789,-0.5047774648499963,-1245.1484835912102,-1246.4662924683728,0.146310260649849,0.8823643753799204
3107,-0.4289929185276186,-0.5600358232497201,-1810.515454232126,-1810.515454232126,0.39259319879988147,2.2452043568299933
3108,-0.40904799596364866,-0.6165592291927716,-3952.5425643265007,-3952.5425643265007,0.645155446842065,3.488572840088487
3109,-0.4051003246910842,-0.5998594332082609,-2796.223613026421,-2796.223613026421,0.5752002332225363,2.6360000000000006
3110,-0.4163894537523458,-0.5433269462790363,-2620.89794271103,-2620.89794271103,0.2571682348663477,2.1686577282160973
3111,-0.4520120165146961,-0.5195022246640453,-1771.5466146874787,-1771.5466146874787,0.373499922445337,2.9126232331709727
3112,-0.419264963549423,-0.46099508791361044,-1399.8895316815451,-1408.1218186794301,0.05009327792835246,0.29999031790550174
3113,-0.48771623209439674,-0.5620205608501098,-1003.9040691897945,-1003.9042358415437,0.23890811172494814,1.525374972383717
3114,-0.480056561700669,-0.5454692550702132,-1355.904423660004,-1355.9044353308777,0.1823917400008954,1.3080994397117185
3115,-0.4096101169892233,-0.4654311151830856,-641.8350168350186,-641.8350168350186,0.028571055560383037,0.32611320945636285
3116,-0.2105164390727678,-0.26782253166710984,-666.2907091498658,-666.2907091498661,0.023074017503797107,0.13622587258916144
3117,-0.43850406460525204,-0.5463832709050775,-1560.8663510645686,-1563.293615718563,0.10745734919311614,0.7927706207539335
3118,-0.44773934960855644,-0.535542388460766,-1706.7455621301835,-1706.7455621301835,0.4495951881552177,3.048124285684276
3119,-0.41499088037747206,-0.4694199764962471,-1004.7242234557705,-1004.7242234557705,0.160082630654462,1.5688681531980948
3120,-0.48575588695932886,-0.5390533501709959,-1386.8396588989265,-1386.8605047381911,0.14171390454203578,0.9523882444313712
3121,-0.4303213318369387,-0.5011823964502266,-641.3987591652603,-641.3987591652603,0.13109222252750571,1.1568177761017238
3122,-0.4603735585676614,-0.5223912468545983,-1781.0682357764485,-1781.0682357764485,0.30250596986744804,2.8106007768432737
3123,-0.43803706800150866,-0.5467196743500109,-244.68731026108048,-244.68731026108057,0.08138530620715391,0.4742200291097089
3124,-0.4514504565899014,-0.5005089926441693,-957.6347342660081,-960.7061351275433,0.06676430440290221,0.33807688046674716
3125,-0.4979547656625953,-0.5559091325537087,-968.9879384075658,-969.1966937349105,0.11566231655197387,0.5904566132163571
3126,-0.46812928451518765,-0.5072511497814625,-1562.0293694991608,-1563.751435953156,0.12019747468503789,0.7718710481531396
3127,-0.418811557306796,-0.4707019208689222,-1392.054203880506,-1392.0542038805067,0.28400279950449137,2.010711675698281
3128,-0.4387042760525987,-0.473911156654019,-2426.3891963692763,-2426.3891963692763,0.19263352279387985,1.3831665825447994
3129,-0.3823002358266581,-0.4145103435999547,-2049.5892018779396,-2049.5892018779396,0.186030819980659,1.386109521981031
3130,-0.4643144679187246,-0.5413390725917118,-763.4553944458127,-763.4553944458127,0.21266381045917085,1.5368888268861183
3131,-0.4167425488449218,-0.45234494203729253,-1825.0241150343536,-1831.5555379378318,0.14582334067119326,1.0003624075699624
3132,-0.5045482217799242,-0.6306527658003338,-269.98769987699893,-269.98769987699905,0.17791134239528253,0.8253602226253225
3133,-0.4293312724000399,-0.4890417283362977,-866.1371335124419,-866.1371335124419,0.15610404132244554,1.4182795039892573
3134,-0.3616470298297996,-0.3982629716826805,-2002.1253985122307,-2002.1253985122307,0.27036428894018305,1.949553408525596
3135,-0.428445025244827,-0.6196446434798725,-2169.909402872262,-2274.719062237882,0.6437503476527622,3.3319094640449287
3136,-0.41998009263864067,-0.580463880475041,-1721.2188013642713,-1726.0902830910445,0.27538124142341447,1.9560596355319586
3137,-0.4378947960717205,-0.5270923749091115,-137.19894989156498,-137.19894989156498,0.025024836557472518,0.15375542378513313
3138,-0.4806189301680826,-0.5757337966769148,-838.0513495720885,-838.0513495720887,0.2962632252484798,1.910033874842842
3139,-0.4701137707103378,-0.5452993350875737,-995.8860277312218,-995.8860277312218,0.27027445752591317,2.079431953842711
3140,-0.4421939871877621,-0.5312769273893575,-2001.777821842314,-2004.2421701927738,0.21258366135604595,1.7006984755344905
3141,-0.4530609917773338,-0.5229673058164016,-777.4695452900743,-777.4695452900743,0.18240192412761214,1.2976439570798621
3142,-0.42755935343348944,-0.4676692839976383,-1551.7096546026473,-1554.3514271725887,0.18556989586901573,1.198426696275044
3143,-0.4092317370774005,-0.4440523721008466,-2071.0044075076544,-2087.383842705991,0.03473966854906634,0.24362472261904056
3144,-0.43134563339003185,-0.488898118327074,-1709.7532314923674,-1709.7532314923676,0.3151003718273301,3.077631502696221
3145,-0.4508223360165046,-0.4838691377666442,-1818.9038910828112,-1824.8518805084293,0.07063326980780713,0.46889233789605445
3146,-0.4196733031664523,-0.5646605903478128,-2858.067308935677,-2858.067308935677,0.5906212504400387,3.1998206662455684
3147,-0.44155395643618056,-0.49859571803610264,-2189.442413162704,-2189.442413162704,0.3526256167074332,3.120569988710479
3148,-0.4252449902421296,-0.6063013943175345,-2482.41067517408,-2505.8813028613886,0.6549493502401592,3.3908033222055214
3149,-0.44003804924952566,-0.47713415097457607,-1655.516271008513,-1659.4722970209182,0.1286750564492682,0.8792890786561286
3150,-0.4079290126991288,-0.4606810723192426,-1577.0840038622487,-1577.0840038622487,0.32026722239191086,2.820453939962457
3151,-0.4357707581160326,-0.5012226308910731,-1488.0736166606137,-1488.0736166606137,0.36857659292860784,3.150960876108392
3152,-0.374542760169905,-0.4193549767300922,-1998.766827664178,-1998.766827664178,0.3423465085437919,2.7541174006997333
3153,-0.3954082914129223,-0.446687287047907,-1755.7411273486518,-1755.7411273486518,0.34475938154288294,2.9244545568322415
3154,-0.4694805059315059,-0.5577252276724578,-543.168034249019,-543.168034249019,0.13144108745826988,0.8407381319032472
3155,-0.45734961717000117,-0.5485793331143217,-477.99951911517303,-477.99951911517303,0.14081378149913795,0.8176735104562731
3156,-0.38778294571198274,-0.5649697549334898,-4997.5696229292735,-5462.201855820822,0.6608811114088128,3.3647163431856244
3157,-0.40134973853298744,-0.45334679043531045,-1671.0819116244572,-1671.0819116244572,0.3321755612807654,2.9852486433118774
3158,-0.4237627423883401,-0.5980186788646561,-2884.503273991486,-2884.503273991486,0.5856611024070557,3.3420187557974557
3159,-0.4390697267810492,-0.48954935185968795,-1854.2003231017795,-1854.2003231017795,0.24756299269677462,2.4221048385116
3160,-0.4632932777837842,-0.5710400462149435,-340.4409107336471,-340.4409107336471,0.13015078671647404,0.6715381766491743
3161,-0.45185527671770254,-0.5192532378117973,-2183.300669572341,-2183.300669572341,0.2504905865913741,2.347497333869388
3162,-0.47091782406081856,-0.5899862008923482,-562.1152770005609,-562.1152770005609,0.18121920737159555,0.868965473421808
3163,-0.4182197444616743,-0.6070072858953995,-2947.1249471202873,-3149.9398585905906,0.6360797048179676,3.250737934065488
3164,-0.4210173537538456,-0.6079984470554307,-1315.1515724508804,-1636.9984884465396,0.23018618600917376,1.510785904987328
3165,-0.4673345136026035,-0.5199523051484315,-1032.1226795803107,-1032.1226795803107,0.14550273263886696,0.8862377829091747
3166,-0.49170409554736516,-0.5414155707227635,-1235.6856423907302,-1235.9640238248403,0.10315012677187745,0.626662947840509
3167,-0.47690567297377984,-0.5360110574489988,-1539.9042070046216,-1539.904309183271,0.17418774521455233,1.3647589417063988
3168,-0.42181816630611507,-0.5133326695482024,-2834.6429711376913,-2835.760694058622,0.27463836949425147,2.2986859699000393
3169,-0.40781892797872177,-0.5749281233733813,-2552.460840575047,-3148.3089550751333,0.22727225343595156,2.0062835860367123
3170,-0.46226441621543085,-0.5375470955977383,-1252.7490836387872,-1252.7490836387874,0.33739049011242545,2.804646066560651
3171,-0.4407205069322592,-0.5029483252276078,-1082.2599848468458,-1082.2599848468458,0.2682474400797614,2.346731283637788
3172,-0.4270929703245405,-0.49752744261594023,-642.6189417518938,-642.6189417518938,0.12962396798991171,1.1618812823546867
3173,-0.4044668096750444,-0.4482595227893646,-1653.492289749903,-1653.492289749903,0.234683757990071,1.9752709902749852
3174,-0.3919233175906107,-0.5947021332510958,-4108.324893759276,-4547.980348169188,0.6653773859253627,3.488300927045774
3175,-0.429257334678612,-0.5572393193186738,-1654.0165002920696,-1664.7473530775596,0.17144144145129991,1.303570204566174
3176,-0.4314363961936671,-0.6089642828656621,-1195.7713390759584,-1195.7713390759584,0.521057918008707,2.7111890345601917
3177,-0.4240529476730425,-0.6070145531886096,-2267.027444484497,-2625.3913542418763,0.5167078695090329,3.3972564123889932
3178,-0.4266893938453246,-0.5267669347940245,-369.871218927823,-369.87121892782307,0.0680110498965319,0.38408580729311403
3179,-0.4841663728995232,-0.5655505940263913,-1017.6494680063897,-1017.6494680063897,0.29112272510610737,2.0702712687879075
3180,-0.46020405398719827,-0.5323956794007751,-1616.5883942573282,-1617.002167113804,0.36211602282707656,2.9113267606594966
3181,-0.4788416348420782,-0.5389426522127464,-1387.903810580515,-1387.9040712319297,0.22379603363649833,1.73206699473728
3182,-0.46042858185322894,-0.49652132763205903,-1894.7368421052654,-1894.7368421052654,0.13840891883925377,1.0317143175239427
3183,-0.4274666055804358,-0.48545630149817504,-1392.3050885704642,-1392.3050885704642,0.31419591789662527,2.6931403671748404
3184,-0.4114244350467305,-0.5684442464587596,-3625.4988022119064,-3625.4988022119064,0.5013214656088433,3.1764762501048653
3185,-0.4545842617124086,-0.5246887991141898,-757.3696145124734,-757.3696145124734,0.1592387257933775,1.1760405867897972
3186,-0.3804833032644777,-0.5602906996424899,-9246.818402675017,-9984.271261056972,0.636689815899206,3.382671103246109
3187,-0.46871835169143783,-0.5236874320049749,-1003.6880355786967,-1003.6880355786967,0.17723290354109397,0.9335574996943533
3188,-0.4567369214653521,-0.5168989354345804,-1180.9811081123996,-1180.9811081123996,0.22977240673252344,1.9307029491105128
3189,-0.4400419745330692,-0.5015945653925367,-1519.9043612680348,-1519.904399863615,0.34652290038920264,2.72764516463371
3190,-0.4765280876110856,-0.5292483035588207,-941.5005189677663,-942.4393499210071,0.12448843643365522,0.6340346594717292
3191,-0.41863789570406146,-0.5650785233304751,-3336.1928399603353,-3448.7493166278764,0.7049507316646201,3.360592920245757
3192,-0.4576877385621736,-0.5744268412312503,-1273.8522887793563,-1277.7789131299999,0.3921232674439346,2.3258186890222765
3193,-0.44382118050612335,-0.5111204463599476,-1981.673134971984,-1981.673134971984,0.40724183051316604,3.1513215681750633
3194,-0.4702889727750866,-0.5451440739040295,-975.8308157099759,-975.8308157099759,0.22414417877032158,1.7665362737376435
3195,-0.46725031473707546,-0.5397874230455032,-1124.8214795772662,-1124.8214795772662,0.3016948761134942,2.4860962218752376
3196,-0.39573915314591,-0.4595365990148508,-590.9334285204362,-590.9334285204362,0.04665882845834152,0.49543897239314827
3197,-0.4400382476375092,-0.49786053345701803,-1799.9042103933702,-1799.9043120991741,0.3301367433313996,2.8642373232284135
3198,-0.40043881901997386,-0.5012510237471601,-247.9595355788027,-247.9595355788027,0.049499216669975886,0.3081345715309445
3199,-0.4736788603353296,-0.5891358483470518,-224.81101791446682,-224.81101791446682,0.1068453787251629,0.539900911806263
3200,-0.48519421971666515,-0.5567361024328057,-1133.904439328792,-1133.904446128573,0.23201765390522722,1.6222122884442478
3201,-0.4788872866007661,-0.5636728983064481,-525.0567487340668,-525.0567487340668,0.11460290010367037,0.6514307496450494
3202,-0.4405969589485252,-0.4876436828969587,-2511.8992523733073,-2511.9012770394006,0.29793020035036816,2.913278795011664
3203,-0.48106319890021776,-0.5318553633171826,-1262.07391441516,-1262.2740813529313,0.154809099471347,0.8936353711882044
3204,-0.4203758296090552,-0.6100729089892504,-3203.1684721968345,-3262.4288548382838,0.7174556423831931,3.4875364458221307
3205,-0.48730234772255127,-0.5646420315855365,-947.9042072418443,-947.9043185771583,0.26027346459797845,1.651185256364338
3206,-0.3710481397118187,-0.5717682332360582,-11856.732966145077,-11866.044287969324,0.5583068572175139,2.962951258705925
3207,-0.4198415102741307,-0.5565148724942838,-1964.895635673629,-1964.895635673629,0.45338606061005604,2.5975346670439787
3208,-0.3940674674230011,-0.4432331403405291,-1577.1947527749753,-1577.1947527749753,0.303167329940383,2.6480931129610354
3209,-0.47121238477768207,-0.5253046987953058,-1416.8096054888545,-1416.8096054888547,0.21516079484010567,1.5645102258503023
3210,-0.4380392323672162,-0.5163184805225286,-2374.5693152968715,-2377.8738661817642,0.4854641493538049,3.1516087193204094
3211,-0.43544638792573426,-0.5092587913680339,-2246.555118110243,-2246.555118110243,0.25643100203828156,2.6736755649875064
3212,-0.4418066830164012,-0.4966141182666027,-1767.8934782303766,-1767.897496813816,0.30520696596608116,2.5851324928501676
3213,-0.41972400297826684,-0.524943710889211,-2709.4210777031385,-2711.556074028086,0.5501413516243794,3.1516317655562203
3214,-0.469638821409377,-0.5250608114492875,-1051.965484180253,-1051.965484180253,0.14898769059201644,1.041905147517849
3215,-0.4564431327490201,-0.5131829597924558,-1519.8343504795175,-1519.8343504795175,0.2450911998571989,2.4362150414259696
3216,-0.4763029819196605,-0.5988975389480399,-195.79537491240404,-195.79537491240407,0.0960175346635223,0.4676715859844426
3217,-0.42481115839959643,-0.6185882507203422,-1994.1768789540758,-2241.8909676495587,0.5697001157409308,3.3673202334096426
3218,-0.46708387931975054,-0.5007936044741474,-1570.3081199821904,-1575.682320614674,0.029342773267965368,0.19809810626054616
3219,-0.44766052374798093,-0.499533850643567,-1358.4632461158697,-1358.5802044961567,0.2561457114718945,1.672137193990686
3220,-0.4121802215467881,-0.45454635701538876,-1546.4489795918398,-1546.4489795918398,0.16810576300255595,1.6177138793027803
3221,-0.2823921382306885,-0.3259770269729104,-1748.0850812647318,-1758.6837253215842,0.051815217126760085,0.3400466291885574
3222,-0.43287102798693694,-0.4905872014675879,-1157.591854803011,-1157.591854803011,0.25563533270193334,2.291817619072871
3223,-0.42196693384123335,-0.5710473062416795,-2893.5262734522285,-2893.5262734522285,0.6433395047655571,3.2224914880630706
3224,-0.4045886210404231,-0.4520657451697752,-1098.9259468626362,-1098.9259468626362,0.11052819416425834,0.8657403613461454
3225,-0.3901126836864468,-0.43475400341767806,-1147.1448556530584,-1147.1448556530584,0.10256946955786221,0.6702775754206254
3226,-0.41939072055184634,-0.4650247627740678,-1227.7139017470508,-1227.7139017470508,0.13638158922432386,1.0828798585180455
3227,-0.4687301273148109,-0.5393470857088863,-1367.052218776509,-1367.052218776509,0.31420331663106327,2.6645147147587736
3228,-0.4895675363012601,-0.5704104914808115,-933.904440910913,-933.9044453748884,0.2621847743167993,1.6388923692322486
3229,-0.4293431579973324,-0.6345920665394592,-1532.394366197188,-1532.3943661971882,0.5624727954447073,2.176000000000001
3230,-0.42084922564612015,-0.5536899212735592,-2761.825177015996,-2784.239740690199,0.6766339896031536,3.2258738216174545
3231,-0.35582761021552844,-0.5787814408303417,-10640.74771763098,-11056.38381700428,0.4254565618580936,1.721478960307632
3232,-0.43886357108194063,-0.48654946310305547,-2295.8389717279433,-2295.8616186957092,0.2836765129329509,2.7156505389200327
3233,-0.5118957908340745,-0.5669613813677513,-134.90609253321122,-134.90609253321122,0.0709097162347403,0.3862316032580434
3234,-0.47337785182506337,-0.5390442715654912,-1037.0112703492448,-1037.0112703492448,0.23148055024245248,1.5360420099437737
3235,-0.4770654463166197,-0.5375986505346713,-1146.8612217638752,-1146.8752134946562,0.22116423734252535,1.4167332363288114
3236,-0.47896423252501635,-0.5870434180757199,-414.6865928394798,-414.6865928394798,0.1849054630162218,0.9447699677571588
3237,-0.43182527137678967,-0.5626537654321755,-1675.5400982164467,-1682.5903487780404,0.331565059563759,1.9868733564537617
3238,-0.4216752878570191,-0.6193043160143774,-1504.5915537986257,-1789.1218755045688,0.5350434164519597,2.7928192476626372
3239,-0.48066328816173637,-0.5267349959096093,-858.6956521739128,-858.6956521739128,0.043594531216604615,0.2307527598969895
3240,-0.40054356851597717,-0.44533867162347773,-1158.3899634082586,-1158.3899634082586,0.060569008300511804,0.629561468792585
3241,-0.4587620386696346,-0.5293372459946458,-1904.4855810334195,-1905.2390156664821,0.2057764561449381,1.576077496553432
3242,-0.4917894396031925,-0.571054756603259,-966.9043735272005,-966.9044096167806,0.23154225810851656,1.4093802133333622
3243,-0.45334144855022634,-0.5355825356743689,-581.1467444120514,-581.1467444120514,0.1626352629682888,1.0321678906346008
3244,-0.4537694340075199,-0.520206693718438,-1628.425038984185,-1628.425038984185,0.3281521091844544,2.9116001621927294
3245,-0.4202917700266734,-0.4608927939614274,-1467.619569086244,-1476.3138129899717,0.049815720863851366,0.3049244912451081
3246,-0.4520868486828032,-0.5168074694359699,-1500.9044498679134,-1500.9044499315005,0.3304497980129617,2.81566379708608
3247,-0.44063517401322594,-0.47483935177255304,-1937.9512195121947,-1937.9512195121963,0.1532637905802825,1.0797133142643829
3248,-0.440694882595015,-0.496541754779021,-1837.9023655759595,-1837.9031906499245,0.31683219190514633,2.813796778464286
3249,-0.47732194766576197,-0.5831527829608845,-1026.378466641304,-1028.8839161968745,0.3224254126176033,1.9513437734954167
3250,-0.450033882901044,-0.5092742687836105,-1774.9044370645217,-1774.9044429057599,0.31356794456151327,2.8917903151710136
3251,-0.4588238381493423,-0.5294964974876326,-731.1858608893971,-731.1858608893971,0.15305161580792948,1.0865840017857025
3252,-0.4407507126515429,-0.5966621928452206,-452.81189398836455,-452.81189398836455,0.19664251896743148,0.9643338908909014
3253,-0.405705948428751,-0.5987030075931122,-3051.4436136761656,-3300.2758385285315,0.5285880600644083,2.8171154557679476
3254,-0.38843497451441433,-0.5802900552506002,-6066.100736444983,-6688.081978821201,0.4846688873510129,3.474458587997608
3255,-0.44845626562953106,-0.5101847922403283,-927.1661783172888,-927.1661783172888,0.17634045592771033,1.3597107446545933
3256,-0.4039744194263138,-0.5908503108730377,-4083.507298280814,-4597.326364274554,0.522118153235455,3.1165275423417182
3257,-0.4094753960372791,-0.6128044175989681,-3521.2459977093345,-3832.0914974460775,0.7263821759926269,3.4602011031571887
3258,-0.47556472914159104,-0.6137332967887491,-270.02583979328153,-270.02583979328165,0.15223391773100603,0.6974576953116169
3259,-0.47464735070514225,-0.620221812322746,-317.0153967627317,-317.015396762732,0.18522364327747928,0.8255742416487823
3260,-0.4717140225823239,-0.5479938791458336,-1290.2127345520666,-1290.2127345520666,0.3334932131436947,2.745414630652319
3261,-0.4445689122371052,-0.5134215156814154,-2067.646174462733,-2067.646174462733,0.4214036014152008,3.0038487765125437
3262,-0.4125806778579836,-0.6063863087452741,-2556.2359893882885,-2763.1208314157584,0.6381769782477353,3.3903492601471354
3263,-0.47403509102505,-0.5602751106668009,-728.3173303950898,-728.3173303950898,0.21428330174016552,1.460660384013059
3264,-0.48401752771398276,-0.5275933675414695,-1278.9199630916635,-1280.056747008556,0.09402013135575743,0.5666445658073201
3265,-0.38460197116047984,-0.4337024942445524,-1029.1107974594245,-1029.1107974594245,0.07075490813338405,0.6317784404752432
3266,-0.3554287494457679,-0.5681925190356503,-29793.882656996193,-29793.882656996193,0.5479300086461314,3.459069776477254
3267,-0.4566778620177484,-0.5033002604215842,-1669.1477279564383,-1669.3446711243296,0.2171031393621459,1.6406551655742652
3268,-0.41832740272976227,-0.6160528068259994,-2792.822112151618,-2980.1763272050566,0.6536877693320424,3.4881614758648904
3269,-0.45714007172348575,-0.5375370809385414,-1730.738153146435,-1730.738153146435,0.3005156382211281,2.5223847940086266
3270,-0.4594165907352953,-0.5133015820966587,-2186.904449936879,-2186.9044499669903,0.21107335563632523,2.4191750187082817
3271,-0.45587485013445,-0.5206337403743243,-809.9759991651895,-809.9759991651897,0.18760846996486583,1.1415779498057241
3272,-0.3875994507372262,-0.44869307808769376,-703.695699157123,-703.695699157123,0.0821523536581867,0.6558240799475726
3273,-0.46360481208207627,-0.5289531241334254,-1273.904347346045,-1273.9043922698702,0.300609611257659,2.253475092597972
3274,-0.4421455238991497,-0.5053147565834324,-1992.7909371781654,-1992.7909371781654,0.41687611684928433,3.151362155236772
3275,-0.38678322111442204,-0.4234401335065878,-2549.181455495964,-2549.181455495964,0.30833374952888826,2.283100054231858
3276,-0.44647298623019765,-0.5086871028388652,-1570.9284880813489,-1570.9284880813489,0.31299234851822466,3.0877177974426147
3277,-0.44468505611850456,-0.5317301529914308,-463.4646962233173,-463.4646962233173,0.11094260937656408,0.671141930416586
3278,-0.45692675921231446,-0.5266680923586678,-1042.3580786026248,-1042.3580786026248,0.3047384988571314,2.4775765837819868
3279,-0.42246429624219745,-0.5772344058551191,-2849.759754632269,-2849.759754632269,0.6663639635497631,3.222242858045623
3280,-0.45757329832455024,-0.5812316054063378,-1068.7296081532338,-1073.5993297363032,0.2092756865861376,1.1672110108885325
3281,-0.4293327376303375,-0.6230869813351079,-1180.2946441481574,-1405.2466089897162,0.3612618637874638,2.0825754745227654
3282,-0.47765480443274194,-0.5628317019619544,-773.5399284862965,-773.5399284862965,0.23684429690932882,1.5980202814444802
3283,-0.4323307855107505,-0.6103076831283096,-1600.1497670225642,-1679.9849099722805,0.46590942679222785,2.963833679769589
3284,-0.43722000288839524,-0.4828142341576418,-1130.8906564831047,-1135.205033831992,0.07441179770857184,0.4061131999226833
3285,-0.41644939634999856,-0.46120195280133736,-2002.9356818788376,-2002.9356818788376,0.2917493133221469,2.175244521859461
3286,-0.46479463974613133,-0.49650362403539633,-2516.3976207922037,-2516.9943648419194,0.12580985352497714,1.0238151643462023
3287,-0.4710230368744344,-0.5233605009922301,-1540.8604598224492,-1540.8604598224492,0.21017343764937124,1.6631565979302678
3288,-0.44795197804508835,-0.4838334503836293,-1715.410303092081,-1719.2581833029121,0.11465427448352865,0.7807360192163042
3289,-0.385473319730548,-0.4266312695958895,-1448.8172920065274,-1448.8172920065274,0.1916303411258222,1.3134555257782567
3290,-0.4309522233995668,-0.48721081103265085,-2129.4718909710396,-2129.4718909710396,0.35131541154047197,3.081012669363237
3291,-0.39360285261102623,-0.45191503734729027,-780.3931084688205,-780.3931084688205,0.09288933924827186,0.9937510064143787
3292,-0.42861397758546604,-0.5412557406379986,-2162.9689410362557,-2171.0246575592705,0.37987354822462227,2.6068068742235266
3293,-0.4645821565840245,-0.5206929687869886,-1198.6886556146076,-1198.7490667819561,0.2326606781362061,1.4765687083142713
3294,-0.4839226804653084,-0.5308970618240197,-1418.9357706006415,-1419.1720026112373,0.1300254269634786,0.8327257948579507
3295,-0.4150351740180427,-0.4567433158844393,-1396.4422998103735,-1401.9320601995978,0.13221173281530843,0.812132898676364
3296,-0.41273357086254664,-0.4527914450089425,-1836.0623529838174,-1837.676489557737,0.2529026484750309,1.6830821449372209
3297,-0.4886776212815931,-0.5719138986822577,-1003.6237327711701,-1003.6237327711701,0.2552452019221028,1.6309327995569491
3298,-0.4421899694597779,-0.4932443656691463,-2809.7956866888403,-2810.680587124584,0.36630724795417896,2.9136852401414735
3299,-0.4774059080223588,-0.5741709488263448,-559.5942519019463,-559.5942519019464,0.22536941371090252,1.3659076046727228
