scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3619,-0.7705025235378823,-0.7797856685548061,-1862.892034415767,-1862.892034415767,0.5881524536446251,3.057206336382864
3620,-0.738530896507105,-0.7561319435028822,-1253.9938451296148,-1282.0530770751245,0.2020308829479517,1.0349182637713352
3621,-0.566255681385593,-0.5759966560558124,-16622.72166613008,-17441.904992247237,0.5623582004774914,2.931984229196759
3622,-0.800205341875685,-0.7999266237091989,-1942.6615318784766,-1942.661531878478,0.2554224639666884,2.2962207226190934
3623,-0.801660619373382,-0.8028391639489608,-2507.343113258296,-2507.348802583687,0.30218144892168625,2.6853860036609984
3624,-0.752971195976904,-0.7592068675826634,-1356.351663347292,-1382.3677640407398,0.4896349696365266,2.0262651707836024
3625,-0.7725615737621983,-0.7884460366816916,-1138.2631198730041,-1138.3118871563743,0.3345721756437471,1.5932962930398207
3626,-0.7227619331879395,-0.7260942491023303,-1895.5812253434372,-2113.098627872892,0.6543731465284071,3.320255506425401
3627,-0.6752182292310508,-0.6656389365754285,-1936.2024834810372,-2042.3236514522848,0.6118835975912466,2.4610000000000003
3628,-0.7828869033419702,-0.7944620389425884,-1349.441531798498,-1349.4415317984983,0.32046614673359647,1.8597602646968574
3629,-0.7813285005944712,-0.7938733294554368,-1352.3588348885428,-1352.3590156160546,0.34650350820742815,1.8523691527275676
3630,-0.7896567353379231,-0.7926293559794075,-2318.345621780765,-2318.3503514687663,0.24457183236324198,2.336609775991971
3631,-0.7888471600382432,-0.7843001476128406,-1676.1296427726516,-1676.1296427726516,0.12352697751581755,1.0374146154733135
3632,-0.768063330976489,-0.7782910357907887,-2138.107619383661,-2142.558080662817,0.6232172726026474,2.6941029290983596
3633,-0.5501665290025238,-0.5635764148624828,-2209.3949634970427,-2464.6777152930554,0.37507038580670726,1.5305648611970328
3634,-0.8038234019121588,-0.8047383999382003,-2194.1948859709755,-2194.1948859709755,0.3268733065633773,2.7828833079115363
3635,-0.7786839454733533,-0.7916800007599346,-1231.8548387096794,-1231.8548387096794,0.32400896748095287,1.5526224699296844
3636,-0.756453014083963,-0.7626285647341683,-892.0934104215792,-896.244942477888,0.06262606677725269,0.2735740117273206
3637,-0.7827117975903088,-0.7810710896435078,-1574.7368421052643,-1574.7368421052643,0.12030821456787906,0.8133890122818843
3638,-0.7113272772131755,-0.7305243694213897,-360.7153682934229,-360.7153682934229,0.15599011770577015,0.6130715237861017
3639,-0.777991987675493,-0.7880151893910297,-1825.7212096188064,-1825.7212096188064,0.3225201958361555,2.5064741909865393
3640,-0.7841632795933562,-0.791040594639546,-2427.3060008498383,-2427.4692836924046,0.37902141058777616,3.2665917695528512
3641,-0.7602514108356314,-0.7670067976379707,-2134.301572890672,-2134.3194367365745,0.11064644925707214,0.8010499459188322
3642,-0.7756762381965924,-0.7752076713759518,-2199.613931673005,-2200.9139244087746,0.09932216731631771,0.7415224561361705
3643,-0.7339831182801557,-0.7609462563289152,-1881.6827344434678,-1881.6827344434678,0.4412889505786321,2.1470000000000002
3644,-0.7997673195112699,-0.8046375559297835,-2018.359109933179,-2018.3591277353787,0.38361756107164047,2.884527591259706
3645,-0.7895495471749331,-0.8000865593811096,-1567.4668420475737,-1567.466842047574,0.38927993378166253,2.923032735276234
3646,-0.781903851594114,-0.7884854183532183,-1374.4623083864028,-1374.9765226988184,0.212330032713224,1.1994442199968225
3647,-0.71878036907458,-0.7328940837215184,-2427.297668038411,-2427.2976680384118,0.7346027680260475,3.536352369111096
3648,-0.79216513144596,-0.7906476444232962,-1695.7803992740514,-1695.7803992740517,0.17167172367961028,1.3453104570150267
3649,-0.7439961103962542,-0.6984538970907637,-516.8284121412348,-516.8284121412348,0.3976138887692087,1.4678901918772362
3650,-0.7837075571587598,-0.7867270378499929,-2016.7896572002485,-2016.932726160941,0.1726693832170285,1.2089699796830038
3651,-0.7703069161980391,-0.7668584911442093,-1134.6797015693342,-1134.6797015693342,0.05895469972669491,0.37676228169645865
3652,-0.7745937667315479,-0.7850426260500916,-2079.092061680999,-2080.635819178403,0.4044607393701695,2.834544391936261
3653,-0.577374090487449,-0.48741230122732604,-23865.1728179062,-25840.071687369305,0.7564922799831595,3.76748245201852
3654,-0.7609839050439748,-0.7780819710145481,-821.743613243217,-821.743613243217,0.10173263541610085,0.897499381182971
3655,-0.7561455536388417,-0.7720186207444024,-2296.76844138383,-2322.983109753838,0.6906885535630914,3.107328840592148
3656,-0.742481915537272,-0.7717596898936541,-502.9699510831591,-502.9699510831591,0.061741955508248784,0.5253307054180198
3657,-0.770539947827189,-0.7765663385245516,-1254.0912204466947,-1256.1078074001007,0.10818955891752105,0.5629914980194022
3658,-0.761114033822236,-0.7808585520233333,-772.9528535980176,-772.9528535980176,0.2202334057040447,1.071289665803607
3659,-0.7386050311252003,-0.7415229453155735,-1377.1590400633427,-1470.584053618846,0.5449636687132915,2.4525773202587304
3660,-0.7507406169824078,-0.7649704730487632,-677.6859504132233,-677.6859504132234,0.3057641268297767,1.2217510414713708
3661,-0.7682993459522706,-0.7887706900608226,-824.9349420392716,-824.9349420392716,0.15374658966062335,0.9605755173837037
3662,-0.741447166575242,-0.77061687157808,-2302.2342266957057,-2320.0534031288325,0.20512957720038083,1.551890723274778
3663,-0.7468894332461257,-0.7727718606629634,-731.9609066333986,-731.9609066333986,0.310472469852029,1.1405849489667692
3664,-0.7754500739444333,-0.7889357506374478,-1210.1558910953656,-1210.2720756720116,0.28762568964637975,1.3988847185588522
3665,-0.7675083090158282,-0.7721967551980934,-1295.7582800697292,-1295.7582800697292,0.5491690459658575,2.3612458439241815
3666,-0.7600155897896086,-0.7741456676271112,-975.5769230769225,-975.5769230769226,0.39772861898764605,1.8641729036499075
3667,-0.7663118683108368,-0.7770632684428026,-1461.1305662777627,-1463.8649289704217,0.3842058249619191,1.8640451769716087
3668,-0.7752857108142269,-0.7837919053610864,-2194.4649446494523,-2194.4649446494523,0.24270776052814333,2.222046174282286
3669,-0.7578256128585463,-0.7555020437498011,-964.423399883625,-974.3143031527472,0.49144635616834115,1.7362790362694118
3670,-0.7867862354006716,-0.7896790166692523,-1614.1772327853155,-1614.8995916124936,0.19004499799992097,1.1935065606396593
3671,-0.6061764444156518,-0.6866781139484717,-8881.30174498619,-8881.30174498619,0.38172440017874115,3.184834805752038
3672,-0.7673952245407653,-0.7851084433144001,-920.4280155642044,-920.4280155642044,0.16383710696434534,0.9634782132143928
3673,-0.673165375101453,-0.6336278549409807,-3371.761658031086,-3371.7616580310887,0.7784057511223498,2.603000000000001
3674,-0.7081332723485915,-0.7473600439197102,-380.50734312416546,-380.50734312416546,0.06840007310115707,0.39122006294839584
3675,-0.7098607959112062,-0.7454838085824719,-1732.8833309709923,-2118.13307822269,0.28824351230740747,1.8111156995800557
3676,-0.7771222156712454,-0.7920580142314122,-1231.2243969048727,-1231.2243969048734,0.3526275552747185,2.0265303703660327
3677,-0.6932467274698552,-0.7086717849721759,-2894.483671395939,-3089.147284260957,0.6531196661160246,3.5543391693921427
3678,-0.773761927082628,-0.7880043511523872,-1334.5206960874998,-1334.5425934161553,0.3878109736141833,2.317981787110869
3679,-0.7680685861264842,-0.7800390060559752,-1390.7447385132743,-1392.7695634417191,0.31916179344924955,1.6536767550017806
3680,-0.7131333689075576,-0.738125938974061,-478.0114722753359,-478.0114722753359,0.2909663429645805,1.1266005642380144
3681,-0.8065528369482369,-0.7990952250360277,-2506.424996618417,-2506.424996618417,0.2109655221335875,1.75923533507418
3682,-0.7315505700358048,-0.7164705672020173,-1602.0395737933666,-1771.9435998371403,0.7302101115853395,3.1349669673479923
3683,-0.772878373068407,-0.7895146311379763,-998.4168865435338,-998.4168865435338,0.15577402062611143,1.1667271338482932
3684,-0.7699368838371052,-0.7815954100826502,-1311.3702623906743,-1311.3702623906743,0.36186698593978806,1.992389585931183
3685,-0.764501942138548,-0.7728429159477155,-1361.1881958350211,-1369.3253941663854,0.4812257184597538,2.105833013095556
3686,-0.7714321889355991,-0.7803530331140561,-1072.7393323015795,-1072.7393323015795,0.11244650264072466,0.8794173676511219
3687,-0.7845386402295378,-0.7970911004843172,-1401.9413192146494,-1401.9413192146494,0.36480072202178976,2.802737558525577
3688,-0.7680725012910161,-0.7810769316534871,-1307.9321337482552,-1309.6020414738105,0.42703644694119575,2.3772220605398617
3689,-0.7615183291013773,-0.7629543969644805,-1325.354386165151,-1328.827430695625,0.023739151213216465,0.13394660392946456
3690,-0.7495587439265933,-0.765082366119093,-2651.6962823324807,-2653.74021436087,0.11569992076784344,0.9088985125849833
3691,-0.774125086973755,-0.7750444436052798,-1458.8947272502696,-1462.0410609057224,0.0880586022112011,0.5374372810567393
3692,-0.7944994291079382,-0.7972278615987657,-1733.9097022094202,-1733.9097022094202,0.23943817163976347,1.7551773110315771
3693,-0.7059026295380069,-0.7345649745684832,-376.43048453859217,-376.43048453859217,0.1677466686142408,0.6783771598990882
3694,-0.5280916847609625,-0.5296007961395888,-17381.044285267402,-18525.246091468503,0.5810118618413254,3.7087542675119813
3695,-0.7238267764493096,-0.7369578383447484,-452.12692254399605,-452.12692254399605,0.2522191926244162,0.953363549604587
3696,-0.7965111287129398,-0.794499128232839,-2000.3049245311834,-2000.3049245311834,0.1745543968989922,1.4652558336662298
3697,-0.767422886793645,-0.7747813929887729,-2265.3568872052333,-2265.357732918869,0.15725552291927816,1.2285766682663206
3698,-0.7673443000124748,-0.7829974505617961,-851.4640638864249,-851.4640638864252,0.06803603215135111,0.9716798969533438
3699,-0.7612768116205519,-0.768352987903038,-1612.3673140967803,-1635.613722618823,0.6037330848016541,2.638540069948027
3700,-0.6743155303827315,-0.726993557307892,-3716.044779103425,-4246.419201725272,0.5442346965603395,3.6573877928167446
3701,-0.45940350995617724,-0.4814032800184705,-164.1679957469438,-164.1679957469438,0.03535589886656887,0.15007496105243037
3702,-0.7726051973839823,-0.7883485728472133,-985.4430379746877,-985.4430379746879,0.13498652370174122,1.3840515228097934
3703,-0.7720116549198387,-0.7833850519917914,-1795.2368625420665,-1795.2368625420665,0.44273160729943223,2.9672444369753745
3704,-0.7616496713585165,-0.7745895605719529,-1597.635423878681,-1601.7300189727498,0.2741383601381888,1.32206059952384
3705,-0.7730734356778379,-0.7845240061240214,-1064.1300239385178,-1064.1300239385178,0.11849899336233567,1.1598904591875276
3706,-0.76179746073881,-0.7831677994869088,-831.9222326748197,-831.9222326748197,0.26446787146828793,1.4701124064454316
3707,-0.7689545527228285,-0.7796344504896404,-1875.8801242760517,-1877.0062400512877,0.501491102944607,2.6891826503311647
3708,-0.7684171802300059,-0.7792359915129318,-1720.0175408919688,-1724.0815370954278,0.46846273355241186,2.6233835259647247
3709,-0.7890439525042824,-0.7965305128777627,-2227.0638708022793,-2227.8441088320574,0.4546619680984756,3.2666580705641874
3710,-0.7743527121213735,-0.7709097969574704,-1223.9915074310054,-1223.9915074310054,0.0823714788500108,0.5239430745925974
3711,-0.7840594298150286,-0.7684133280652022,-2012.4148978774567,-2012.4148978774567,0.04496381861445311,0.39579582095050503
3712,-0.7840487885474656,-0.7892358806944781,-1425.1207729468626,-1425.1207729468626,0.1569117625600449,1.2795015504521274
3713,-0.8090709565337292,-0.8048805784066316,-2627.5960634865164,-2627.8670527327017,0.26829255029799115,2.052479709227505
3714,-0.7887859856959973,-0.7987790402886265,-1605.7233704292491,-1605.72337042925,0.3889690713249666,2.6873292917609968
3715,-0.764754670710472,-0.7783842564197302,-2575.089599913628,-2575.089599913628,0.6227853260629459,2.816060427106404
3716,-0.7757025270051784,-0.7919692333567959,-1234.4656172328107,-1234.465617232811,0.36316735242091236,2.6223858814669034
3717,-0.352231668812944,-0.34288464345980724,-138.65808059825528,-138.6580805982553,0.025610566650830283,0.11132737521545434
3718,-0.7683271228078006,-0.784852035895481,-976.0231500620134,-976.0231500620134,0.16911141264998672,0.9583223406908107
3719,-0.7095420253025225,-0.3570071492678418,-211.43701202785462,-211.43701202785462,0.23424739958981347,0.6772939363151377
3720,-0.7932599665479416,-0.7950534057662098,-2771.355454739751,-2771.3568631316843,0.2657757845175586,2.8323087734989154
3721,-0.7991704928586897,-0.8044587202150932,-2300.647244095834,-2300.647244095834,0.4075595420995478,3.266718720880024
3722,-0.7390853759254722,-0.7463336973520097,-1083.80108086666,-1121.63555015806,0.23601380273917377,1.091005387606042
3723,-0.4052191666286236,-0.21875564671005865,-106.22154779969661,-106.22154779969661,0.01924291513240646,0.09429719274296047
3724,-0.5822125923924493,-0.2615370248893884,-130.7015749642054,-130.70157496420543,0.0882813785656804,0.37306487257716875
3725,-0.761556620993747,-0.7832060327391615,-913.7399876771435,-913.7399876771437,0.3432087903819645,1.9726070949435701
3726,-0.49015543184558774,-0.3766142568529259,-2262.201213721015,-2362.8772063010124,0.646951091706755,1.2450000000000006
3727,-0.6358025158900454,-0.6386702607612863,-4987.288079489574,-5390.186238906266,0.661983294698922,3.7607329388849045
3728,-0.7255564754115793,-0.7454956080886352,-539.4114252740914,-539.4114252740916,0.3234755559679838,1.208647570576265
3729,-0.6576464073615114,-0.742202099426631,-2224.3713733075465,-2224.3713733075465,0.3043707763209289,1.1500000000000001
3730,-0.7590793990823378,-0.7556443939378288,-1071.1444966425254,-1091.439917081349,0.5208295468272165,1.848312560284644
3731,-0.7653543465848562,-0.7532663840363364,-1041.897859812025,-1041.897859812025,0.0364202818361911,0.2835935430461515
3732,-0.7454725972346278,-0.7619640946379712,-1510.8827443425218,-1535.481968735508,0.3733293854973052,1.9343347266460527
3733,-0.7697598388059271,-0.7778070747726803,-1216.9055583959766,-1218.2780900766245,0.12333327365162851,0.5890650329888788
3734,-0.8036785310757935,-0.8062169889948565,-2067.286888792726,-2067.28688879273,0.37563576157101736,2.6576005071674564
3735,-0.7763449612865451,-0.7896762494770051,-1532.4540090246426,-1532.4540090246428,0.41502403210187216,3.0527598001601173
3736,-0.6343305221138977,-0.5785262334316104,-4024.727433550613,-4676.84232448488,0.6783940887700283,3.7031237525271177
3737,-0.8025360852591689,-0.8059236641304672,-2211.4292922921627,-2211.4292922921672,0.386807871730577,3.0995127558714075
3738,-0.7726640426590697,-0.7587486936981213,-1624.4289505521092,-1632.7667387350887,0.03128773679812612,0.24945085414663518
3739,-0.7700524717990106,-0.7816307555577132,-1615.1309464634621,-1616.8615464731495,0.44222426555542266,2.531161482364923
3740,-0.7811951040311843,-0.7945654104993226,-1261.2821106225476,-1261.2821106225476,0.2774082539584424,2.3256005945894564
3741,-0.7864232718208937,-0.7728921718104954,-1970.7633346694615,-1979.7698114153327,0.0736619802114956,0.5789265266893115
3742,-0.6327795398274516,-0.6773563994860754,-4096.218562257881,-4241.444840726354,0.4990963345102732,3.1378208931693545
3743,-0.7635888919929511,-0.7676275435774738,-1946.4109983621272,-1946.6312365405934,0.09209059974317527,0.6168791098197621
3744,-0.752626400230828,-0.7580551983483714,-750.4545192098466,-755.058081195543,0.03907389317559021,0.17063962202640431
3745,-0.7893377207736764,-0.795990387127828,-1507.8917700112759,-1507.8917700112759,0.19380486791967508,2.0050884510374813
3746,-0.6093129872662085,-0.494525382079312,-5040.349197698344,-5425.7293061692435,0.7474718059349725,3.745380940048566
3747,-0.7339254607765217,-0.7612284913471651,-616.9676606467889,-616.9676606467889,0.32342785175899463,1.2920866026671596
3748,-0.7809886678187439,-0.777930547017488,-1578.1004709576134,-1578.1004709576134,0.0681425935545727,0.6132151119914018
3749,-0.6374609880662259,-0.5292701541969234,-5327.013195023701,-5827.539185927214,0.7905797610445433,3.770174205721206
3750,-0.7905484815002815,-0.7954319487575665,-2791.575146953824,-2791.575146953824,0.45189001814626895,3.2667469749199247
3751,-0.7547643900790006,-0.7070891766048639,-641.591784338897,-641.5917843388972,0.47957831238411747,1.7534309935756776
3752,-0.7339383600543388,-0.7550542324906895,-1340.781479740027,-1391.4467143650888,0.21192782451868689,1.1688432029014824
3753,-0.7352171094446224,-0.7691714696566805,-2368.1584599705297,-2390.822437882513,0.159204609173372,1.32833329907331
3754,-0.5451916671452484,-0.4996859882497707,-15990.579905490105,-17062.740285469044,0.6748027299366229,3.7128522861180717
3755,-0.7570681441745744,-0.7338633794479887,-1653.3313218727087,-1660.7677058786862,0.03464260961515672,0.30365031443946977
3756,-0.7817191233862407,-0.7936675940890917,-1243.5173447043924,-1243.5173447043924,0.22147254672036448,1.8439824818569126
3757,-0.7746182935395945,-0.7876898932834814,-1169.7518184801545,-1170.0433829939352,0.2633256165206167,1.1891803602416824
3758,-0.6130500048589875,-0.7233063178033408,-3240.2154604891193,-3883.0407148506056,0.1908985611849,1.3252817959785042
3759,-0.7715415176994406,-0.7871286710753109,-1032.139577594124,-1032.1395775941241,0.18764523062267296,1.411754553879018
3760,-0.7507561363203523,-0.7792692516952041,-642.3529411764727,-642.3529411764727,0.13254245826600078,0.9968304503874216
3761,-0.7832507435926528,-0.7859380482684367,-1591.4889744034579,-1592.4207481153321,0.15782777052909291,0.9907511685038595
3762,-0.7680324086422936,-0.7858805266316478,-997.8926353149991,-997.8926353149991,0.24922604485365754,1.3226088758032324
3763,-0.7756767665113555,-0.7843585213266062,-2984.60187003891,-2986.815318143179,0.6981973264081621,3.411872172391534
3764,-0.7346519187519452,-0.6543977217677492,-396.0172449189074,-396.0172449189077,0.3185116610217621,1.201779022907874
3765,-0.7619873371613254,-0.767465543062507,-1066.4835345109464,-1069.7162101810695,0.06728892585125648,0.3203995643217767
3766,-0.7723458755852697,-0.7857998275758452,-1103.5183538676536,-1103.5183538676538,0.2370762363414622,1.0626855573035237
3767,-0.6508174941512836,-0.6967911107523846,-251.03812759531897,-251.03812759531897,0.02184442281417558,0.15262765897829328
3768,-0.7866900050924986,-0.7870940101787931,-1846.9496480795835,-1848.0144021172505,0.1541305674103302,1.0667191669972322
3769,-0.7162083289685057,-0.7476477304879584,-366.6398066075746,-366.6398066075746,0.10664731280430755,0.45457295489999777
3770,-0.7782191286417843,-0.7826001403389552,-1814.6574519327955,-1814.8255474967639,0.15129469257406442,0.987291734995963
3771,-0.7701223915071831,-0.7678835180417865,-1324.0878000008215,-1330.8237253103425,0.04179519242157104,0.2523684980712089
3772,-0.7913336608017459,-0.7976510813291062,-2382.3246878002014,-2382.3246878002014,0.36511476386219766,3.2666966438729035
3773,-0.7188257303281687,-0.4982491778446915,-783.1578947368424,-783.157894736843,0.49277284415742606,1.1160000000000005
3774,-0.5336078606982818,-0.42569705555728476,-23016.504065990244,-26296.2600551971,0.7876404588221343,3.768254065909744
3775,-0.6590030347455466,-0.7120193007376718,-3436.1075204744484,-3673.5242420252325,0.47597802269767114,3.254007773585962
3776,-0.7217387090799504,-0.7708201660933824,-3063.812210562307,-3294.2894865328444,0.5074912923005186,3.3100966128288807
3777,-0.7355612587267261,-0.7683604635603238,-2173.973505559097,-2228.689022337926,0.36097104563842736,2.560798985974459
3778,-0.7636130083890927,-0.7759917796275695,-2491.040853912557,-2496.676080689609,0.689772275099598,2.850576465282005
3779,-0.7962036431318498,-0.8007763124231924,-1811.6490166414526,-1811.6490166414526,0.28063724412420127,2.586267808948186
3780,-0.7887984497262499,-0.7747868738780918,-1883.3843878736614,-1883.3843878736614,0.092337207429655,0.7263774205452712
3781,-0.7908419036364344,-0.7943402126244827,-1660.743575724438,-1660.7435757244396,0.20002919080172726,1.6220968897337398
3782,-0.782277294254828,-0.7781394129541642,-1832.6376736537668,-1837.5556822060375,0.08996831537038252,0.6548707793778037
3783,-0.7931005061803122,-0.7813588559004018,-2438.0174846108366,-2449.545256878991,0.08711437920184807,0.7501025571259767
3784,-0.6672044683058558,-0.6556442059159527,-2219.6155485328336,-2459.089192314962,0.6064450071426684,3.2347492514031106
3785,-0.7330587039628848,-0.7733559394243654,-2984.4089559649265,-3071.429682623597,0.4996189092230227,3.298588282460436
3786,-0.7639220624681403,-0.7859086483453049,-942.3192469457249,-942.3192469457251,0.32047169704285594,1.979402517497753
3787,-0.754362975800132,-0.761557881333983,-1177.8013972204794,-1193.1963765403752,0.3117984809738958,1.3454366323956253
3788,-0.7914283987745876,-0.7800534498779828,-2673.056941960838,-2683.032121422197,0.07654544915301155,0.6951514601226485
3789,-0.5729245782483029,-0.491481583863092,-8429.656518460459,-9873.319840647055,0.6942654918207142,3.7607475273024726
3790,-0.7748999528384912,-0.786454001291958,-1657.9781363310346,-1658.6114497603576,0.34194722869322786,2.359469049814396
3791,-0.7768562856408927,-0.7909984830975768,-1447.5986430994496,-1447.5986430994496,0.38214046703293575,2.7851175782395403
3792,-0.598221886967785,-0.497369400637455,-239.0150711101689,-239.01507111016898,0.19726023220244954,0.7767724880547483
3793,-0.7795140409696392,-0.7876630789867322,-1964.3591455625317,-1964.3591475422356,0.2616777082678637,2.194686525742743
3794,-0.7882200467154435,-0.7977534377423616,-1684.5140032949016,-1684.5140032949018,0.36711819769331977,2.8380002227575694
3795,-0.792170351426901,-0.7956574748804182,-2297.354851777369,-2297.3564494607053,0.27728357187389335,2.5284275041140907
3796,-0.7132147191365412,-0.7058591424937095,-1520.2228094285163,-1826.0453257641275,0.5643292060518149,3.0067716689541704
3797,-0.7614254414950586,-0.7830778088124561,-805.0590219224265,-805.0590219224266,0.23237790425381274,1.2869234875778879
3798,-0.7478349889917756,-0.7672089688788674,-2787.45521102527,-2796.356275549556,0.7053164220750159,3.2985870147766465
3799,-0.7576474985387858,-0.7648291897268513,-2246.3392565138306,-2246.345895002975,0.09972675024657104,0.7458545494589938
3800,-0.7685669328549898,-0.7755445945058118,-1841.311193896995,-1841.3261535633246,0.14329267622653308,0.945839062108757
3801,-0.7822115660498943,-0.7810402097101868,-1826.8559501528423,-1829.0360534437875,0.11268130574368432,0.8023850462190897
3802,-0.7608819729328505,-0.7672558788233229,-1051.9684648225593,-1056.244453395764,0.3687774540945325,1.312309067865516
3803,-0.7621197275075802,-0.7838902360261395,-917.30954676953,-917.3095467695301,0.3366487032806533,1.9581802413607179
3804,-0.787065451808387,-0.7968106939296561,-1862.240922549484,-1862.240922549484,0.4207060743201137,3.181929363488468
3805,-0.7690905158088093,-0.7874801353098403,-1021.5692403876245,-1021.5692403876246,0.301393596124291,1.9143837528768193
3806,-0.7877117395121824,-0.7951785521192293,-1605.8252427184525,-1605.8252427184525,0.19355049926795592,1.9983975002490713
3807,-0.7560927903749911,-0.7488571620955612,-913.8788691073316,-917.7684698761877,0.021313567874138527,0.13192745689347263
3808,-0.7632727108389217,-0.7686789692667965,-1043.8088341781336,-1043.8088341781336,0.35868173792486596,1.324312542067828
3809,-0.7961210411462529,-0.7976232924945554,-2022.8921502538926,-2023.0132492273701,0.24379028953757162,1.622557969435571
3810,-0.7551222500033751,-0.7628846872380487,-883.698867097891,-887.2406574554834,0.06738696617929336,0.2783668138788543
3811,-0.7872925782792562,-0.7958730881437378,-1925.1599758696318,-1926.5081721898298,0.3931817803726039,3.1969802297803835
3812,-0.6495751881047126,-0.6725598553851198,-5152.062758604484,-5622.001565489113,0.6501653211779135,3.7692686131828594
3813,-0.736071000597978,-0.7714776302103075,-2483.8759375660343,-2526.940625862564,0.4170903148741793,2.9627217633651255
3814,-0.7485010627450764,-0.7450503918540888,-851.5573227302863,-851.5573227302863,0.022135387992405765,0.26378395676502403
3815,-0.7550540928191896,-0.7649611983242874,-1008.5821463130453,-1013.1875722526844,0.09531790270576004,0.3845483815382154
3816,-0.7676933117231756,-0.7743746131836454,-2167.348088783099,-2167.3519201005975,0.14835649674238766,1.1045304778448146
3817,-0.7839559856373836,-0.7892423422914288,-2310.186513629849,-2310.186513629849,0.22185949302264213,2.241810584234652
3818,-0.7709135118850335,-0.7825777636107996,-1634.001075768958,-1635.5812259986863,0.45685374987546173,2.5967296844944037
3819,-0.6467091175444971,-0.5801348583292482,-3672.676656832507,-4223.573368343605,0.697327637452472,3.7205457801738984
3820,-0.7367261990936437,-0.7680048967995696,-558.0968820800521,-558.0968820800521,0.1805553209315804,0.8432425951411401
3821,-0.7960671769429605,-0.7970377241279588,-2012.5520463528364,-2012.7454294172344,0.23398247459533292,1.596622314627017
3822,-0.788184634764377,-0.7971416811885877,-1706.3953488372129,-1706.3953488372129,0.33892274644081927,2.7388394686582007
3823,-0.7794639671939456,-0.7945373989350241,-1265.1646447140442,-1265.1646447140442,0.35752662656373624,2.6915551465248746
3824,-0.7811250541981165,-0.7900368061904576,-2085.150318787588,-2085.150318787588,0.43991539877771385,3.2663895013606186
3825,-0.709807609049949,-0.7645345630411944,-3200.4927368764043,-3677.9232629220614,0.41236067827183975,3.0466901899695427
3826,-0.7831297786624142,-0.7908449238086136,-2244.7606977072446,-2245.5551517771564,0.3742446723987778,3.253198358564797
3827,-0.5490318316056569,-0.5140789949819724,-20113.75500779483,-21794.07623833954,0.6268034967309893,3.7703751892327366
3828,-0.7665040965357797,-0.7798647619770939,-1236.4365632256724,-1236.4365632256727,0.42429431629847114,2.36965635239528
3829,-0.6501192559734165,-0.5815672242381537,-1919.4863319059048,-2226.313840828864,0.6697224437223671,3.1791761647036654
3830,-0.5656706902717882,-0.39998927738049905,-13352.2915995713,-14802.563635153185,0.8194299293762258,3.770212957873509
3831,-0.5624640991287274,-0.4008390214750132,-1232.5324218357339,-1232.5324218357339,0.6389800779913588,1.2260000000000004
3832,-0.757603429778251,-0.7612646612697447,-868.207557877604,-873.3065358789316,0.04861725207889961,0.22941355967580027
3833,-0.7642014247766341,-0.7066456427429547,-617.9117911791176,-617.9117911791176,0.3327753763973985,1.2021082548381472
3834,-0.7868026849563944,-0.7894884754848333,-1795.8573922621674,-1796.176977885122,0.18193792902648126,1.191830747227451
3835,-0.7828545703254512,-0.7907739698361892,-1375.5046694669825,-1375.6899148582397,0.24104634092793004,1.3255747646713247
3836,-0.7695162708014154,-0.7872971630469103,-1061.2831152250271,-1061.2831152250274,0.31061714359835424,1.9969862933362263
3837,-0.7827482182313048,-0.7880234013928513,-2880.7435507066257,-2880.7435507066257,0.37196978175072365,3.2666371125543816
3838,-0.7509658853097826,-0.7340815095066366,-980.3240789090959,-1008.2468002162655,0.49029399310118343,1.8505287762560698
3839,-0.5782826506375571,-0.5169400027492709,-6928.814025710493,-7498.940066730327,0.7181000140409843,3.7659677015119764
3840,-0.726356866955645,-0.751983006051946,-515.3310104529613,-515.3310104529613,0.2615252575336879,0.988561742230027
3841,-0.7673856500480872,-0.7731438360970619,-1090.5221339387072,-1090.5221339387072,0.4398665614708427,1.787069420296292
3842,-0.7682342111276319,-0.7797245085979081,-1864.049061958961,-1866.5865062162284,0.348328667018177,2.094777961094911
3843,-0.7614004814186728,-0.7818820811168912,-931.3646578309443,-931.8030069952083,0.3395461210271843,1.2239791812794911
3844,-0.7635117952158003,-0.7711257488406186,-1236.4538727237618,-1245.7713175717622,0.4861616469760708,1.9616220067740835
3845,-0.762978874215957,-0.7808981266571257,-3017.180784001336,-3017.180784001336,0.6522464665687141,3.0726580535531567
3846,-0.7780537091175922,-0.7885622649296322,-1895.451028791024,-1896.3564852711133,0.4477434807727574,3.2219102031809563
3847,-0.6991003556643639,-0.6922638749583087,-2900.3292314507826,-3252.5298725825583,0.7391005209086886,3.593086241974224
3848,-0.7824828758338922,-0.7913269528462494,-2088.328041775933,-2088.328041775933,0.43982384210084047,3.2664209977017116
3849,-0.7781407537069354,-0.7818930695821378,-1496.8187065336347,-1497.8075741337616,0.13434258021348627,0.801857336890457
3850,-0.781246800761443,-0.7874025642838501,-1713.2223559508952,-1713.2609563518618,0.1946817526941993,1.2025154604405153
3851,-0.7701716901734493,-0.7800285981310601,-2533.540288537187,-2533.540288537187,0.69667751237845,3.254174485011547
3852,-0.7533482191910583,-0.7715084501167307,-763.3381111642007,-763.3381111642008,0.3409934941482911,1.4804326240187624
