scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3242,-0.8019531713640606,-0.8045550469797995,-2225.0672129048758,-2225.0672129048758,0.3433007115691697,3.0184260602862953
3243,-0.7992194615990338,-0.8040771797038728,-2098.6385820703827,-2098.638582070383,0.37115413607650677,3.073604658694846
3244,-0.8021179581508991,-0.805079836750802,-2417.3589290461637,-2417.35902213372,0.34479898617138416,3.006501567887508
3245,-0.7937205007569723,-0.7994562397818447,-2630.6733365092887,-2630.6733365092887,0.4609173876251582,3.3006394589157906
3246,-0.7986604662739387,-0.8022466709152493,-2783.1318753360047,-2783.1318753360047,0.4251806694094932,3.277321518663963
3247,-0.7998130950865765,-0.8033880874529828,-1945.3469869759372,-1945.351247620362,0.3389267040276805,2.292953071180471
3248,-0.7983093828490849,-0.7987902538606865,-1815.8462645154589,-1815.8462645154648,0.2587890528581004,1.892880483257113
3249,-0.7967322567247619,-0.8005019801746579,-1824.1965973534989,-1824.196597353499,0.29029970127344534,2.149512999921898
3250,-0.7943275962964504,-0.7994080631445083,-1596.110998582139,-1596.110998582139,0.26093027697397936,2.636911910947837
3251,-0.7955209260249809,-0.8008723540049348,-2182.359147610395,-2182.3591487112244,0.3473443182112212,2.9737528695413182
3252,-0.7967306964142099,-0.8001762098389225,-1726.7961763798949,-1726.7961763798949,0.27248642606554624,2.6354645174999516
3253,-0.8025335496953853,-0.8032645939106847,-2081.9198391757714,-2081.9198391757714,0.30187909886734826,2.1524582994385373
3254,-0.8071589988604863,-0.8069292429799535,-2421.37560726158,-2421.37560726158,0.3385999435229571,2.7032334158276186
3255,-0.7954104895792486,-0.8023235125524403,-1710.8605100071088,-1710.8605100071106,0.362877255746967,2.9626563615654624
3256,-0.7980557915523759,-0.8001009734639075,-2552.3522340513978,-2552.3547897454814,0.29046422530734123,2.7567423597502017
3257,-0.7945058259523982,-0.7986482180568352,-1633.573038531717,-1633.573038531717,0.24375973034745366,2.383375447092545
3258,-0.7968782232212404,-0.8030722425485545,-2003.1076006733108,-2003.1076006733108,0.37910084452638976,3.41109871897598
3259,-0.7928538185677892,-0.7982414003351426,-2486.5281738569734,-2486.6433220528643,0.38946998844193187,3.26672461411224
3260,-0.7929258299855337,-0.7980423508075213,-2836.6938542151993,-2836.6938542151993,0.42459315606447223,3.296373115797453
3261,-0.8075551273171371,-0.8021959640205011,-2525.442331699133,-2526.2373195391374,0.24591121092068094,1.9631672176157968
3262,-0.7942365095787107,-0.8012444751255905,-1931.5606216771123,-1931.5606216771123,0.3955637910207966,3.0462589914498457
3263,-0.7956528160776581,-0.8002812838295619,-2301.3591463088896,-2301.359147984494,0.33681916506399806,3.0321272338816905
3264,-0.7986610450167227,-0.8017603547114993,-1827.2790953667595,-1827.2790953667595,0.3055966050710926,2.638605802793072
3265,-0.7854343320695704,-0.7947861064639268,-1925.735962791632,-1927.0036883442174,0.4478297107107264,3.266515645740756
3266,-0.8016704729131215,-0.8055723337357714,-1988.3685952070582,-1988.3685952070582,0.3862795883473893,3.436899459198008
3267,-0.7857388744431818,-0.7940195111176812,-2087.646816052979,-2087.646816052979,0.42936670206710653,3.2664846298659604
3268,-0.8033662329058012,-0.805784753527865,-2143.3182698515116,-2143.3182698515116,0.37862143910647644,3.0522872243049703
3269,-0.7932606008919252,-0.7994842652917503,-2173.631623434578,-2173.631623434578,0.3701205551096588,3.1517810970306503
3270,-0.7956688084633782,-0.7998432215879168,-2588.35915,-2588.35915,0.3502218991658084,3.262033165502906
3271,-0.7997154616555299,-0.802455217495009,-2206.3548340738535,-2206.356442360071,0.3216907085657275,2.584747738780832
3272,-0.7904526498148646,-0.7960169867138874,-2862.906855357662,-2862.906855357662,0.4698703428522201,3.382446523495677
3273,-0.8006976735061395,-0.7993132695125683,-2131.387592369687,-2131.8085453992703,0.23760878739851987,1.7430390451768698
3274,-0.7962216294845428,-0.8029398993855479,-1953.9385030013477,-1953.9385030013477,0.405741031882031,3.0805488946314004
3275,-0.7985220959433458,-0.8007230594027351,-1820.9648474612077,-1820.9648474612077,0.28884646271055125,2.0198579818177396
3276,-0.7999990832374543,-0.8040051794750441,-2416.181331654345,-2416.181331654345,0.37859078843794264,3.243974797902908
3277,-0.802490467779573,-0.8041413128101722,-2571.5672003881646,-2571.567200388165,0.32940423511956257,2.9325733596993717
3278,-0.8015096797445437,-0.8039584817422991,-2245.416833935499,-2245.416833935504,0.33173160599927026,2.960115805251332
3279,-0.7971677408037837,-0.8034711397144545,-2196.997004638658,-2197.103209573766,0.4232926591786885,3.2619508570517564
3280,-0.8037078230434576,-0.8042645510838619,-2620.157530943587,-2620.157530943587,0.3168433871922868,2.8442698902609775
3281,-0.7947298897603248,-0.8016038164528395,-2084.0943547953616,-2084.0943547953616,0.400239995784643,3.237217934265695
3282,-0.7941984285749562,-0.800471626058687,-1930.3591088875014,-1930.359127025835,0.35281768213508496,2.7251561167404015
3283,-0.7957303764724696,-0.8018604421347739,-1724.1379310344844,-1724.1379310344867,0.317779911637881,2.7714657818236876
3284,-0.801895854105874,-0.8059074665771152,-2277.35914994402,-2277.359149971289,0.39737218593379786,3.2055678913917576
3285,-0.7980108947146758,-0.8007765392520533,-1830.0729251070738,-1830.0729251070738,0.2931634627085395,1.9060421434720698
3286,-0.7967825304901406,-0.7978635179393461,-1765.1311712456104,-1765.1311712456104,0.23288372812601055,2.166177372219909
3287,-0.8045446045377485,-0.805708401388878,-2387.98370672099,-2387.983706720991,0.35247439137421666,3.064721973335137
3288,-0.7966970494027525,-0.8019785477920196,-1975.3590213987295,-1975.3590762207748,0.35634596229826426,2.7241313290901834
3289,-0.8023098090213849,-0.8053382452193852,-2215.0511446663395,-2215.051144666342,0.37104168323836373,3.186124815993465
3290,-0.7957485433693499,-0.8021096738519763,-2209.3921810983165,-2209.3921810983165,0.41054546459195757,3.264113314412284
3291,-0.8012704805623522,-0.8030310570234152,-1983.7363578001346,-1983.7363578001348,0.31816986839728617,2.342314527857046
3292,-0.793142749401491,-0.7971725791548502,-1586.8232359970932,-1586.8232359970934,0.22765268946967754,2.2172998205905765
3293,-0.801728276178234,-0.8060186591496855,-2036.3590602762781,-2036.35909939221,0.39182933618753363,2.835590964849921
3294,-0.799026954820342,-0.8034350752188224,-2525.4263808480687,-2525.4263808480687,0.44163286669608925,3.2737858558590998
3295,-0.7882079353764526,-0.7943078111128241,-1943.357972861458,-1943.3584254976724,0.27679212487295163,2.314547412350962
3296,-0.7912234107089048,-0.7989454138783545,-2170.3830711984006,-2170.4348357537315,0.4311610283588318,3.2666644078185234
3297,-0.8035749234035483,-0.806571675357555,-2615.40640045313,-2615.406400453131,0.44103917047153773,3.266797097345338
3298,-0.8036782987561472,-0.8038567736994968,-2145.349536758517,-2145.3495367585174,0.3089419663164886,2.3806730238822866
3299,-0.8004891813233186,-0.8029653753598603,-1956.4983310003242,-1956.4983310003242,0.3132912920713883,2.729612652253462
3300,-0.80424041656507,-0.8056067810822612,-2283.416595589137,-2283.416595589137,0.34177234105060567,3.019855104342038
3301,-0.7948701314143061,-0.7976849067130997,-1670.3551480661843,-1670.3551480661856,0.23280242773460674,2.077913115222566
3302,-0.8039943071175026,-0.8064995744759037,-2380.1411535653374,-2380.1411535653388,0.42098411141204284,3.2590648944072327
3303,-0.7993967536951386,-0.8032805061275247,-2140.072590401946,-2140.0725904019464,0.3421019985409379,2.9829947932989005
3304,-0.8005939582539191,-0.8004184861722947,-1927.1043093032547,-1927.1043093032597,0.2749853619458349,2.203593975599538
3305,-0.7943865439329472,-0.7999274706852592,-2115.3591406253104,-2115.3591448617176,0.3443506725275455,2.929973759310016
3306,-0.8067584181058451,-0.8049635209982918,-2641.294341027511,-2641.3229146140393,0.29181796823903133,2.4846946781751997
3307,-0.7997150541810009,-0.8044872034177737,-2009.8095129462615,-2009.8095129462733,0.38051278009778056,3.011611592004342
3308,-0.7997110596839377,-0.8029650782425718,-1917.6185531325718,-1917.6185531325725,0.3282743156394177,2.251095933685493
3309,-0.7980479473458932,-0.801837544285982,-2145.3582260835838,-2145.3585926117257,0.3323763879005346,2.662213300809773
3310,-0.793168364314481,-0.8005694452492185,-1922.6397158148586,-1922.6397158148586,0.39557115421252054,3.060726506480332
3311,-0.7944441451637042,-0.8011562091227127,-2115.1588172791908,-2115.1588172791908,0.3936825327233197,3.207054053159808
3312,-0.7976679489572901,-0.802766704126449,-2031.3591131224332,-2031.359129451923,0.36636468053990356,2.8720809508424603
3313,-0.7988519596109469,-0.8033529606464398,-2039.9949691862669,-2039.9949691862669,0.3516200906242252,2.959536005507092
3314,-0.8076058760231744,-0.8045959721874723,-2347.3142016188294,-2347.3142016188312,0.2907492728719072,2.3372643981399537
3315,-0.7881703301345333,-0.7961874851164676,-2045.0854425011862,-2045.6629817798291,0.41081764463980786,3.264102834458908
3316,-0.7984657145563094,-0.8036862072987156,-1876.302226121289,-1876.3022261212893,0.36971660345457735,2.7785519658632443
3317,-0.804601765862961,-0.8038713650270018,-2595.312895737523,-2595.327526305762,0.2916593801731979,2.532389935908961
3318,-0.7996882992488679,-0.7999810182973982,-1936.9889231718278,-1937.2992687009632,0.265840499764503,1.8003260078368852
3319,-0.8055785051258969,-0.8057576686372874,-2103.542808941373,-2103.542808941373,0.3409004672643936,2.580756607534337
3320,-0.797100775910466,-0.7988182262104039,-2311.3045364931118,-2311.322250819933,0.2708360488708732,2.2823035735103625
3321,-0.8002518029722036,-0.8047054561404797,-2034.641772579008,-2034.641772579009,0.383095386763947,3.0789342082000934
3322,-0.7978521585271192,-0.8010889719606233,-1846.6408723179798,-1846.6408723179798,0.2745072948961358,2.5432213800866394
3323,-0.8077017496301984,-0.805686661658364,-2466.3621775089437,-2466.36217750895,0.31035806783716163,2.505906591780341
3324,-0.7980839533730404,-0.802488859524208,-2017.6711064222634,-2017.6711064222634,0.3376266842428581,2.712110422690797
3325,-0.8007535266197097,-0.8055234074643438,-2017.4412421567558,-2017.4412421567563,0.40777151399008144,3.3152325148472115
3326,-0.8045257823665776,-0.8042972133811352,-2195.420186749675,-2195.420186749675,0.3137505375450875,2.5906688874310717
3327,-0.803037810407934,-0.805760396532507,-2786.883247270831,-2786.883247270831,0.4319689662652995,3.2875033144310213
3328,-0.7984280337006844,-0.8024828483816713,-2443.394689688879,-2443.394689688879,0.3550827813089443,3.2287161172091285
3329,-0.7967634601531369,-0.8029107113614498,-1885.5465884079308,-1885.546588407931,0.3504520592343398,3.130981370583634
3330,-0.8022891533723451,-0.8040280726662605,-2833.026909577144,-2833.026909577145,0.3949113414182751,3.2668006397270695
3331,-0.8029807698830734,-0.8029294287049066,-2814.34915547218,-2814.352646650922,0.292796374768766,2.850370242154226
3332,-0.8025979956886232,-0.8054780853328833,-2005.2161701273972,-2005.2161701273978,0.36370537500719313,3.2857327408103156
3333,-0.8058598352840508,-0.803931345023112,-2203.173867716906,-2203.173867716906,0.2960089623828005,2.2477869285526317
3334,-0.8048153609293065,-0.8068042521386132,-2553.3591499394274,-2553.3591499799413,0.38732591493098617,3.2349795881962553
3335,-0.7953219971473486,-0.802260913235259,-2050.8347191410357,-2050.8347191410357,0.40443779261609847,3.2213621743146352
3336,-0.8041174269676566,-0.8037317335298697,-2168.4764725238483,-2168.4764725238506,0.3057925269129134,2.5505987259343157
3337,-0.7998329856637693,-0.8005131408849321,-2050.435701082653,-2050.4357010826534,0.2507933839082227,2.130547903394623
3338,-0.7910772089653632,-0.7986514573119555,-2146.9871616639593,-2147.06454104963,0.43905294717615856,3.2666563548873984
3339,-0.7965792532385515,-0.8025258094780106,-2378.745752239722,-2378.7457522397285,0.43645806559193995,3.266752922264884
3340,-0.8007281265576603,-0.8050630438493762,-2287.283934074774,-2287.283934074774,0.3990309510126285,3.240967443612823
3341,-0.8070280602085961,-0.8074726563054764,-2659.0069757899078,-2659.0069757899078,0.39165299817722027,3.229159107385632
3342,-0.8020308997536182,-0.8045482618254761,-2064.4312952005234,-2064.4312952005275,0.3461571205858362,2.8541522582005805
3343,-0.7965167356256981,-0.8003375303980828,-2799.926511115199,-2799.926511115199,0.4013573643049258,3.2668032822616233
3344,-0.7952815997890531,-0.8026641375374658,-1827.9441594081918,-1827.9441594081918,0.38132644793347337,3.237796574586418
3345,-0.7990841436221426,-0.8008776971202155,-1967.3376376756535,-1967.3376376756535,0.2584492366593697,2.3186774788307214
3346,-0.7991265977495782,-0.804388393299556,-1984.9073862337082,-1984.9073862337084,0.38412898961575387,3.0826809859874054
3347,-0.8090015038108619,-0.8041386902460756,-2733.4436021539914,-2734.0887631567134,0.2507176798378289,1.9697600656704422
3348,-0.7953237046716728,-0.7990542756343032,-1667.018581081083,-1667.0185810810835,0.2520223935619276,2.334743469838672
3349,-0.8031414797355232,-0.8034710760679792,-2120.1413427561924,-2120.1413427561924,0.306517026249584,2.558167153799054
3350,-0.8069527191101222,-0.8072192711270233,-2804.679401747367,-2804.679401747367,0.39372289096985497,3.266797034552663
3351,-0.7913025487457753,-0.7974335534188992,-2090.359149553491,-2090.359149763894,0.3385540543937732,2.9882303257455196
3352,-0.7972798414641976,-0.8029532588516846,-2409.564684242798,-2409.564684242798,0.4392192430836815,3.2667578210587345
3353,-0.8037291483050321,-0.8069670280518034,-2179.9690470926416,-2179.9690470926416,0.41092658443260616,3.1793981083538094
3354,-0.7992520916676344,-0.8035450622202647,-2232.359119164464,-2232.3591328289267,0.35652628818048954,2.9813168452011314
3355,-0.8051980211906068,-0.8064062658085289,-2568.359130896452,-2568.3591420995904,0.351326338000756,3.0393560639989508
3356,-0.793947702662877,-0.7999356179097517,-1663.2664018039288,-1663.2664018039309,0.3097148633108228,2.3540413867095955
3357,-0.808430485440576,-0.8077275833556118,-2458.093570177627,-2458.093570177627,0.34295183854386246,2.739828523145772
3358,-0.7960074517950821,-0.8007901150940636,-2647.4079644460635,-2647.705854915413,0.4068570395583378,3.26676931825387
3359,-0.791154037883251,-0.7976835630668913,-2101.5711105596774,-2101.5711105596774,0.3598547747884594,3.144150285792962
3360,-0.8034485229150101,-0.8070232014141023,-2491.684627147566,-2491.684627147566,0.4312153556451177,3.266766965476006
3361,-0.7977490633601542,-0.802251240211162,-1971.3578382592825,-1971.35835039224,0.34492281793579344,2.527493961651359
3362,-0.7997767297383859,-0.8048695139035923,-1980.359135475891,-1980.359142124582,0.39988297583847165,2.9439521624057687
3363,-0.80007935316464,-0.8049356891312202,-2006.04500167916,-2006.0450016791606,0.38689351303862546,3.208459870467871
3364,-0.8085296829939307,-0.8091822199063231,-2813.926940639273,-2813.926940639273,0.416030617374378,3.2668082523723037
3365,-0.7965609689996238,-0.8025903647714154,-1806.5107748739117,-1806.510774873912,0.3390127336912769,2.8675713349662533
3366,-0.7960430429655649,-0.8008689335934612,-2451.566010257936,-2451.566010257936,0.37380119429463227,3.2667104064203962
3367,-0.7901519848974584,-0.7972670171357452,-2364.8882833138136,-2364.8882833138136,0.4607446085381758,3.2667427809135487
3368,-0.7998287871042071,-0.8049600402843353,-1899.7068041654,-1899.7068041654,0.40444993454335215,2.886639345270882
3369,-0.8005081422117294,-0.8037264795023695,-1911.7499246155412,-1911.749924615544,0.33935348014328126,3.12650260198427
3370,-0.8024858752223422,-0.8062982196632656,-2225.4913498881892,-2225.491349888199,0.41499464950986736,3.2170593659461306
3371,-0.8075280561829911,-0.8077484634827481,-2617.3556470541575,-2617.35695214773,0.34811799709769586,2.9831563930319933
3372,-0.8020483043387374,-0.80501082507875,-2409.3589405474504,-2409.359028895591,0.344613478461064,3.0025541669718327
3373,-0.8013155643038792,-0.8002922112841321,-2147.2889128675515,-2147.2889128675515,0.24134728470739816,2.0009194067036677
3374,-0.802890647633443,-0.8049344813530548,-2021.3248353037468,-2021.3361959458525,0.3434239652745328,2.464920654715727
3375,-0.8025605617012815,-0.8037075205516878,-2010.954616588409,-2010.9546165884178,0.32069435046064926,2.3059968944362903
3376,-0.8037997041083501,-0.8027238530233229,-2089.3388900089317,-2089.579940783991,0.28254282079551596,1.9363365802944097
3377,-0.8002878070450711,-0.8034299957170112,-2529.1393900686644,-2529.1393900686644,0.3476305937761391,3.2345917684696794
3378,-0.8078394887218765,-0.8070587524568653,-2403.9421157684665,-2403.9421157684665,0.3358799069324656,2.542199582134975
3379,-0.8015111269552901,-0.7994924715699174,-2658.845886422863,-2658.981476642263,0.23605474129843987,2.0704234985679775
3380,-0.8001527940049148,-0.8047453974672659,-2041.3590835704354,-2041.3591126672786,0.38043473977911796,2.830217239175753
3381,-0.8007055225743351,-0.8000371403263667,-1961.6455967430968,-1961.6455967430968,0.2593533805800896,2.1499079687552594
3382,-0.8024026789669789,-0.8055034784640436,-2286.1732030518024,-2286.1732030518024,0.3772498658786605,3.144769248889961
3383,-0.8000610907745775,-0.8004690406700065,-2246.133377518665,-2246.198101321156,0.26641491967351116,2.0294913851182894
3384,-0.7984486308210123,-0.8022064150988049,-2066.356992780649,-2066.357818625767,0.3339934554008524,2.550530352178148
3385,-0.8005650988681556,-0.8021333870076393,-2055.9940799210704,-2055.9940799210704,0.29098783289548863,2.2413365559033553
3386,-0.8056036692573401,-0.8066637443357232,-2748.3591226482145,-2748.359135149911,0.38588936056399464,3.266756545115425
3387,-0.8060966268430225,-0.8029803735767435,-2820.064739907984,-2820.179604245223,0.25187773234795896,2.2252940752254977
3388,-0.7970513405820037,-0.7989429014925117,-1941.9485041659302,-1942.0561451458211,0.26340745180096964,1.720734143768156
3389,-0.8003326474606922,-0.802241941346544,-2579.3575082553057,-2579.35815419321,0.3122827845573136,2.9304298467219545
3390,-0.79772126471149,-0.7989626620025307,-1940.5921843108679,-1940.7787999553746,0.25891596306039155,1.740524111781736
3391,-0.8010713915765103,-0.8048522234091808,-2753.265651416724,-2753.265651416724,0.454388634131626,3.315697170613802
3392,-0.7975527356967638,-0.8023935318769455,-2656.171495561887,-2656.171495561887,0.4366130984370465,3.3023580116552678
3393,-0.7956431644126543,-0.8010627810030477,-1710.228442066273,-1710.228442066273,0.32943713277951203,2.312240241926033
3394,-0.7976354525749813,-0.7989472051154971,-1820.4659661946189,-1820.4659661946189,0.2638136822715821,1.7836133884672185
3395,-0.8005893617244689,-0.8030529777440659,-1948.5412853913103,-1948.5412853913183,0.30982219579544235,2.878940664552178
3396,-0.7996267951286883,-0.8014657045927306,-1920.4866391483881,-1920.4866391483881,0.2842744065747698,2.4319238756520987
3397,-0.8040967724029384,-0.8061088048901376,-2276.3565785856567,-2276.3575714118333,0.3521213413757952,2.7722989052533284
3398,-0.7912423828401787,-0.7978787485872798,-2537.6931156916476,-2537.6931156916476,0.43750253162257763,3.2686031025173627
3399,-0.799926415544792,-0.8037182752246955,-2120.3586125834386,-2120.3588311444532,0.3491455167162953,2.712707660883445
3400,-0.7975775352310074,-0.7979275466213491,-2555.268459731462,-2555.296817940406,0.25357516470380376,2.3538187969529565
3401,-0.7997260441940511,-0.8015200952845997,-2122.2865261195816,-2122.3092615529317,0.29198413420858077,2.1446989182924723
3402,-0.7992920791109,-0.8034583012654133,-2051.1214133567278,-2051.1214133567278,0.34552247574843714,2.9365660064992674
3403,-0.8037644621118735,-0.8037268548095868,-2587.3177799042433,-2587.3314761952906,0.29277803829140187,2.5961785125356056
3404,-0.8027302481952167,-0.8066776520731513,-2210.359149734678,-2210.359149908464,0.40600806315119703,3.1500895319760245
3405,-0.8051844737123274,-0.8070557914857983,-2530.359149877815,-2530.3591499585705,0.38593271086444975,3.213291538584146
3406,-0.8041367896770842,-0.8049942882425801,-2215.693052194956,-2215.693052194956,0.3309422922872652,2.8364834848082134
3407,-0.7972190021855005,-0.8033405486291305,-1799.0509593563077,-1799.0509593563077,0.37488600828181834,2.904444802246972
3408,-0.8066657573462315,-0.8036530876013005,-2441.673642168575,-2441.8456530996486,0.2736483976075857,2.0859043830485757
3409,-0.7922598181159936,-0.8007650759570555,-1626.461603286633,-1626.4616032866338,0.36741527810751884,2.869433583983742
3410,-0.7988308887091362,-0.8025887127803532,-1853.9675945160018,-1853.9675945160018,0.32107616473701467,2.863427418753639
3411,-0.800508274014598,-0.7978736809416287,-2002.3876343586364,-2003.4100481732205,0.2382424031663548,1.7179758592027536
3412,-0.8030654052461162,-0.8069026488062524,-2519.6862556949654,-2519.6862556949654,0.42865354437045095,3.2667723606737504
3413,-0.8042655428984892,-0.8034270337906376,-2235.381199111763,-2235.381199111768,0.29528695976754,2.372966630474979
3414,-0.8011760159779373,-0.7996091435022178,-2042.703813656096,-2042.703813656096,0.2372114541640496,2.351528837357355
3415,-0.8071423275826868,-0.8089909267323442,-2299.358648430296,-2299.3588597071976,0.39400666160403297,3.031763219146832
3416,-0.8049950759309518,-0.8073597572133426,-2414.3051602524547,-2414.3051602524547,0.4191489305532159,3.2667592176986147
3417,-0.7945259190939363,-0.8004297707363068,-1707.2077121398963,-1707.2077121398963,0.3120403016108056,2.5178777173923628
3418,-0.8052175660355638,-0.8047960070238837,-2491.309007004459,-2491.325246085641,0.3039863641781724,2.519689808871962
3419,-0.7966482794592303,-0.8032885873298043,-2275.9830434147084,-2275.9830434147084,0.4344299821725345,3.31668631461033
3420,-0.7987252168072344,-0.8037507942971818,-1935.1925031048904,-1935.1925031048904,0.3638387484248754,3.1273981485540854
3421,-0.7922058993504524,-0.7990548791862532,-2098.723928814591,-2098.723928814591,0.3757462636576707,3.1784096740305205
3422,-0.7981738720578708,-0.8024213803365466,-2094.3588137117617,-2094.358952260674,0.3459816410628854,2.7046690366197175
3423,-0.7967847084492591,-0.8001481638413861,-1766.3273960983909,-1766.3273960983909,0.282639248060394,2.2678738630538784
3424,-0.7948436902637903,-0.8015202698919128,-2321.7042135570373,-2321.7042135570373,0.4371608644993584,3.2667302612985605
3425,-0.793124898452687,-0.8020457735347924,-1646.9620643569442,-1646.9620643569442,0.39555566755737376,2.942796698039953
3426,-0.8005402969134683,-0.8035828667251018,-1965.335147581645,-1965.3432178515748,0.33247630342456913,2.2766874320870722
3427,-0.8002260667466639,-0.803334618705185,-2626.9123783031987,-2626.9123783032,0.3579320701943918,3.231203385623038
3428,-0.790221208936589,-0.7970530679421055,-2207.2830220716637,-2207.2830220716637,0.3813919981256189,3.2584330751046475
3429,-0.7976850106421672,-0.8034102730310069,-1974.1886020955833,-1974.1886020955833,0.3572937257599928,3.3537401121072308
3430,-0.799158944826344,-0.801850238787505,-2374.3560743386943,-2374.3572436392883,0.30846773220067514,2.725731234199166
3431,-0.7930034486950016,-0.7999634987268915,-2337.667120760129,-2337.667120760129,0.4475195625509536,3.266741175069397
3432,-0.8024934959111734,-0.7999051049934321,-2750.761887326136,-2750.9183616066557,0.23670851285251604,2.121052618001237
3433,-0.7939400137074385,-0.7984451264598603,-2000.3493041457318,-2000.3527595666003,0.2842020717004713,2.178744528448576
3434,-0.8034027202782085,-0.8052127679427573,-2466.1246612466084,-2466.12466124661,0.3464306283223155,2.95026244621802
3435,-0.7989860070776742,-0.8037558013223336,-1969.5384257644496,-1969.5384257644496,0.35835954827849953,3.2082872198000256
3436,-0.8019834564488941,-0.8049649113135303,-2026.9087726974458,-2026.908772697446,0.3443643536366367,3.154955198364198
3437,-0.7975442340741719,-0.7986846071874011,-2166.108190017971,-2166.1786481625118,0.2516434995978239,1.7829959701886868
3438,-0.8038795159084757,-0.8042803871026777,-2184.233192569651,-2184.271117519444,0.30603441982219615,2.2976178296034706
3439,-0.8038916403607146,-0.8070197116428992,-2335.3591376711797,-2335.3591433015313,0.3875603665629042,3.152319861989742
3440,-0.7957376979368023,-0.8030611109034343,-1760.814783704333,-1760.814783704333,0.3950935327443357,3.003224018086995
3441,-0.7905118537150176,-0.7977988487849034,-2257.5356754367485,-2257.5356754367485,0.44334637012037836,3.2666901234952137
3442,-0.7928125822583663,-0.7984025280994088,-2572.113633191041,-2572.113633191041,0.41240703724231514,3.266755483415776
3443,-0.7908765143802184,-0.7967225504010806,-1951.358674440084,-1951.3588647574104,0.29996376578276307,2.4297880511759633
3444,-0.7850661672142477,-0.7936190172321637,-2140.3371548270698,-2140.3371548270698,0.4710352425287406,3.2665624889218243
3445,-0.801637358318464,-0.8016823480771414,-1918.8230383973414,-1918.8230383973416,0.28835865496208585,1.9643802151787542
3446,-0.7969521309318283,-0.7988725926672665,-1805.9081467805247,-1805.9081467805247,0.2531055004477385,1.8650439744057572
3447,-0.8009584433988123,-0.803081885100891,-2157.247514390383,-2157.247514390383,0.30915690132121476,2.7740023896339716
3448,-0.795793174810246,-0.8029599405791376,-1723.1609835070317,-1723.1609835070321,0.3781075920809359,3.0854611887671286
3449,-0.8017494680937993,-0.8027533018077794,-2892.3554090218713,-2892.3568198949824,0.2997847421842634,2.991639058726761
3450,-0.80103108016992,-0.8035017969672995,-2140.2421852999214,-2140.2421852999214,0.32547484978224145,2.439966386311315
3451,-0.8069523238425098,-0.8070186710263961,-2318.806804940569,-2318.806804940569,0.35345574749773745,2.7233100922565696
3452,-0.800231724934595,-0.804246876056858,-1937.3561561059812,-1937.357295657062,0.3649382541292817,2.499479498744344
3453,-0.8029823400541979,-0.8023994390549358,-2422.240464905885,-2422.276281095481,0.2787530470490037,2.2840692990760116
3454,-0.8052485550172304,-0.8041538258800083,-2292.105879597096,-2292.1058795970966,0.3000061349277968,2.6123980186869318
3455,-0.8058909633926316,-0.8052595800067074,-2430.171193203772,-2430.171193203772,0.3189835107554185,2.6665229158768002
3456,-0.7977154993382459,-0.801670296391961,-2023.355363792351,-2023.3567716881098,0.32512043457310347,2.445250912342153
3457,-0.8078501341410331,-0.8085681495159728,-2651.8597805726436,-2651.8597805726436,0.4072877660996397,3.2624881900837983
3458,-0.8098919457523601,-0.8086146494199823,-2859.3374945701053,-2859.3450530152695,0.3292112666683628,2.916957797872123
3459,-0.8059383811553883,-0.8081100029991628,-2495.359149999956,-2495.359149999987,0.40863023179771396,3.2667560601833836
3460,-0.8037071218059815,-0.8027792772212871,-2406.1847270360972,-2406.2355435068453,0.2775882212541821,2.209355027442272
3461,-0.7975747975103953,-0.8017422854649845,-1782.5218214323256,-1782.5218214323263,0.32098379360639423,2.181229368438227
3462,-0.7975677477502201,-0.8037111445732297,-1906.2570082978334,-1906.2570082978334,0.40403895791651107,3.000198523391111
3463,-0.797811768425557,-0.8033263880819078,-2296.5588539359183,-2296.5588539359183,0.40836483420869013,3.266718014643281
3464,-0.7955418812878975,-0.7978537618888589,-2268.317664712651,-2268.331336952318,0.26679591280236264,2.261357215226166
3465,-0.7991704397649779,-0.8036923657251306,-2455.548908058124,-2455.5489080581247,0.403347452572321,3.266736814424627
3466,-0.8013908351127882,-0.8045793077139045,-2557.35915,-2557.35915,0.3874916851711934,3.2667504472131097
3467,-0.7959181751831642,-0.7958252245720523,-1748.4954070320018,-1748.4954070320018,0.22957346437714143,1.6353288665523564
3468,-0.8080530915274695,-0.8084462287310293,-2473.3590336802863,-2473.3590977007284,0.36331175746709965,2.9074820713948255
3469,-0.8024185265750473,-0.8026708970277138,-2024.8417251208264,-2024.9746736417283,0.2913751423198297,1.9526353258927784
3470,-0.8034938020462888,-0.8061687920468935,-2388.1149056836507,-2388.1149056836507,0.41500650619180146,3.256490625277411
3471,-0.8020793654659261,-0.8022250281459086,-2091.9102410380046,-2092.0281759514637,0.2804362553339005,1.9341897657176952
3472,-0.7953319478202424,-0.8003648452912024,-2085.35898558546,-2085.3590546093756,0.3351312242631813,2.763134060052509
3473,-0.7951934807195389,-0.8027942991729609,-1759.0653587567501,-1759.0653587567522,0.38004911559889937,3.197527403034976
3474,-0.8000170123836942,-0.8044709720916695,-2223.792031647359,-2223.792031647359,0.38580596583597054,3.13593379569754
3475,-0.8004459901657031,-0.8048859388740335,-2014.8247978436575,-2014.824797843662,0.3765261794292283,3.252872829345185
