DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.39215,0.475675,0.46514,208.9225,1.179305,0.19628749999999995,1.34585,0.28552500000000003,1.42595,0.38534500000000005,0.121855,0.0144995,1.84134,184.7525,-1.0899874999999999,0.766625,22.541400000000003,3696.5750000000003,-1.60325,0.979615
0.84135,0.475075,0.6300600000000001,183.3375,1.222325,0.1680875,1.24241,-0.075925,1.44463,0.12251500000000001,0.197475,0.016931500000000002,1.8017400000000001,198.60250000000002,-1.1009125,0.7751250000000001,23.865000000000002,596.525,-1.93945,0.978915
0.5891500000000001,0.8437250000000001,0.62834,322.0075,1.311275,-0.1592875,1.22535,0.177725,1.30577,0.17552500000000004,0.127085,0.0173745,2.0283,176.2025,-1.2326375,0.631725,21.369,3200.675,-1.11285,0.963731
0.51895,0.41297500000000004,0.5445,392.21750000000003,1.161635,0.4337375000000001,1.27005,0.24842500000000003,1.42723,0.11189500000000001,0.14542500000000003,0.0117385,2.5164600000000004,174.1625,-1.0707375,0.305075,19.677,1016.8249999999999,-1.86035,0.960567
0.8692500000000001,0.430375,0.77914,424.6275,1.199525,0.33391250000000006,1.29765,0.066825,1.37559,0.106465,0.188535,0.015558500000000001,2.6736600000000004,179.2725,-1.0013375,0.574325,13.3662,2677.325,-1.73515,0.963479
0.9519500000000001,0.844075,0.40794,169.8275,1.349885,0.0652625,1.32123,0.298725,1.31247,0.15674500000000002,0.18762500000000001,0.0144865,2.13246,176.9925,-1.2075125,0.434025,17.5026,4358.075000000001,-1.24095,0.9707049999999999
0.78545,0.8179750000000001,0.61714,208.3975,1.395455,-0.0784375,1.39905,0.035674999999999985,1.48205,0.17390500000000003,0.168135,0.0114785,2.01918,164.1475,-1.2455625,0.312175,19.1586,4731.125,-1.3167499999999999,0.970455
0.05765000000000001,0.742675,0.6745000000000001,161.4625,1.141955,0.3798125,1.36797,0.28127500000000005,1.4146100000000001,0.27029500000000006,0.173435,0.0110395,2.24886,161.8725,-1.0187875,0.33597499999999997,17.3034,3887.375,-1.65605,0.973479
0.21105000000000002,0.819725,0.7911,335.3425,1.1933150000000001,0.42046249999999996,1.3712499999999999,-0.039275000000000004,1.41997,0.3871150000000001,0.115375,0.0141435,2.0085,172.5175,-1.0807375,0.408275,18.727800000000002,915.575,-1.88555,0.973815
0.11525,0.5715250000000001,0.42594000000000004,331.0025,1.113995,0.24563750000000006,1.24413,0.196325,1.47857,0.18224500000000002,0.140515,0.0114255,2.3509800000000003,198.9675,-1.1865125,0.434825,17.9322,2529.275,-1.92505,0.962463
0.17195,0.683125,0.56466,288.7925,1.198775,-0.2372125,1.2450299999999999,-0.062975,1.37019,0.14921500000000001,0.10462500000000001,0.0182335,1.80438,195.5775,-1.2130625,0.672725,23.8974,4264.475,-1.90905,0.967913
0.26145,0.44572500000000004,0.66946,477.7925,1.290065,0.46081250000000007,1.28151,0.27017500000000005,1.47945,0.27527500000000005,0.184895,0.0103955,1.8153000000000001,167.9275,-1.1150125,0.596325,14.3058,1755.275,-1.86975,0.972455
0.28745,0.717175,0.78534,210.7425,1.287035,0.12803750000000003,1.3350899999999999,0.135475,1.32071,0.104215,0.184035,0.0175305,1.51002,150.5525,-1.1821875,0.7852250000000001,16.4202,3465.725,-1.13055,0.969395
0.55125,0.575125,0.47282,342.8675,1.182215,-0.18306250000000002,1.35849,0.29637500000000006,1.39107,0.362665,0.126055,0.0185265,2.4726600000000003,190.51749999999998,-1.0776375,0.622425,13.3806,2157.125,-1.3933499999999999,0.961121
0.26275,0.873775,0.5979000000000001,455.2525,1.375235,0.34568750000000004,1.3998499999999998,0.193825,1.43653,0.3983650000000001,0.108655,0.019832500000000003,2.2584600000000004,185.35250000000002,-1.1411875,0.643725,16.1466,4774.775000000001,-1.1677499999999998,0.977209
0.63995,0.739825,0.7365,179.5575,1.357985,-0.09141250000000001,1.39519,0.28032500000000005,1.32561,0.350125,0.17905500000000002,0.0195445,1.6101,166.4225,-1.0410875,0.342375,16.8078,580.325,-1.3249499999999999,0.968911
0.53815,0.449925,0.72838,460.6775,1.263245,-0.09313749999999998,1.28711,0.31372500000000003,1.33117,0.278725,0.193195,0.0106655,2.2330200000000002,165.4025,-1.2122875,0.513775,23.295,624.875,-1.57275,0.965649
0.23875000000000002,0.732225,0.5342600000000001,432.2225,1.3273549999999998,-0.04671249999999999,1.3765699999999998,0.179625,1.49021,0.329755,0.101555,0.0166215,1.93194,183.73250000000002,-1.1851375,0.435675,14.8482,4151.075000000001,-1.07815,0.977117
0.048150000000000005,0.5119750000000001,0.51826,273.4275,1.222265,-0.20001249999999998,1.20981,0.17447500000000002,1.32805,0.3645550000000001,0.121825,0.0181655,2.5901400000000003,164.2725,-1.0011125,0.394575,12.1134,1678.775,-1.27685,0.967201
0.47635,0.455175,0.62546,458.57750000000004,1.376765,0.06233749999999999,1.2239499999999999,0.200875,1.48455,0.3338650000000001,0.14988500000000002,0.0158765,2.00514,188.7625,-1.1787875,0.680375,17.5614,4153.325000000001,-1.64245,0.966217
0.06945,0.543625,0.6513,472.5425,1.224965,-0.11196250000000002,1.2600099999999999,0.287975,1.47071,0.3920950000000001,0.168835,0.0100035,2.2629,178.3075,-1.2048625,0.547725,14.2554,942.575,-1.3952499999999999,0.971231
0.84995,0.642725,0.7383000000000001,324.87750000000005,1.178585,-0.02781249999999999,1.3499299999999999,0.025425000000000003,1.46657,0.109615,0.12512500000000001,0.0196695,1.75758,190.8775,-1.0024625,0.390475,23.0274,525.875,-1.99075,0.971239
0.38585,0.582725,0.60802,350.6725,1.157225,0.05378749999999999,1.33991,0.05812500000000001,1.41975,0.135115,0.147435,0.019734500000000002,1.64826,153.2975,-1.2271375,0.609575,23.3298,732.425,-1.26865,0.977937
0.81505,0.726925,0.47462000000000004,354.1025,1.290815,-0.2104375,1.3322699999999998,0.132025,1.32599,0.3108850000000001,0.10670500000000001,0.014564500000000001,1.9995,174.5925,-1.0306375,0.708725,18.3726,2645.825,-1.8406500000000001,0.970873
0.81245,0.439925,0.40646000000000004,211.6875,1.124555,0.10013750000000005,1.3678899999999998,-0.029725,1.48815,0.23996500000000004,0.146985,0.0104045,2.04726,154.1375,-1.0765375,0.682825,22.4466,4564.175,-1.2241499999999998,0.9642649999999999
0.81405,0.7046250000000001,0.7708200000000001,159.0125,1.345205,-0.1692625,1.38205,-0.09062500000000001,1.48911,0.3232750000000001,0.18790500000000002,0.0121765,2.3963400000000004,189.9775,-1.0972375,0.7541249999999999,13.1718,1251.275,-1.07995,0.965689
0.74975,0.707675,0.7892600000000001,314.5875,1.252505,0.29003750000000006,1.20937,-0.041225000000000005,1.42399,0.19400500000000004,0.174405,0.0155365,2.43342,187.7225,-1.2326625,0.6953750000000001,16.239,4637.975,-1.95755,0.9663649999999999
0.7059500000000001,0.628525,0.7063400000000001,204.1975,1.186115,0.07966249999999997,1.3006499999999999,-0.039475,1.43761,0.128365,0.11066500000000001,0.0182855,2.4715800000000003,156.0575,-1.2007125,0.37122499999999997,22.599,3584.525,-1.41285,0.965061
0.78615,0.608275,0.6143000000000001,213.9275,1.363445,0.4769375,1.24141,-0.05832500000000001,1.39115,0.13817500000000002,0.146705,0.0173005,1.62378,191.2075,-1.2074375,0.30977499999999997,19.233,2204.375,-1.94345,0.9608129999999999
0.87705,0.798875,0.40522,202.1675,1.181615,0.30871249999999995,1.34951,0.253425,1.40845,0.378985,0.151295,0.0165735,2.18034,155.2975,-1.0245875,0.325675,20.7342,3543.125,-1.6632500000000001,0.9635469999999999
0.68125,0.501025,0.67342,234.5775,1.279115,0.36788750000000003,1.3934499999999999,0.08032500000000001,1.42161,0.24851500000000004,0.135905,0.0184805,2.5896600000000003,164.9475,-1.0468375,0.787725,16.4718,905.675,-1.28595,0.976537
0.87965,0.854325,0.66974,252.8125,1.282595,0.0013624999999999887,1.23949,0.35262499999999997,1.44453,0.224395,0.14963500000000002,0.0121565,1.76418,169.3825,-1.1343125,0.300925,12.1794,1181.525,-1.11125,0.9602569999999999
0.26545,0.652925,0.5503,232.3375,1.262855,0.19118750000000007,1.32659,0.049274999999999985,1.3716300000000001,0.29471500000000006,0.163365,0.0134955,1.63182,177.7675,-1.1364125,0.6653249999999999,15.057,3475.625,-1.97585,0.967217
0.30255,0.8332250000000001,0.64522,344.1275,1.265525,0.19463750000000002,1.3444099999999999,-0.019424999999999998,1.48489,0.36860500000000007,0.18655500000000003,0.0172395,2.24478,153.4875,-1.0980125,0.731725,12.2214,4358.525,-1.3808500000000001,0.9679289999999999
0.35545,0.615525,0.47894000000000003,464.2475,1.354835,0.33248750000000005,1.22565,0.176175,1.41751,0.14444500000000002,0.14855500000000002,0.0139745,2.02746,155.6475,-1.1010125,0.683225,21.171,1998.7250000000001,-1.48765,0.9721489999999999
0.17015,0.887875,0.6077400000000001,303.3525,1.274045,0.22441250000000001,1.31249,0.383375,1.46107,0.37739500000000004,0.137435,0.0199545,2.49786,178.2625,-1.0614625,0.756425,17.823,1640.525,-1.80765,0.975661
0.039450000000000006,0.6146750000000001,0.7375800000000001,485.5625,1.148075,0.21271249999999997,1.3920299999999999,0.011024999999999993,1.49011,0.25772500000000004,0.157595,0.014009500000000001,1.50534,173.3025,-1.1460375,0.479875,14.9382,1875.875,-1.0686499999999999,0.974173
0.42315,0.48107500000000003,0.6319400000000001,196.4275,1.172045,-0.1340875,1.2503499999999999,0.005174999999999999,1.32545,0.13259500000000002,0.153925,0.019985500000000003,1.83186,184.7075,-1.1264625,0.421925,15.531,4966.925,-1.91155,0.973881
0.28525,0.8442750000000001,0.45954000000000006,401.2125,1.253075,0.055512499999999965,1.2460499999999999,-0.02977500000000001,1.42575,0.12392500000000001,0.157455,0.0193025,1.88238,199.1375,-1.1472125,0.352025,20.9622,1102.775,-1.57915,0.972083
0.32075000000000004,0.785625,0.6489800000000001,400.6875,1.3396249999999998,-0.0766375,1.3788099999999999,-0.0023250000000000076,1.38921,0.3205450000000001,0.18983500000000003,0.0130335,1.97262,179.8625,-1.2102375,0.7792749999999999,16.888199999999998,1388.075,-1.91085,0.970363
0.76075,0.516175,0.65702,283.2975,1.195115,-0.1650625,1.3982299999999999,0.102075,1.34063,0.24050500000000005,0.136635,0.0146225,1.83858,179.6925,-1.1624125,0.781525,15.083400000000001,3486.8750000000005,-1.54455,0.972679
0.49805,0.705775,0.5343,446.6775,1.160075,-0.03711249999999999,1.2391699999999999,0.11657500000000001,1.3174700000000001,0.141325,0.12560500000000002,0.014274499999999999,1.94046,152.2625,-1.1367375,0.5635749999999999,13.953,4640.675,-1.71555,0.967263
0.8258500000000001,0.721875,0.43902,469.8475,1.376885,0.28613749999999993,1.33273,0.20252499999999998,1.46417,0.11549500000000001,0.196225,0.0194255,2.50986,183.7475,-1.0418125,0.510875,20.6034,4898.975,-1.77845,0.977357
0.74515,0.771925,0.7493000000000001,265.6575,1.259375,0.35468750000000004,1.37431,0.12787500000000002,1.39281,0.14237500000000003,0.15952500000000003,0.0178795,1.55766,162.9075,-1.0272375,0.543525,12.8202,2649.875,-1.80975,0.9662189999999999
0.57425,0.458925,0.42022000000000004,315.2875,1.384325,-0.1666375,1.23661,0.20827500000000002,1.39683,0.3692050000000001,0.189425,0.012956500000000001,2.05506,188.76749999999998,-1.0598375,0.571025,16.5738,1631.975,-1.90445,0.9681949999999999
0.31675000000000003,0.548125,0.5521400000000001,374.8225,1.313705,-0.07093749999999999,1.2879699999999998,0.09767500000000001,1.32413,0.13820500000000002,0.110115,0.0164545,1.53654,166.2175,-1.1856625,0.391625,19.2078,1508.225,-1.87615,0.978029
0.6113500000000001,0.542375,0.4449,413.9175,1.1577650000000002,-0.1877125,1.23417,0.010675000000000004,1.48503,0.22934500000000002,0.138385,0.0111725,2.02902,170.3675,-1.1704875,0.669625,15.3066,1986.125,-1.27915,0.965129
0.6839500000000001,0.606125,0.41186,449.7225,1.1442050000000001,-0.2456125,1.23385,0.282825,1.35921,0.278515,0.104285,0.0157545,1.74966,187.9125,-1.0288625,0.7125250000000001,18.6066,4388.225,-1.24895,0.962981
0.74505,0.428725,0.7502200000000001,366.38750000000005,1.225805,0.3198875,1.2997699999999999,0.358525,1.37301,0.16265500000000002,0.10820500000000001,0.0187865,1.53222,171.7825,-1.2012375,0.404775,23.3382,4599.275000000001,-1.39215,0.972943
0.81265,0.8747750000000001,0.7699,402.40250000000003,1.357715,0.4980125000000001,1.25033,0.047875,1.46035,0.3912850000000001,0.119255,0.017632500000000002,2.3853,194.4025,-1.1522875,0.517825,19.083,1385.8249999999998,-1.55365,0.964077
0.77825,0.46137500000000004,0.66002,258.7975,1.142435,0.07861250000000003,1.2772299999999999,0.363425,1.40935,0.387865,0.178605,0.018367500000000002,2.4573,195.8325,-1.1972875,0.427825,19.533,4264.025,-1.05795,0.9621109999999999
0.30015000000000003,0.7106750000000001,0.62146,363.8325,1.104665,0.14618750000000003,1.39255,0.05912500000000001,1.3106900000000001,0.261595,0.140155,0.017843499999999998,1.6857,182.54250000000002,-1.0624875,0.649725,13.2882,1756.625,-1.24485,0.967345
0.21875,0.8064250000000001,0.60158,241.89249999999998,1.385435,0.19036250000000005,1.28815,-0.095075,1.42465,0.24176500000000004,0.166265,0.016667500000000002,2.2104600000000003,182.3975,-1.2160375,0.48512500000000003,17.8662,4825.625,-1.90615,0.975415
0.60255,0.805725,0.43422000000000005,444.5425,1.399805,0.07981250000000001,1.30175,-0.071775,1.35683,0.34454500000000005,0.15391500000000002,0.0162115,1.95906,181.3875,-1.2475625,0.7086250000000001,15.5562,2675.9750000000004,-1.24515,0.962673
0.04445,0.5461750000000001,0.66034,195.0625,1.195775,-0.2308375,1.30503,0.097275,1.47597,0.31811500000000004,0.172985,0.0178025,2.23542,195.0825,-1.1505125,0.390625,18.423000000000002,2339.825,-1.2607499999999998,0.974519
0.53125,0.679975,0.7970600000000001,226.4925,1.2306650000000001,-0.2079625,1.28849,-0.070575,1.45899,0.18263500000000002,0.190615,0.0189275,1.6833,176.0975,-1.1396875,0.776575,17.8338,3955.775,-1.28965,0.969699
0.65335,0.6399750000000001,0.4479,198.8075,1.301915,-0.1756375,1.22491,0.26712500000000006,1.40355,0.28688500000000006,0.161665,0.0189845,2.3112600000000003,153.3425,-1.1561375,0.713925,19.323,2580.125,-1.46745,0.975267
0.28355,0.717075,0.72394,326.6625,1.119305,0.4191125,1.2209299999999998,0.34877500000000006,1.47061,0.25283500000000003,0.11540500000000001,0.0198445,2.15082,199.7475,-1.0706875,0.391225,18.6894,3932.8250000000003,-1.09945,0.966807
0.045250000000000005,0.8636250000000001,0.50586,412.9725,1.2546650000000001,-0.031787500000000024,1.28695,0.131825,1.36843,0.29801500000000003,0.11163500000000001,0.0148895,1.9654200000000002,161.9425,-1.0244125,0.576125,16.0242,526.775,-1.1214499999999998,0.966321
0.89705,0.654325,0.70062,332.9975,1.3549849999999999,0.2612375,1.28389,0.37017500000000003,1.40753,0.18083500000000002,0.18211500000000003,0.0167705,2.09802,156.4175,-1.2250625,0.7741750000000001,15.3918,3729.875,-1.54185,0.974777
0.9146500000000001,0.731625,0.48506000000000005,254.35250000000002,1.1833850000000001,0.10981249999999998,1.2742499999999999,-0.046125000000000006,1.49429,0.12284500000000001,0.167085,0.0126925,2.15862,161.8375,-1.0058375,0.578675,21.513,4107.875,-1.63125,0.967279
0.6093500000000001,0.6723250000000001,0.67522,408.38750000000005,1.1802350000000001,0.3981875,1.28599,0.17147500000000002,1.45073,0.14702500000000002,0.13811500000000002,0.011140500000000001,2.2020600000000004,162.0725,-1.1970375,0.617175,21.502200000000002,679.325,-1.01425,0.964973
0.28915,0.747075,0.54478,163.2475,1.1345750000000001,0.008412500000000045,1.34751,-0.088775,1.4941900000000001,0.24230500000000002,0.16435500000000003,0.011551500000000001,2.2648200000000003,176.3825,-1.1216375,0.459975,16.1418,3916.625,-1.6673499999999999,0.9756009999999999
0.05315,0.6368750000000001,0.5892200000000001,413.1475,1.223675,0.1710875,1.24569,0.320075,1.47449,0.124285,0.195555,0.019450500000000003,1.94094,166.3475,-1.1210875,0.6149249999999999,15.0822,2322.7250000000004,-1.49155,0.9654469999999999
0.81355,0.429875,0.44722,297.0525,1.230155,0.04156250000000006,1.35121,0.39127500000000004,1.33513,0.3751150000000001,0.153115,0.014616500000000001,2.4375,154.5325,-1.1977375,0.388175,23.5086,2912.225,-1.95825,0.9668829999999999
0.69435,0.47847500000000004,0.5312600000000001,379.09250000000003,1.295135,-0.19596249999999998,1.30905,0.162575,1.3649900000000001,0.26162500000000005,0.15175500000000003,0.011910500000000001,1.9123800000000002,159.5625,-1.1222375,0.7349749999999999,15.171,881.375,-1.59835,0.9629449999999999
0.04095,0.6390750000000001,0.5031,447.8325,1.271555,0.4157375000000001,1.30337,-0.092475,1.3242500000000001,0.14222500000000002,0.123425,0.0102615,2.35062,169.9475,-1.2392875,0.6449750000000001,19.7646,2851.925,-1.61605,0.967013
0.036750000000000005,0.611075,0.79422,358.0575,1.3704649999999998,0.35948749999999996,1.3441299999999998,0.103075,1.35223,0.29435500000000003,0.10967500000000001,0.011990500000000001,2.2809,163.0475,-1.0007125,0.453625,16.663800000000002,1583.825,-1.22315,0.975663
0.18575,0.6708750000000001,0.44378,339.8225,1.306835,0.2351375,1.38927,0.195875,1.3164500000000001,0.12890500000000002,0.15915500000000002,0.0125615,2.5257,163.2575,-1.0802625,0.7229749999999999,18.700200000000002,3114.7250000000004,-1.13215,0.975079
0.15185,0.556475,0.72106,152.6075,1.135805,0.4589375,1.35019,0.393625,1.44445,0.20483500000000004,0.15701500000000002,0.0165385,2.4736200000000004,170.3125,-1.1160375,0.31232499999999996,16.029,4901.225,-1.00715,0.978303
0.00145,0.801575,0.6767000000000001,457.0025,1.341005,0.3923375,1.30043,-0.069625,1.4194900000000001,0.38456500000000005,0.17439500000000002,0.015023499999999999,1.73334,180.9125,-1.0289375,0.547675,20.526600000000002,3704.2250000000004,-1.72335,0.9713809999999999
0.62455,0.6669750000000001,0.5853400000000001,280.35749999999996,1.253225,0.0481625,1.32415,0.31657500000000005,1.38701,0.27983500000000006,0.144495,0.0161185,1.6403400000000001,192.7775,-1.0890125,0.517025,18.4314,4595.675,-1.43255,0.974577
0.69725,0.7736750000000001,0.73594,288.4425,1.104305,0.002187500000000009,1.37153,0.11282500000000001,1.4346700000000001,0.173875,0.13259500000000002,0.0174925,1.6330200000000001,156.3325,-1.2202125,0.771075,20.055,2117.5249999999996,-1.69645,0.9739369999999999
0.12575,0.868725,0.59094,385.2875,1.234685,0.4709375,1.3784299999999998,0.166575,1.3635300000000001,0.39107500000000006,0.169035,0.0171795,2.21898,166.8375,-1.0205125,0.604225,22.5558,2149.475,-1.96925,0.979177
0.92235,0.5361750000000001,0.46282,336.46250000000003,1.194275,0.41228750000000003,1.38219,0.30447500000000005,1.35995,0.172885,0.111685,0.0126215,2.4089400000000003,166.8525,-1.1595875,0.729625,16.2354,1202.6750000000002,-1.91205,0.976267
0.044550000000000006,0.8979250000000001,0.7497800000000001,293.7975,1.240415,-0.1317625,1.30049,-0.022275000000000003,1.47117,0.21080500000000002,0.120745,0.0140875,1.54098,175.8375,-1.2278875,0.619075,20.685000000000002,2185.025,-1.67915,0.966519
0.96775,0.41192500000000004,0.44458000000000003,461.6925,1.395185,0.057162500000000005,1.32297,0.092225,1.45123,0.14819500000000002,0.14969500000000002,0.0175945,1.83366,165.6625,-1.1933875,0.496125,15.7818,3407.675,-1.01375,0.977951
0.97165,0.572075,0.45514000000000004,484.58250000000004,1.2141950000000001,-0.2369125,1.20553,0.229625,1.47925,0.375715,0.126565,0.0136095,2.06142,196.4675,-1.1912375,0.5778749999999999,15.5982,3917.0750000000003,-1.69665,0.974417
0.63895,0.6748750000000001,0.5348200000000001,497.46250000000003,1.305995,-0.10348750000000001,1.26287,-0.05537500000000001,1.34339,0.15962500000000002,0.14325500000000002,0.0103205,1.76838,179.0275,-1.0136125,0.419275,18.1794,2307.875,-1.4623499999999998,0.962109
