scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
124,-0.6349188856310652,-0.6466180410702745,-1658.8594713793211,-1658.8745404313086,0.3052910416024912,2.3226457872954303
125,-0.6522578822782548,-0.6644271883503501,-1424.8367351314935,-1424.8583562755925,0.26815740897036333,1.9164338675303134
126,-0.6583862016392498,-0.6644916161306447,-1417.6191803735644,-1417.6191803735644,0.21928702736393976,1.4715010205006327
127,-0.6712082577505498,-0.7028201430370178,-886.67992047714,-886.67992047714,0.2610628617423324,1.9555326187763002
128,-0.6687452475703722,-0.6762621401664641,-1246.1383692483569,-1246.3231833710067,0.20002027559584307,1.1810437730193337
129,-0.6360153752261489,-0.651896111888919,-1443.129330254045,-1443.129330254045,0.2718903122922787,2.3231132117819984
130,-0.6607977038174372,-0.6976891493306361,-1320.3320834770911,-1320.3320834770911,0.318401962305076,2.563311641117285
131,-0.6317502574321586,-0.6698017344023801,-1880.08945709691,-1880.08945709691,0.31353258906955556,2.7147629433187257
132,-0.6584195486494414,-0.6728835273158895,-1288.86583533884,-1288.8785723674769,0.27419420148662194,1.911041098137735
133,-0.6390742207203994,-0.652413133550846,-1750.8913248425663,-1750.8960607521647,0.2877805211195811,2.511413797225744
134,-0.6898261511076297,-0.7304082332763706,-543.2988492386391,-543.2988492386391,0.15791641355255318,0.9143978942644909
135,-0.6479171087720368,-0.6791293784758269,-1531.1054665488548,-1531.1054665488548,0.3550517312817224,2.911670445313795
136,-0.6335168251326847,-0.6982519600902521,-1551.345594741286,-1555.121849315429,0.40330858155775956,2.7012019411270414
137,-0.6563022021027617,-0.6947004658766026,-1375.2420829719238,-1375.2874934949118,0.32519447355384307,2.6443380334091664
138,-0.6889863260697089,-0.7201798703503762,-963.9035918267891,-963.9039610149053,0.2453549670784014,1.5235674219835658
139,-0.6723279498812432,-0.7002810834220283,-810.3400608238877,-810.3400608238879,0.18344555866606188,1.249401934190947
140,-0.6324829854825892,-0.6626154574700904,-1865.9113592089311,-1865.9113592089316,0.4024961893587879,2.919298430581915
141,-0.6549917303177989,-0.6848729528747137,-1332.2604242867606,-1332.2604242867606,0.3308180036476301,2.770171069624055
142,-0.6346974500835089,-0.6771126197141546,-1679.1626095423626,-1679.1626095423637,0.3777186675682865,2.911152190494746
143,-0.6853676810852162,-0.721420898957658,-983.9035386523316,-983.9039302021132,0.1833307760180736,1.0520117551742576
144,-0.6271169260195979,-0.6689649930452258,-1900.0780656973623,-1900.6627371913312,0.40974431699243746,2.912084629228718
145,-0.6759304066209219,-0.7155404494822247,-576.8061725508551,-576.8061725508551,0.16018473296657892,1.0302541002149126
146,-0.6522142179047681,-0.6930897089297245,-1213.7605042016844,-1213.7605042016846,0.2529702872239492,1.9151555613579168
147,-0.6749416621537204,-0.7036176711445891,-750.5070993914807,-750.5070993914808,0.18565484855134873,1.2259931178541423
148,-0.674613536983777,-0.704053422506626,-1179.9044330793088,-1179.90444316371,0.23246764982481594,1.6781764153495797
149,-0.6810382875876475,-0.7224819116730489,-580.7499661567633,-580.7499661567633,0.1584027568221365,1.0425673784374774
150,-0.6400239122919595,-0.660414377306409,-1732.90444428536,-1732.9044469013068,0.3114981860578433,2.894438706215524
151,-0.6699686964481749,-0.7224251807049737,-925.022261798754,-925.0222617987541,0.3102011296736633,2.0982660278300944
152,-0.6292182381895814,-0.6863683438695495,-1556.1471442400773,-1556.1471442400773,0.44660335708103643,2.9112561823655265
153,-0.6507087215574859,-0.7261228438305205,-1144.3323200015946,-1147.7355665435716,0.30981008125849324,1.7829644017519728
154,-0.6714150876533949,-0.6953895641369988,-1094.7550717466613,-1094.7550717466613,0.2723402609614172,1.9464920767785485
155,-0.6615562743715634,-0.6919120556557504,-680.0586841214313,-680.0586841214313,0.1610498675172737,1.2210572061139786
156,-0.6797971160207567,-0.7033296742303345,-1049.9001036367981,-1049.901757316701,0.2580715875500462,1.6918127458871306
157,-0.6425561239627895,-0.6745923645621057,-1707.0866789049605,-1707.6290852122213,0.28847451009998465,2.6623917734831766
158,-0.6632627185871903,-0.6921040725231613,-923.0589335827879,-923.058933582788,0.25126139574068135,1.9816048003021922
159,-0.6739855248624501,-0.7272466965202149,-989.8375273378741,-989.8707708412994,0.2230335907838768,1.293427297880078
160,-0.6650493867082555,-0.7030629110560443,-1011.5236875800294,-1011.5236875800294,0.2603250779658606,1.9990435336547574
161,-0.6219138652579119,-0.7098108825091957,-1618.019278358785,-1618.019278358785,0.512099933774421,2.7408307108377614
162,-0.6880231575557224,-0.7349701369157365,-668.3537559936095,-668.3537559936095,0.23000590082893946,1.4725549321802174
163,-0.6550270102570186,-0.6737693635014202,-1169.963778211207,-1169.963778211207,0.24183917860028842,1.861896281365918
164,-0.6776865635548537,-0.7240088077793285,-1028.8576853119446,-1028.8576853119446,0.26998733439425654,1.745054678427878
165,-0.6386422482825219,-0.666783312280534,-1797.4372474005427,-1797.4372474005427,0.2900909125134534,2.6383103055420007
166,-0.6199822444632038,-0.6363384811104391,-1713.8457894113478,-1713.8457894113478,0.353259643801786,2.7886623979216982
167,-0.6549431993651503,-0.6740869916646702,-1476.9039380099382,-1476.904149125432,0.2814682425131556,2.2919050235765828
168,-0.6428833999475944,-0.7055408916763151,-1403.555365023923,-1406.7652658270958,0.404743472167962,2.6959368613859747
169,-0.6387214437399232,-0.6689593145697207,-1711.832544818243,-1711.832544818243,0.3735194863906406,2.912321286302534
170,-0.6367637208527734,-0.6916590380483657,-1589.2169525995776,-1592.1294827449224,0.39067095253478834,2.8478535624662698
171,-0.6806039881536192,-0.7221341322999703,-1025.7172172242274,-1025.7172172242274,0.2711640276837787,1.8245340435363846
172,-0.6672058518570059,-0.6943016901643447,-1159.0472531694256,-1159.0472531694268,0.2285442042615649,1.67799534621709
173,-0.654230870293034,-0.6792362826462934,-1015.6564526951481,-1015.6564526951481,0.2697546754808821,2.2762327632715635
174,-0.6628828255558058,-0.7030038814163823,-1061.5883306320925,-1061.5883306320925,0.31093008627948115,2.5167399338341876
175,-0.6826202662906129,-0.696737276189112,-1084.6705342962996,-1084.734818531668,0.1929033355365264,1.1050583979459547
176,-0.6764396249510809,-0.7168143750200506,-1073.8720499416759,-1073.8720499416759,0.3048805854089831,2.284595383240113
177,-0.6408866994466003,-0.7137481130312232,-1346.8706460691105,-1350.6361205015148,0.39735937309626534,2.445829276536866
178,-0.6454900266368424,-0.66065093077007,-1486.894500638529,-1486.8981169601295,0.30362186996788293,2.2046770966016496
179,-0.6368750620734188,-0.668244689451061,-1801.1646424497917,-1801.1794581912134,0.29908098927858756,2.6835116418591296
180,-0.6383642497889683,-0.6665134287319736,-1735.8670334664741,-1735.8670334664741,0.35658628648556484,2.9122547319902896
181,-0.649407616659019,-0.6973586461098535,-1394.1661239100397,-1395.2000214020609,0.30541740328566674,2.3937867235991024
182,-0.6571674084278206,-0.7527624039716357,-975.9876412044412,-981.4404567437751,0.39396990280057687,2.076791238195021
183,-0.6612341501156761,-0.6824806127786383,-1352.904173677635,-1352.9042895284422,0.2783885380892102,2.1577531373473873
184,-0.6610253947562869,-0.6789551299271542,-1510.9037704270008,-1510.9040478492116,0.2271020595012785,1.843773573530341
185,-0.6669953339748679,-0.7110234730342508,-1179.0154793937897,-1179.0154793937897,0.3273015503756633,2.515558851212985
186,-0.658912873849623,-0.7105645234485355,-1220.7947474073167,-1221.28054323973,0.322208600804249,2.3027652262577476
187,-0.6796478071950459,-0.7344549383031254,-959.1940920399502,-959.2934328017668,0.28281809301656985,1.7103340660919306
188,-0.6193963617187463,-0.6236053061208647,-1881.1474214887455,-1881.3501723966767,0.2953803895698392,2.103597001595308
189,-0.6619677417384204,-0.6834539687989855,-1400.9043142654527,-1400.9043723731209,0.2662811908631175,2.2043612856269377
190,-0.6625773634352314,-0.6926393556566409,-1036.8165439448553,-1036.8165439448553,0.2503499290220602,2.0045807819112333
191,-0.6700765546658085,-0.7030163135969973,-853.8608806636877,-853.8608806636878,0.23511070900378087,1.769048799646831
192,-0.6623987436002191,-0.7150397469807508,-1159.5532173574575,-1159.8371788007764,0.2989578454251208,2.0839971080881496
193,-0.6396780088943143,-0.6540221983978218,-1793.9011457105312,-1793.9024249048805,0.29390391508566643,2.67689486632623
194,-0.6490031346061694,-0.653627427384545,-1476.944790714247,-1477.1811318346556,0.23498744436860225,1.5704571784449097
195,-0.6743811656581183,-0.7084277003730377,-897.1221781837008,-897.1221781837008,0.21471638658106518,1.4660225474042599
196,-0.6528047748824568,-0.7020988433932586,-1331.6481100574074,-1334.4594001973878,0.3417684768102177,2.6049281776929623
197,-0.6474316392047316,-0.6916688621806909,-1331.609870740307,-1331.609870740307,0.32039580341290147,2.599831105404425
198,-0.6278205469551797,-0.6691731280265794,-1910.4145492899268,-1910.4145492899272,0.35791839767872186,2.8062298028897548
199,-0.6347257763334686,-0.6531089364198585,-1416.3312994937082,-1416.3312994937082,0.29923051622974617,2.5233996317046627
200,-0.6845374157996843,-0.7339846778846969,-942.6947914549398,-942.7132972611963,0.2720635545596869,1.650315188417514
201,-0.6533251892368308,-0.685960884441755,-1436.2669425648003,-1436.2669425648003,0.34883223394160146,2.876804319166366
202,-0.6517224989593734,-0.6660243557216081,-1537.8912333446776,-1537.8959785872564,0.26845163241478043,2.0989821350826654
203,-0.6474502826665971,-0.6652202571902328,-1509.9029906654687,-1509.903571011233,0.30274887286583685,2.46481749317111
204,-0.6603200069166448,-0.6817789872064857,-1482.9044306425476,-1482.9044392993278,0.24372139339836918,2.0445956582437543
205,-0.6834502319216628,-0.7108225722380982,-1035.9033651014777,-1035.9038108705627,0.2449211174574775,1.6130199407850117
206,-0.6439589957233487,-0.6595349867809486,-1577.899297066467,-1577.9012371079755,0.2993367327231777,2.436471456410216
207,-0.6765451296618036,-0.7154999936368338,-797.0058360822135,-797.0058360822135,0.24869318334336482,1.8301799977388895
208,-0.638430267538815,-0.6538452108093147,-1350.6598437920825,-1350.6598437920825,0.26454817235027567,2.2221005014429327
209,-0.6702430264075008,-0.7207775582256348,-1092.8774797584208,-1093.6964241997798,0.3310045960515027,2.295863475253909
210,-0.6650032971466029,-0.7172795930730934,-1121.222317906019,-1121.222317906019,0.2712284641121752,1.8117036276611331
211,-0.6686167574383677,-0.6777430733327471,-1163.1757415043826,-1163.349705757563,0.21062197454359,1.1954650374186044
212,-0.642387922068574,-0.6911571030060558,-1520.4430351558783,-1522.6815074859542,0.36944143936521273,2.8698813619073786
213,-0.6481751432468387,-0.7065397328373134,-1333.7014289612498,-1336.093958585437,0.3538960053163464,2.546158528592247
214,-0.6402606151175941,-0.6907720238835444,-1555.8937033263808,-1558.4083293858905,0.39614657942753284,2.9110739343764815
215,-0.6597928337777598,-0.6702316680577926,-1387.7522020006518,-1387.7974244819595,0.2370750814277993,1.7066554617537364
216,-0.644825351113019,-0.7219989717104469,-1193.651753236185,-1197.3156921249827,0.2921275320666093,1.5933157623899454
217,-0.6880173072119986,-0.710264365088328,-985.8783817764794,-985.8871805758303,0.22230915215149546,1.2854373036555853
218,-0.6562230836778332,-0.667087618853965,-1302.7276603858247,-1302.778908296092,0.25773216446586433,1.7244906386050853
219,-0.6398629362563351,-0.6529634483833704,-1492.3685698134589,-1492.3685698134589,0.2704556963857253,2.060635799562696
220,-0.6299864678169295,-0.6792532875790129,-1796.461966353352,-1799.2214876764633,0.37314781354985943,2.849209259816235
221,-0.6694360419653321,-0.7016542789323349,-742.8182127852856,-742.8182127852856,0.19974838330694278,1.3803408253431155
222,-0.6522724035193148,-0.6671551509050005,-1397.884826765557,-1397.8916544991448,0.28406443311129675,2.053560659613096
223,-0.614052523060748,-0.6922733331970217,-1860.4095630985553,-1866.924802332063,0.46710606723136583,2.792515222644589
224,-0.6466288397935873,-0.6750019492081477,-1575.9054741825498,-1575.9054741825498,0.3396979386756076,2.9117737973139324
225,-0.6386733369262316,-0.6507427837022913,-1746.8752084699452,-1746.8852571337632,0.2832114213631978,2.3161973262968854
226,-0.6893627192046038,-0.7429739027554093,-622.0566318926981,-622.0566318926981,0.2259765670158003,1.3807250183909043
227,-0.6204336231004095,-0.7517297231924854,-1224.3013389261325,-1254.4233805267297,0.5080275442956641,2.512828267286165
228,-0.6557036717153388,-0.6775533375370051,-1240.0153119816323,-1240.0153119816325,0.2901121316596591,2.2113734050533544
229,-0.6467747341542316,-0.6622452572669014,-1785.9042506531034,-1785.9043355016017,0.25712959532205426,2.412826657402061
230,-0.6295489724312161,-0.6766443702093866,-1816.0590270147359,-1818.8314296558447,0.42780407849637114,2.9114232543708964
231,-0.6359450513768287,-0.6529019776088495,-1811.9042983424306,-1811.9043634661239,0.3208377814029545,2.868069718223755
232,-0.6595042693002832,-0.6782358090542095,-1309.9019236671647,-1309.9029025890775,0.28882427483652773,2.121264457089402
233,-0.6853427438886056,-0.7120379181886953,-1034.9014704311173,-1034.9026303727776,0.2200649675823948,1.3682658603970712
234,-0.6507957930413695,-0.7005789106297732,-1351.9111374975712,-1351.9585210911762,0.2988653887858626,2.3032200011765633
235,-0.6764872498940752,-0.7156429859852178,-858.5107723321186,-858.5107723321187,0.2809589454740744,2.0521931410531
236,-0.6611191926990979,-0.7337743009473564,-903.4648071475298,-903.4648071475298,0.3488535855071624,2.09299625802225
237,-0.6926310564174217,-0.7454497486418034,-567.0292414182803,-567.0292414182803,0.2043026180766212,1.23692424622448
238,-0.6173184120158247,-0.7265295680072665,-1494.8920772621339,-1499.171485373177,0.5065634839513374,2.3975375546053046
239,-0.6501485295132298,-0.6739952690165845,-1520.9044498913233,-1520.9044499436748,0.31151642866912604,2.7926079854025643
240,-0.6818402568211716,-0.7338382313160554,-925.5175157735823,-925.6770361647733,0.22122240041970073,1.2263556513569613
241,-0.66933098986894,-0.6992086329996187,-1251.9044499999918,-1251.9044499999975,0.2626391231223893,2.082899764477402
242,-0.6813070973770035,-0.69990025961342,-1133.8644188192125,-1133.877466739761,0.1910193321903678,1.176270023640254
243,-0.6527094772011138,-0.6659277730731681,-1534.8767154804277,-1534.886240415306,0.2571527032920627,1.9609230160318485
244,-0.6867422216274848,-0.7037776797441943,-981.7089345275622,-981.7632899385835,0.2035388176872307,1.083387590270402
245,-0.6494664836380993,-0.6598444843052567,-1410.7544015825777,-1410.7992645368813,0.2699769183379756,1.8591628379647898
246,-0.6587169232576005,-0.6947036647397141,-1133.819241982507,-1133.819241982507,0.3293299201501589,2.6817575311453004
247,-0.64599827194666,-0.6581058480068426,-1577.8633140658599,-1577.8771032133675,0.27657164267813605,2.050492573579374
248,-0.6690158521487994,-0.7024758913091546,-1161.3909942041894,-1161.3909942041896,0.23201060789654554,1.665979224808822
249,-0.6479454155670585,-0.6901087983769678,-1300.3286770747768,-1300.328677074777,0.3439355080556633,2.7503084965804048
250,-0.648463868229517,-0.6810853739976876,-1580.846885117431,-1580.846885117431,0.3041505391023566,2.67298956530112
251,-0.62830751819226,-0.6325011201402374,-1703.0364154483027,-1703.2596152071817,0.2784760742993714,1.8621802463221873
252,-0.6235500670706351,-0.6306667628015143,-1721.6045493103732,-1721.6914302734087,0.30792858392998906,2.1293724979438995
253,-0.6401301110910145,-0.6530367573973659,-1689.883905614478,-1689.891109170556,0.28910541192155365,2.3433587079457143
254,-0.6589241692577056,-0.6850729905490466,-1417.9044499984427,-1417.9044499992087,0.28831839778278084,2.4480997873821546
255,-0.6596411474673357,-0.7012816377850807,-1296.885733953865,-1297.0480254296433,0.3336939431282908,2.609516228122426
256,-0.6826548181880733,-0.6951472570946442,-964.3467365303562,-964.3467365303568,0.18597497095054707,0.9336148055492438
257,-0.6836818213881966,-0.7112693128693282,-1017.9033609568677,-1017.903813087573,0.2558088384315176,1.6440406082050265
258,-0.6798810076944936,-0.6940226606606341,-1148.749329731652,-1148.7941991192533,0.1913880630763826,1.14765443959342
259,-0.6350298135832482,-0.6899064785075434,-1406.3950489943295,-1406.3950489943295,0.3710417824591074,2.710136227076857
260,-0.6509653073196447,-0.6806833517176137,-1559.6970555788685,-1559.6970555788685,0.29528443077911265,2.625943527446212
261,-0.6512629632919501,-0.6642175160770851,-1640.8861034359754,-1640.8926088794415,0.2496752242887678,2.04159087141781
262,-0.6411640391873199,-0.6833367130948259,-1603.5946528256495,-1603.9394346348902,0.3854966394758684,2.911096760648923
263,-0.6648441317890438,-0.6826860745813672,-1394.9010047118206,-1394.902319584712,0.23707235511248567,1.8794964802189504
264,-0.6340015156257415,-0.6617335202070982,-1862.0062893464358,-1862.0062893464358,0.38130171290924453,2.9127650729154992
265,-0.6305334174438609,-0.7009451399825859,-1575.9789080510895,-1580.4884904500022,0.4518828632535348,2.80883077336468
266,-0.6563978560292277,-0.6732067692577256,-1111.0096976611576,-1111.0096976611576,0.25079421435972343,1.7140491030985168
267,-0.6646331883690773,-0.7230872371932631,-961.4254944194247,-961.4254944194247,0.3326590704068456,2.1983251302808893
268,-0.6257385283039346,-0.6779152484386737,-1880.0493323011272,-1883.4298743719255,0.42437905686778915,2.9111698180418557
269,-0.6737810934320798,-0.7319080117120701,-844.9640287769814,-844.9640287769814,0.3072974109913437,1.943998995624939
270,-0.661290500478094,-0.683940488223796,-1411.904414156314,-1411.9044300124808,0.2693990505744645,2.2592417345528535
271,-0.6666584962939037,-0.6889786837351886,-976.7981438515079,-976.7981438515079,0.18805826277539064,1.3423655816917441
272,-0.6622043105222329,-0.7226942643584136,-1110.0812395916967,-1112.2029056711272,0.31788732303695055,2.099417483657666
273,-0.6617223617337107,-0.6893734798399422,-1276.9044499999561,-1276.904449999978,0.3129693231505922,2.5819071382801835
274,-0.6616209865617155,-0.7124541572774239,-1196.3213081969493,-1197.0381474042554,0.33851493733847965,2.435025113106922
275,-0.679621358845043,-0.7190719184219241,-641.26439598138,-641.26439598138,0.18632769833156076,1.2387447842029091
276,-0.6746159423384914,-0.6990204676039788,-1108.903691176922,-1108.9040027764747,0.2758951153432449,1.9757757319808729
277,-0.6785107919385925,-0.7322284453984113,-753.7742631200597,-753.7742631200598,0.24843518719903088,1.5418189086171845
278,-0.6508384620864608,-0.6845063644373596,-1285.543130990418,-1285.543130990418,0.29821847558730635,2.630895837959391
279,-0.6502683225137398,-0.6743901312660333,-1524.9044499593326,-1524.904449979058,0.311299531923904,2.7938250727883793
280,-0.6682691584127194,-0.6954163784006513,-783.4034876728813,-783.4034876728813,0.18598565211507895,1.2476969732816812
281,-0.6366363438545676,-0.6655410634282797,-1797.9816807792415,-1797.9816807792415,0.34252799370650844,2.911996181352551
282,-0.6804963946722629,-0.7249312521689973,-763.1542604612615,-763.1542604612616,0.250929334259983,1.791932590043059
283,-0.6746245301204343,-0.7324148299598402,-827.3020422787556,-827.3020422787556,0.29920080418779377,1.895734958416334
284,-0.6337911691245245,-0.6740067091413381,-1777.1338277416155,-1777.1338277416155,0.3675607773778919,2.9094381398597595
285,-0.6281456677997324,-0.6913394038242434,-1694.4797598969033,-1698.7135420111483,0.46097419625095903,2.9113431934657923
286,-0.68090112598289,-0.7193812655542314,-694.3817555529185,-694.3817555529185,0.21053761937704918,1.4446338703379422
287,-0.6733354016106423,-0.7011257244252267,-835.1946875943269,-835.1946875943269,0.1827087385948792,1.2357321152762288
288,-0.652780380065034,-0.6770326614743192,-1176.2108052406904,-1176.2108052406904,0.26672391204424084,2.337147569615774
289,-0.6808527736334556,-0.7246193035546079,-1008.7130767078131,-1008.7130767078131,0.25260555826280756,1.5959785090080305
290,-0.6341626820955761,-0.7198013599642847,-1358.8562985635476,-1358.8562985635476,0.43333329995808534,2.34382584210652
291,-0.628095694854582,-0.6403156915853455,-1731.8799824132966,-1731.8885794542737,0.32507259719485665,2.534717779911048
292,-0.6389740927941998,-0.6600618627562337,-1627.9044369924677,-1627.9044428856591,0.33006414564188624,2.848223946039937
293,-0.6378539975328478,-0.6623684919924117,-1852.8505975729488,-1852.8505975729488,0.2741462317131009,2.562457138563101
294,-0.6627740271386486,-0.7021585592019535,-1272.1723633884192,-1272.1723633884192,0.31737457386300366,2.502567904275668
295,-0.6693875649127387,-0.6983058382523095,-990.5860202400556,-990.5860202400563,0.2788274368905614,2.0413451757750525
296,-0.687626205077528,-0.7208833795105509,-957.9044273022864,-957.9044420209981,0.2712124912950698,1.7802569446540732
297,-0.6533838497240371,-0.667222667304597,-1417.8730149840542,-1417.8836281545869,0.27249196494114764,1.9840889288158745
298,-0.6295017025818324,-0.7452549577619653,-1202.8152182894928,-1218.7826003109992,0.46329113460784305,2.2095007809130642
299,-0.6644138456290939,-0.6763080745142198,-1419.8224136049691,-1419.8482859702985,0.2131931561510239,1.5126285591784292
300,-0.6549727675116441,-0.6696606189178369,-1466.8864073706663,-1466.892743354506,0.2597297588539488,1.9711927251185695
301,-0.6434544511480221,-0.7104215697025485,-1332.032764829308,-1335.0590181530654,0.3383775814565827,2.2830557328232475
302,-0.6356580273043198,-0.6566458365160145,-1875.9044499999736,-1875.9044499999866,0.3248858066574853,2.912744785145798
303,-0.6489525229733766,-0.6789646046462805,-1598.8167258268588,-1598.8167258268588,0.29160144215041744,2.6351716015749767
304,-0.612599091635654,-0.6886300313607738,-1840.4126213592274,-1840.4126213592276,0.5062732524057948,2.9115519851662577
305,-0.6356625613083017,-0.6825670956177267,-1673.9178594283544,-1676.2350703802226,0.36670311429372876,2.885938309780801
306,-0.6714283177103307,-0.7322252177993949,-888.0974695407691,-888.0974695407691,0.32420925759498037,1.9906668320403584
307,-0.6169840292830758,-0.7298640204879265,-1455.3970080724432,-1462.3580825028707,0.4945086786740243,2.3828899251286733
308,-0.6511522743808873,-0.697304061561995,-1382.6352422591654,-1382.7810095819157,0.29806341444239076,2.340306631512124
309,-0.6390352499185367,-0.6652114398270078,-1738.8559899654153,-1738.8559899654156,0.3447298333992218,2.912246585320649
310,-0.6507067173057912,-0.7075785479487902,-1131.03802672148,-1131.03802672148,0.3008295772329645,2.1239729082740935
311,-0.6731242945896682,-0.7099407536453699,-834.4697860333913,-834.4697860333913,0.26495321865526195,2.0132028942769318
312,-0.6302242504986909,-0.6330248824231847,-1884.856006211066,-1885.1231146348034,0.25993913292947307,1.8571329997393866
313,-0.6499171126570401,-0.7068144579114432,-1274.022302030142,-1274.1467877236055,0.24918428466189882,1.616830840565856
314,-0.6288721779962692,-0.6630432428256451,-1922.9272663230545,-1922.9272663230545,0.36399748308005525,2.9120190170667777
315,-0.6678431939041543,-0.6941223147240159,-805.8265401576916,-805.8265401576916,0.17596193073715796,1.2331889649251135
316,-0.664119257967566,-0.6906220878102973,-821.3451051674903,-821.3451051674904,0.1832670301441889,1.3039266448275855
317,-0.6455837199244757,-0.6998066190374321,-1393.6339080974708,-1397.1953843057122,0.3017850989325747,2.2727050876062096
318,-0.6681366520057331,-0.7335558932558643,-1006.0988986540401,-1008.449819624131,0.3042010733585456,1.8043303606822683
319,-0.6810153564177011,-0.7273333621325258,-995.7880547104412,-995.7880547104413,0.2728124409404642,1.7379200130736003
320,-0.6547377161996347,-0.6713809896450893,-1440.8982686079933,-1440.9005678412195,0.27342527938189765,2.1049995882656294
321,-0.6515860867481511,-0.6884351055236518,-1471.699328939036,-1471.699328939036,0.3025804589830213,2.575586172174078
322,-0.682446991843595,-0.7166840820113234,-723.7556561085977,-723.7556561085978,0.21396762714577536,1.3147671332321733
323,-0.6552694854347406,-0.6983266391632454,-1187.7120914449033,-1187.7120914449033,0.3494202491758757,2.687403937857543
324,-0.6629359870666989,-0.6890547618199999,-1278.9044481120422,-1278.9044490048286,0.301712208475708,2.422175085853945
325,-0.6686289013056304,-0.7024856258539286,-1189.9254417636519,-1189.9254417636519,0.3177736526790761,2.5251813017843183
326,-0.628412802651489,-0.6822519798530505,-1746.870853061038,-1749.8174033812757,0.351270882845597,2.697015848981891
327,-0.6524502275882283,-0.6737037057504519,-1504.9044085776375,-1504.9044268836503,0.2947396225474846,2.6165841304931114
328,-0.6403223844967695,-0.6541199436316147,-1810.8990188172945,-1810.9010713242874,0.285119145853007,2.6833066376546695
329,-0.6480118907576246,-0.7506366658055038,-978.3993822383038,-982.885695312262,0.32892562241255396,1.705302844705985
330,-0.6674756683595955,-0.7004940396676739,-954.6005659743577,-954.6005658089723,0.2690149851526821,2.0904090073006576
331,-0.6448646238525787,-0.6882924986987118,-1519.2967866661345,-1520.0383729859543,0.35875599138383935,2.898983859830257
332,-0.6703229667395856,-0.7017376363207855,-1222.1636436590834,-1222.1636436590836,0.27070085343235145,2.13457658110276
333,-0.65568117647387,-0.711030374523717,-1064.455861746849,-1064.455861746849,0.3031972935388596,2.0996649694704135
334,-0.6419069899254062,-0.6454637672762138,-1665.9133611448553,-1666.164029143212,0.2433400370795409,1.6688868773477346
335,-0.6476386455600632,-0.6620488933433607,-1403.8841383381703,-1403.8911973968181,0.30066552254622675,2.112595142947783
336,-0.6954005638665274,-0.7231541492847582,-928.8754256893222,-928.8855701392026,0.16941807501347497,0.8698836156814337
337,-0.6614904334157787,-0.6678051431963884,-1241.5414213904562,-1241.8462007946964,0.2115710016199727,1.2352627616382794
338,-0.6497471563301068,-0.6650697815967295,-1713.9032992949062,-1713.9037631924273,0.24534851542994948,2.311704034251578
339,-0.6507007046725908,-0.6735523441821533,-1508.904448020242,-1508.904448944801,0.30849925258299504,2.7495897801571076
340,-0.6482675668769541,-0.6577644668089158,-1603.7859804167847,-1603.8228055192396,0.25489444522985877,1.8702277354323629
341,-0.6650081015643087,-0.7358253926129543,-965.5569383643003,-966.3080189725673,0.23708822584040762,1.3516075193169588
342,-0.6789521832181046,-0.7141556376488881,-809.3596952657371,-809.3596952657371,0.1847612521021077,1.1966923558259333
343,-0.6866687862413228,-0.7372535563514742,-749.4937807347425,-749.4937807347425,0.2722304880712877,1.7048671963944722
344,-0.6353620893015933,-0.655618332603675,-1737.9044495152975,-1737.9044497446714,0.34312989990924225,2.9126227491467627
345,-0.6462674261744157,-0.6610064769099728,-1438.8901988361179,-1438.8952688960082,0.30510655791643326,2.1451162057189626
346,-0.6284006513760785,-0.6423343736250668,-1325.428504343744,-1325.428504343744,0.272448578412497,2.3816035820387165
347,-0.63603915935828,-0.6594798030422384,-1739.2050490678778,-1739.2050490678778,0.34592545502012156,2.9126240733035758
348,-0.6820122333911718,-0.7046120380628171,-1048.8958016514935,-1048.8989533628683,0.24038144298459305,1.5223629902587603
349,-0.6680992055768223,-0.7034154822151365,-961.538461538464,-961.538461538464,0.22542516158352172,1.6573456208326276
350,-0.6353567528210682,-0.6570463781218734,-1778.9795842460946,-1778.9795842460946,0.34911749236454925,2.9127366132847667
351,-0.6747078397035223,-0.7172079296841359,-944.4321452291365,-944.4321452291365,0.21890534413326265,1.381362000092561
352,-0.67317506156169,-0.6815701273075302,-1133.805904967514,-1134.0525468845926,0.1904495088691122,1.052223821426935
353,-0.645238756314343,-0.6592634021850928,-1801.900155096744,-1801.9018030720993,0.25960797186043977,2.343787977658378
354,-0.633771949711881,-0.6535440689830679,-1809.9044497768227,-1809.9044498831397,0.3421255946955583,2.912798133748714
355,-0.643800902540311,-0.6881096903788653,-1412.8592102542925,-1412.8592102542927,0.3816305746980949,2.911112867276687
356,-0.6862652008869077,-0.7086709698536994,-1046.8825313422117,-1046.8900245537204,0.19629016754897718,1.1457278677734832
357,-0.6701578919906203,-0.693781304314929,-1294.9042478106776,-1294.904333087947,0.2255361209922935,1.6930989116569677
358,-0.6238290947702156,-0.761990804968427,-1077.6525801471896,-1105.0388651164185,0.46451864240191965,2.357525681583639
359,-0.668233405180674,-0.6903048470614169,-1169.9031166971238,-1169.903650392881,0.28601234183962343,2.040246979226032
360,-0.6570914277254845,-0.6835182966138545,-1012.7610208816733,-1012.7610208816734,0.2710374021771913,2.282779669970517
361,-0.6334027374361922,-0.6873473790560175,-1636.739702895539,-1639.4836796854197,0.34697981564278996,2.6645598509536352
