scen,swc_nse15,rmse_nse15,swc_nse50,rmse_nse50,swc_nse80,rmse_nse80,swc_nse150,rmse_nse150,swp_nse15,swp_nse50,swp_nse80,swp_nse150,et_cor,et_nse,max_ET,ann_ET
17573,-17.285381367793345,0.053112889292128256,-3.7494346059574717,0.03542571554314421,-6.667876360961209,0.07169333373374563,-4.3919810403496475,0.09057872748514724,-6.534771814191809,-2.221415627703945,-0.6158031570450453,-0.0413229920225433,0.6890624294009757,-0.7644106183913388,5.87579015397028,439.97027025483203
17574,-2.6049378597595707,0.02358287817198515,-4.350409912340567,0.03760029072536735,-8.656823081241008,0.08045598611982047,-7.451904617702768,0.11340424994879017,-7.08238377888167,-2.135512641314316,-0.6110825235362434,-0.04646137255482108,0.6559165757545181,-0.08897680722472034,5.337499426953899,359.3051965305098
17575,-16.964505507856277,0.05264480842501601,-3.4743515987928753,0.034384501237258294,-0.6661322957684794,0.03341919358801396,-0.48547174204902,0.04754274292390261,-6.316087488451198,-0.9811611032232894,0.19352233862883506,-0.21098225654276637,0.6969117874503882,-0.5091341887723342,5.812590867910828,424.1368185092334
17576,-38.715142973706726,0.07827552355886408,-4.611660102436347,0.03850732530938158,-7.6999336702512995,0.07636585094635262,-6.008724460842318,0.10326937061561171,-6.208147203806135,-1.6171736638152345,-0.19769452547541078,0.09402186385634981,0.692203767330692,-1.1593262730685043,6.190549488182812,471.3247870150817
17577,-18.45451533498651,0.054784553176380604,-0.9587138339907229,0.02275009267968559,-5.400504327119125,0.06550105913640296,-3.903085429595216,0.08637474277380708,-7.283314193170339,-2.107098551064346,-0.535655607118992,0.00621295408513256,0.6560535896674783,0.047768990647663934,4.945830573435812,332.11420879935963
17578,-13.488996344362192,0.04727886775376647,-2.7628740396215545,0.03153243544428478,-1.1414079619557977,0.037887062226966244,-1.4029059354661162,0.060467278441559094,-6.3727244374206125,-1.8943001305861835,-0.38790489550622786,0.017550536192981747,0.6646682107980857,-0.1365508639136468,6.2370639155110466,373.3857869237903
17579,-21.406069347083353,0.058793694834133735,-1.4264472248120281,0.025321130984952343,-4.8304235591343465,0.06251601369433413,-4.294176712372755,0.08975347114519096,-6.632411088471103,-2.0711187159580127,-0.522955182033155,-0.033462748443473966,0.6915849658629085,0.1691863447108296,4.55020396829931,332.14892924161336
17580,-55.69101934405445,0.09352011861143086,-5.332232689991166,0.04090497274539493,-10.16687467439029,0.08651811440658665,-6.226095770783089,0.10485856099819846,-6.785966532827568,-2.1395645200646087,-0.5750856413258665,-0.01082524849076516,0.6063256427728576,0.04933118889561727,4.615633727365676,275.2287472403434
17581,-25.23304034825327,0.06361686002824157,-7.134779489664705,0.046362897236659116,-11.095957363901944,0.09004536200719498,-7.028985448977323,0.11053056049460222,-6.402972011557646,-1.729274114627799,-0.2728154812531107,0.039564761760698564,0.6647594137920528,-0.004076474108542616,5.1324014545181065,352.29509733468456
17582,-44.113034435016786,0.0834255226205533,-14.304015430364077,0.06359169080366736,-0.3397656351440572,0.029967853828543497,0.32948440257853284,0.031941586210790074,-6.227679543161498,-1.785895515512577,-0.3023122643231049,0.049685337039476085,0.6883251727487832,-0.5258633166851208,5.238376243912162,419.72838320733655
17583,-6.4263133426116354,0.03384811990848977,-7.217118518953248,0.04659694565546131,-11.436954272783476,0.09130577424317496,-8.71120759529395,0.12155943026745028,-13.178909368183467,-1.9245557976033458,-0.3888375953518417,0.036748247583386906,0.691837130104991,-0.9593743920702846,6.179357854962904,453.2968348461732
17584,-2.9486696018743634,0.024681600255997724,-5.1774990631395355,0.040402107420666945,-0.0669863825761734,0.0267436489651921,-0.1708574091908488,0.04220890067331244,-6.768689420864,-1.9028332727540485,-0.38701750792236433,0.03601102454610494,0.6358226034704955,0.08759530603345744,4.749978094635255,314.7908300960851
17585,-57.67455846063649,0.09514212146781216,-26.04921991109641,0.08454249242676759,-25.104955800123367,0.1322825949732472,-14.786075312510754,0.15498480531600553,-6.864854506150992,-2.102433505460898,-0.5368261983038289,-0.0022462102676754636,0.5961158790088694,0.008654844548124707,5.001569269320651,293.7214641739413
17586,-69.38750786194365,0.10420671618614008,-4.43375390111005,0.037892011234600544,-0.5354682216780069,0.032082015258798086,-0.3419835570645806,0.04518826159087352,-91.4546321141742,-1.310307185269039,0.026219331476828867,0.17162989572155518,0.6735086281600301,-2.3067040037270994,6.949940867068239,538.5283664629555
17587,-26.172403698677783,0.06474585124260723,-3.401607753400441,0.03410384485276541,-1.4222315992209924,0.040294804908741134,-0.9994682202780534,0.05515809897552651,-15.851071199151008,-2.709876111312031,-0.19358949940120618,-0.09317878886088105,0.6990419274238319,-1.1402435504811792,5.791247702838522,470.2257759435895
17588,-18.951723253682847,0.05548021329532692,-2.9746405156220073,0.032407580054018545,-3.157780084051379,0.052792470028452214,-3.6237522776205306,0.08387824132162292,-14.241315177101923,-1.543036798148825,-0.14168702421681223,0.14070380420228012,0.6938997297367311,-1.7249159918326886,6.495462500596247,500.2532653188381
17589,-44.077928869378034,0.08339305672489022,-1.5687422219785296,0.026053011849299028,-4.478222139548699,0.060598384176243615,-2.9055695207445713,0.07708932150954817,-6.141739214097331,-1.6364345455936076,-0.24117243991243642,0.02718147100734014,0.6508159189558451,0.205263372090687,4.375297562890992,304.85280532741683
17590,-50.563703782188156,0.089190781320139,-9.723913141185,0.05323218817691023,0.1665645185919722,0.023636176125577453,0.20204318523193243,0.034845101260812715,-5.706791128130038,-1.1630005157350807,0.04608124784460543,-0.10344918210042864,0.6315551652729674,-0.46378675935061753,5.856261430488395,373.4578860548966
17591,-3.0344615918207305,0.02494828569028007,-14.640481641273546,0.06428693734746428,0.03612878090064797,0.025418547564638048,0.4061438664078896,0.03006025498095096,-7.135970056071955,-2.080941065667883,-0.5505970865193264,0.006458992463397872,0.635859600541225,-0.23849315381390146,5.564221181251119,373.421357538173
17592,-7.90966332782941,0.03707477830280947,-3.917580524872559,0.03604735594834445,-0.5659845126811627,0.03239924993057914,-1.2155852428500795,0.05806257185567177,-6.392407004934258,-1.7371065132523849,-0.26855778867412905,0.03917321092531145,0.6481513311159106,-0.3219943870353368,5.725567548417121,381.69061721248676
17593,-18.456490022738073,0.05478733349856301,-3.6685823894290106,0.03512288555915989,-4.847640975260255,0.0626082514836257,-3.3682587639059047,0.08152789238835487,-6.324973350435153,-1.5226983563946983,-0.262686568979309,0.009597743717089657,0.6940842914540412,-1.392720568442412,6.863192329398071,470.10865083497384
17594,-50.84012656700865,0.08942952881913413,-6.888271689557068,0.04565502711264373,-9.362838920161396,0.08334520103820578,-5.906094033108183,0.1025104831873331,-57.27683063235262,-1.4482927310889604,-1.7945305308142392,0.05550592545175126,0.6971529766656059,-2.1810188036799447,7.116562275395983,542.8385118767425
17595,-26.509359742104543,0.06514606035571517,-5.548517729516157,0.04159768661367309,-2.798322097998681,0.05045882344610696,-3.235381822752201,0.08027832845580256,-94.232605185947,-2.6053460537351727,-2.7703712023709866,0.031280178118823554,0.6943202454505445,-1.7237426853162896,6.89334011468984,502.2898237044785
17596,-42.74027653997886,0.08214642697792253,-5.920769819090151,0.04276366093453239,-0.3851077807444758,0.030470740541805468,-1.140246774331887,0.05706685809961256,-6.383706737396413,-2.000403949309033,-0.4594262775185729,-0.04756407164018084,0.681218151114502,-0.4654351907688332,6.037685547612967,405.5433685858491
17597,-17.312566130403564,0.05315235592975438,-23.70722044588354,0.08079967612801171,-23.397414424046563,0.12788309145733043,-13.219881513085092,0.14709571639158753,-7.357878273335761,-2.410277239610176,-0.7998640476612104,-0.08220409347459423,0.654271050486578,0.19834703236357232,4.338397066285306,287.8453479271169
17598,-5.863391973429765,0.03253998266353817,-1.3382865587869222,0.024856875752958987,-2.985664427480888,0.05168822160342701,-2.908797178646202,0.07712116917866586,-6.999854422300449,-2.1751801380206506,-0.5856133923086773,-0.05172592329464187,0.6781962082797972,-0.4104075947670669,5.610363527250561,414.3821513342097
17599,-10.814640089395558,0.042693146543788,-27.495304937250065,0.08677294340955204,-1.6248769609369078,0.04194649719089082,0.13682743735099223,0.036241056559173375,-5.477473551474443,-0.9799332382188166,0.10391689620064903,-0.31835169088023907,0.5728446622618634,-0.6167549148566267,6.0657643335989055,349.9169727612794
17600,-82.23402513149586,0.1133178600820104,-3.8680653378218617,0.03586541613551478,-8.049709369833904,0.07788584585512413,-4.898684319542359,0.09473917842007332,-7.0366531934131995,-2.1820570280357687,-0.5981015497984588,-0.005682355649330173,0.6514979354101905,0.17823619987053285,4.437138058955894,294.3857904824893
17601,-22.242636795190577,0.05988121640035207,-14.79511344026619,0.06460394661313396,-0.001079581268202956,0.025904518626058144,0.36960659636940496,0.030971188177940333,-6.706710958126194,-1.946676901187805,-0.4531709083133617,0.015716213947913782,0.554740910464369,-0.27895878258134377,5.703874500555336,291.62510719479036
17602,-90.01286149952126,0.11849480224601994,-4.6582298221495675,0.03866677636215067,-0.44698527895549245,0.031143920429963303,-0.6007194225901749,0.04935255534057808,-6.640142209089986,-2.093346355293682,-0.5265171590825,-0.014617904719687269,0.6168077099138244,-0.62137507969163,6.063106924912185,378.83193257708507
17603,-6.428083419047257,0.03385215355122479,-7.814888838841458,0.048262086630566144,-11.822007883013429,0.09270843385491324,-7.061059024445807,0.11075110995980844,-7.232898443419989,-2.3882426273030393,-0.7854058169441056,-0.08780384485492898,0.6767466102976661,-0.356582643734209,5.701209074507042,383.0082061929154
17604,-12.326729523905591,0.04534294331027191,-1.333040893483488,0.024828978389096798,-1.9903254133748014,0.044771376868124546,-2.5358439594761593,0.0733497406051085,-7.166348343801786,-2.137948100779693,-0.5486362455584308,0.002509743583503088,0.6763880290961808,-0.7564471219021873,6.368714267448067,442.2943732813627
17605,-12.970552109676897,0.04642529806884354,-3.910843109825487,0.036022653837229635,-7.913762320680188,0.07729862160154058,-5.937247808138818,0.1027414382686684,-6.596957133786576,-1.9513230737258214,-0.4199014050055061,0.03245926788871112,0.662637917388728,-0.26287390457408866,6.230900839869219,388.49310320165165
17606,-65.32751848601535,0.1011567320449359,-20.01591892655788,0.07451983199311392,-0.46738556907453765,0.03136269297726414,0.46711340944642776,0.028475373734733748,-5.591705987974962,-1.0521522116681932,0.07166904579555677,-0.07300988304099243,0.6717743895866624,-0.5072290209582175,6.561997409233931,411.7392406920645
17607,-5.657375507247694,0.03204789012026484,-2.767269173516935,0.031550845418817745,-0.7265585614484174,0.03401980981509799,-1.5807415599334727,0.06266489188764239,-6.698836596891413,-2.098189565941719,-0.5342617038008344,-0.017224129755811113,0.6761887927935688,0.040691139589470904,5.079736857978935,355.01641483404006
17608,-27.071495020113737,0.0658083023270897,0.04218613036729524,0.01590882980356216,-2.965000108331064,0.05155405451985284,-2.370045151732016,0.07160937721230777,-7.200638552072389,-1.924815728646255,-0.400433796315147,0.029256071132652273,0.6466144372642995,-0.14935071151669366,5.4888919380124594,354.64385486457587
17609,-45.12368102612121,0.08435481863388888,-2.8508627942751583,0.03189897273709769,-6.783738894165378,0.07223295040190363,-4.917179254678203,0.09488758639895202,-14.40982239084621,-1.4045680201192425,-0.13188064412193268,0.14207348393892638,0.691911168198526,-1.495442370601121,6.371886219050568,499.1583374543536
17610,-11.497537241158334,0.04390966621443699,-1.2896715150324471,0.024597120319482656,-5.1735285093523835,0.06432917085213224,-3.4060915277818316,0.08188018102426758,-5.929508664700655,-1.304928244509905,-0.0352217104172039,-0.099562534244384,0.6553877916816717,0.17157463887965407,4.330805544011042,282.47050882689905
17611,-20.00782228286075,0.05692963945866004,-7.338212450375961,0.04693903459048827,-8.4387429913282,0.07954232939180989,-7.298352904295559,0.11236938060011978,-45.66510197100024,-1.544156674770504,-0.47527975897436137,0.11753714061638365,0.6997306790681359,-2.2433760614716314,6.972586654358544,527.1975758069452
17612,-7.948296278719415,0.03715507083159357,-2.4984169061764225,0.030404191302385798,-2.3207859315380226,0.04718040504230727,-1.9000719711946443,0.06642880269826033,-6.60963546598554,-1.8246278797385846,-0.3137822906981622,0.060912559677349876,0.6829071395238777,-0.6827123715421151,6.104029134622233,427.45463977312147
17613,-65.3694777313679,0.1011887232092321,-1.4872789721705497,0.025636570293971237,-1.4639318228575315,0.040640174877214705,-1.6543996779673176,0.06355287397186878,-6.557236371207876,-2.167224869366766,-0.5833647774651132,-0.023693070287050588,0.6848547787334524,-0.7133624316808578,5.196961675828716,449.9109161313532
17614,-57.22685746850925,0.09477844777586454,-1.8972679999800088,0.027668907390574163,-1.2923574369748967,0.03919966836167493,-1.9043337326482845,0.06647759455275708,-6.974992122715579,-2.1660385010110867,-0.5854067081652095,-0.03935135215406427,0.6330640413338463,-0.18608769045943574,5.579692300802813,359.7778905413483
17615,-14.231390913316732,0.04847498665519283,-1.8181651242927144,0.02728857722294415,-3.722196835839558,0.056261754023051086,-3.113509635794993,0.0791149023498242,-6.735780285599762,-1.9704841584329174,-0.4794376748122797,0.0166752699565641,0.673029707419709,-0.19584909439411824,5.795081842433202,375.64291658666343
17616,-35.4338284574151,0.07497221130980984,-4.807316548299394,0.039172873005453045,-9.590806123387017,0.08425694990612782,-8.57382021723798,0.12069649842495264,-6.556588139284012,-2.1551670448618325,-0.5797506138670137,-0.05633948236774522,0.6419238131518857,-0.1171921022199438,5.388932913560995,357.33938805861715
17617,-20.549288983409074,0.05765863922583991,-4.118819537228426,0.03677753219493352,-2.2696005614416017,0.046815382313738385,-1.9752845146671016,0.06728469496053041,-10.261301855967913,-1.7652323092425832,-0.31699867911155866,0.060261717302848905,0.6925814303338488,-1.5759825036837474,6.639587927084323,490.0436423075602
17618,-12.263026447151754,0.04523444163032056,-0.886376870034985,0.02232605067844974,-4.357688837337547,0.05992802542236858,-2.95406815123578,0.07756648512269171,-7.022964443754056,-2.296940986442554,-0.6915969234292059,-0.05327608540760265,0.6403812828538704,-0.02382195518094421,5.234114373960098,328.9237828668225
17619,-35.58029246999508,0.07512275433335021,-13.758483134928232,0.06244800037855203,-0.7170620914614763,0.0339261224148358,0.05083763043100398,0.038003386001170675,-6.208990873661123,-1.5881716753361723,-0.24248026396390276,-0.08924737412206607,0.7121067262841743,-1.2198981661486492,6.346371005349585,484.57687708876045
17620,-48.59364423696169,0.08747036265155005,-7.886669402636089,0.04845818983290922,-0.21452669480212783,0.028532823975445744,-0.11484788600060325,0.04118697007763782,-6.380261504532852,-1.7918316830424863,-0.4009204204784076,0.030388548016624384,0.6799219526249047,-1.0287824119304827,6.426999128283199,456.1369034174183
