scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
16218,0.22213015908931588,0.18119340727309363,0.29373877074964394,-0.4710524121550701,0.7719959314512751,3.5805709895959037
16219,0.3994033924684739,0.2991710919182954,0.5766563547877891,-0.275090528182649,0.7643774882281311,4.739178758230749
16220,0.2485612957827933,0.2359891875407204,0.35992160230193615,-0.3896156424106523,0.7604663005360366,4.270472868328854
16221,0.6189675621983524,0.7034999509971642,0.8547670498948997,-0.34306236900246234,0.6903057009881393,6.318422971603637
16222,0.550760080484566,0.5947724293023424,0.5136368860397902,-0.047258704158270826,0.565406897375109,6.488659213979599
16223,0.4522704513619543,0.5894432444417705,0.7686506321725307,0.0392568923446458,0.7797567264483843,4.423267136798669
16224,0.6915968242744921,0.7238845876245915,0.8532868108317679,-0.7685408066350714,0.6878938302553024,7.435371693025832
16225,0.6218960657874442,0.5860640903250854,0.8298035981454824,0.25755338720450394,0.7738846789026065,5.519012172249607
16226,0.6995562895743667,0.7086985637936758,0.6263935814595429,-1.3894610099524063,0.7286165742944786,6.361227250443568
16227,0.6128224004660443,0.8105002252073904,0.2853447037021096,-2.332731430024775,0.714239086713549,4.480703179623241
16228,0.632964202679513,0.605126649201102,0.7740855141786718,0.5606272492725939,0.6969340270481811,6.263597386683482
16229,0.736757919721214,0.7384680018126827,0.6172725045482739,-1.4762626566680344,0.7646216274819869,5.610608670065573
16230,0.6187398532527306,0.6546085127518522,0.6975354569981563,-0.023304705486246968,0.7511192373237001,5.174148699202352
16231,0.5770831366931253,0.6437197568594946,-0.905510993878667,-2.7926785913700063,0.6397325522794677,6.233698265604001
16232,0.5864936644361456,0.6303843866172391,0.6270600643052238,-1.3862117457376648,0.766525176945857,5.369795100707525
16233,0.48473613042670327,0.38003434140662895,0.7144658213897723,-0.06546013576372589,0.7484764567044375,3.3934469434207424
16234,0.5602894562723871,0.6402755402647782,0.41567594408123,-1.3976619609595655,0.7776992074240534,4.971388416178776
16235,0.7153206585005125,0.7094486779102218,0.7671684223656586,0.0025859136258089555,0.7216983517406191,5.892244330819004
16236,-0.4268999632292927,0.5302230508241208,0.3056986479911351,-1.8376853865678826,0.6894954808168658,6.449672628977286
16237,0.6548530442836171,0.7736013919969114,0.5028199032600311,-1.2643240422290076,0.7559726750146655,5.750433255011105
16238,0.39914792545271627,0.4069658282926881,-0.23556492298650755,-0.16907248173143485,0.637389081036518,6.321051479603219
16239,0.16355350123402423,0.6027417035969588,0.22865363455319043,-2.3437355837211333,0.6879452113343263,6.673959317028714
16240,0.529075231859555,0.6905253451854239,0.7519390030413193,-0.69559754487202,0.7633946586540353,5.244156684371689
16241,0.5053972141266294,0.4534489856518513,0.5245613249699541,-0.9240641660167699,0.7673615390989561,4.192564024112904
16242,-0.0853564677350549,-0.17837846181636263,-0.033003887493056494,-0.21296485442943203,0.7820426349081824,3.442197522190385
16243,0.7507849583620984,0.760083956877045,0.4353009763272533,-2.2860106951465937,0.6961496683280098,7.07148418190958
16244,-0.26217446433526503,0.7451559328424762,0.0247845585951888,-2.72064013280284,0.6275795721265848,7.122483081637738
16245,0.41802192147584005,0.6041007087808036,0.7605089181634852,0.256734246715973,0.7637688468535584,3.860899295843644
16246,0.6080597111873398,0.7986888735793533,0.71932269881264,-0.9859888507150714,0.6834739144344929,5.243995676216492
16247,0.5429445676205579,0.35976739553367887,0.6615098023278431,0.29401528032354984,0.7522512807409958,5.655441481715566
16248,0.6918517386801712,0.5420889543685281,0.6235088677470825,-1.4355550391793326,0.7708891064609246,4.121466614650123
16249,0.3850962330061326,0.25165698856517793,0.5127534720692968,-0.4664611083412977,0.7710729159714204,4.158591878894473
16250,0.496500341122729,0.30378048931137214,0.6647645868898198,0.49033912228960996,0.7855498732915017,4.4402516288041145
16251,0.7119088650073874,0.66410815834456,0.7528996305601149,-1.157167765999863,0.7134784273053794,6.281122877830752
16252,0.696215296362859,0.7569907660883097,0.8397623358938767,-1.1191506706876444,0.7591316613581176,4.754783960659545
16253,0.2194995527357405,0.24511596768751764,0.38365734687737474,-0.3027692300447984,0.7583315976804571,4.054671735576715
16254,0.6651005844010698,0.6711044415828514,0.7307505928907592,-0.5059986090576993,0.7577949596559428,4.7097709122342035
16255,0.68265885825685,0.8179092021845294,0.8633672068973298,-0.7488299374861314,0.7697308079521513,5.5680803266085235
16256,0.5996584945580098,0.6741736340675863,0.31740033042938387,-2.2857975361556537,0.6148760293827334,8.167474771362992
16257,0.6229826374467802,0.6489017144431494,0.5706093458145349,-1.5669900499922589,0.7430813947908892,4.230941247855864
16258,0.0,0.0,0.0,0.0,0.0,0.0
16259,0.654845144145019,0.545654799989415,0.7134691064720771,-1.1210238339857503,0.7574402083240491,3.8887904589942837
16260,0.6423676550725662,0.5942081412681396,0.8314775357275644,0.2030936212280905,0.6955703867947317,5.43189853476438
16261,0.6664513967828718,0.6366197064379271,0.7677100212377634,-0.006346946528826836,0.745731867238326,5.4706252786238645
16262,0.7221754297160423,0.6914473050091474,0.7501008919110854,-0.431136791734511,0.6994524774926958,5.497860262629765
16263,-0.19973121722434262,-0.34096765692267184,-0.37266519619395244,-0.6416099182964747,0.763758750062855,3.075620224482227
16264,0.6963619491037816,0.749320786918364,0.49779624461341176,-0.25710940281529204,0.6632237500133149,6.6352731219366134
16265,0.6966208058342144,0.701320706577468,0.6863225802674882,-0.49204805251531036,0.7581404508787722,5.211942590855347
16266,0.23372035975639727,0.7759525478054574,0.20010155302865817,-2.042223686867881,0.6077486255501041,7.7811649674767915
16267,0.7095004644887133,0.7826736051233333,0.009858693022237408,-1.326404951500825,0.6547558607585003,7.066466055279099
16268,0.4136836330425947,0.273994953140521,0.013717881877224336,-0.03734025071140401,0.5913723665802233,6.37654076575304
16269,0.6170037700262214,0.4846903102978375,0.4882640519840574,-0.5902690293835136,0.6569475353602109,5.9681457256999035
16270,0.683010709916651,0.7842239068813727,0.31317207233847,-1.0216059130839663,0.744919831520507,4.577522102440532
16271,0.6650153073041459,0.6407926317984473,0.7261642284565328,-0.6858538595944275,0.7508470074387277,4.731357257195962
16272,0.6438160309671058,0.790710853378997,0.8387621817458584,-0.5704532536321794,0.7715605480582246,5.002025292290004
16273,0.7518076806434812,0.732513027659115,0.6434629600853743,-1.0778797507565625,0.6791327199303051,5.789798306900963
16274,0.5617806432862751,0.5800513440908235,0.4795071913123573,0.5567418850112047,0.7349341057256659,4.491284998019253
16275,0.17292232395696927,0.03973661835062936,-4.338497127302029,-2.060734262555041,0.636570799583747,7.644324493453559
16276,-0.06640722388828801,-0.2979774228245311,-0.1282761401602086,-0.2815479473752607,0.7732866058821494,3.1677294407962098
16277,0.65240371429011,0.8184267721185787,0.21909758508487331,-3.0981868164687816,0.7331618907529956,5.831739728892255
16278,0.6307651610983068,0.7294966219001628,0.8686948753034938,-0.3384750864155752,0.757546320271096,5.046455993856951
16279,0.08676853431604381,0.052576644089301516,0.17717886306173813,-0.24471882583347693,0.7650840420698037,3.4534902362567
16280,0.38600307672855894,0.33601372274443964,0.5651178044173586,0.004793166856691844,0.7613702246666426,3.732725377967327
16281,0.6420735800475592,0.6719797872056357,0.7186154965148761,-0.4927636158233737,0.6333491557824044,7.074356354954427
16282,0.30297729817049823,0.6603307761525794,0.3626586053550579,-1.1208330725334577,0.5972842194439877,6.9526738844677585
16283,0.679141190496171,0.8102621265204979,0.677290874339024,-1.1580714738256024,0.744539363765946,5.8191315391609235
16284,0.21905108311610189,0.12208970476467318,0.33794549400731844,-0.18657052096080862,0.7831052206552361,4.15462854249224
16285,0.5373387297199343,0.590409343115492,0.820302567167227,0.28230820342557716,0.7349435654015234,4.6358282059091325
16286,0.5889427071711613,0.6597419763863923,0.7680804676559267,0.26075967502777675,0.6903025124286493,5.753958945266598
16287,0.632149152368733,0.6029658192621705,0.7496499125720658,-0.682880217188591,0.7546973842474389,4.822049634200009
16288,0.6175974702242382,0.6364720920027463,0.8745986826113891,-0.47062858833169097,0.7437593746688038,3.6859288006910673
16289,0.42259357257891295,0.2872055040990016,0.5135072016926148,-0.40921651873734066,0.7524620584950301,4.95897235716032
16290,0.80225844744867,0.7963264303618316,0.6715446987518898,-1.099084830934883,0.6876712509780829,7.579719354584486
16291,0.5958679361322441,0.5518818218259509,0.7592749701215303,-0.4506447546166634,0.789159337090205,5.653944356363775
16292,-0.11230556771066014,0.8053510177021149,0.5305038845899979,-2.5290608825362777,0.7286216000562452,6.12610759917694
16293,0.6281302643405391,0.5450961743185858,0.6120330031235405,0.38895065584139543,0.6159168477466913,6.527727721472403
16294,0.7258045582546908,0.5975863342430592,0.3295583350187743,-1.9827410153468321,0.7560625861644162,5.0583336730450625
16295,0.22319135808987745,0.7037303860255439,0.4806665353668973,-1.8772384185071558,0.6879562278664928,7.057107431157308
16296,0.5013828856854876,0.5870277193304347,0.5968476225635412,-0.8199192287613732,0.5774032832088659,6.360448081121689
16297,0.472128757781727,0.5034688048905602,0.7265866469653182,0.2241552978543303,0.7614707121530742,4.0140675198738185
16298,0.5886650162780184,0.6180320096128032,0.7503950378913712,-0.043075385300132885,0.7630741553808926,5.133020615834091
16299,0.6263315251021196,0.7441206965829772,0.8363375683148551,0.41928076607011655,0.6909557284513786,6.319665776908331
16300,0.31216569845812336,0.32962623668760316,0.48834380946218225,-0.5524287313515266,0.7656732741567345,4.727368292402084
16301,0.6088125920362872,0.7206792011337413,0.7137987292583925,0.4493438298396498,0.669129672084355,4.7212020273754165
16302,0.6170115399200794,0.6407995641878967,0.4710689214670464,-0.21991066665157621,0.6400200984877069,6.596380088026683
16303,0.6829781726832354,0.7440178320776867,0.8313841411440812,-0.013983828988899605,0.7554472979026944,5.88854028568482
16304,0.6372271631797374,0.6021447821133332,0.4324351068236101,-0.12672870284403004,0.6399642955625788,6.729796009237795
16305,0.7216431275824827,0.8976447549697364,0.25254670386003775,-2.237398220512282,0.7251155838841653,6.858373778803689
16306,0.5470836969828675,0.4000509387964921,0.33743172271546584,0.4507538355749414,0.6042736413631474,5.318966545246649
16307,0.5360471943689405,0.5257337522308677,0.5518987522571674,-0.3330487353174896,0.570390011505064,6.975440911152141
16308,0.5689887247591188,0.4941249289332601,0.6604453129277705,0.513473675927737,0.6731065415337409,5.976976264551763
16309,0.6552216410946752,0.546903836828789,0.7132020139280084,0.47493569425154736,0.7646225224371015,4.691776989494126
16310,0.4556617112058363,0.4258360686418651,-0.0002481143245989248,-0.2537521730639771,0.5739818055443029,7.044619722146545
16311,0.6013532129114629,0.8404904784681234,0.5363087095851775,-1.7016311468421699,0.7282501357829241,5.473725335889233
16312,0.7107500651362249,0.6930803993794097,0.37039567739814927,-1.6490281958917858,0.6887739831866785,6.082026878232998
16313,0.5391772970864813,0.6650243233720199,0.7748199149564949,-0.5135311182143467,0.6332915533796785,6.214253955217776
16314,0.6129932652145833,0.6122135998215177,0.76706859250582,-0.16766757426428547,0.7080991741251719,6.574241124654767
16315,0.7204863411072838,0.7848176965805244,0.856649038545039,-0.2750328254422545,0.7099580345040643,6.655292218294575
16316,0.792193793729044,0.7764722097822774,0.3262548080242734,-2.4852303464376635,0.7529960481812319,5.346299167967102
16317,0.509011483921711,0.4465307048178626,0.2616289210202234,-0.8180434444627365,0.5758286996828903,5.669605501353885
16318,0.580505693101524,0.471711126799087,-0.5552025044996898,-1.9157046551463899,0.6144464636476923,7.609389266973355
16319,0.6759822352911695,0.7562660498409371,0.8740427118904999,-0.3267636520321937,0.7197088806936098,6.785691048551651
16320,0.6853275641212773,0.679417395379607,0.7410166046902231,-1.0451512847256574,0.7494705220717769,6.561432726548117
16321,-0.6082117900385478,0.4256493167900619,-0.04341324889505427,-1.9520123917014027,0.5691756056012033,6.5594143191589005
16322,0.51501937010972,0.5803484220118725,0.44499332156920146,-1.2877394200755057,0.7646508550242109,3.7713201904231575
16323,0.4483216302800891,0.45078442322472256,0.678615028500871,-0.11964044030326959,0.7929870899764905,4.706167199509667
16324,0.6168804932009131,0.47086890204794785,0.576431149433823,-0.17626466130455398,0.6274407219988964,7.856954337522781
16325,0.44642072655998843,0.38798264623680423,-0.06287442204887816,-1.9015939042827483,0.6249084962788574,6.774997904450996
16326,0.39156409469795683,0.34658990289752556,0.6252829769959958,-0.24155257454463364,0.7809997764726863,3.938891794446078
16327,0.10974916790871259,-0.008858713796804585,0.1388610404601961,-0.14854989028089727,0.7745738814027386,3.5244809349299535
16328,0.8022533514936895,0.8916204735272126,0.602910844816853,-1.530931577876764,0.72758263785662,6.894127801505068
16329,0.48674537941153784,0.5906138016747686,-0.02701994223945392,-1.8325890128938074,0.744598575315625,4.595399149838615
16330,0.6464695068005772,0.7129579155127784,0.4967922216311115,-1.7284082608450513,0.7775630205200513,5.030560087175889
16331,0.7391970531859187,-0.4814635365426805,-15.67452551726872,-1.0810502201526306,0.6991291723633314,5.488589814061104
16332,0.6397576908407968,0.6008792074247912,0.740844678503032,-0.1475583503401363,0.684856547113828,4.38273279395838
16333,0.399042775240973,0.721952824902362,-0.020380340589380985,-2.1196079443327744,0.639896508743505,7.795055066041321
16334,0.5818677115065934,0.6162781933992918,0.796553461733123,0.5327154332468675,0.7391640287923107,5.779561477526014
16335,0.5905632106251448,0.5902032054081996,0.637852617014051,0.24948528139929116,0.6313535930046944,7.414040876332243
16336,0.42817151930432296,0.3479199027235499,0.4556903734749358,-1.6002424482700528,0.7583589146111829,4.546631435448186
16337,0.5908031686141932,0.6478423790943805,0.7969041561054635,-0.24032637727618322,0.6589092377309846,7.551706002167958
16338,0.41106718984885593,0.4265571014674152,0.6392456511309806,-0.20173448549747364,0.7663012740477873,4.679857888000039
16339,0.6034068103456243,0.8025064055535122,0.289333898160097,-0.9481439159946881,0.6922057225469981,5.8352577548983104
16340,0.6607721254274794,0.6478255928370161,0.662031076522491,-0.53660799960387,0.6295802900367924,7.554801698176137
16341,0.5906038713202103,0.6582042297893524,0.7828040140823622,-0.9204784569668836,0.6529889675849256,6.920453078264305
16342,0.6255395968710514,0.566692510130815,0.8015170520777849,0.34517288364814824,0.7281212032196487,5.509533192190381
16343,0.6929309769085189,0.8868275713128523,0.506179336404727,-1.7178871959112483,0.7087931206874905,6.5496613400289885
16344,0.6854855158828335,0.756699121020403,0.8426515461048306,0.11578604734715214,0.7096108061558536,6.429907567488273
16345,0.3775196338722321,0.38169650122390875,0.5553540642931989,-0.12827474246714043,0.7751946859462425,3.8435500511767375
16346,0.5444464676192847,0.5787862649712399,0.6921041751343454,-1.349653564372118,0.7725062671362893,3.31175496240392
16347,0.371763308912166,0.711562968282489,0.4626724185086376,-0.17962632915211207,0.6659523812101833,5.867720495026224
16348,0.630023411532977,0.7124049540512452,0.2736749306656995,-0.691437262040963,0.6947973934393321,5.827280030634489
16349,0.5278983823318959,0.6770915670533122,-0.22255233702077337,-2.142657873433764,0.6939277797455689,5.167416856599628
16350,0.7142165963354443,0.7349506831908041,0.3872839774630912,-0.7572237897478147,0.6884229183148569,6.1820034010728815
16351,0.7700482561625009,0.9036897112700545,0.16786900219869805,-1.880920125265177,0.7431671919235924,6.357409072347423
16352,0.6162078025347095,0.6337381843150454,0.8269965103799679,0.38628231326246465,0.6663064094888944,6.595531337217359
16353,0.7408554444882964,0.7807378131733722,0.8067751047244954,-0.29050882085409246,0.731881969895879,5.889584712587748
16354,0.5787743998679042,0.688291805572085,0.5100663240604063,-0.6969344811663958,0.5668095192512624,8.400089524264523
16355,0.7032933033288888,0.8954512361399717,0.5917212934678585,-1.6491229950800643,0.7523706045054362,6.088658387267954
16356,0.573329032642893,0.7117992325608018,0.7693797373678939,-0.1498839061850199,0.7688679323649543,4.414316673269089
16357,0.6183260183921027,0.7664267102391679,-0.17659422582331352,-2.170132365033633,0.6249654854094204,7.883620924106709
16358,0.48625656709676335,0.4262664625499768,-0.14876762186292702,-1.9965506922347656,0.6407133846772696,6.394480855832157
16359,0.5668697863047022,0.4813989377788729,0.11882009334551114,-1.2122735928565627,0.596441100221423,6.676942176865656
16360,0.29954059892278573,0.17905268454934253,0.3431183425877117,-0.6833300132565099,0.7759164356206196,4.673069115381232
16361,0.7292406509907055,0.7984049483341548,0.8247682904937705,-0.118233103380053,0.6790750352154208,7.678046103660202
16362,0.5806943595909739,0.6717527291533275,0.22943572251539124,-1.8571188679428405,0.7813110766085062,5.2520683045502965
16363,0.5925481711304503,0.7223388018329281,0.1814999259771849,-1.6672860698576364,0.6359768284918804,6.13899098951113
16364,0.6435224502086923,0.5528373198306546,0.6534009538737027,0.2511117302809769,0.7084978913484854,5.6053679488532
16365,0.7028822062215101,0.7128794434851522,0.820945335362797,-0.7073407905260076,0.6928383687761943,5.751313589870915
16366,-0.18242013191106654,0.7153333207763858,0.6585144026951877,-2.3703957010417662,0.745893427910834,5.079570496226058
16367,-0.1375126189285374,0.41797348465803497,-0.5680721962500077,-0.9982605666486655,0.6247887422580864,6.72483931947244
16368,0.2543156831956388,0.02863141099974309,0.273914552316762,-0.252798789475809,0.7558461934855206,3.1811290600549453
16369,0.6584562084711866,0.7385767585250862,0.4048544454024342,-1.3884310569926361,0.6782276696617779,4.874495814516912
16370,0.6433725423107958,0.5894782971889275,0.7506204308514638,-0.22268236611445746,0.7537651189778918,4.125992610789913
16371,0.6600611377987742,0.7349805764468882,0.6560649173719348,-0.5171059955667132,0.6944784076520674,6.703995311165233
16372,0.0,0.0,0.0,0.0,0.0,0.0
16373,0.6402830831063766,0.7254069277947471,0.843041625859791,-0.3134443862242402,0.7645598577440624,5.190372192226664
16374,0.6575010038238303,0.6762130031789564,0.35047471394223495,-0.27823812143858984,0.7306423903393459,4.83145582169569
16375,0.7933544977478323,0.8922817507692892,0.6927527986104155,-0.8669310361324782,0.7385246569979754,6.538977399981073
16376,0.17601528686069956,0.1400776724070688,0.3847890200867683,0.10396371489983525,0.7569748117651294,3.322329981543312
16377,-0.03258329257485704,-0.017442904541427273,0.07775962155814597,-0.30049954677607404,0.7833173012245868,3.191023660671759
16378,0.5225926581826201,0.6256120560305667,0.7116784649989674,-0.5516901102859761,0.7703754550851809,4.999069362813567
16379,0.580072961817673,0.6891377661748744,0.8388224628278323,-0.7371569914217009,0.7726872536221416,5.449508169040852
16380,0.7573883037840133,0.6974758772657544,0.6937564796414397,-1.7157709784027446,0.7239063173904945,6.219667706084883
16381,-0.18016021322853537,-0.37701247100188096,-0.3416909102027663,-0.5326372108454558,0.7402383571008255,3.035316058212209
16382,0.6046022594127265,0.7177787587101565,0.5817932602159833,-1.9319127801934832,0.7431724236367174,6.283891218138063
16383,0.594771597891839,0.5680603979310708,0.7926363642690026,0.2659404608800344,0.751627456442131,4.407561175456802
16384,0.6208500219293807,0.5679501665211287,0.504533554015688,-0.6643108398668922,0.6696748407444272,6.073005656783473
16385,0.46041159744404536,0.42703661506229196,0.5985177466254877,-0.062226015557465875,0.7721989156490225,4.1555930065778
16386,0.7712931773002513,0.5852119223967512,0.6575245362436342,-1.1337932105432698,0.7409382461533806,5.173592853329536
16387,0.4835634229149153,0.534722498178958,0.4433473625373001,-1.770343354094634,0.7562650314386776,4.43401877419298
16388,0.09490327909851703,0.040433411729688284,0.21389465880941094,-0.37375949763792304,0.7682799550748363,4.08284829317613
16389,0.6324322542827651,0.8159661518115049,0.7776928191605084,0.20594601456795825,0.7776150648512831,4.639791307306084
16390,0.4108768375758429,0.4362316018505321,0.4803653968305591,-1.1868180389944936,0.7640067982766939,4.887762412060437
16391,-0.13718499608509038,-0.36836114899591377,-0.3186237065848423,-0.4313634711507588,0.7625224529169699,3.198241306457768
16392,0.11315270083430118,0.6743147639412379,0.4445912039760609,-1.1913675904929368,0.7663264946127502,4.214143212043221
16393,0.4314198311349974,0.3865026184378054,0.6410918478104923,-0.3204990140934705,0.7696761317704233,4.122465257012319
16394,0.18276564785961458,0.08446486059226954,0.2731714971873255,-0.11737507487518117,0.7584998964939534,3.8901571395298906
16395,0.5088502619232187,0.4091630568883049,0.5959310630854513,-0.9463327861309903,0.772085304757773,3.9409406194651897
16396,0.5824521733841252,0.5207651907633535,0.7650217779673161,-0.3015879304157354,0.746524741700381,5.594218613719867
16397,0.6449839855382713,0.8164207173970865,0.5800038147084094,-0.49866935031482207,0.7477122416759848,4.53728780135152
16398,0.5818540651228756,0.48233082432211705,0.78202472311313,-0.23992999790264768,0.7281167180908337,6.324096583783926
16399,0.6921697387246963,0.6503350424163221,0.7138623012394565,-0.49557753638513247,0.7433683835135436,5.380116466221466
16400,0.4224174761322066,0.38493423047529873,0.6669952616137069,0.28733788130449367,0.788293653463978,4.468911871145391
16401,0.0,0.0,0.0,0.0,0.0,0.0
16402,0.7312450390056233,0.7341247338566879,0.5544178541138323,-2.3128139941518766,0.7657622028698863,4.96175574894679
16403,0.6070735099337392,0.7610423991600753,0.6718959728645881,-0.5914003351468731,0.7373626275843211,6.460262468306859
16404,0.5284051746825487,0.4989747210257933,0.5857564748828076,-0.3218705378250155,0.7523980544987322,4.211517708224722
16405,-0.07335291600304172,-0.24361683874273687,-0.1281915070820312,-0.4130533192879353,0.7467905703723021,3.0781146883567714
16406,0.4983534584667848,0.7927224601366909,0.5143696860688944,-2.6353849208861195,0.7359498890909639,6.1194483130079425
16407,0.7793364326190267,0.8074909207081054,0.5826416018275715,-0.7199822012022852,0.6523205133638217,6.456213130527288
16408,0.6423409307996675,0.6835819239890781,0.5903036810685094,-0.8085178720570183,0.6079954941740667,7.186781802344228
16409,0.4280365511710891,0.47690194848027,0.3652194915146576,-1.548377090031818,0.7449419289025473,4.9375888817238405
16410,0.049008085482456054,0.34724323242920696,0.22786066605820587,0.2316498552468177,0.5592585153639372,6.345594914043826
16411,-3.1547547076573794,0.7126115936776481,0.19126154609395773,-1.321451766957106,0.7267828831679904,5.811476572011454
16412,0.721732477482473,0.8866416455677021,0.03781965967630552,-3.007871228353552,0.7472340064964871,4.632141028911507
16413,0.4829103580300955,0.44006637856736863,0.48114001404418894,-1.186087277529527,0.7947425302986747,4.299261557859067
16414,0.6695956951601361,0.6785375508936198,0.6716496060223076,-0.22215503291330285,0.761026936860558,4.519073885537569
16415,0.6679874893140716,0.563794532009848,0.4801188126609771,0.0010178571529095848,0.754328617564857,3.8396204207793385
16416,0.12511152505676815,-0.0005751951502330765,0.1272563916910494,-0.881690562188383,0.7610796863849544,3.3549364665479677
16417,0.6961374806252771,0.7306379527848662,0.5969335364862045,-2.507418544367918,0.7853116206693596,4.919208609099272
16418,0.4193570622224557,0.3879620346348833,0.630439064941852,0.1648750317515163,0.7777227300328232,3.5010397146387864
16419,0.5516254119908202,0.48349049406078703,0.6731218018342464,0.5414964797730087,0.7317475769793849,4.680455112555126
16420,0.47683378969391743,0.6851538870068863,0.13348430639612008,-1.7208705103990836,0.6663997738494822,5.496041221804591
16421,0.6291536325812427,0.840463939028106,0.7659615615096644,-0.8845573553436283,0.7091641050546681,7.7913660188571425
16422,0.6048469572927873,0.7466421203788364,0.8430658822921948,0.4114103539131375,0.7434977483249435,5.448071325493718
16423,0.025176051629618668,-0.03460108617487756,0.0626186253786315,-0.38735617843475434,0.7626056948730063,3.2257507312397604
16424,0.5625510501073951,0.5405722204164534,0.301811114905451,0.041630222846216425,0.6533546232097429,6.153982847142758
16425,0.5956501294006958,0.8084103580592819,0.37900705522280187,-0.14208123480905765,0.7107656946833117,5.8401838030780695
16426,0.566297462134506,0.5622508841038318,0.7753489909476379,-0.5921609806893844,0.7571898118871789,4.1782215736214505
16427,0.5372071628161181,0.6487606693841574,0.3084235510009986,-0.5354108575723506,0.6531421208576975,5.557493055924967
16428,0.7993633865140185,0.7935061734115222,0.579147134256235,-2.2999076753938623,0.7372730239286981,6.399090082955925
16429,0.5555729406661354,0.3670746278493432,0.13983070602438552,0.5565613487637009,0.741623461470641,3.6652227420175643
16430,0.5922758360728269,0.7447251797060621,0.44293583933154757,-0.5336773109139663,0.7674424351810493,4.6123070942907125
16431,0.46128643156151494,0.4091646178744225,0.6540689943503784,0.3371595100343213,0.7648372090174983,4.669346632174063
16432,0.5984049379653003,0.6267762347153767,0.500137793900701,-1.8155679172145014,0.7719862829033386,4.324406461353601
16433,0.5242928668558685,0.5337737029704561,0.7465795056114943,0.027324251558424217,0.7765346716279897,5.040421927706556
16434,0.6170728304038247,0.7074848266278595,0.5495642244971732,-3.0188299733532764,0.7692414229888312,4.506906386161394
16435,0.6664105018244317,0.6483485751093485,0.7785997401509234,-1.1114640613343303,0.7301244170191413,4.7211632288984635
16436,0.20063073322635916,0.1179532944595042,0.3324872266139358,-0.05861741084427541,0.7724656331479239,3.4903568465916996
16437,0.6889121071299078,0.7985182301455976,0.857889328163399,-0.41291443063248856,0.6929581437380316,6.9247475604102116
16438,0.6685078328883232,0.7603847963148334,0.8531202100710025,-0.47032363479028194,0.764765527664775,5.334530465246841
16439,0.6239007394315199,0.7933640088194585,0.7779000160013526,-0.881024736487658,0.7853324434868387,4.971421974828085
16440,0.4979570456910657,0.5153191020332611,0.4567913424220996,-1.0172562224365707,0.7783468142529493,4.266966626500147
16441,0.44392427470447404,0.4069650300169265,0.6577972433705064,-0.2782227337338894,0.7567106333889417,4.428312815253379
16442,0.6254653189603958,0.6103024076993118,0.7525850907283961,-0.805506456404538,0.7612573352277218,5.260983476102363
16443,0.7614325534334933,0.65624704325588,0.5130853840715535,-1.8761654511925374,0.730793046718579,5.877959237489201
16444,0.29197231897894604,0.08611538997112456,0.2164451834808384,-0.649842015265677,0.7806531764173427,3.595576149202623
16445,0.5005062348649567,0.6692917806490756,0.8049782371758245,0.2881149280184486,0.7152068537455691,5.233437844704732
16446,-0.6729686436075493,0.6403558924474737,-0.12992423118095364,-2.851148927291309,0.6419904611864784,7.04248025489912
16447,0.23198102302728962,0.16885727943570783,0.31313045431230335,-0.3718655817704912,0.7693020109874804,3.9005234778599904
16448,0.6157417152349525,0.6822187080796549,0.7549859554975646,-0.6496641122639384,0.7720394686355462,5.265117776297186
16449,0.2838522134591176,0.5958995172146534,0.3189345418986743,-0.37703800707250434,0.5881601860035132,6.330579708823347
16450,0.15894230630627204,0.02077206032841994,0.2251380667695424,-0.29974910070009586,0.7732462100508074,3.6993372476086344
16451,0.6850416738444767,0.8379816989921871,0.42825455558379155,-1.6116582312774819,0.7497727312810344,5.756316068388064
16452,0.6094529905709114,0.7542724157324033,0.6466056636782823,-0.8222098658198806,0.7713305588580713,3.7586161323440215
16453,0.6117202385047644,0.7526580313815454,0.8705125959649428,-0.13121132497421129,0.7331838927314179,5.584031725467408
16454,0.3713971437462532,0.38891799177796504,0.6447538212660154,0.19946417878412204,0.7825454912181488,3.660810468274568
16455,0.3099270273206677,0.229871819594322,0.45511238227971085,-0.019959816827541,0.7537317021235186,3.054412820104397
16456,0.5959874786715127,0.5365619653320359,0.7962962911971428,-0.10623923306731431,0.7664019276002069,5.360040266353534
16457,0.7280654072441641,0.8110035378991369,0.6047347635100679,-1.3682429216452943,0.7564613262153744,6.263687110173553
16458,0.694896768774794,0.818249798687276,0.8379293394762586,-1.1432477353365278,0.7776254764131245,6.068573224172192
16459,0.646217720146939,0.6018469394865379,0.7206246235227797,-0.17583009786650505,0.7576188160536721,5.277726731763732
16460,0.6231363831862039,0.6625358058794801,0.48099571308904565,-0.6323511247039271,0.7501182363099399,4.61968152481057
16461,0.6734212839137884,0.550671299277996,0.3198400755838292,-1.8719484145653618,0.7220379838849104,6.045833993735511
16462,0.7184917711997749,0.6610002557893919,0.46272255048160904,-2.2532029085212004,0.692099638790476,7.069703089651812
16463,0.8095838302061427,0.865993283079363,0.6968746370401746,-0.5982735651973536,0.7394940972639178,5.868263254867637
16464,0.5590611417163299,0.5838042367136453,0.7994806831395589,0.18529290158346745,0.7495741221211584,5.304758913544784
16465,0.6894850118774012,0.8922237396621076,0.5290812163830949,-1.7085449533320922,0.7568364611404284,5.0349786056530785
