DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,ths4,thr4,ksat4,alpha4,npar4,ths5,thr5,ksat5,alpha5,npar5,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN
0.6791250000000001,0.8656875000000002,0.43450625000000004,393.5025,0.53731,0.10683375000000002,-0.08292499999999997,1.0261725,1.16628125,0.5336925,0.12264400000000002,0.01857500000000012,0.7116750000000001,1.17676125,0.48740500000000003,0.08739275000000002,0.15998000000000012,0.606175,1.2045725,0.5301899999999999,0.0292995,0.05301499999999998,0.53646,1.236238,0.5945275,0.14957625000000002,0.5717625,1.0340250000000002,1.3672437499999999,0.5307012500000001,0.10519425000000002,0.00333695,2.4501875,131.48700000000002,8.999075,22.567125,-1.923725,0.3900100000000001,7.44325,2329.75
0.9346250000000002,0.6242175000000001,0.18374374999999998,143.5045,0.35567,0.09333375000000001,-0.25682499999999997,0.9218175,1.17463875,0.3965025,0.12350000000000001,0.2919750000000001,1.058575,1.1850287499999999,0.425675,0.06044775000000001,-0.17825999999999997,0.527575,1.2368225,0.54009,0.0261635,0.051095,0.7753000000000001,1.208322,0.5681575,0.14330625000000002,0.7153875000000001,1.1978250000000001,1.2920972499999999,0.6089387500000001,0.14260825000000002,0.00781745,2.8239375000000004,67.371,8.206675,24.618525,-2.378675,0.39483,14.526250000000001,3259.05
0.105225,0.6005025,0.16926875000000002,287.46650000000005,0.34193,0.14651625000000001,-0.17512499999999998,0.8665125,1.17338375,0.45762749999999996,0.08104400000000002,0.4067750000000001,0.719125,1.18220625,0.541235,0.15323375000000003,0.4071000000000001,0.636875,1.2636225,0.42649000000000004,0.06744950000000001,0.02370499999999999,1.2885400000000002,1.273414,0.5384025,0.03826875,0.5642625000000001,0.946125,1.28503825,0.34268375000000006,0.13913075000000003,0.007303850000000001,2.0298125000000002,158.01300000000003,8.982625,30.928075,-2.257775,0.24037,7.36585,3995.95
0.312025,0.4227975,0.6332562500000001,377.96950000000004,0.22127000000000002,0.02856375,-0.19627499999999998,1.0098375,1.18988875,0.3447525,0.12605200000000003,-0.013524999999999954,1.0081250000000002,1.19941125,0.521935,0.02422075,-0.07301999999999997,0.793675,1.2844525,0.27277,0.11825550000000001,0.09198499999999998,1.1665800000000002,1.276002,0.5914375,0.12592875000000003,0.3941125,1.197225,1.35255375,0.60679375,0.11649775000000001,0.006697250000000001,1.5073125,84.273,8.068775,28.946875,-1.9129749999999999,0.29119000000000006,21.178150000000002,2950.15
0.075425,0.3570975,0.18156875,85.2435,0.47101,0.007121249999999999,-0.23672499999999996,0.9814875000000001,1.16198875,0.3365325,0.009956000000000001,-0.25482499999999997,0.674625,1.1677087499999999,0.46838500000000005,0.15459375000000003,-0.21677999999999997,1.186525,1.2132975,0.32447000000000004,0.12116750000000003,0.21129500000000004,0.8794200000000001,1.23389,0.5793825,0.17677875,0.6043375,1.2502750000000002,1.2776542499999999,0.22982375000000002,0.17179325,0.007377950000000001,1.0739375,86.87700000000001,8.638225,27.403775,-2.197575,0.14641,11.02705,2895.25
0.556575,0.1149975,0.20451875000000003,643.3045000000001,0.22441,0.016743749999999998,0.06767500000000004,0.7670625,1.17326125,0.3182775,0.09851600000000002,-0.342025,1.472625,1.15061375,0.538455,0.03759125000000001,0.039620000000000044,0.562975,1.2994975,0.34033,0.0696755,0.10911500000000002,0.85886,1.256338,0.5120574999999999,0.14791875,0.5119374999999999,0.505225,1.29387825,0.5215162500000001,0.09632825,0.007289450000000001,1.4694375000000002,134.739,13.650925,25.113175000000002,-1.808275,0.3702500000000001,20.57785,3414.55
0.084025,0.14735250000000003,0.32511875,968.3705000000001,0.37351,0.02343375,-0.45237499999999997,1.0102425,1.1549112499999998,0.4140675,0.011652000000000001,-0.004424999999999957,0.617025,1.19331875,0.423595,0.16759875000000002,0.19390000000000013,1.004025,1.2760275,0.31217,0.0232025,0.026975,1.1077400000000002,1.202498,0.5667025,0.14719875,0.6260625,0.662525,1.30219175,0.70994625,0.10677375,0.00267575,2.3045625000000003,109.503,13.915175000000001,24.907775,-2.455825,0.16793000000000002,22.547050000000002,2109.95
0.5007750000000001,0.3007125,0.12344375,37.6155,0.24871000000000001,0.11845125000000001,0.45762500000000006,0.6771524999999999,1.16787625,0.3556275,0.08377200000000003,-0.18722499999999997,0.782625,1.1529937499999998,0.361905,0.11778025000000003,-0.019059999999999966,0.614225,1.2929425,0.20961000000000002,0.09797650000000002,0.4699550000000001,0.71442,1.278486,0.5410425,0.14932125000000002,0.6968875000000001,0.821775,1.28418675,0.6195812500000001,0.18095825000000004,0.006837350000000001,1.1269375,130.065,10.974825,22.715325,-2.196125,0.18645,15.97075,2084.65
0.268275,0.6511725,0.22641875,565.0025,0.59491,0.02317125,-0.05537500000000001,1.1064525,1.19354875,0.5454975,0.047348,-0.15337499999999998,0.6512249999999999,1.19536375,0.408505,0.07242425000000001,0.1782200000000001,1.352325,1.2780325000000001,0.34777,0.13530750000000002,0.220595,0.9194200000000001,1.20347,0.5726225,0.16316625,0.5500875000000001,0.9335249999999999,1.3258062499999999,0.4855737500000001,0.08208025000000001,0.00442325,1.8184375000000002,71.595,9.475075,25.905525,-2.439325,0.10237,11.28715,3251.55
0.388675,0.2725425,0.7756812500000001,279.1855,0.47297,0.13289625,-0.272375,0.9331125,1.1703537499999999,0.4133925,0.058956,0.1728750000000001,0.711775,1.17574125,0.5458850000000001,0.13916625000000002,-0.0681,0.617775,1.2350925,0.41723,0.0320505,0.4263650000000001,0.9611000000000001,1.210542,0.5241125,0.11210625,0.4661375,1.0830250000000001,1.27311725,0.5900737500000002,0.09305225,0.00798275,0.8379375,149.34300000000002,12.136125,27.942625,-2.331875,0.49921000000000004,19.12255,3981.3500000000004
0.076125,0.0529425,0.5747937500000001,232.3905,0.48055000000000003,0.09831375,0.07167500000000004,1.1349825,1.1631637499999998,0.5096175000000001,0.004188,0.18377500000000013,1.291425,1.15396375,0.408135,0.06927075,0.09206000000000009,1.2120250000000001,1.2320225,0.25527,0.09990150000000002,0.277115,0.7129,1.227218,0.5810825,0.17975625,0.3482375,0.590125,1.26866475,0.5599612500000001,0.08107925,0.00423935,2.8740625,138.09300000000002,12.135425000000001,26.965675,-2.282475,0.25345,9.38275,3279.95
0.502125,0.5402925000000001,0.40728125,22.4255,0.24185,0.11028375000000001,-0.12617499999999998,0.8436975,1.19535375,0.5132625,0.024460000000000003,0.3494250000000001,1.488975,1.18819875,0.46516500000000005,0.04897275000000001,0.4565400000000001,1.047225,1.2421025,0.52517,0.12549350000000004,0.14259499999999997,1.2631800000000002,1.220594,0.5294475,0.03083625,0.6222625,0.559275,1.29268875,0.5550937500000002,0.19466675000000003,0.00268115,2.8883125,108.66300000000001,9.254925,29.570875,-1.754525,0.41151000000000004,23.31025,2064.85
0.6078250000000001,0.6966675000000001,0.23755624999999997,758.6015000000001,0.54225,0.02368875,0.3895250000000001,0.9379725,1.16514875,0.3713475,0.04062,-0.002324999999999966,1.4825750000000002,1.1873512499999999,0.529035,0.12942525000000002,0.08878000000000008,1.1696250000000001,1.2799725,0.56123,0.09352450000000002,0.018184999999999993,0.76362,1.219066,0.5799525,0.17771625,0.7601625000000001,0.810125,1.3377727499999998,0.5984612500000002,0.11083625,0.007325150000000001,1.8923125000000003,123.72900000000001,13.309675,30.436025,-2.323775,0.3657100000000001,14.949250000000001,2494.15
0.390725,0.8502075000000001,0.5583312500000002,417.8555,0.29919,0.13750875,0.25927500000000014,0.9886874999999999,1.19061375,0.5441024999999999,0.04474,-0.100825,1.035975,1.1589337499999999,0.5111950000000001,0.007730750000000001,0.1467400000000001,1.088825,1.2872075,0.44935,0.1504485,0.188105,0.56346,1.208562,0.5395625,0.04698375,0.6622375,1.2506750000000002,1.3311167499999998,0.49407125000000013,0.16254375000000001,0.007691450000000001,2.2673125,137.103,14.888525000000001,24.105025,-2.048175,0.11869,21.03055,3484.9500000000003
0.9960750000000002,0.6648525000000001,0.6045687500000001,343.5225,0.43987,0.05805375,0.35692500000000005,0.6544274999999999,1.1958562499999998,0.5572425000000001,0.08602800000000002,-0.017974999999999963,0.530225,1.1703312499999998,0.47014500000000004,0.15276625000000002,0.3203000000000001,1.2988250000000001,1.2851025,0.40410999999999997,0.1354335,0.31857500000000005,1.28086,1.217906,0.5422275,0.09449624999999999,0.5419125,0.513075,1.29835675,0.34304125,0.07000975000000001,0.00202955,0.5488125,169.67700000000002,14.378225,24.689375,-1.570325,0.45999,18.82015,3507.75
0.029125,0.5940675000000001,0.6094812500000001,725.0855000000001,0.39215,0.05044125,0.14422500000000005,0.8175975,1.1686187499999998,0.5930475,0.15944400000000003,0.34177500000000005,1.1213250000000001,1.17317375,0.394565,0.15511225,0.14774000000000004,1.0868250000000002,1.2479675,0.51383,0.09252350000000002,0.16338499999999997,1.2113800000000001,1.215442,0.5294775,0.10492875,0.3551375,0.770525,1.30967325,0.22800875,0.18321375,0.00640715,2.3480625,160.173,9.245825,24.918825,-1.9495749999999998,0.11145000000000001,7.22365,2192.35
0.41797500000000004,0.13488750000000002,0.7536312500000001,937.6965,0.40771,0.12908625,-0.287675,1.0525425,1.1555262499999999,0.5811975,0.14389200000000002,-0.432775,0.755375,1.17792375,0.5495050000000001,0.16675725000000002,-0.03129999999999994,1.3524250000000002,1.2299125,0.57115,0.14042450000000004,-0.05168500000000001,0.8594200000000001,1.262306,0.5083475,0.036498749999999996,0.32363749999999997,0.508025,1.3029392499999999,0.6384737500000001,0.16490975000000002,0.006637850000000001,2.1404375,137.49900000000002,10.807175,34.538175,-2.107275,0.42525,20.092750000000002,3794.6500000000005
0.5238250000000001,0.7479225000000002,0.7991187500000001,964.2545000000001,0.48511,0.12958875,0.05512500000000009,0.6161774999999999,1.18258625,0.5062725,0.018732,0.3615750000000001,1.1498750000000002,1.19870875,0.37726499999999996,0.020829250000000004,0.46102000000000015,0.550025,1.2654025,0.26615,0.14596850000000003,0.4044650000000001,1.1829800000000001,1.244402,0.5042775,0.12659625000000002,0.7038125,1.206525,1.35984025,0.28548375000000004,0.11938375000000001,0.0021648500000000003,1.9325625000000004,99.56700000000001,14.421975,30.587475,-2.335675,0.3561900000000001,12.47245,3577.05
0.315325,0.2373525,0.13045625,771.3905000000001,0.31511,0.12630375000000002,0.4241250000000001,1.4912025,1.18117125,0.5122875,0.009828,0.07547500000000007,1.2542750000000003,1.1641187499999999,0.5377350000000001,0.030077250000000003,-0.09093999999999997,1.432975,1.2620325000000001,0.49753000000000003,0.15945050000000002,0.4338350000000001,1.0848200000000001,1.215266,0.5278925,0.048453750000000004,0.6287875,1.2383250000000001,1.29045925,0.39078125,0.11853225,0.00752825,0.6765625,119.28300000000002,8.039725,27.648825,-1.7022749999999998,0.46547000000000005,14.90695,3278.45
0.065375,0.15342750000000002,0.18925625000000001,250.7165,0.21163,0.02536125,0.15597500000000009,1.0955175000000001,1.1854912499999999,0.4896975,0.055644,-0.152675,1.073725,1.17934625,0.38332499999999997,0.04553025000000001,-0.24394,0.677025,1.2576675,0.53813,0.15204450000000003,0.024604999999999988,0.79158,1.23775,0.5403125,0.15541125,0.5641625,0.7537750000000001,1.36040575,0.20936375000000002,0.11186325000000001,0.00327755,0.8580625,131.65500000000003,8.096075,22.353925,-1.808125,0.10135000000000001,16.03375,3435.9500000000003
0.213875,0.3284325,0.7716687500000001,880.8075000000001,0.5684899999999999,0.03578625,0.23472500000000007,1.1079825,1.16137125,0.31863749999999996,0.15953200000000003,0.024175000000000058,1.273025,1.17164875,0.420435,0.04650775000000001,0.12014000000000008,0.775475,1.2838925,0.53047,0.052875500000000006,0.381695,0.57222,1.2170699999999999,0.5577375,0.14999625,0.6960125,1.1948250000000002,1.26758575,0.42163625000000005,0.14829575,0.006776750000000001,2.5630625,94.857,13.727575000000002,25.089775,-2.213825,0.4018100000000001,12.85045,2676.55
0.439325,0.33324750000000003,0.20781875,259.3895,0.5247900000000001,0.03152625,0.3431750000000001,1.2253875,1.16305875,0.4188375,0.129644,0.17417500000000008,0.882475,1.15229125,0.46522500000000006,0.06816575000000001,0.27330000000000004,1.334575,1.2374075,0.26277,0.12319050000000002,0.160145,0.60318,1.2075339999999999,0.5856975,0.13281375,0.6045125,1.307425,1.30886075,0.6324237500000001,0.11643275,0.00772775,0.9030625,161.31300000000002,8.994175,34.454325,-2.177175,0.14755000000000001,16.73395,2382.25
0.7957750000000001,0.34895250000000005,0.11399375,31.9805,0.49579,0.02612625,0.1791250000000001,1.4423775,1.19465125,0.5509725,0.029316000000000002,0.29837500000000006,1.412025,1.1590162499999999,0.448375,0.08788575000000001,0.33646000000000015,1.0717750000000001,1.2880325000000001,0.34783000000000003,0.1379605,-0.051745000000000006,0.7559,1.224098,0.5842625,0.17756625,0.5099875,1.1667750000000001,1.3037192499999999,0.7196537500000002,0.11463225,0.007348250000000001,1.9314375000000001,109.40700000000001,13.562025000000002,22.587925,-1.8817749999999998,0.45545,18.240550000000002,2381.55
0.5724750000000001,0.1487475,0.5054187500000001,895.5075000000002,0.54019,0.07108875,-0.02042499999999997,1.4766225000000002,1.19242375,0.5170125,0.10320400000000002,-0.363025,0.981375,1.1516912499999998,0.47272500000000006,0.028683250000000004,-0.06025999999999995,1.403975,1.2816975,0.5588500000000001,0.0507755,-0.056635000000000005,0.9205800000000002,1.249894,0.5928025,0.16189875,0.38063749999999996,1.193225,1.28383575,0.27052375,0.19118275,0.00356405,2.0679375,152.541,13.894875,32.417225,-2.223075,0.20331000000000002,21.257350000000002,2992.85
0.615025,0.3838275,0.5611812500000001,861.1095000000001,0.38855,0.042048749999999996,-0.079575,0.9882825,1.16894875,0.4082325,0.142052,0.15852500000000014,0.713825,1.19708625,0.49159500000000006,0.16462375000000004,0.1973800000000001,1.4610250000000002,1.2573725,0.43239000000000005,0.11578450000000003,0.10719499999999998,0.51726,1.270142,0.5653525,0.14476125,0.7130625,0.624375,1.33463975,0.45268375000000005,0.13757075000000002,0.0036318500000000003,1.8185625,138.459,12.186875,24.242175,-1.9781749999999998,0.4265300000000001,21.864850000000004,2494.45
0.8295750000000001,0.6878475000000001,0.21438125000000002,431.7225,0.34497,0.0060487499999999994,-0.11907499999999999,1.0352625,1.17314125,0.4670325,0.034636,0.4695250000000001,1.0134250000000002,1.19337125,0.426685,0.15056475000000002,0.23386000000000012,1.2150250000000002,1.2029975,0.42507,0.08819750000000001,0.2993450000000001,1.23414,1.20961,0.5833025,0.08826375,0.5154375,0.789625,1.3772862499999998,0.46497625000000004,0.12408325,0.00704525,1.1050625,147.705,12.243925,24.418325,-2.271725,0.33391000000000004,8.13355,3595.9500000000003
0.9118250000000001,0.3764475,0.5060562500000001,291.6315,0.58933,0.09005625000000002,-0.02697499999999997,1.1248125,1.1586462499999999,0.5612625,0.15214000000000003,0.2578250000000001,1.028175,1.18710125,0.5498850000000001,0.017004250000000002,-0.1437,0.8958250000000001,1.2959225,0.35905,0.13269650000000002,-0.0005350000000000077,0.74242,1.212654,0.5089925,0.12151875,0.4836375,0.786375,1.30706675,0.27002875000000004,0.15990475,0.00282695,2.0061875000000002,177.351,13.367425,29.913425,-1.5893249999999999,0.40595000000000003,20.032450000000004,2478.45
0.5216750000000001,0.4068675,0.09291875,647.3715000000001,0.5121100000000001,0.03061125,-0.385375,0.9263625,1.19073625,0.3654675,0.15148400000000004,0.07627500000000009,0.949875,1.1764187499999998,0.380835,0.08559925000000003,-0.28898,1.191675,1.2232525,0.52607,0.09549850000000001,0.207305,0.75426,1.278246,0.5010125,0.11984625,0.5193625,0.875275,1.34794525,0.7410212500000002,0.12677425,0.007296650000000001,1.3624375,83.685,14.709325,32.459475,-1.541725,0.22661,8.92015,3968.6500000000005
0.8711250000000001,0.0635175,0.45363125000000004,478.8115,0.23877,0.06227625,0.19227500000000008,0.7428075,1.1932637499999998,0.5897475,0.10064400000000001,-0.466575,1.231525,1.1684837499999998,0.5095850000000001,0.038594250000000004,0.22522000000000014,1.2665250000000001,1.2544625,0.59963,0.0470235,-0.05327500000000001,1.02814,1.205118,0.5588375,0.12546375,0.3011875,0.567925,1.25337675,0.23782625000000002,0.13544525000000002,0.00334445,2.1819375,104.055,12.949875,34.060425,-1.566725,0.18449000000000002,13.56865,2227.65
0.039075,0.7994925000000002,0.5945562500000001,834.8455000000001,0.36693,0.08885625000000001,0.1054750000000001,0.8708775,1.1565062499999998,0.5400075,0.022348,0.30042500000000005,1.166425,1.18692125,0.391725,0.03663925,0.12646000000000007,1.174225,1.2774425,0.56287,0.0364255,0.082625,0.9552200000000002,1.205938,0.5444275,0.08705625,0.5962125,1.123625,1.37838475,0.5899637500000001,0.13764225000000002,0.00229415,1.3098125,101.13300000000001,14.470625,33.232975,-2.414125,0.4724100000000001,20.691250000000004,3831.3500000000004
0.9102250000000001,0.0735075,0.06464375,644.3825,0.35073,0.08638875000000001,-0.114975,0.9978225000000001,1.18320625,0.5760225,0.060628,-0.318625,0.856625,1.16231375,0.5474150000000001,0.13743225000000003,0.3272200000000001,1.1555250000000001,1.2952225,0.51213,0.1485025,0.417215,1.06594,1.253338,0.5954575,0.06801375,0.3334875,1.482075,1.32512375,0.7133562500000001,0.14843875,0.00518795,0.5805625,107.397,13.476275000000001,24.679625,-1.993125,0.13777,11.23585,2139.35
0.24982500000000002,0.8525475000000001,0.32785625,61.478500000000004,0.28745,0.11608875,-0.456975,1.0732875000000002,1.19441125,0.5547375,0.049724000000000004,-0.001424999999999954,1.221425,1.1690112499999998,0.503105,0.10752925000000002,0.27198000000000017,0.564075,1.2581225,0.39695,0.11873150000000003,-0.05801500000000001,0.82422,1.273118,0.5176825,0.10425375,0.6786625000000001,0.546225,1.3505907499999998,0.6319012500000001,0.13613425,0.0067719500000000005,2.5895625,177.04500000000002,13.306875000000002,33.813425,-2.489725,0.37295,10.777750000000001,2013.75
0.6072750000000001,0.28968750000000004,0.4661937500000001,610.6215000000001,0.5155700000000001,0.01837875,0.13692500000000007,0.9706425,1.19108625,0.43521750000000003,0.14694800000000002,-0.06322499999999998,0.869125,1.16820875,0.385715,0.00265625,0.3400600000000001,1.491975,1.2785025,0.57777,0.12370150000000002,0.334565,1.1785400000000001,1.2732780000000001,0.5525125,0.11215875000000002,0.3364625,0.760275,1.34991475,0.6180687500000001,0.15785075000000004,0.007590050000000001,0.9844375000000001,173.757,11.011575,26.422275,-2.491975,0.26991,24.53695,3034.75
