scen,swp_nse20,swp_nse80,swp_nse110,swp_nse160,trans_cor,max_trans
14306,0.0328759999041891,0.04467104129544974,-0.032821263267592826,-0.37191159243367045,0.7562226414960943,2.654449617352812
14307,0.34499381990260847,0.2752656509335497,0.5239817573129035,0.543426571136961,0.7112893141190063,6.03825874846174
14308,0.0,0.0,0.0,0.0,0.0,0.0
14309,0.6813333832012058,0.8191011668610519,0.3133795925041182,-1.4943468571842167,0.7648916443643667,4.837086304569855
14310,0.645922503458143,0.37722285741952843,0.6517373821219996,0.24462636150779282,0.6946791473703555,5.616409390584654
14311,-2.313214562394359,-589.745243890279,-8032.162656250431,-6.432422727694098,0.7386507530224594,5.548399746951373
14312,0.5290462859702645,0.5945843679671303,-0.43906574768546514,-2.25442830738084,0.7710094330345783,3.843431153932748
14313,-0.5000104922018986,0.5833981568971572,0.31613546418029037,-0.9356709796829343,0.6110424126262115,7.808018069035786
14314,-8.578083314451474,-0.38452790335790166,-1.4492158422071522,-3.7470979652918004,0.6670112138622116,4.864564361609247
14315,0.55671141640525,0.2361673193774234,0.3451713972426661,-1.5917931808378083,0.761317982158852,3.819597542007645
14316,-0.028145742340655477,-0.07387179152757373,-0.3547000348892555,-0.9635753559684261,0.7478227684398756,3.7711952773302224
14317,0.0,0.0,0.0,0.0,0.0,0.0
14318,0.20490770883038734,0.25292827620900205,0.5124165750326101,0.39828325225781624,0.7859845025082982,3.042022064887597
14319,0.4507392757233183,-0.07288497000235594,-1.4820407459329634,-7.320358897539993,0.7333479068633098,6.23985603200968
14320,0.0,0.0,0.0,0.0,0.0,0.0
14321,0.1948112185701102,0.7238514190978795,-0.5720943421562161,-2.2819532424084663,0.7684466613236398,3.6665701238883424
14322,-0.8897594708885062,-0.5148114660526528,-3.514376469269185,-1.6857929501412818,0.574185826814368,6.320887719541897
14323,0.43670879084827097,0.18676588249914716,0.5151790150159413,0.48540015971369166,0.6984493627160667,4.611109791463083
14324,0.0,0.0,0.0,0.0,0.0,0.0
14325,0.0,0.0,0.0,0.0,0.0,0.0
14326,-0.3435712001125073,-0.11157600085530084,-3.7902665770515016,-9.275328931862518,0.7228932993222316,6.838042372175948
14327,-0.34653900197754006,-0.429685797950901,-2.3169382476715965,-5.456076024115401,0.5852984857595467,6.923129572605323
14328,0.0,0.0,0.0,0.0,0.0,0.0
14329,0.10546872041225075,0.1310224009724944,-0.13133382646053549,-1.9456409974449889,0.7676678313907249,4.320070758274551
14330,0.3966140278848548,0.06168201816252028,-0.34807931235413614,-0.05110738662811398,0.5922161685336815,5.422871126354634
14331,0.0,0.0,0.0,0.0,0.0,0.0
14332,0.3725735236993989,0.0330726430248085,0.5061740062617337,0.2286142158218316,0.7848297844874174,5.465758207535697
14333,-5.0330869593411885e7,0.48957647323315046,-0.9736901968641414,-5.0841381497417615,0.7239599169055232,5.581294510091463
14334,-7.129700842877234e11,-2.9069769006370962,-14.427881310272967,-3.010469534708351,0.6076567965588192,4.647982278057598
14335,0.10716885443784796,0.15155393599785216,0.45045728321171286,0.08105637067571281,0.7721444636633369,3.699409789496495
14336,0.40397990376699533,0.6324762300576203,0.18044565693125758,-0.6291238368835519,0.7353338403767331,4.528802559891551
14337,0.6080114391138096,0.26256332798247295,0.25048091378301085,-2.6296813685716707,0.7864160251322059,4.123305682381516
14338,0.4065028592527211,0.7517503582144531,-0.549215613252189,-1.43526833434994,0.7167904647280363,5.465173466457004
14339,0.0,0.0,0.0,0.0,0.0,0.0
14340,0.501425651652802,0.2698285696720827,0.39883130522435684,0.5761914218884392,0.6073370582229439,5.5413735061301095
14341,0.46179028709942693,0.02747569163234187,0.4448182821249833,-0.30666333675256285,0.797327229880185,3.2219825115807166
14342,-0.7559436980431922,0.5853401011306723,-0.4710769789093141,-2.5003178377793502,0.7748544032473427,4.625496272623979
14343,0.0,0.0,0.0,0.0,0.0,0.0
14344,0.39912222008117115,0.374192637384525,0.6598550523168852,0.3849276765834212,0.625628713995272,5.65144879797714
14345,0.5719330834236115,0.6566137548380244,0.8166017832909399,0.28145457698285525,0.6969193812671866,6.237799962432463
14346,-0.4015031796818813,-0.299160043593669,-0.3335539210620264,-0.7276788950806103,0.764484901189347,3.007738356937341
14347,0.46028594966145386,0.5741919101256876,0.2513319578017299,-1.8931516378187272,0.764826192768453,3.2845669703971745
14348,0.3805174182054655,0.37409043176798784,0.6024100308982715,-0.03290824751198662,0.7709069336321805,4.374659260995976
14349,0.40983879738947393,0.1638297777880684,0.4050625308931458,0.6768458738680598,0.6797335444654984,6.014117232441535
14350,0.5629900125500844,0.571012382554515,0.16147575826659366,-3.6349594239553413,0.7796318634773676,4.707354745232589
14351,0.0,0.0,0.0,0.0,0.0,0.0
14352,0.04107549083198758,0.5532242211875757,-0.7983205115931804,-0.2635088431952355,0.762847053030873,4.452007781204162
14353,-1.0626488243461867,-1.0622557175538652,-10.09526686850558,-10.831563546521725,0.7201776259326772,5.50619904052263
14354,0.5560540018896292,0.7323873260786842,0.7294525006251942,-0.3488423959145659,0.7170397215596465,5.541623782916078
14355,0.6487387434863736,0.6500167529721168,0.7427517518535731,-0.11439020586860993,0.6439032088447456,7.383466926674115
14356,-1.8659354887875743e7,-0.4968116042492976,-8.1349767040767,-5.991852942754699,0.7621320725141613,4.605681747112525
14357,0.0,0.0,0.0,0.0,0.0,0.0
14358,-10.944878455302767,-421.66143898715586,-2954.180689661192,-13.033543215250171,0.5260378241777819,7.081664648337482
14359,0.6264564444019523,0.7572342615134129,0.8494615458523727,-0.33139577444689117,0.7432310735045967,5.224022131941261
14360,-0.023506864077769585,-0.20762282961737877,-0.13752564850128324,-0.13122274233964237,0.7485898743380378,2.7232914405852267
14361,0.04612333354357112,0.6785414066785698,-0.0507958038809897,-2.2353134038680778,0.763115569420578,3.721250471934583
14362,0.0,0.0,0.0,0.0,0.0,0.0
14363,0.5870025696689742,0.8009704813605941,-0.03368056411143616,-2.4617961462434432,0.6943274743526004,6.660338929583867
14364,0.0,0.0,0.0,0.0,0.0,0.0
14365,0.0,0.0,0.0,0.0,0.0,0.0
14366,0.25865933182348666,0.04678996219047138,0.3102184907245057,0.4349636795299765,0.6758375425638884,4.120307636506054
14367,0.4735394987450652,0.3485241648768421,0.31662940777736226,-0.0986878555769155,0.5662940129181484,6.408685977022092
14368,-0.06422339509042585,-0.19345928445766725,0.015311771056865986,-0.08828536959954891,0.770358087075184,3.145027837174901
14369,-0.1968990280092544,-0.5531624490118734,-204.58079961698027,-2.9390575949834106,0.615284386166958,5.489220940508376
14370,-0.22124504966879122,-0.4549777169596969,-0.3614130662564594,-0.4279226473854678,0.7384509365649842,2.802360288204745
14371,0.5173902277846758,0.20291547095602402,-0.2925032041362199,-0.6616887590031546,0.6072695544921544,5.1362828665443185
14372,0.347598730985905,-0.010345251171915981,0.25510149633184087,0.456678303185142,0.5819445643921051,6.083035062586862
14373,0.01791369084978467,0.4538677341875019,-1.8654958058723259,-6.304535617219641,0.7636932496249519,4.921765879547439
14374,0.4543578696232524,0.42675929642635957,0.6938375673590883,0.5850954198077545,0.761090866259096,5.1499133319906445
14375,-1.9938111736655233,-0.2003287416755104,-4.046108457540129,-5.18333523207952,0.6908079633658617,5.892845659521578
14376,0.33785654097285933,0.24097372160466357,0.42134503700322035,0.4784431790068422,0.6050567305850794,7.163188319770072
14377,0.6688737551128446,0.6200107074122723,0.8129703253845799,0.1387587368234069,0.7662858653177628,5.677837809233644
14378,0.5328933770002995,-0.08477305303276883,-0.1126249165070321,-0.9287766694222248,0.7655507585632164,3.742589788937255
14379,-3.794398523594549,0.07950524557411076,-1.656879924453737,-0.7205134605225327,0.6548455798832121,4.3915298019572555
14380,0.4560718441649435,0.4352246933001753,0.6749899146520506,0.46019281914375065,0.6052856621851483,6.489984032252236
14381,0.09644033651445716,-0.5041979997567645,-2.2148825472772415,-2.856658516682393,0.7526825663657496,3.9697674207875244
14382,0.20661276056808875,0.3871970329487494,-0.49244547709120345,-1.9619246761160127,0.7595912617497169,3.984206612132233
14383,0.14636072964991187,0.07803882480947677,-0.027798855417629387,-3.081358088363368,0.7666648582668613,3.4335431415950968
14384,0.5947937494588589,0.6757616756555617,0.525361137189803,0.20640559671862835,0.5990267983857407,5.706608313870412
14385,0.4687518779248506,0.39969383121825164,0.6373125090409586,0.6453183350827976,0.7663042990973434,3.938686384398066
14386,-9.25831193144786,-2.9666885603436817,-11.574786072375593,-8.2675851534307,0.5139402830045185,7.575582885525217
14387,0.6672751543866151,-15149.881768545858,-2.526889544539895,-0.23004124319020414,0.761847385535032,4.835567761510324
14388,-0.36961999967992387,0.24848854039373924,-1.1057438919882854,-3.4488655514776747,0.6445344177745198,7.061975500338977
14389,0.27284753173891996,0.06654977786472505,-0.3326009820511122,-1.594844257494231,0.7691199303388565,2.8353299396929925
14390,0.3150224555842073,-225.7329014110441,-0.1706432103149964,0.2685487965150569,0.5910561579745169,5.080941018770883
14391,0.6766053256181894,0.5616876581446084,0.4787001888837138,-0.57130580868581,0.7360098438658259,4.637506279771771
14392,-15448.218056913132,0.20196919519825418,-0.9663102030002839,-1.8172698463283443,0.6146940337046698,7.728234666534803
14393,0.4898781519513645,0.0649641605834208,-0.31806699287523643,-0.2188214382750222,0.6477477374090752,5.527825702231898
14394,0.06743221042945713,0.0786244300390343,-0.36023694044024523,-3.661946063275864,0.7667864099865521,4.584264043103144
14395,-3.0547769512971126,-1.6095084827631827,-7.7731373420017995,-3.9903589670766735,0.587643343322048,7.172031619276889
14396,-1.2117683983702578,-1.6747325244667586,-10.755908459702924,-6.42867814316918,0.6698590036501064,6.013214256443136
14397,-5.152010171003351e10,-0.6450052553939567,-0.9845378040370998,-4.469659810812498,0.559252172958813,7.458974890857871
14398,0.6740181551180827,0.7679329377356776,-0.46541556905628356,-3.503415860105047,0.7573884652424486,4.768668656601871
14399,0.270835652748873,0.5191053976507602,-0.27393066289934387,-2.018373330022457,0.7710732879370311,4.264273772905471
14400,0.0,0.0,0.0,0.0,0.0,0.0
14401,0.4801206365002365,0.4909378694721548,0.668695439253014,0.4891424616634914,0.6294053824544614,5.765468553535554
14402,-0.07482711320193913,-0.23561067154328774,-0.13867808953532612,-0.18490883816946413,0.7606933576870002,2.9656829986083157
14403,-1.0939936237434764e13,0.37930590392394337,-0.1310694188417323,-1.016200676946288,0.4849761106012438,7.131059716316418
14404,0.7545282564375332,0.8324075582241438,0.6591116107065818,-1.0100850968292465,0.7264042338754809,4.956543018444315
14405,0.0,0.0,0.0,0.0,0.0,0.0
14406,0.43922088085923294,0.4112526311910173,0.7077469738456628,0.25254895983527914,0.7640324460025394,4.632263712707776
14407,0.0,0.0,0.0,0.0,0.0,0.0
14408,-0.8134606248774945,-0.3741991855724771,-3.055314620421183,-11.80769620507176,0.6605882712088041,7.28916543059396
14409,-20.75508961762298,0.44241444500992266,-2.055801152172388,-9.293892112439805,0.7787421442268384,4.552532256605324
14410,0.5786842509901778,0.4090999154788254,0.5273274054216041,0.5953923850780775,0.6385492622408229,7.6865474720341025
14411,0.28488211589377177,0.15925327294970393,0.575557877720221,0.2368934814512228,0.798212727174043,4.168110283014729
14412,0.08756916755217059,-0.02049280598481129,-1.5303198411991201,-3.3892617055908785,0.7355928878472946,3.408803592228938
14413,-1.8124898910878846,-1.4518264794875244,-5.638361042131099,-7.7521852314738435,0.6216521098374226,6.3812522939558605
14414,0.0,0.0,0.0,0.0,0.0,0.0
14415,0.6281972231533959,0.886888509675336,0.5536140100804819,-0.1935540818200978,0.7515798644475307,5.884755129519962
14416,0.5845420688488558,0.3124012100212957,0.05690815180581832,-4.423062481403347,0.7516619187669854,5.343087893516862
14417,0.38216091518498807,0.4608181584542126,0.3977012821390379,-1.796187671593163,0.7612953894455037,3.3643979938639266
14418,-0.2401011191772371,0.4213654820958329,-0.13865191597319404,-4.022870236982905,0.7534819117494265,5.488380777000555
14419,0.592799817401436,0.4735596217653535,0.6229640898533477,-1.5849544089738803,0.7535375689170968,4.150967483626976
14420,0.48738888486558174,0.4249512744561219,0.4439897646722434,0.5060270648563825,0.6617856786635514,4.916319257495014
14421,-2.011311191709164,-4.400766086646156,-78488.68064471536,-2.1470026359829104,0.6247152183303145,6.589916716879827
14422,0.474637601819758,0.6584311045485116,0.7012730896764985,0.3904574756254664,0.7327199437662592,5.493059613597433
14423,0.16387393394525518,0.2572437159990315,-0.6754434155364646,-4.79786091407864,0.6446776107313121,6.288362373705923
14424,0.0,0.0,0.0,0.0,0.0,0.0
14425,0.6721524793189522,0.8124174943634773,0.6781328474467122,-1.2929475710183906,0.6524638478957472,7.303581941449257
14426,0.14743045896987728,0.016122914360270357,-0.013135535076928884,-0.675403582157613,0.7770422072446779,3.3517862554976356
14427,0.2164838243141025,-0.6812519300846234,-2.8706156051217344,-3.2521327464154357,0.6405664257280601,6.267720166743094
14428,0.4485380229747986,0.0784402242095682,-0.00927723859432339,-2.694841976421569,0.7510731969853383,3.8674634349559978
14429,0.42603709186345706,0.5104324777300735,-0.23463899889959716,-2.5101488621648604,0.7704425606025456,3.4178071263329937
14430,-488.94281078357517,0.697527297966235,0.20546160684847525,-1.147448609559265,0.6674396193975031,7.2898964954139425
14431,0.20418630557229234,0.11041423367276648,-1.1578667792156785,-2.2041763883329475,0.6460847965094477,5.826730127768042
14432,0.2783939577721447,0.21158637145700643,0.045396075575584005,-0.9684389254541812,0.7366213608276868,3.5744810397838696
14433,0.5501608601505878,0.44554414351118776,0.7156443779646615,0.675690229449478,0.7184191495834829,4.8489273157108785
14434,0.3124598193905048,0.5301939333290884,0.16409365774997253,-3.9036611821093095,0.7653524650468118,4.080583450277435
14435,0.43763134391556635,0.2811157530363563,0.46686294602644396,0.4551946526516587,0.6263752469944504,5.172092541984997
14436,0.5554775049116933,0.5941694588882022,-0.5215080468772644,-1.2525195061489987,0.6740264897413263,5.205388369415356
14437,0.23611641646551595,0.21723216560110525,0.3954548454854171,0.45263241945411603,0.6855521713179241,4.862763472601183
14438,-43.20284174523589,-1.7450349651998356,-11.863515289161894,-15.254590617822885,0.608857218384141,6.7185418119270555
14439,0.2847053626011047,-0.060347766120598445,-0.176458130737988,-2.3164761386650463,0.7493396968951158,3.5911250893516096
14440,0.5689982092461845,0.4508969630407954,-0.028677050392238,-0.032167972722032534,0.6412146831934444,4.7342653644668315
14441,-125.30313333907041,-731997.7056205935,-5.275558315689859e35,-37.49695310598982,0.6968216825468568,5.393755263346764
14442,-2.925557044408678,-1.6028978187560177,-8.046532215682028,-8.160252296497372,0.611298080919719,6.343434886360411
14443,0.2088967124288723,0.23370854620184733,0.4882509863410487,0.15000840492797862,0.7741601276148516,3.3625242617109694
14444,0.6448112899993714,0.787808548414808,0.6554180554602973,-0.9522541707007226,0.6519995845248714,7.181266437946218
14445,0.3960118195656587,0.00452807251234999,0.4238695412558905,0.4539850360814428,0.6840752593394279,6.02114452949807
14446,0.22091257906186657,0.4043693984390484,-1.1546294953708696,-6.508462368982069,0.7713814668279888,3.970436785590911
14447,0.555816982453696,-0.08384734329441246,0.08279888088671405,-0.3054428674901615,0.666771553569606,4.4718004106809515
14448,0.6400862311796254,0.8792488353902064,0.2999140549637157,-1.1570261399506285,0.7464824182385517,4.743548853016366
14449,-1.535653072245141,-5.0953140222699,-36.76121670320645,-10.353021913069705,0.7409325634660656,2.8199500814394316
14450,0.05801203636413177,0.09845279270586671,0.10151090861504097,-0.4946112046687039,0.7652905875340381,3.7269345027782586
14451,0.5516703454176262,0.5555230990511648,0.7352805520073571,0.6549245945568412,0.758142512643964,4.425688458160206
14452,-1.0714336668671426e8,0.18408822295855376,-1.084832724252034,-5.275516757736891,0.7481228593054148,4.562565376375051
14453,-0.030376523694620072,0.8428620397330633,-0.662071246570507,-3.2700519893673086,0.7630448542790806,5.1184500771550185
14454,0.059395389864091985,0.1812524829362514,-2.232033251926242,-2.9938629988226193,0.7368226382235846,5.217701331901688
14455,0.0,0.0,0.0,0.0,0.0,0.0
14456,0.21706511619556634,-0.16052880587719365,0.04761599593489574,0.617667268069138,0.7615364351948097,2.849651969364072
14457,0.5613441235433644,0.26635904817200595,0.07986787754822333,-1.030831097321868,0.638000887307409,6.309863074140548
14458,0.2881089060995786,0.32392798390000965,0.5128065482046364,0.5113603297885216,0.6854393601632656,6.0958595673397795
14459,-1.2866778290492119e11,0.6900074892329032,-0.033879674499331935,-1.098794569647422,0.7355264705432463,4.8034655279185
14460,0.0469248793329089,0.0021912581706363676,0.25433346400125023,-0.046028391220644505,0.7550510690257374,3.8675809614721604
14461,0.5725092509404932,0.4200019279807361,0.28098479619038075,0.3223013740815083,0.6527523304219358,6.332514443936625
14462,0.20581680539010527,0.4063108269228125,0.40131412016713186,-1.392340930794452,0.6614763361118293,6.427824597294207
14463,-137.77167385815648,-0.650944499793096,-3.3921248203321213,-3.987248730139849,0.7566435912073616,4.998368358919007
14464,0.6628493675062588,0.2935687176350751,0.4110015373986021,0.7290663498688799,0.6866320326769348,5.8097658197334985
14465,-5699.730299850098,0.5272696611852208,0.5534836380852264,-0.6822838763226848,0.6569542361340008,7.256274564823135
14466,-0.10863037239526196,-0.41683008230272844,-0.3558115283167458,-0.3054724306950394,0.7444814004526955,2.4894236469847826
14467,0.5167472772620738,0.21964319235272267,0.5129014799306117,0.6777108694238865,0.691678546858767,4.736686972917366
14468,-0.3498347756079976,-0.6709678230859977,-0.7212224104118887,-0.8297176370762587,0.7621039259068292,3.047077677798409
14469,0.6566567855275219,0.7888557225247742,0.44995929246517785,-1.7593861290545707,0.7625240382792622,5.624192045804712
14470,0.5550083123900595,0.5401693274504202,0.8009966085727889,-0.17105871713785503,0.7608061249307119,4.168399387931569
14471,0.0,0.0,0.0,0.0,0.0,0.0
14472,-7016.819604340628,0.20507796657657407,-0.489234863666161,0.5450939404698297,0.7265656958799993,3.9026549257968823
14473,-94.02912499804681,-8.312155313633284,-2.855584595060796,-5.8678438655200384,0.6174774107460421,6.36116882031384
14474,0.49256157025247516,0.4383576999936686,0.39907414422936494,0.5375004329479587,0.6495757712257993,5.678006915858083
14475,-0.2792205974941717,0.4583803536358123,-1.0495226735957592,-5.5172609597450855,0.7192526779895174,3.7061176693977633
14476,0.3878398378939427,0.48742998459265074,0.31528213870471633,-0.18810717763921003,0.5117533244977971,7.8213095066781575
14477,0.4767646363628383,0.4539328794419406,-0.350949057102643,-2.3909493539034496,0.7605216789454939,4.367916177816096
14478,0.27078080857484754,0.2546453282221496,-0.29712183662607194,-0.6184048032125375,0.6621091408229909,5.962731966549823
14479,-0.09743210626061116,-0.17126441829609007,-0.29205991542543597,-0.6448909517514341,0.7585890212873576,3.51510034195145
14480,0.48911204086267934,0.38441970808472914,0.41716696631076244,-0.23003122447051938,0.7737735016112209,3.7921425309357257
14481,0.32950636564212843,0.27771142619179645,0.3215603907013418,0.5197379734017294,0.5634706715279884,6.07230581979152
14482,0.29124635636274143,0.02814368343429563,-1.8310001490718202,-3.6471869607895178,0.7728636933877686,4.7032818065746165
14483,-2.6178701716925237,-0.19837272315648447,-1.9807229624174165,-3.464229108226366,0.546361367873242,7.609638553424858
14484,0.3960724969283783,0.675194026165689,-0.08447537312543574,-3.818100622388523,0.7190900046613206,6.440303445620664
14485,0.41520737516613526,0.31128093765474896,-2.5412440285174847,-5.117027930991459,0.7383862557099125,3.8319801574115075
14486,0.5836806630874493,0.6134187819070972,0.6632602277496498,-0.5973224979865828,0.765642571963893,4.7707596028703625
14487,-0.21675707214582918,0.4416357449847199,0.20633044221266594,-0.7126580034963181,0.713267819444158,4.583302824873857
14488,0.4339938057193644,0.5604563661617119,0.34816400543065984,-1.2462903829731093,0.7662103672823748,3.664859965596822
14489,0.5340923935469462,0.398988368209117,0.5395138744920088,0.3718426864598775,0.6269927645607877,7.0812545547966295
14490,0.3495796066779602,0.1178180337427156,-4.223624479184826,-5.930614142081721,0.7735250107674947,4.533459222502051
14491,0.5865915251716736,0.248124752903653,0.38586709947522246,0.21379859652895639,0.5878728042791552,6.622642560546739
14492,0.3465822510747413,0.1886596529675173,0.4529944911568543,0.5351235963478965,0.6308475555126506,4.931395375961084
14493,0.5101814881595705,0.7052986433812222,0.8319389007684191,0.6541518084827906,0.7729151060478412,6.151956787742334
14494,-1.9432001432145851,0.3857445022139784,-0.9771321194961287,-1.5932896357707809,0.5728846767598513,7.619654088975667
14495,0.3074184142237879,0.1633356549562326,-1.5956207607928117,-0.26579059134108585,0.6525528487504624,5.3011206599922485
14496,-0.03492947963425408,0.07715187167920234,-2.559610527745475,-5.478760863270832,0.7283874787055624,4.872397979126772
14497,-0.9117156030628117,-0.6369303468366028,-4.850111738540459,-7.105268129910582,0.6712934918264373,6.702605116231835
14498,0.05624479969100393,0.10924530875302008,-0.5625131279020463,-1.4952426808209531,0.7438593094335869,3.3366259015102484
14499,0.3005341031091934,0.3730090555284462,0.6956220412757845,0.5111656190155451,0.7660880325258611,4.48967206585573
14500,0.5784712816205733,0.47634394373395617,0.21774182917569296,-0.7127416215841536,0.7646821606958527,4.307514086251173
14501,0.6047538717557426,0.3234339523799652,0.48040312115083383,0.11395422380691489,0.6239753251037992,7.619778878183676
14502,-0.5049441952461116,0.1004191939643152,-1.8053088157014487,-4.007917781267989,0.7129518842829753,3.523419552258831
14503,-3.7163095862551936,-2.6834410396120353e6,-1.4836922431841005e7,-18.031114379554843,0.6541030529730895,5.300169843529296
14504,-32.626691667210885,0.0022527650592781834,-2.9369208161334215,-13.416528224833655,0.7607224109646216,3.786269367201277
14505,0.3537321777874519,-2.6161320870364103e6,0.04499815774534044,0.44464640119371757,0.7515847778654098,2.6225797450786397
14506,-5.7962267699312475,0.2060224340094643,-0.9469645886747506,-1.2292662524851607,0.5767590098489079,5.77112681308909
14507,-0.9738812057576751,-10.951860992491158,-21.27157603631171,-15.86732190543865,0.49765175346855234,6.0132848469911355
14508,0.3749829021206458,0.2518693149776937,0.5262593635636482,0.4601493158382143,0.7488735928516401,5.835218713238317
14509,0.7045124283671218,0.6710855613178809,0.33858183481834114,-0.8583541749719577,0.6946389179367977,6.938483967761712
14510,0.32899553977017315,0.16491175400447244,0.44482677731396736,0.6560276750289042,0.7750677335599692,3.543843150684265
14511,-0.7725659564685492,-0.40436242096435593,-2.689256944499107,-5.643563937018038,0.7298418717753475,5.4260783205959235
14512,-17.69112136486905,-0.13483829293536997,-4.146260951615872,-6.158336750447576,0.5679866563297579,5.305872525149883
14513,0.4712488245648444,0.3229825294194989,0.59129553335333,0.56936380045539,0.7679919368149061,4.22718105614765
14514,0.559956534101695,0.388423994392853,0.40941193909073126,-0.37456367902259613,0.6196473346635917,6.939095427091086
14515,0.18341597393152853,0.038043707376287594,0.29710471918977277,0.4197910239966195,0.7910890854023394,3.352856291200649
14516,0.4416169172542971,0.3827552160495974,0.5435997073630872,-0.07153622961042871,0.774853086602205,3.9935467772111064
14517,-0.4525742983125409,-0.07100194034736895,-3.3619407082245303,-3.8190612456171538,0.6164255458786413,7.2148646257884925
14518,-7.160442050619354e8,-1.752427399792928,-3.9214491458977516,-3.7056856635499322,0.3138444905664548,7.083118995584723
14519,0.34342559151854724,0.4537054136065557,0.06504200925295034,-1.6679161169191894,0.7701209607023117,5.068219568055818
14520,-158.61586598428505,-0.9474210324133923,-8.63093715164818,-12.86360005332197,0.6806539761988842,7.502243051054878
14521,0.48162307640966073,0.6430886142930319,0.05644330662903696,-1.727022963549242,0.576391708459435,6.218195165613252
14522,0.4781421622830584,0.43594219963392,0.6020934178459755,0.1720073292081089,0.7742884219850275,3.5791651896583256
14523,0.3826867293255596,0.20448917016406276,-1.8591432287016034,-4.323469957043248,0.7653437929531516,5.8350950934479755
14524,0.3349984528186839,0.3958878355028017,0.6256131599190136,-0.06926394433307492,0.7739110878158214,4.544926636210398
14525,0.4650270550160839,0.2667364823364805,0.46231779131994144,0.6809455047026949,0.6737937444540064,4.534338368281165
14526,0.26146240515766495,0.23285731140449184,0.5074668266493285,0.47526670753333244,0.635830026376067,4.0143943507922275
14527,0.07786371833055439,-0.06082199114054809,0.16916568371427976,0.2088319596270476,0.7901444896837759,3.068180971389769
14528,0.0,0.0,0.0,0.0,0.0,0.0
14529,0.0,0.0,0.0,0.0,0.0,0.0
14530,0.0,0.0,0.0,0.0,0.0,0.0
14531,0.0,0.0,0.0,0.0,0.0,0.0
14532,-69.14880956636941,-1.4805151635983282,-5.461940952742068,-9.217885767333293,0.5539929039756217,7.970620108344299
14533,-2.32268871354948,-0.14573663346275234,-2.088131740394041,-7.179089153131839,0.6271574698792535,8.003441338514234
14534,-319.47725319143836,0.14663303849758003,-2.4327330195848145,-8.407777748658754,0.7647998649089948,4.443911980826648
14535,0.5809460483144315,0.3942920736119885,0.7383456556632157,0.5438697694532929,0.7840655488403235,5.671159993859558
14536,0.31830644648366513,0.4949220656848756,-0.2793207707853329,-0.3796530692201545,0.6701728371325765,5.445050560127623
14537,0.6012492423460688,0.6092508470337173,0.273887005754746,-1.283342330494892,0.6576542932056134,6.052110514399733
14538,0.0,0.0,0.0,0.0,0.0,0.0
14539,0.585928937046418,0.47987291094263806,0.6082841990095476,0.23879908988493403,0.6681768995727567,6.301301025074943
14540,0.24448411566386286,0.28615451486221044,-0.016479169883236056,-0.2808364284516489,0.6288330108716206,6.205291387708246
14541,-46.151219608347006,-4.008857752013422,-23.249122678145852,-18.040413492624392,0.5834364485754898,5.6058504448019235
14542,0.035682810249769825,0.04960997157590308,0.12716401785830367,-0.4084026751872867,0.7436511790400594,2.9123236161456836
14543,0.5685147021329144,0.7251828134776344,0.3957953553067922,-0.54060147090662,0.7615377576571734,3.9727724751480977
14544,-0.8802687147675696,-0.6423322655654153,-3.3365847852631507,-3.2761546559132197,0.47563980192447175,7.265066483288953
14545,-1.2024451833049477,-0.7348234776362428,-4.620219845364226,-5.393356852173242,0.6651549527456085,5.525352263830385
14546,-1.1105077406767054,-0.014204448046654328,-2.653793888482133,-3.8637570601058844,0.6769807974855254,6.1286159206951805
14547,-27.52479765071426,-2.268337461131447,-10.557468032161696,-7.211317220932502,0.48873644562992213,8.581877775611904
14548,0.5682545018891039,0.7370979355869769,-1.4077325172058526,-4.776701041588662,0.7355156316453257,6.168933661795132
14549,-32.30269941348029,-1.2357037313218422,-4.412943121382074,-6.279643507381882,0.5831446909806521,7.459850744565822
14550,-377.57080070982414,0.6616467558942014,0.7331112832484579,-1.777995595570089,0.7549919413707918,5.744904158065963
14551,0.37724576330946,-0.2345565348299734,-3.049803256152817,-4.691608795746593,0.7598323086654309,4.101452057120711
14552,0.2451056490149809,0.16565804610345192,0.3692531080447854,0.4940684745992524,0.6863312052714655,4.268198950452197
14553,0.11031054991869038,-0.04962897298229563,-2.97519353711441,-4.375852034096973,0.7565664639416813,3.9628565566014213
14554,0.20457576378315123,0.6363357423084961,0.6941553351439679,0.6736536779749753,0.7366619032282882,4.627440210269522
14555,-274.2686969243074,0.22723696171945496,-0.832714701474581,-1.5799723074846286,0.7032175466093671,6.1562746667685175
14556,0.18382245612388504,0.12133997801377705,0.32020417986697647,-0.09781759494170728,0.7395862987552019,3.1000386819444103
14557,0.37976072500566516,0.09168621558994428,0.2519818409276201,0.4711155904281564,0.4955421170085233,6.006776477098996
14558,0.0,0.0,0.0,0.0,0.0,0.0
14559,0.6022336158784698,0.5675424270399783,0.14118002902439808,0.6320898076854222,0.7488303789218071,4.16947163881609
14560,-0.27497387877723556,-0.624804527045296,-0.5991335393467887,-0.6306914756814741,0.758620661019425,3.310662382132815
14561,0.03185006941591029,0.03910923582555026,-1.9434585897500911,-2.134366832905003,0.573695722871627,7.398966022048174
14562,-0.0069843413601029525,-2.298888313869301e45,-25.85426469295209,-10.607762670875873,0.6413161842851506,5.606453504729124
