scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
1911,0.5847346405847189,0.05150816386269926,0.3878611317396037,0.04227192111123117,0.10801846232445123,0.06455478630626799,0.38472052951714597,0.04718812189054401,0.23539691178145428,0.17180037998691877
1912,0.5938004115898333,0.05094281690788658,0.45339957169243694,0.03994496005015311,0.11607577614385745,0.06426256158321476,0.40869571750584,0.04625961270557676,0.2237689966134757,0.15289051732900538
1913,0.5251196833305679,0.05508144192836513,0.14501944565674496,0.04995800946466148,0.4818629604036394,0.04920087595260872,0.33463638595009315,0.049071123790597894,0.35148937934274305,0.24966046579789547
1914,0.49975271459999715,0.056533462648989674,0.17118457428928258,0.049187632551271857,0.432967798906872,0.05147002467652813,0.3502519961726127,0.048491872793880536,0.36857141049388065,0.14436342096045307
1915,0.558833564163328,0.05309021060418952,0.2692681085928047,0.046185541321602054,0.4187316443712277,0.05211213369206102,0.47812432990790654,0.04345902767897749,0.31475803072984987,0.0020024375049269016
1916,0.48443246449251487,0.05739261295752655,0.4306922105947931,0.04076623186772402,-0.15096006299290576,0.07332982394518525,0.20451933168094338,0.05365513540959376,0.0763044522629529,-0.11274051577654887
1917,0.5139044780691582,0.0557280730533608,0.06866112097002108,0.05214118221604496,0.4799047903535997,0.049293759513546254,0.22526613407693108,0.052950827388800255,0.40349974868642424,0.10985352246439695
1918,0.36609044776264166,0.06363951546256492,0.03628414409816527,0.05303975502640355,0.5069563101213765,0.04799469295204583,0.3086640880308301,0.050019694957560895,0.3201959651433307,0.26893136510488014
1919,0.5704176068447645,0.052388558993500006,0.29259434771487847,0.04544240103769955,0.3606201619899646,0.05465501071234542,0.43436850937765503,0.04524423717343078,0.27494411531910545,0.12120657087042186
1920,0.5815263369271355,0.05170675479944325,0.37425315967888095,0.04273919520559647,0.32237976790516976,0.056265696255115204,0.418942715539968,0.04585703335366565,0.3024315272147814,0.12055144253132977
1921,0.5743120912409596,0.0521505476717012,0.3305809147137778,0.044205474062156476,0.1918561311622552,0.06144617541486447,0.38235089242740417,0.04727890280688775,0.2543406407015708,-0.06081003793450379
1922,0.5014289016952869,0.05643866935813196,0.39626279705510725,0.041980825724334515,0.23540704908091603,0.059767578415954876,0.34411188020352834,0.048720458030752464,0.12267797130736557,0.17140172303833412
1923,0.5750853415312327,0.05210316113046913,-0.03338545369051271,0.05492349676706286,0.557642185404012,0.04546083067657366,0.10056084640715501,0.057053510901408436,0.32002436991137895,0.20783983561941433
1924,0.5136604507993013,0.05574205946404496,-0.013232556263472306,0.05438530583993346,0.4382184060337201,0.051231169278030605,0.1363905466251255,0.05590558213728837,0.37946918899489024,0.07696405583453703
1925,0.5710513149440466,0.05234990365369281,0.4396435702817185,0.040444473581544266,0.23780162859718623,0.05967391390443823,0.42733778498799757,0.04552455870665121,0.21197530018795385,0.171996542131296
1926,0.4897914924012775,0.057093552190400035,0.3340777720394924,0.04408986439465851,0.23007901205963488,0.059975460942620205,0.4189870392496794,0.04585528430701241,0.36802263062407836,0.09481534918934209
1927,0.5985968174411048,0.05064115730342594,0.3423194347317362,0.04381617995081132,-0.20463918169418283,0.07502033644790383,0.3151362904780014,0.049785005241549676,0.3421274779363229,0.1278404279491574
1928,0.5618298866218461,0.052909613893541006,0.39782422520901606,0.041926503677976346,0.16711045972608563,0.06237983464127144,0.4273453636012935,0.04552425746958829,0.301511278130962,0.04841300812553595
1929,0.5545092603586204,0.053349770649331496,0.02698078419614225,0.053295153310804366,0.5483595671486066,0.04593533866385893,0.23817689484506754,0.052507767111027344,0.3007446159316418,0.305997521436398
1930,0.5078854176748646,0.05607203698354035,-0.04975095765731563,0.05535669421437188,0.5038045973726106,0.04814784826307565,0.22135522862302903,0.05308430870470471,0.2195973805402821,0.3514141506939238
1931,0.513132397637916,0.05577231279759895,0.38724415821386937,0.04229321863799271,-0.09752877154882,0.0716074934838773,0.27982747563004706,0.05105223438611145,0.04160539929307927,-0.04478709914833323
1932,0.5697171205766827,0.05243125454973047,0.339681852734965,0.04390395290256614,-0.5707062114730135,0.08566393021758772,-0.3187402551897971,0.06908378310376301,0.05925610887752242,-0.44101315692230325
1933,0.5854868101917529,0.05146149438482289,0.37839770970721376,0.042597421405342305,-0.047095882413468404,0.0699429170370908,0.3598742974249357,0.048131468581665865,0.2639647728416594,0.07925238115734146
1934,0.5632135153825305,0.05282601035107252,0.29180218873204544,0.04546783731609083,0.20317361113883803,0.06101440343296239,0.3677046618263098,0.04783617766321753,0.18380275833847615,0.16613927669780415
1935,0.5799824109640195,0.051802051004231416,0.10834992798426524,0.05101809425450502,0.5290322685816842,0.0469079108682141,0.11945020682381402,0.05645123401478401,0.21866124953772648,0.13631058906996574
1936,0.5568102006703823,0.053211817664870674,0.02072365188467018,0.053466239566604803,0.5692441888042452,0.04486070430851486,0.04590584688783361,0.058761395006562765,0.22828442385320147,0.3315142176042799
1937,0.5631346604979712,0.052830778585786546,0.5512867371435857,0.036191906437079126,0.19127815065261755,0.06146814448834098,0.44497716419179056,0.04481794159324707,0.08151906974657752,-0.10758905553859455
1938,0.5888605357615343,0.05125164379850459,0.4828453951870123,0.03885413146871844,0.2185368680069376,0.06042334472964688,0.38389437755555245,0.04721979163064821,0.1603608088496591,-0.013155329119413972
1939,0.5695643599347706,0.05244056089414455,0.4598863518421906,0.03970722923662495,0.08864458292162325,0.06525208673802145,0.40704664826031756,0.04632407375677886,0.2823980315161779,0.0847720323455824
1940,0.5728146987010344,0.05224218909264839,0.4077872140162885,0.04157822040933663,0.3840256516712057,0.05364531855028183,0.38512095074885067,0.04717276447817024,0.23157182832776335,0.08108812764170303
1941,0.5364797186565282,0.054418627858912126,0.28518901048817125,0.045679634224902226,0.428748917456624,0.05166114567516138,0.4260395485870013,0.04557613202463547,0.3366020130846529,0.22934983174159274
