scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
5335,-41.354396703092675,0.22102545993825903,-3.371683068987145,0.06374065378500836,-3.133116410468535,0.06565903320655962,-2.6749004702094163,0.06628179416549497,0.67209052752202,0.35735617383859286,5.3014351015110694,3.338970832196352,5.007663938341443,3.6227733491768177,0.6006571617191487,-11.52364196329356,5.857660490766021,409.2032848558722
5336,-32.197807956875735,0.1956805935914119,-46.2944753937581,0.20965121571624526,-45.07329106872779,0.21922005516821907,-39.726731352730894,0.2206537146091123,-0.5259376577269594,-0.8269399299541977,5.854783827478169,3.505851968434675,3.8763181902509753,3.5632478414462043,0.7629682250704155,0.5354592879343888,1.0027955585435502,171.25045430686365
5337,-4.711386996813489,0.08116407568806577,-33.61877556932296,0.1793692658099432,-34.32064352388927,0.1919419792219669,-30.76337561033305,0.19486542553229097,-0.40758600035790304,-0.6581479011630811,5.928553894843281,3.551051381096187,4.202860677221565,3.5588391834393787,0.6949205843265776,-1.6034110876503704,3.01779191260826,251.49486554249978
5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,-14.565213872013095,0.13398944838121507,0.42830345242600554,0.023050214099724714,0.6040367151802454,0.020322780389665094,0.246051590296391,0.030022183826142686,-16647.36434825264,-0.43313220082311266,NaN,NaN,NaN,2.5652338038512017,0.5066032873576324,-8.321096786877206,5.950728452732964,337.2690148567821
5341,-14.721654463668788,0.1346611057981843,-29.995922074358685,0.16972446917380077,-31.005575754831227,0.18271259553640976,-29.83336669379251,0.1919914722931916,0.5833446362522612,0.08281733195330976,6.294555318395644,3.429486568245459,3.3358477739867967,4.114129800577589,0.6846501107415376,-5.194672139133469,3.905233963397443,333.0219159055569
5342,-0.2975269788861783,0.03868577052189382,-2.085808588981423,0.05355212030103504,-0.9140131883249936,0.04468153945993466,-0.33935574445341277,0.040014688223962265,-8.614392135763187e17,0.28907290077364145,NaN,NaN,NaN,30960.74699630857,0.3799446852676428,-12.11134332816728,7.749563170162513,355.2300684604312
5343,-14.04482829748827,0.13173060025669112,-8.063637080618564,0.09177902349951984,-9.212899215328664,0.10321199864725891,-8.792605820640413,0.10819834098008357,-0.4556247734505514,-0.8063260791260078,5.7628028864114125,3.5189735695459428,3.8976853262330864,3.9719260979964215,0.6878428456369399,0.4030798226530984,1.6882998982874755,128.39004728737456
5344,-53.32124610504172,0.25030983556548775,-11.955855850825975,0.10972996294284115,-12.417529827988579,0.11830196263641991,-11.019152604942185,0.11986941607989136,-3.738344736865815,0.0037400595394894154,5.765582749221404,3.185514318531732,2.9900652473212648,3.728903186696448,0.6904925884801325,-3.9294016549328408,3.541184286250709,313.2133432297593
5345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5346,-1.4728906360502507,0.053406671009028156,-28.605498067163193,0.16587401799621168,-28.32067832161692,0.17488101756308533,-27.797234718966724,0.185543975735477,-434483.01470601605,0.1970299540001943,NaN,NaN,NaN,3.4034368419213785,0.6237234644657005,-8.106696158538615,5.2082701267120175,374.13455471522764
5347,0.23765615944078355,0.029652990662459258,-21.54069302046632,0.14473574839020634,-20.636746104651735,0.150228260789953,-17.620279618969615,0.14919853690127208,0.7874624709890427,0.6500480458282909,5.939935151632478,3.055981516994337,2.974917851692417,4.222214885115476,0.609090075115961,-13.89284132134106,6.140596824945492,455.4048840804658
5348,0.5518848169285375,0.02273462957467071,-2.2700981883307216,0.05512804296540586,-2.446029450248039,0.05995358498415919,-2.5513908445739837,0.06515844336209399,-2.365749132348698,0.6271999565829145,5.743811845012196,2.951389104426116,2.927458989558074,3.8574006457978225,0.5494199962149839,-7.471177780350752,5.671611582874451,361.47948319626556
5349,-12.654931774136841,0.1254982934531644,-3.267243164217189,0.06297466625401624,-3.597694554010576,0.06925094797120111,-3.2409847800734424,0.07120407058063505,-0.5239473310456046,0.15051545815482192,5.623816742585384,3.4647612015215863,5.356846828418452,3.7483553257655853,0.6880114084160117,-0.25243639746301283,2.48530393502286,194.92754699155478
5350,-25.04128729517824,0.17331026143627382,-48.96849341741113,0.21549654248771585,-48.590699857654776,0.22743420636072648,-44.75305912634608,0.23387377922716737,0.08835888002855363,-0.7609206884767274,5.9814578376244,3.793623487898181,5.205020450732495,3.4462009719142843,0.7494469012254386,-1.06576716337362,2.08502328415795,265.85202192413385
5351,-14.3361883725237,0.13300003954984593,0.46780024599984016,0.022239730163203096,0.49891177522776486,0.022861923309200734,-0.1297343602894312,0.036750193826887184,-0.21685109717042006,-0.572144975312503,6.0287003585326255,2.9610455783959266,2.8847311589867894,3.0052111015541034,0.525379715108158,-6.12010545714381,5.948404042922945,337.04600288332483
5352,0.5434548381687201,0.022947476054825205,-15.334356448325146,0.12320921572711303,-15.568041568659815,0.1314592810222128,-13.175975192092205,0.1301811001279855,-0.5549473050055755,0.0063633489284176115,5.962075301745852,3.0965966126029407,3.0008697721672037,3.7900540942531826,0.698709245087118,-2.2531616213808596,3.0388039941992915,269.9518351950994
5353,-47.446518001819214,0.2363874072251924,-45.857759311001914,0.20868101359779656,-45.21238279437247,0.21955071005213025,-41.28884821360794,0.22484560009300233,-0.037399569636894725,-0.7891615041622588,5.764080781436729,4.962722883681453,7.083080446010796,3.783315395246938,0.7045589475350759,0.1447607382098648,2.0380537195918755,176.67010912418985
5354,-2.6247674345503733,0.06465961683080876,-24.14595830407096,0.1528714111020421,-20.694604813266277,0.15042898898781695,-16.44043715672123,0.14439433281322162,-0.3475321347182949,0.48791682580837514,5.529688030651569,2.989660224724732,3.756201320258885,4.67108272021753,0.5038782636642625,-15.601528051712119,7.33038624758658,466.77451366376664
5355,-0.9088510812216442,0.046922276797161114,0.1225382072323351,0.028556586068128866,0.4835061386698144,0.02321070046552378,0.5854737370737142,0.022261144598357117,0.10354766768121626,0.25459712270430324,5.3059900304931125,2.8595812023680867,4.3073876472896595,3.413318845357053,0.5095638074611496,-5.925302946003864,4.987303058755748,300.68329464552596
5356,-51.394159966901086,0.245829780759114,-16.821968244333338,0.12869747065479528,-16.810582822617537,0.13629964685041426,-15.019947365729305,0.13838913905199757,-186.0978133570574,0.17555365155447566,5.283924461979376,3.9304031892323685,5.76700701892814,4.094543004058819,0.6718842620531585,-5.880585198798727,4.375215445140071,348.9235805957356
5357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,-9.663513360622405,0.11090297891126849,-5.567229965716971,0.07812378767558163,-5.769479680433193,0.08402979604519177,-6.120605432644263,0.09226350005177013,-503.47944012024806,0.6921333505495927,NaN,NaN,NaN,4.020093054140109,0.3776423902312696,-17.153848169798934,8.53929310943555,435.5991611187863
5359,-7.358698902166296,0.0981888997573395,-6.992026457627798,0.08618280705191944,-7.468844034665429,0.09398698807788462,-7.868185048186497,0.1029648137968768,0.5422313548716534,-0.35300581237929163,5.908044100125069,3.0822234146357492,5.842377528672834,4.075397102087126,0.5198451821648846,-8.034918607215156,5.8132155573027235,369.0234729511568
5360,-4.655722211809409,0.08076758327927773,-17.037465870536774,0.12947321731813327,-16.175209054456968,0.13384639575914223,-15.010286583401502,0.13834740517673164,-21.804760503656677,0.8266054035627824,5.247054384710909,3.3708240462242727,6.998788427582195,4.377913799964885,0.62166412324712,-8.923286074092644,5.440755981057296,398.34244278419663
5361,0.5180572323958457,0.023577121775345537,-4.4217458596863155,0.07098421061836621,-5.465804859075208,0.08212340760851787,-5.572641227372273,0.08864238413802494,0.4859930768569327,-0.5053789404081441,6.041397539730363,3.5174387773568947,3.4999901802182234,3.3930404543404142,0.5930381528599555,-2.8348590360065953,3.045542121662798,328.3073616131543
5362,-17.013563387370557,0.1441427717776612,-1.1410554862308522,0.044607320857731454,-1.636776309985362,0.05244357738868455,-1.5437101697152684,0.05514489043983683,-0.08317800808042142,-0.6180184974561822,5.59728955861891,2.9558827206439697,2.829611935276921,2.998572717543053,0.7619866881804401,-0.20043464202207817,1.412751835411538,242.37549994063826
5363,-24.691625406941327,0.17214279240751804,0.35278729910257633,0.02452537714140746,0.6498494689766163,0.01911098447128429,0.6581570984767118,0.020215512134129657,0.563801992950588,-0.5554037486163661,5.731752606458861,2.931639124449588,4.1756385795258675,3.516846110734492,0.5841211798038748,-4.301130728226579,4.139559691521399,294.8530715299786
5364,-23.659807827835845,0.16865060244438845,0.4688988147541262,0.022216764637948663,0.5833054969143161,0.02084800731017234,0.4660177594672308,0.025265905747549295,0.6823895231929131,0.6635972080511162,5.529215230892381,3.2102163484672737,3.085987314609042,4.187231230080479,0.6128473403543406,-5.667646234172578,3.406501614511283,367.0445308704404
5365,-0.2795329950163974,0.03841658867667363,-40.55787202446745,0.19652546364807383,-42.06792379826889,0.21194961544323074,-42.252834741154665,0.2273938700310645,0.13546434383869044,-0.6847690192097233,5.4212582022187235,3.2632899205486954,4.679669185249232,3.6284625214005852,0.6909936385002334,-3.9723370514039793,3.7092535377240416,332.67477741072753
5366,-53.42772375630615,0.2505550375574726,0.6241245368281434,0.01869020939486557,0.4455836867427748,0.024047706637039323,0.346061363682307,0.02796018005003859,-0.12113802084501457,-0.2892039422685555,5.937403767051032,3.4741002325341737,2.782709599001735,3.8187349868558185,0.7062063568432291,0.1718677507927846,2.0610436805654997,177.0121255326325
5367,0.5222429133520369,0.023474514655901606,-23.81005821201213,0.15184694909226565,-24.446261135094282,0.1629174691111251,-22.545501871104396,0.1677743021223174,-1.9196324587355398e7,-0.3512836702576523,NaN,NaN,NaN,777.855006953776,0.6977880183502378,-4.253636716218201,4.042319126566568,324.69495401020527
5368,0.5440691928906222,0.02293203110284041,-6.710124409480349,0.08464920267674045,-6.210257075644024,0.08672235035783805,-5.391124379518747,0.08740979462846965,-1.4658840366021582,-1.9079704637876649,5.647467112681461,2.783210419117732,2.6231643059280882,4.047322071233455,0.49595996001073844,-14.77654715435107,7.251033189382036,426.57516824436954
5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,-0.34759977020287813,0.03942516477339484,-1.2106674059280849,0.04532667718472366,-1.2527366891901184,0.048474225748742716,-1.311453571950464,0.05256710407455251,0.6832655599460584,0.7286365708688238,5.465020664863617,3.073044298823855,3.5010536715277696,3.7543447910212975,0.6570917640862145,-5.877802117803868,3.7303007282807092,368.4668504399078
5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,-4.748437247021374,0.0814269092309932,-11.00734522570736,0.10563690718092186,-10.504248477588346,0.10954304062590452,-9.509303353388578,0.11208782168935116,-79427.92960817099,0.638742897922215,NaN,NaN,NaN,4.40859453754156,0.5792553381381748,-12.66035657742304,6.64202775139158,440.73061533209153
5373,-2.3796222740443125,0.062434858939394974,-10.462058487141425,0.10321040659914887,-11.05377823979645,0.11212882303049711,-11.457730015099791,0.12203683122888469,-976835.9128318818,-0.17444222269221799,NaN,NaN,NaN,1608.6150932210032,0.5832190741778225,-8.50415480230481,5.314117341252674,387.2761457728911
5374,-2.319965478296181,0.06188135815227653,0.34171965407309124,0.024734186049792002,0.011859581271722264,0.0321044324628013,-0.3641215363539112,0.040382945961191484,-4.624958870391139,-0.2523782671469612,5.947872300741845,2.9187692387086934,2.9132157983329723,3.599936639358246,0.6050927710055959,-3.8576960809367113,4.096948859000149,297.32517570600373
5375,-3.2471536759191792,0.06999097455934114,-34.668797846518245,0.1820691711347841,-33.80442663619818,0.19053418505094027,-29.911065405199096,0.192233225068944,0.40984323104878784,-0.4465405186295215,5.6433656784814,3.6748021283425025,6.137757461143854,3.4898583968746264,0.7377160916899327,-3.5323171831064535,2.8076986499338457,324.95343253095945
5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379,-4.755794832412081,0.08147900285502274,-1.3971156828190363,0.047199421473034686,-0.6961530199101047,0.04206183156322373,-0.32407296786086826,0.03978573857574749,-1559.1629727129016,-0.3741158274369101,NaN,NaN,NaN,2.692237523737592,0.4633311006654934,-11.119989371157397,6.205493909997915,364.84842795075895
5380,-26.321600137129387,0.17751952144165067,-1.147657778067893,0.044676044872333225,-0.4771636496535967,0.03925273938967903,-0.23618578027893378,0.038442651705688655,-10.046116899693592,0.3216441875627234,5.2124797926471755,4.483100159899068,7.044474703535229,3.081361606338038,0.2927630855565874,-16.55315640181981,7.859575225995383,363.61526534015104
5381,-0.9555892670523485,0.047493248444963145,0.2898118441979355,0.025690874724225075,0.5026597431592564,0.02277626316173448,0.5006538249049253,0.024432748741725147,-3.641606422983034,0.06177005272396918,5.874187334304091,2.7808933472232633,2.6234407354901195,3.1921513950869906,0.6341799735284245,-3.1673552743000917,3.5574916121932114,285.362861469917
5382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,-14.167479272396958,0.13226646848173085,-38.50617509371243,0.191612867856083,-39.566768794762105,0.2057031173833763,-36.31062730436868,0.2111969978898378,-0.27208688303098594,-0.7908117277111599,6.117198184095582,3.7927163184927513,4.002811327301828,4.098298323222135,0.699546693539559,0.19383753262275671,2.1087009801261587,172.72665543209285
5384,-1.5410937879141464,0.054138148649668406,-16.097221687507847,0.12605351205495666,-14.398911096822237,0.12673619692918583,-12.182398346926178,0.12553611393136918,-27.34922148610996,-0.19739369183903221,5.252697096015075,3.473365530278446,5.938400055279555,4.384548427991613,0.5012740297375357,-17.128731014855447,7.207416946170139,459.87395469832796
5385,-22.513362610012052,0.1646836271109251,-0.5271857331678562,0.03767368550312754,-0.3745081144600546,0.03786424651811474,-0.5180495410883941,0.04260047460171167,-1.1960854554234683,0.6132709342468059,5.300517306190205,3.0925667776460224,3.4616809628881597,4.2524911401081384,0.370163772861787,-14.424778563343757,7.204543391249235,415.45024325633125
5386,-30.014426887193682,0.18913631927614521,-21.138000852325693,0.14343706124998862,-19.80140932362421,0.14729976193729932,-18.504540351254544,0.15270010128111386,-1.1186273393313127e60,0.833297478292411,NaN,NaN,NaN,2.571258410916541,0.5486558634795596,-11.503999182042438,6.017119446419375,413.9183692687089
5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5388,-31.020844069835476,0.1921805539319197,-3.014951046310342,0.061084680413330886,-3.249488235350821,0.06657696303614721,-2.9345019453985572,0.06858297929521072,0.36765665809095394,0.24199321842366905,5.486534996819457,3.526662135787757,3.413538042743204,4.240047070262702,0.6624848811762758,-2.5064707810710316,3.3531895515958547,267.28641936457035
5389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5391,-29.16839570216481,0.1865387923787684,-16.121088908183097,0.12614146487604727,-17.298981787568863,0.13815580171480124,-15.558340023997161,0.14069538860410608,0.7369256646723705,0.6373525955276829,6.038225614940281,3.3567891101710257,2.9460479876005814,4.252427987635924,0.6547643048847648,-8.604182352826367,5.08504244186215,393.1225437013523
5392,-29.29872386206459,0.18694128408009006,-1.4186541880094548,0.047410994823474994,-1.6302515374855733,0.05237865069061671,-1.5675096634418706,0.05540226349787344,0.5949176201897104,0.313889837155223,5.563241468545229,3.494213454181869,4.105543991342604,3.8794319975380125,0.6858191367311061,-3.36342946717663,3.697145995571789,302.01691374206075
5393,0.04805886877076215,0.03313584873663154,-6.674394398513201,0.08445283560458125,-7.700738070840234,0.09526507469599774,-7.201963211366312,0.09902169898792818,-1.316249205896277,-0.3953806465555729,6.040193345577984,2.96737787204499,2.857360146761056,3.6715469565550065,0.6927423092210019,-1.2537478143945116,2.7957695895020125,239.34767735910773
5394,-0.4327155977751267,0.04065116978828649,-4.170062296992569,0.06931704924386302,-4.315786325164227,0.07446281027459037,-4.0146769104736455,0.07742709116064181,-1.016933944846648e59,0.4055216426206941,NaN,NaN,NaN,17.210855451459654,0.6259596645991019,-5.947817877029743,4.489475424569787,335.6245911826952
5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5398,-1.0229083391828686,0.0483037841869227,-16.265394128568193,0.1266719415595529,-13.485323416504292,0.12291921075528194,-10.330711424063285,0.11638581564133715,-26.501061859326352,-0.6860647671513562,5.612255385362243,2.7790733496518043,2.791930919051872,4.060578136312442,0.3969439696114401,-22.427875611165103,9.123341009505106,507.26577072488544
5399,0.1705138338750507,0.03093126107631028,-28.074086608126212,0.16437857785893456,-27.257432383836377,0.1716809127121353,-24.66468523322153,0.1751618148094568,-1.016933944846648e59,0.15458469355268856,NaN,NaN,NaN,4.5330561963967435,0.6760071593686572,-5.656206657259406,4.301516767946726,348.35034268878934
5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,-10.067665059529434,0.11298506941871728,-16.924643732448278,0.12906766259747218,-14.85438334455969,0.128596853480545,-12.123848273325136,0.12525701720799104,-1.1681942069190145,-1.5909823021489147,5.475681102327947,3.3180106506049416,3.4986656407527565,4.714266322150762,0.5258520527172731,-15.131401468089837,6.536892830927142,443.5394457320327
5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,-29.524169669586577,0.18763548858221635,-3.6144497142988046,0.06548655398294365,-3.6683378767812256,0.06978093840782282,-4.679580752051122,0.08240045398044317,-22306.31817709255,-0.2543957748997734,NaN,NaN,NaN,6.585609260331322,0.4062482345437594,-17.026718163759327,7.564678501225053,423.4735678850079
5405,-2.7475400412411926,0.06574552442132148,-53.51755200141886,0.22509215140138644,-51.280225280095415,0.23352016568123016,-45.9848393523582,0.23700108717195104,-0.5567303180268666,-0.813585180928547,5.595718065504075,3.0304165866769908,3.982944695659157,3.359722847594079,0.6785185960680353,0.34771202423903425,1.3578272065465655,105.9529002910829
5406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,-6.457269484756236,0.0927433911445467,-32.11041434940311,0.17541813390526442,-33.44339779517682,0.18954339651454566,-30.79569490776613,0.1949645383045616,0.4587350476647697,-0.6618191609605915,5.944412879322086,4.188527037930965,4.381789927275718,4.060634706936467,0.6359401355793562,-2.234712658916086,2.2241924597732154,338.23096268582685
5408,-14.793737098790007,0.13496945841627225,-5.565283866732716,0.07811221141818382,-6.30661890724161,0.08729992952749795,-6.659803441861183,0.09569302373228043,0.5490122576341253,-0.4471823975015079,5.245204561909689,5.054816956111726,8.376069204681807,3.6495492393580875,0.5365184797161142,-6.667850474771288,3.4241280991715746,382.1214410890083
5409,-24.53980335404167,0.17163340857396095,-36.72448704014595,0.18724224967791483,-36.89656000259384,0.19881793541665835,-32.60727008604593,0.2004417026430761,0.37325813331367075,-0.5290918212120237,6.5592511044633595,3.6657986016063258,3.6950989687592983,3.9914662519473847,0.7374871657867408,-2.721853101853133,2.248257904889835,349.54113936326166
5410,-27.431825221751055,0.18109039804814553,-0.22791523594829588,0.033781301127149645,0.15280788300312342,0.02972669436679707,0.23173836694326921,0.03030581987317324,-2.4936397818214783e8,-5.645015129670872,NaN,NaN,NaN,3.6841899443298995,0.42359093108293666,-10.955496913870395,6.373401298027016,347.96258630898535
5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5412,-40.00753816057938,0.21748279303809512,-25.214744148969917,0.15608637358025126,-24.494564421922686,0.1630720245917705,-21.31060763806829,0.1633154095716351,-32.44637916833616,0.13059718731439285,5.728270278329089,3.482631792306776,4.514648978777557,4.523233480688999,0.685347465835812,-3.2375356857609834,3.423738528115603,287.22295587888027
5413,-1.7100715557885118,0.055909219817666306,-25.86940942134536,0.15802334090023934,-27.612705071501086,0.17275678932800675,-26.418308605811788,0.18104719276110362,-80.7272834579017,-0.22200262271086713,5.8031939945331175,3.102022273662181,5.105070843666129,4.202785404321063,0.6474522277718805,-8.567770372412458,5.637446602135019,399.1051604546565
5414,-22.521949765424708,0.16471369586018586,-56.91152022779516,0.23199288287220104,-56.7887284525969,0.2455145496141393,-51.88569882214714,0.2514436016149551,-0.5473835685220965,-0.8320364063583354,6.0323206599863735,3.8792485103458483,4.195594908570092,3.8252578419173737,0.6989753981299537,0.4248831242722352,1.1164669622358807,118.8208304785696
5415,-10.896993363560084,0.11714173783328272,-42.22841895643517,0.2004365204302842,-46.38834448150815,0.22232660353650296,-44.78234570710688,0.23394861867761557,0.011677129114185059,-0.8233428612418472,6.437299301857793,3.932946367252886,4.000693758889862,3.9816354920534343,0.75001375459753,0.11451814042792341,1.5597960731976992,201.20065550281862
5416,-5.670749357698264,0.08771631217434683,-10.953736123666433,0.10540082523360485,-11.009782976591826,0.11192400564461555,-9.138226339501049,0.11009116219778797,0.4938227494301779,0.08099080023366068,6.153297004447,3.2535106445849746,3.047743445162479,4.332890525379432,0.6782938801416636,-7.5946696715381865,4.340977111578566,368.16898816231776
5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5419,-10.408538204151107,0.11471178915945089,-0.5711344683375505,0.038211919760391545,0.010781544577704638,0.03212194025882348,0.22417376752302598,0.030454655773974052,-151.33124449775718,0.5113915742091029,NaN,NaN,NaN,821.5284784580377,0.505005587336285,-7.981986618715034,5.340957249457052,330.49972231153765
5420,-46.92588957518403,0.23511381276211402,-45.81947185647677,0.20859573959268196,-44.24859796260897,0.21724922130685945,-38.64067670798641,0.21769176218865005,-0.011562598381744449,-0.5970896111316322,5.861066900109603,5.077864918084454,6.385534749513361,3.677387407845952,0.6933733356063491,-0.6028805772100627,2.555132090340387,216.33316659740174
5421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5422,-24.63256498436798,0.1719448159160973,-5.8994282273864895,0.08007532858732426,-4.891484702854426,0.07839133168169489,-3.7947847342318735,0.07571048391302113,0.11591763648431763,-0.6184856816405522,5.292543636602815,3.2904977718476847,3.5728354317250965,4.350846204387628,0.4326547318149633,-16.115112941203712,7.368390022965736,426.994258322075
5423,-23.339683007325412,0.16755234555401446,-6.399923936423141,0.08292888127183143,-5.993086984043321,0.0854063437481772,-5.528919175815417,0.08834706194001014,-0.22999475673787217,0.8364568577074138,NaN,NaN,NaN,7738.558603791365,0.5737773167629291,-10.338386420117969,5.571862707061129,387.61646793262986
5424,-24.37762888343285,0.17108761571679032,-27.83636071803388,0.1637051731977025,-24.32811129194995,0.16253880702048726,-20.31249251418633,0.15962047063231855,-5.854597863625185,0.50356596154455,5.24509111662327,3.2878215028289235,4.870605225458501,4.649249612016217,0.6464066815528945,-10.121886421139303,5.02580062751973,414.2128475751173
5425,-1.7131598598834819,0.05594106685681037,-8.434178673796932,0.09363629633843361,-7.939979161200549,0.09656592794578474,-7.334021338567679,0.09981567985046812,0.22385699823782712,0.791140736245721,5.386938969583115,3.0789505129047057,4.737139792727259,4.214441930015224,0.6103795170555484,-6.633346301351742,4.746822728240128,343.29333690434663
5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5427,-47.55947937967247,0.2366628356873015,-6.092279761503116,0.0811867409587935,-6.4670494473346976,0.0882531424949355,-6.386945561014477,0.09397317803251351,-0.024328882750440428,-0.5576985393579297,5.895864899100451,3.2628880258854145,4.50280437898124,3.925068848785424,0.7270957080028868,-2.037031919318456,2.523791914715013,280.9450382977212
5428,-7.623415533193473,0.09973158239849578,-1.832431919195272,0.051306444430605995,-0.9809746621936111,0.04545640913371287,-0.509252769396207,0.042476864959300246,0.33748320841792756,0.43456258395791414,NaN,NaN,NaN,1044.5789100777956,0.36004924260964627,-12.998531107315825,6.404117061057045,364.35206204782764
5429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,-3.190066818075759,0.06951900174894514,-1.7798899195991895,0.05082834607268001,-2.1852236807130354,0.057640220414231766,-1.7909826882310735,0.05776303931432431,-0.14399551199102123,-0.2877933751960038,6.146136513319279,3.105830189221793,2.709242943762114,3.661808291177268,0.6903144592116148,-2.689583477984965,3.153265839649296,275.52801634711204
5431,-3.972025451176175,0.075728564504753,-0.31044721127006847,0.034898112983177534,-0.1107850712921663,0.034038521055012615,-0.26228048900028855,0.03884627674230948,-333.2352817626135,0.45064808883878993,5.338672586057868,2.977616161882835,2.7948886572788876,3.3357397104484856,0.469853483948485,-11.277108650963454,6.427133634384495,359.533143464617
5432,-17.427934940808793,0.1457912260161314,-2.0835227566720618,0.05353228208993075,-1.2873838014670191,0.04884557040845333,-0.8225223041729801,0.04667753261202745,-1.6953779140992813,0.04055664948283677,NaN,NaN,NaN,1156.0828282094471,0.42660170347517756,-9.483527081290916,4.980000292115415,353.86956785842625
5433,-11.282940005316268,0.11902665210811345,-4.947545405108155,0.07434659139312834,-4.825643628532641,0.07795206456178856,-4.674764881200615,0.08236551177976613,-5.725697052355207,0.6827486677669762,5.542906887281428,2.8952206906117923,4.66894935805437,6.868579684885102,0.5742094799937609,-8.865584564215341,6.086426132425124,373.80125029494934
5434,-2.363445465399065,0.062285255198075956,0.1374852703575491,0.02831231875140866,0.20138628339082232,0.028861842176064616,-0.020604123092406335,0.03493012375487203,0.18367994374535612,0.2319918711589113,5.793371756139415,2.9355927433361853,2.758305248975713,3.7705633087010857,0.38450502245647605,-14.514976487673854,8.16997630483056,386.25881809237626
5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
