scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
25186,-9.672343762687143,0.045067168509671164,0.5557014472546904,-57.27419688356391,0.15562457262475812,0.6320623000778649,-609.341277179454,0.21673153740192602,0.5961977144193377,-19.006970986069863,-50.202756220557596,-115.02134951200154,0.6722561892240136,0.030303103654279684,4.42103447841714
25187,-1.6115218291855369,0.02229344578238809,0.6711867751644217,-3.5891740223979722,0.04367242288011574,0.6556154562803376,-125.71440715443516,0.09875264545742084,0.6210878618061244,-4.092307040335976,-0.21555983025064118,0.2507335365928085,0.6857677988370017,0.25146182026193664,4.148184331026167
25188,-7.003395618769506,0.03902721066817265,0.6277627319831168,-8.100585528694037,0.06149993986419789,0.6678910909139909,-169.23089342412393,0.11446031317923408,0.616597644495729,-6.242729380403576,-1.2429309033466533,-0.030923100215719757,0.701562522337088,-0.034851512610046154,4.774538660740964
25189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25190,-119.63474114814528,0.15151881616004037,0.644573220135986,-14.079152465516541,0.07916413842287753,0.6326593975906911,-230.78093142555747,0.13355944094712793,0.5970218344121789,-5.922962343454891,-1.3620741571853512,-0.10707491008966152,0.6695215239012628,0.20883308572402126,4.061800229439208
25191,-8.175846541404706,0.04178817848577136,0.6737538942213767,-10.508597900773065,0.06915940234472268,0.6322959022956827,-202.7093704577048,0.12521064246516914,0.6084200535982895,-5.12854617165954,-0.740229177175262,0.18237002060872087,0.662168352286754,0.2305499562608433,3.9663997024708877
25192,-18.19115828540078,0.06043394762347229,0.6447265637599543,-13.326215631047676,0.07716240675261679,0.6278867660165962,-239.49674551667442,0.1360474301035988,0.607966322264733,-0.6138628519210667,-1.2901286085951584,-7.869423896795482,0.655646127487726,0.19667981383462396,4.207740800905438
25193,-81.74806660596006,0.12549005158001106,0.6018539060381177,-7.020731161853652,0.05773604134531869,0.6139914270451253,-178.99781906215037,0.1176980756243037,0.5668223170578555,-6.909151057807741,-1.5593034440961357,-0.14232973211832745,0.6817794847165165,0.20062419292671996,4.13421397796572
25194,-4.93675868906485,0.033612829178979425,0.5809823312765232,-73.70323247047304,0.17620154841877217,0.5924411508201117,-726.6202549236912,0.23663998585155913,0.5823193946001473,-23.253135482728784,-55.056745917565685,-121.6590170785494,0.6651075592701372,0.22987861747520466,3.8474957722209897
25195,-27.65700880842369,0.07384920063090969,0.5946566075114922,-128.76179361072684,0.23222739111368854,0.5914957925592623,-1121.0010955662483,0.2938545239294899,0.5814122448268322,-22.617302786625455,-66.24595689487852,-149.16798005601717,0.6685018982748686,0.2145399404245354,4.2182844754297335
25196,-74.79611913474403,0.1201029998359257,0.6192659466203556,-0.8674386995024379,0.027858851002173182,0.6272083506582746,-54.616078127238296,0.06542382339655775,0.5839705646959127,-6.198609226505497,-1.3290690204754614,-0.08469534198842865,0.6887071893542704,0.2610450865531956,4.241506748242471
25197,-136.1284476610645,0.16154523408710525,0.589353260198717,-10.895336273295749,0.07031182737341621,0.6322268108413343,-225.30860972124188,0.13197336155392936,0.5537126875261567,-6.930067578159686,-1.6202625186169097,-0.19352167797274378,0.6951105292563611,-0.00665816073362091,4.580272814061767
25198,-38.7383446203419,0.08696314870362971,0.5514398169644238,-0.10880533386802171,0.02146681811203714,0.6107641634153825,-59.4760782963782,0.06822248758199533,0.5768182822666256,-6.46338730812381,-0.09394282491999628,0.018067694019113345,0.703079802615545,-0.7030279984289742,5.02497206574809
25199,-29.204627095165517,0.07581708963449854,0.6504971049818065,-27.714910783550934,0.10924303543178401,0.6478763534439289,-381.3239990147615,0.17153451570095474,0.5911132653078658,-5.133458244300073,-0.8244087564683653,0.19876837916063028,0.6907948464473158,0.25232604524157776,4.210447065566772
25200,-45.49165771389726,0.09406279644812755,0.5817321726068889,-4.8336511080364,0.049239116212251494,0.5946960145764552,-155.1968226975523,0.10964070976683671,0.5218212769615014,-6.1026221731285455,-1.565416551496699,-0.1776200689827403,0.6756540254408607,0.1906880059260817,4.532913030590226
25201,-42.57401844700537,0.09106346609803707,0.6163077559737637,-2.63141180420963,0.03884881479275556,0.6400497456125731,-119.90970361886215,0.09646423375824603,0.6215207204908175,-4.653822273807026,0.3379869226000889,-1.0847159004829927,0.6881267332932214,0.044971321116342944,4.855800344828454
25202,-2.1385216489333443,0.024439534771931785,0.6523432139234071,-43.200739024062294,0.13553603878293258,0.6231711645578295,-506.58953077711794,0.1976478382439331,0.6071249817516886,-2.1193521136051103,0.13178344807112408,-1.990265250179795,0.6736058320656634,0.20535166241434466,4.149182421526794
25203,-2.9867588411059875,0.027544846285730996,0.5998876594725436,-49.353572887376,0.1446622345475743,0.6716654768522979,-557.1587311844216,0.20725957439231354,0.6233362115589396,-4.7428334068768745,-0.6140702944074095,0.3279384567148462,0.6987953135844185,-0.20468228836394875,5.2033828313881205
25204,-1.2094575812659358,0.020505634126639697,0.5942493092621494,-1.8092398609130265,0.03416917038106734,0.6928280889212374,-13.823058345865624,0.033775722642438354,0.637745426363034,-4.934886535072132,-0.5964313662363729,0.24668049088046617,0.7030923599982715,-0.20030417062845807,4.705951890058791
25205,-1.172232876769018,0.020332162000088992,0.660771084463614,-3.4869427817160927,0.043183246468892406,0.6148508439208389,-136.97285143357504,0.10304633748703577,0.5497184974777242,-5.7457922629260345,-1.2986015505327577,-0.015588874265157537,0.6629837967862809,0.23292557491770793,4.002387227286635
25206,-52.968965026572164,0.10134502051398411,0.5129109771319135,-12.401354476500224,0.07463015965689937,0.5958494332926013,-232.14015099269452,0.13395048096549406,0.6076558181598779,-6.263373633303087,-2.429930594108274,-10.347623418963414,0.6867381016777803,-0.025179900524307186,4.640474427785062
25207,-129.77730451943495,0.15775987773661337,0.6033427182603295,-12.424395746176568,0.07469428881437899,0.6472410640684821,-218.3818230331565,0.12993796509542868,0.5889002911275317,-6.195440597393123,-1.4910110164248103,-0.2088381621410218,0.6866606019339382,-0.001724327715056262,4.7192851748966715
25208,-3.427803660775438,0.029028496836509453,0.5780523262477495,-3.8123956889562844,0.04472194548274805,0.6142471780660437,-140.57601621488794,0.10438319468059087,0.555389507599826,-6.614149166590895,-1.5563844034913985,-0.1461279173502925,0.6950550418960129,0.14848118456899395,4.261381968990767
25209,-15.3776726204546,0.05582856473014469,0.6482326942961977,-72.2610205926548,0.17449239578681425,0.683946123512834,-694.5689916640966,0.2313693609938303,0.6423482579340842,-3.612483504320216,-0.011516715441971304,0.06694150604516402,0.685535617888296,0.03076073516119915,4.651865325489485
25210,-24.85794523929595,0.07014995161694006,0.5949384480975519,-60.01172745994206,0.1592379889385099,0.5769845637103994,-610.2109911680039,0.21688589968681504,0.5882048218125672,-2.575626626686358,-0.9289200516122316,-4.14454028747767,0.653768537229314,0.1890781917264016,4.16512057311858
25211,-30.020520020375375,0.07683425897705129,0.6391912872805675,-14.640776414806135,0.08062489781861361,0.6623940423657446,-262.6020842665198,0.14243284875176,0.6167424705095761,-5.771885331009851,-1.1750008380044026,0.09525136065224693,0.7020955914552052,0.0453788608525143,4.5327147325749255
25212,-2.7949162717198557,0.026873947804105264,0.6582471614763199,-52.78444492727934,0.14950935530586973,0.5869928544555487,-571.3997652251915,0.20988696330262058,0.5902332127280971,-1.696564826007683,-5.503625159093594,-18.13053413097999,0.6588411078486945,0.23161430116723947,3.7697747061778695
25213,-93.54650277968321,0.13413839473083178,0.6614094983913066,-20.40111550227362,0.09431010508756701,0.6429751048958541,-316.00511211224403,0.15619562798967143,0.6013951635499053,-4.699458555506609,-0.4890404729816664,0.30771007113334337,0.6816878983672825,0.22106441352021888,4.165333165784403
25214,-79.6256392170886,0.12387023329836741,0.6401231938593631,-12.770016811019891,0.07564970843932398,0.6533092025474504,-219.81226769429367,0.13036089682957952,0.6059156792068059,-4.83874267598205,-0.6284284401409095,0.21664234195358645,0.6838859998996687,0.10453149879559498,4.775763743513551
25215,-0.8971767001872735,0.019001341409837204,0.6380673239167217,-2.775102772928297,0.03960996083369707,0.6124565286309751,-88.50278875642502,0.08299540037492119,0.5804706667870408,-6.549797660484915,-1.770027790668216,-0.3747655748161287,0.6544859975430971,0.21319017157320153,3.895471440059022
25216,-143.66568431221717,0.1659254992253463,0.657096632869794,-0.6174591584078457,0.02592726371091285,0.5833255533183661,-34.929960236604856,0.05258527009271142,0.5516728090219161,-6.574436113574212,-1.7538806013167343,-0.3699126836336859,0.6199695487062845,0.11311395817882053,3.5731772612561414
25217,-26.93394426634858,0.07291157861521681,0.6614936191740224,-2.6182393102463557,0.03877829116255577,0.628339540973987,-120.42645963665151,0.0966701532314945,0.6072037942966225,-3.2302776779486475,0.08684024495893794,-0.09615759582415606,0.6665631539670765,0.24260004132470991,4.336163270935115
25218,-285.3355619220106,0.23343609779470084,0.18200680310816397,-223.52726710624927,0.30547422274551733,0.19999929723704588,-1755.4785654091318,0.3676691303258326,-0.12499522426829238,-8.295087105448298,-3.424251076391832e6,-6.587660883272367e6,0.6856305850218741,0.18164048522064513,4.645095279981188
25219,-65.86934837408752,0.11280904318988141,0.6607712476241233,-5.272778363476991,0.051058728411567826,0.6368709526017388,-139.94196149184972,0.10414918990871033,0.6086637748156338,-5.919113645213097,-1.0923847710930157,0.07891606113202576,0.6595806403210661,0.2092816430338016,4.162421551002278
25220,-37.68171438446359,0.08579919775045322,0.6295242647564999,-8.556042539098007,0.06302009601347587,0.658464630460661,-200.62568566048662,0.12456862459368045,0.5957704725287044,-5.955465001863064,-1.3134750487415183,0.0051802883267462185,0.6961225182521734,0.01804468919799629,4.8777854905718865
25221,-23.62647026016136,0.06845914239546146,0.5958558480425615,-13.893569111765364,0.07867548264776572,0.6712876907341724,-239.48892424520542,0.1360452178646503,0.6253616816228571,-4.867693603394698,-0.25879829663930964,0.3472407827713728,0.6924027725015046,0.14655367801381491,4.362694266570978
25222,-34.45820399248832,0.08214643814206476,0.6212044518891493,-0.3772418224206846,0.02392462418646174,0.6266137077242756,-40.70541634554433,0.05665418171465824,0.5391403702090729,-5.879304273069899,-1.4478072481775333,-0.09670274087012154,0.6839961941357338,0.21196668364126214,4.471218374712357
25223,-1.9164729508160656,0.023559135312767123,0.6321665523197518,-6.913318965572349,0.05734814293510625,0.6449559992255421,-181.3829766176877,0.11847531998531029,0.5719367469235614,-5.812700708100424,-1.33192251712314,-0.0217819097387717,0.6837119960744589,0.1654849582439838,4.623106010060783
25224,-41.03429993034395,0.08944010069987011,0.6323758293764455,-37.551957674492925,0.12657946086432928,0.6553117967700438,-463.4418114018462,0.1890607584194261,0.5721792871857901,-5.743089459081879,-1.2739686066462061,0.012480480196476962,0.6823072523667766,0.008279905112842156,4.659745325285029
25225,-6.0166924423519985,0.03654235989598444,0.597082380640048,-101.12808643956382,0.20602153595792236,0.5726195354516217,-917.7984032983089,0.2659168493672558,0.5768012262690559,-3.7596287134841617,-4.171770166401427,-13.722287430504178,0.6732329870063181,0.23559687895190562,4.159066326426342
25226,-1.9243587123224892,0.023590964222657006,0.6128076572980536,-30.35772308944847,0.114159559324178,0.6911781198765262,-403.2460351870985,0.17638377172931635,0.6450921945008461,-3.452291677300108,-0.058218673881228256,-0.15904675629169485,0.6953021264928516,-0.14446924065187594,5.088475095418054
25227,-13.927620141451527,0.053299809612462085,0.667058074311822,-5.779999938036918,0.05308292777735771,0.644221080834994,-157.08802078437535,0.11030246595275614,0.6266158898806752,-1.6591329643668407,0.15747155120611522,-2.592699343223708,0.6747157196135773,0.2548316634654343,3.9827675361402797
25228,-99.95050315583097,0.13860682455753806,0.5056655699918458,-0.19745660525768693,0.022308476654928976,0.6339076426983885,-37.77984640193691,0.05463095380263462,0.5516537038637653,-6.598309727847027,-1.801353973903303,-0.4339772217625997,0.6990312473099684,-0.3388442558194533,5.399028067650047
25229,-111.97436194521376,0.14662915058568893,0.45347199330768534,-11.124275508245251,0.0709852181951905,0.6251827563119147,-225.99793953147326,0.13217420234882124,0.5746093407246055,-7.46703380779082,-0.05036693482955812,-0.16632935152107553,0.7034797014777808,-0.3959671024905691,5.023579699552556
25230,-3.6457547798217247,0.029734354256613298,0.6493096479676214,-46.29358062270461,0.14019777501474098,0.6313550286603766,-532.3605077869835,0.20260313838247893,0.6016172430233514,-1.6425665398947693,-4.76950547044667,-16.39767994271958,0.6696805302031765,0.24107595807702276,4.433357906901119
25231,-7.683224270176131,0.040650966831187706,0.6531663531547245,-0.5402413969508555,0.02530080964665401,0.6620254839956525,-81.60645858921441,0.0797338514383848,0.6024714494213846,-3.6390206250863857,-0.14067272201240533,0.07806097574853876,0.6852215467570956,0.12197267571241321,4.417051883928289
25232,-23.009346545952766,0.06759592886017597,0.5902823575222468,-7.460928675053754,0.059299228119872295,0.6509014847410833,-187.39885468392484,0.12041341398742547,0.5671567433709974,-6.8594365681345355,-1.7282905367425383,-0.25912436205423406,0.6857477225981992,-0.14801307010617282,5.041146434440707
25233,-8.36493178426087,0.04221654417078124,0.5610910139160806,-113.57237919617084,0.21821268301721417,0.5703098313404542,-1022.4393723292859,0.28065113369285294,0.5794851323641462,-6.082882240420305,-15.317563608184521,-37.72419630314097,0.6779031386187664,0.13298425076942055,4.699704314314194
25234,-6.937471740983937,0.038866144965254534,0.649118694105057,-46.133416644746454,0.13996017747537512,0.5705963957872252,-528.6575346420834,0.20189860488607886,0.5974976873405206,-2.896295553751053,-9.801516733801101,-28.647731721770484,0.6561309573005377,0.19580748222314526,4.265800446270587
25235,-2.512845592781904,0.025855914353988683,0.6566524819342637,-40.858049762576805,0.13189536021459974,0.6616332624886697,-473.9172676814463,0.191180996469941,0.6160320936008524,-3.9815497919735687,-0.15895771474943943,0.25618744895151524,0.6870557409292124,0.1747956947605921,4.520471819649472
25236,-111.76383360525313,0.14649246476618283,0.634805200657025,-2.8769965134755497,0.04014095757903298,0.649882427984552,-130.2329980235666,0.10049796455955345,0.6053005185687037,-6.009962943081147,-1.378753333127194,-0.05090579358327885,0.6888700529368957,0.1784425511981763,4.609008775397297
25237,-46.8117431812175,0.09538886013703506,0.5976342021738188,-8.821591417921562,0.06388971561289064,0.6273848034017909,-184.00895388089876,0.11932518445136368,0.5796340565833347,-6.806773058749558,-2.000997939243084,-0.529947709161364,0.7008544134594803,0.17305132843436943,4.243163952692463
25238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25239,-2.471828867599173,0.025704521581432396,0.6164808575535361,-18.534677079627787,0.09010380714400025,0.6819299491508269,-299.494440630595,0.15207364707769794,0.5957707816491041,-5.295224773453232,-1.0400196008473452,0.13404749030746566,0.6991946366368139,-0.18605531208873605,4.8241487899594375
25240,-4.221606899028103,0.03152335674672207,0.6021010366033276,-0.3329232123614474,0.02353653833816217,0.6746729384725803,-31.699314381904102,0.05016549061890176,0.6180305518238465,-6.117661841272311,-1.2467692703720168,-0.033508718041899144,0.6998086860460137,0.06306678547956301,4.566235507603519
25241,-12.190856283898883,0.05010336152743205,0.599550934091518,-0.497636041198531,0.024948426786814783,0.607357234380942,-80.14831790331979,0.07902700107268122,0.5124138460010623,-7.068971682401838,-1.7705216580009075,-0.30611562823191507,0.6922648742190463,0.1029323340965157,4.555439631965625
25242,-2.5470955263138575,0.025981655045223498,0.6521278492557933,-2.119863126168794,0.03600872912946553,0.6685178064664662,-91.12645890191429,0.08420307074993306,0.6506947652232076,-4.817120839412016,-0.58622888513106,0.2811793037659689,0.6868044537569001,0.09080241407972278,4.254803131871876
25243,-11.902750021059848,0.049553177932174036,0.6277084257098368,-6.9831435232798444,0.05760059796125135,0.6775914632314798,-180.10215237003177,0.11805857763775865,0.6390803225867714,-3.2021699813379483,0.16955693486841383,-0.1705065382340567,0.694540377894325,-0.03554016664645809,4.635352247337636
25244,-4.836523068352439,0.03332786345697709,0.5807257202007592,-73.1712909340404,0.1755730858302979,0.6698211425606255,-718.2854446204389,0.23528073957990273,0.6198978311614773,-2.8367671711581557,-0.27046040358102585,-2.1567632136864328,0.6938387818986825,-0.2704523434456201,4.810284201942794
25245,-34.337113278764626,0.08200605204379927,0.6769631759153619,-4.735789783206735,0.04882436867606101,0.623711518937698,-151.98834636639273,0.10850878880648192,0.601647860722557,-4.93733139986311,-0.656000680936532,0.2470047844650909,0.6568893950860265,0.23021899920792022,3.932665140689337
25246,-1.7518672798361834,0.022884641446228884,0.6328393328856988,-3.108429595188209,0.04132167787571104,0.6118692944279378,-115.8786799781561,0.09484258657152915,0.5813662886882623,-6.776879364194792,-1.883062006290364,-0.4325990466517837,0.6796483138256331,0.2855129825167856,3.8782899700944187
25247,-48.82489127918221,0.09737636307731705,0.6048461403485781,-0.8573844466597231,0.02778375403555834,0.6662090851794791,-58.68091718432485,0.06777249669106608,0.6130819220836398,-6.205129662824918,-1.4138900816762994,-0.02923446669059593,0.7045970181109158,-0.4061093446091364,5.1252615617278
25248,-6.872439292889483,0.038706600522746694,0.6054874003679666,-59.098809111895434,0.15804215993727413,0.6301284741079689,-628.5463696394021,0.2201149814917546,0.6178604313396232,-42.432630548530256,-117.86982732827468,-259.4588485686562,0.6873056729586852,0.07922535089367044,4.369419645389927
25249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25250,-42.2598641799354,0.09073460353608928,0.65902785124816,-57.00489679000434,0.1552645655778041,0.5826409359349509,-614.1017231013575,0.21757511034235208,0.5964593293026981,-3.59474852412683,0.13883620473660185,-0.9928693843856142,0.6564349857362958,0.2063902919219649,4.139832598292161
25251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25252,-125.28316048563158,0.1550254823690455,0.6674721808589944,-43.34475375721204,0.13575666080641488,0.6278823087544939,-492.3239831655587,0.19485064840302965,0.584250135345754,-4.288593922175933,-0.3144569633260679,0.2316024146814758,0.6552782421352725,0.2098666200228687,3.8364388857182807
25253,-9.014819594694407,0.04365680363301596,0.6239689384686778,-41.909765665948846,0.13354206720135467,0.6879994169054899,-498.8178042755947,0.19612890415783016,0.6429349578130412,-3.6306977606043107,-0.17376657774291293,-0.1421163628145219,0.6840154419379288,-0.12468700436947922,4.746327040099444
25254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25255,-179.85645824075328,0.1855228387508589,0.6511520160993867,-17.9309934510713,0.08870063439277033,0.646525024994982,-269.77836778001927,0.14435862062888555,0.6043018513606151,-4.942611978203003,-0.5995140850488363,0.28915899553735513,0.6741172252636484,0.22153698408614753,3.921065479676515
25256,-57.13037909397722,0.10517970483649959,0.6343726791664444,-2.649267456503896,0.038944207488662425,0.6578705816271824,-92.93409940718891,0.08502514448226979,0.6104849369819112,-6.097658353574268,-1.4361616760557951,-0.17814786778160663,0.6980106756204562,0.09875656477927708,4.582441418945798
25257,-113.05510582102836,0.1473288286688751,0.6491278756088367,-8.40799255012622,0.06253001109452677,0.629684712740316,-198.15132138427614,0.12380190766889332,0.5665534570781218,-5.953982486733897,-1.391720554643296,-0.052075545824890046,0.6717439183359588,0.2345532800409088,4.239222241313898
25258,-4.339876115166809,0.03187835927502993,0.6244240154958758,-33.930577998238945,0.12048775413940133,0.6358448145294749,-408.95812961046784,0.17762557309425347,0.6217561918754008,-3.267633193386245,0.11951379184435629,-0.17057294692564384,0.6761825632780352,0.13763620030643364,4.16957871613023
25259,-8.696387484477166,0.04295713921822898,0.6565884403085028,-1.6245809795563453,0.03302706733677497,0.6601084544938787,-106.7477041427385,0.09106253859611013,0.611624312345478,-3.566828446058608,-0.10932051099306195,-0.008427956199974718,0.6835018304471232,0.13044473228563747,4.462841790888118
25260,-9.002532526820499,0.043630014396554034,0.6534695787841234,-13.75085241947553,0.07829762382665449,0.6468602100963858,-226.02157506139548,0.13218108330555062,0.6148891020697558,-6.193537100302341,-1.3315515059114453,-0.0807315380470901,0.6834467659499881,0.26280054264370667,4.174008496891802
25261,-70.07290616017302,0.11630072100801316,0.5970096100335964,-24.09148613470554,0.10211821520067854,0.6885712150862802,-322.0193796843838,0.15767034940062347,0.6374854009292932,-4.084357072004872,-0.2663757964230935,0.12294509357235217,0.6898775641818621,-0.21124159556666444,4.872162620522218
25262,-52.32240735575313,0.10073612578838634,0.613332964811389,-2.740342556355885,0.039427179727859404,0.6412489742632435,-110.07583654187506,0.09245822187703436,0.591685134501101,-6.31830378046328,-1.6004888043045313,-0.2796740422926016,0.6808095524119466,0.10047611092437148,4.285493841144474
25263,-2.4152777550367315,0.02549431719095585,0.6241949763520652,-0.7209803461962367,0.026744099456585405,0.6870904716072076,-78.13959538999133,0.07804276601865884,0.6281535145082897,-2.033762775430002,0.05963524280862542,-1.7167775534103473,0.69746017724,-0.14495600383012475,4.922243362283776
25264,-146.58152233713847,0.1675893293660441,0.5426655587152285,-0.47822080823593693,0.024786184550380168,0.5600153646770326,-47.986560392442264,0.06140082603743662,0.5044905510150276,-7.494364338693684,-1.9074348083140054,-0.3937241264080027,0.6968648782071362,0.20389440745115095,4.226821956797352
25265,-14.18505130513903,0.053757430476698065,0.6601912975887121,-11.189067695560484,0.07117463814283688,0.6374891577435428,-227.7886977399153,0.1326945309961275,0.5915868081962034,-6.012727545190118,-1.3118684477795148,0.006515165688345426,0.6774320795201038,0.20106504063995956,4.2382761885118105
25266,-4.434776560482987,0.03216038335713975,0.6385489599734057,-3.1590462368466365,0.041575444159796825,0.6038409313315257,-129.79207042361477,0.10032899177562392,0.5298835168637058,-6.480678510692843,-1.7357872368346285,-0.28082187453858953,0.6660462900244735,0.24155831722542986,3.748274245178058
25267,-1.961180290849784,0.023739020484060857,0.6555999047221424,-17.439820042080697,0.08754238261612618,0.6530267149875649,-289.6548634414617,0.1495631273973646,0.6089604591273505,-3.3728172478250693,0.03288113180600316,-0.13820557663268795,0.6961048967567168,0.24178050541658525,4.088565824462998
25268,-22.903348278812054,0.06744655001268973,0.6726927807800395,-14.933931824448395,0.08137696726412151,0.6116511731783741,-264.192764789778,0.1428619508018916,0.5978434920223764,-4.678352743843239,-0.6169034663031525,0.26093091417779557,0.6493247054400099,0.22268393024775146,3.8141495785410724
25269,-13.452286062644966,0.05244434247078404,0.6608210285617345,-53.436275234287635,0.15041260190355388,0.6145421524250664,-579.4318495504936,0.21135443150113606,0.590059407932476,-0.631968766562141,-3.555813944229902,-13.923504390084137,0.6471154654119968,0.205375168011509,3.6512302003983734
25270,-73.11521345476035,0.11876379098746695,0.6732094185147783,-20.51322749471666,0.09455680911129263,0.6422970870789682,-317.7620570920602,0.1566278732801603,0.6103186386837639,-5.332863256483638,-1.0193898861020707,0.1436045918743747,0.6792214299037347,0.2686239983096046,4.033396770933664
25271,-3.835758267867247,0.030336303573687703,0.6543850582615698,-8.483047756705192,0.06277894197184777,0.6131879328195375,-195.8707842174286,0.12309102163309489,0.6224526544170111,-5.419058456366574,-0.343358685723286,0.1852504928951232,0.6734274541022326,0.25294138343693284,4.046101895687394
25272,-58.48115486977347,0.10639471759919954,0.6387592167618652,-0.4625398698831378,0.024654368354159156,0.6384211483029592,-17.786732220868156,0.03802431185950599,0.6074419898304879,-6.404464292225856,-1.450004538198114,-0.22366473874795423,0.6863929909657054,0.23718008012951586,4.379231974629365
25273,-150.23247610088703,0.1696496240428097,0.6201269824637282,-1.0868469605741748,0.02945000167968163,0.6684466133554263,-27.083542132815584,0.04649022869012289,0.61694435061622,-6.063167944938069,-1.3791440299891664,-0.12334063330346101,0.6850288366629796,0.04700118100986905,4.978882681367353
25274,-93.31881945589082,0.1339767838631554,0.5682462926143246,-6.407974551079098,0.05548681086093108,0.6560272689819869,-175.8176048070958,0.11665369302889486,0.584037760149252,-6.614378785889054,-1.6251092171101944,-0.1735332274989123,0.7093350027379557,-0.2807398060239905,4.917424388616356
25275,-20.96694102668359,0.06465694225556926,0.6312467531526199,-28.17505284834359,0.1101148392243835,0.6177749366325349,-338.25028817761853,0.16158306925452073,0.5636258020464269,-6.231612520859802,-1.457680899863488,-0.2093534559860286,0.6811838678946252,0.1648712016972681,4.5572907040786195
25276,-35.51144327620519,0.0833575363506008,0.6007612223015468,-7.744850827793824,0.06028596625300318,0.6215410698967776,-189.3673854762979,0.12104086350575868,0.5209743990169128,-6.039954036321977,-1.6454480375266045,-0.22105147174621487,0.6983004553604819,-0.04537550638971344,4.562891453495427
25277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25279,-415.00841524142027,0.2813723566553462,0.2237316059684502,-329.15577521667905,0.3704243031805095,0.19840975152338494,-2431.9147854939606,0.4327122493366903,-0.12800469633660438,-8.268047918484088,-5.560210791362253e6,-1.0694609550814532e7,0.6860237622216052,0.004569763106503366,4.452064466665936
25280,-52.50353542543537,0.10090707335376335,0.5153087355977025,-3.049472659370257,0.041024118584231606,0.5765862445505927,-125.86744265153338,0.09881226022544617,0.5111737906747197,-7.443582715094811,-1.8984630461294132,-0.3824262154058069,0.6962989719948364,0.08935656664304115,4.768117510633648
25281,-445.60242068854376,0.29153513787589297,0.20042591445728347,-250.9881472124579,0.32361607035692797,0.1984773799110672,-1933.26886313648,0.3858283725258833,-0.12784237185459346,-8.291631540903573,-6.111006930195793e8,-1.1745917048336716e9,0.6966754702498035,-0.14616327695306386,4.838270141662434
25282,-21.63157828231726,0.06562779171104038,0.6264688209774427,-4.732314551140821,0.04880957544558322,0.6485624811559246,-139.0645906050664,0.10382451683818102,0.6215439046483703,-5.327824549562018,-0.20467029325851938,0.28351762641273326,0.6846305295087243,0.2350972194687847,4.235359522206981
25283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25284,-21.632658488312007,0.06562935790070798,0.6110061751387099,-12.474570305330392,0.07483374602884903,0.6986017986509041,-229.8479735814139,0.1332903701272152,0.6379903938072855,-3.567072766559848,0.018890130851639375,0.10179046738570285,0.6957311186080203,-0.27182160184494064,5.0356908405123715
25285,-1.7242941321552845,0.022769703091763856,0.6753090831488,-13.113676297404062,0.07658788906840443,0.6392477686288144,-245.5184872579864,0.13774012972037633,0.610209731185322,-5.212819861332814,-0.9035217492619418,0.21876943106977953,0.6765584163409661,0.2367624285954446,4.274676062623578
25286,-23.365993891278737,0.06809613071936371,0.6510366796299882,-6.9938547130823485,0.0576392271129735,0.6626736858114576,-168.0748519588473,0.11407099993539631,0.6201261982463195,-5.689821782617102,-0.8865647633053149,0.1866416908181493,0.6854849332754581,0.21143851233242117,4.143321384712062
25287,-15.714099347251292,0.056399059230578495,0.648545576440759,-15.374110482926689,0.08249333882433472,0.650441843707892,-268.6876288544855,0.14406757734072229,0.6218713801646337,-3.7567535522805713,-0.07174686069398328,0.17828930460544412,0.6740560247951903,0.18412273852140026,4.2459383716498085
25288,-8.62207424057602,0.04279221056063533,0.6810666931329112,-17.897238923098445,0.08862152116865338,0.6175083505389906,-264.2268530344325,0.14287113234319107,0.593404595486832,-5.295995554305791,-0.8754565769406581,0.1543090101005391,0.6465841219928953,0.20085917622463378,3.9534458915302206
25289,-26.91008398259984,0.07288043259098183,0.6009180468372322,-9.594921620029734,0.06635732912828009,0.598312470189714,-210.75605635569576,0.12765965334029783,0.5453917936434134,-6.889837997314069,-1.580399820088541,-0.17838271287794738,0.6671661202373004,0.2399773158424019,4.1115871295894
