scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3593,-0.6724616991563261,-0.7202346600146515,-1075.8761372051338,-1075.8761372051338,0.27879959533792403,1.8640044081622114
3594,-0.6780848243235206,-0.7101995517702894,-1109.9043997415465,-1109.9044223659885,0.2134423448587439,1.4141594709780998
3595,-0.6332261196198258,-0.6520354821572659,-2079.9044499983365,-2079.904449999146,0.24261950611484412,2.431036117126018
3596,-0.6289139598704818,-0.6391611869333724,-2314.9043541267756,-2314.9043962128017,0.27341083135817973,2.86681950613076
3597,-0.6474558735589133,-0.6531319490619912,-1720.4855966815085,-1720.6029038083602,0.22694973614876382,1.6907612765310018
3598,-0.6842176242934488,-0.7179388869635165,-908.8498045784469,-908.849804578447,0.24813881921030553,1.5772154586688056
3599,-0.6427623749735677,-0.6743682857041451,-1634.107316514826,-1634.1871928670962,0.36813571248300603,2.9118401526685247
3600,-0.6412845207198795,-0.6665531108237186,-1569.326103795512,-1569.3261037955122,0.30548330919714817,2.6885804634210486
3601,-0.6230157395589305,-0.6397319367983435,-2152.904449966889,-2152.904449982829,0.3415328649592595,2.913169997635302
3602,-0.6385358430033019,-0.6573216744338992,-1070.5669481302825,-1070.5669481302825,0.2636680170647733,2.2001248233247095
3603,-0.6740226703114176,-0.7141108726133586,-725.9306803594392,-725.9306803594392,0.16052951997879458,1.1527038321755176
3604,-0.7000309045606852,-0.7587095788954962,-315.32621850588646,-315.32621850588646,0.1725052419795292,0.9027352594590783
3605,-0.6217203528807546,-0.6527734678514577,-2200.4009397374934,-2200.4009397374934,0.4290606897495181,3.07006819603515
3606,-0.6211655760739088,-0.6725232902284282,-1971.2948882620867,-1974.3631663941217,0.38726851745763463,2.8739511386191263
3607,-0.6504430585589902,-0.6747089813145907,-1536.9044499657386,-1536.9044499823694,0.3080461287607954,2.785452018268722
3608,-0.6759638557194377,-0.7243688610520949,-824.725091636123,-824.725091636123,0.26473036182164444,1.8610155496656318
3609,-0.6740094120586596,-0.7099230454600733,-778.8461538461564,-778.8461538461564,0.18256565413566248,1.3435324572116742
3610,-0.596740387687805,-0.5939358379530972,-2353.682482157133,-2354.4447155710905,0.30027475045149443,2.265385320871375
3611,-0.6968875509573778,-0.7522646762615774,-446.61095636025993,-446.61095636025993,0.1935315028866245,0.9711435300296566
3612,-0.6435887751903031,-0.6561637901140052,-1438.8601850110774,-1438.8748536285543,0.30198309489496966,2.0761768780348064
3613,-0.6770950486116576,-0.7426601287639628,-716.985093428514,-716.985093428514,0.25504049663549677,1.3774023803868491
3614,-0.6454546015113662,-0.6765070818953021,-1332.0005711837798,-1332.0005711837798,0.34855782233290566,2.870911328403224
3615,-0.6695089993666292,-0.7517949023132339,-572.3221266614547,-572.3221266614548,0.22079046116969353,1.0053848678169732
3616,-0.6851633873556013,-0.7605362013338014,-601.213040181957,-601.213040181957,0.2773952415351712,1.2438674255855398
3617,-0.6436220295083781,-0.6653465341878754,-1509.2748735244595,-1509.2748735244595,0.2746822945258178,2.4892485021081407
3618,-0.6467294318050278,-0.7232019576113856,-1177.246643589887,-1180.8109454405403,0.2961771341550618,1.6382297357693942
3619,-0.6636358798909939,-0.6814638799072522,-1437.9020119737067,-1437.9029584748541,0.2329165809491147,1.8593927818599585
3620,-0.668340910215742,-0.7077315441110785,-1184.0256883851825,-1184.0256883851825,0.3248951520462977,2.4989808818498265
3621,-0.6324554452943181,-0.6755219236430808,-1639.0390390390428,-1639.0390390390428,0.3126629515917316,2.674194712328997
3622,-0.6608977686935177,-0.6840505587304646,-938.7210419558037,-938.7210419558038,0.24468886080654842,1.733158123116749
3623,-0.6833048434739755,-0.7200828408660629,-716.6843140220849,-716.6843140220849,0.183199130362619,1.1935802920744623
3624,-0.6263004478015008,-0.6534240757345354,-1900.4180919802384,-1900.4180919802384,0.3886797308143309,3.1512801238442836
3625,-0.6562707411579815,-0.6930194220709379,-1205.0763288578282,-1205.0763288578282,0.31029880137835936,2.550250749541134
3626,-0.6154618678695363,-0.6285288267014361,-1873.9001111929192,-1873.9017897741924,0.35894031616032684,2.8727909224239574
3627,-0.6219943795676866,-0.6305842194463895,-1876.7585890321761,-1876.804306797783,0.31268991062003215,2.4274803216057004
3628,-0.6207029999739487,-0.6594172231594987,-2103.401131486886,-2104.0295079947145,0.3877128226884175,2.912335994996992
3629,-0.6470483678495096,-0.6891017167518824,-1267.700775581689,-1267.700775581689,0.286759830114238,2.485150611185175
3630,-0.659512168500163,-0.6727196144299873,-1300.836702442892,-1300.8581069293955,0.2631509017673881,1.817598973504858
3631,-0.6224151720469884,-0.621664646782491,-2182.739315600774,-2183.4767825042904,0.24761345982726607,1.8649192271317292
3632,-0.6280426169730207,-0.6698713930090842,-1705.866228070175,-1705.8662280701753,0.35660607102394587,2.8824601078249366
3633,-0.6767625577606641,-0.6972081778361725,-1152.8958437029155,-1152.8989552605256,0.23143074692849985,1.544549458323528
3634,-0.6267843962927934,-0.6341590662358657,-2165.0199341307,-2165.0199341307,0.2892066361475698,2.836005396861818
3635,-0.6817287249460252,-0.723688546647757,-854.0936118310732,-854.0936118310733,0.2573154754850326,1.699318270430662
3636,-0.6681908476737001,-0.7034347441013508,-1060.0864553314152,-1060.0864553314152,0.2987197421977627,2.3394337244249375
3637,-0.6944801188606784,-0.7462459698005572,-524.1540970240537,-524.1540970240537,0.2181009648332677,1.2805807293679277
3638,-0.6272511561012715,-0.6499581473680321,-1735.722284434495,-1735.722284434495,0.33232843122011685,3.0155973658226585
3639,-0.6167920396649124,-0.6293884409143518,-2402.7225097055443,-2402.7225097055443,0.3955358163678173,3.0826634335940466
3640,-0.6274691588843648,-0.6464727582833463,-2139.914617979432,-2139.914617979432,0.3275524518899165,2.9127227295902984
3641,-0.6581774468931978,-0.6899736888660217,-1355.1989737837612,-1355.1989737837612,0.3333392952138626,2.803213834699673
3642,-0.6521848684293412,-0.6799474838221967,-1542.2832905202395,-1542.2832905202395,0.2917066672670063,2.58603075308042
3643,-0.6209941878612615,-0.6630475810682448,-2019.7894114416492,-2019.7894114416495,0.39310173072638965,2.912191755390076
3644,-0.6873036186332354,-0.7378927336050692,-552.4621821692965,-552.4621821692965,0.17244886074455845,1.0335702293820055
3645,-0.6560353858003134,-0.6667968708619364,-1332.743639383028,-1332.7908551499806,0.25753081397132194,1.751592517977467
3646,-0.6366577632985251,-0.6443250096859315,-1743.7614120511353,-1743.7614120511355,0.22222080742493236,1.838956723056649
3647,-0.6357600477956463,-0.6506817180960809,-1648.8978335399704,-1648.900306146912,0.3183242529297021,2.5406060218502295
3648,-0.6649623580536743,-0.6909573534716132,-978.0770884080878,-978.0770884080878,0.22721113034404175,1.7242668544014552
3649,-0.6360689558137582,-0.6569932805983894,-1899.4811821308601,-1899.4811821308601,0.3054101246199647,2.9122042104200414
3650,-0.6482166908686865,-0.66484685794209,-965.0399543379002,-965.0399543379002,0.16285058190430673,1.473134231037906
3651,-0.6274141133828811,-0.7024614211836842,-1570.4454653400765,-1575.288776860843,0.4196914885049634,2.6223699539684158
3652,-0.6407595586598767,-0.6748282155575773,-1507.845188284524,-1507.845188284524,0.37433885776982795,3.1037794903689586
3653,-0.6489570380247254,-0.6698413642281789,-1098.4332017701224,-1098.4332017701224,0.2591940009427992,2.2285626780335597
3654,-0.6633812733308916,-0.693582931099581,-1345.6341339262765,-1345.6341339262765,0.26548837957455684,2.1527627369845352
3655,-0.6013272907292166,-0.6165219843752991,-1747.4423891702004,-1747.4423891702004,0.38352800508070267,3.0289801688933755
3656,-0.6438777246667126,-0.6751409581225573,-1412.6458530432076,-1412.6458530432076,0.3449018845614003,2.8737205623931765
3657,-0.6346995074160356,-0.6580502286956379,-1658.9865288598844,-1658.9865288598844,0.3616791398318946,2.9126095518274804
3658,-0.6140273766752739,-0.6242972673793316,-1343.396226415094,-1343.396226415094,0.26136302361829616,2.321861729994804
3659,-0.6694311463368906,-0.6875042576854208,-1084.8636726207246,-1084.8769300547149,0.26700663931294355,1.7387835756946952
3660,-0.6158200864105379,-0.6207988502292888,-1583.9175847760887,-1583.9175847760887,0.23118556120473832,1.982409780380712
3661,-0.6407927603955541,-0.6616107501986614,-1186.6623079437743,-1186.6623079437743,0.30123828630294724,2.577831960357029
3662,-0.6783046534059874,-0.7239499990888438,-1029.8224209468447,-1029.8224209468447,0.2827296297205059,1.8811609517079233
3663,-0.6360848158256179,-0.7410732313389039,-1168.6686258761824,-1174.8280947868589,0.41834053525547654,2.0769825995349898
3664,-0.6722732337966334,-0.7008922809018273,-1118.9044489114258,-1118.90444962777,0.3021958602385408,2.2134764824276014
3665,-0.6908525149090271,-0.7452070014674265,-273.45415778251675,-273.45415778251675,0.14527817384838337,0.7156302365622598
3666,-0.6414722509084764,-0.7132153965766986,-1326.4679968579928,-1329.9709224222415,0.3498587050417201,2.282987866752743
3667,-0.6451969464538797,-0.6491340808459252,-1845.325190404951,-1845.4838992907023,0.2179583093673613,1.6320437656108393
3668,-0.6617355684725754,-0.6723946968220482,-1164.4265703245562,-1164.5476264001045,0.2405404307668578,1.4383511207685016
3669,-0.6547158490417654,-0.7022601483572867,-333.67150248554395,-333.67150248554395,0.09836886270793949,0.595574991087448
3670,-0.6685817626798053,-0.7142396268490165,-1147.498212585395,-1147.498212585395,0.33449689883061623,2.533437532645593
3671,-0.6415051958789281,-0.6738172759691778,-1731.1731005512402,-1731.1731005512402,0.2697805939511539,2.571660346093784
3672,-0.6780413481766019,-0.7198597798389027,-476.2220747622214,-476.22207476222155,0.13054486678783803,0.8210265685424436
3673,-0.6289567110773996,-0.6524568665011367,-1841.1375337092468,-1841.1375337092468,0.30264129092598074,2.7628623836177204
3674,-0.6562080237366653,-0.6932184347416069,-1373.154023541975,-1373.3520385805382,0.3421139313235963,2.841782923310807
3675,-0.6300937483078779,-0.6349246059618239,-2204.379339125037,-2204.53132284219,0.25055491266873803,2.0774359174503325
3676,-0.6483487844472603,-0.7124922091421408,-1271.226480289039,-1273.822461506772,0.321665603151666,2.2692901628847983
3677,-0.6266156019016559,-0.649269621431563,-1627.272727272729,-1627.272727272729,0.35708033872330996,2.867223973328078
3678,-0.6476739246664236,-0.7111263181316991,-1299.5109008498705,-1302.2305155974918,0.35147698979616054,2.352122767231154
3679,-0.6278242191543404,-0.6481234093342365,-1726.678948249875,-1726.678948249875,0.3085596382394837,2.7859020528043557
3680,-0.6618738651050345,-0.6666210281668864,-1178.2629292878066,-1178.9323118061945,0.18646919386161517,1.0751649276672897
3681,-0.677518151999009,-0.715453422199373,-560.7621736062122,-560.7621736062122,0.1331573680023466,0.8639092689201333
3682,-0.6119020873731114,-0.625213289319769,-2357.604878518901,-2357.604878518901,0.414801207098135,3.0827221885710263
3683,0.0,0.0,0.0,0.0,0.0,0.0
3684,-0.6696731487101164,-0.7025891733576813,-768.09192354436,-768.09192354436,0.2196149634166485,1.5748475212982938
3685,-0.6765019871897819,-0.6915762801396914,-1202.8259135425633,-1202.8502636763335,0.19969797584575927,1.2684149734944616
3686,-0.6714416017226708,-0.6996100128523157,-1159.9044469196117,-1159.9044489292176,0.29049340061302714,2.2234251826132643
3687,-0.6853422495092996,-0.7541248901766555,-513.245702730031,-513.245702730031,0.20278255604955767,0.8911526026306903
3688,0.0,0.0,0.0,0.0,0.0,0.0
3689,-0.6192081645510183,-0.6533564210331021,-2231.874359197222,-2231.874359197222,0.34809863866924873,2.905344684201778
3690,-0.5989698464694709,-0.5991779595170006,-1925.6228186304063,-1925.6228186304063,0.28744212629661575,2.0167288314853775
3691,-0.6616834579623355,-0.7202357020796796,-1134.6528011589867,-1136.6914809827804,0.3306774085756612,2.252451436595745
3692,-0.6199411863337481,-0.6329708581000314,-2271.9041294507115,-2271.9042634421353,0.32644495633442727,2.9131883940512773
3693,-0.6204928063830998,-0.6266535646045082,-1890.5330162871646,-1890.6401148928658,0.30401119543344374,2.2670282995414173
3694,-0.6725314695635725,-0.7098496246871775,-603.1817668960852,-603.1817668960852,0.16432439238503252,1.0578421312671145
3695,-0.658576760237525,-0.7017776464526291,-1109.5152603231659,-1109.5152603231659,0.30287027382357784,2.418066855072946
3696,-0.6792716077666968,-0.726570154612211,-762.9581785887286,-762.9581785887286,0.2401419673100337,1.6527910465990097
3697,-0.6496302484872161,-0.6687309843774456,-810.5846774193561,-810.5846774193561,0.16397031717246016,1.1213029596577673
3698,-0.6188934136661827,-0.6373001283070038,-1875.0889173424434,-1875.0889173424434,0.34554283981326156,2.912846563909636
3699,-0.639338513350193,-0.6469006965685647,-1402.4221408731146,-1402.5499450184784,0.27978519102776256,1.774628595277768
3700,-0.662628056978554,-0.716520418684628,-1163.3042660923315,-1165.1150305971498,0.35268394104331163,2.4414279233788525
3701,-0.6026450145809361,-0.603027079711392,-1798.5202048947144,-1798.5202048947144,0.2823170161690069,1.8985559954545408
3702,-0.6446596725352282,-0.6672569141312571,-849.8857261583214,-849.8857261583214,0.18909603893118535,1.4734676358124494
3703,-0.6134300933290212,-0.6641355587851759,-2182.9039164607498,-2186.796324510402,0.47629766644602933,3.0824879027427294
3704,-0.6682122874649518,-0.6953397856573632,-908.0848447586848,-908.0848447586848,0.19902991598411382,1.4478336206907514
3705,-0.6382038022311101,-0.6537639739416525,-1702.9016765202812,-1702.902756675077,0.31145141990699143,2.651605645376037
3706,-0.6818741035649027,-0.7089955427459178,-1016.9033910454065,-1016.9038325808646,0.27077914069896974,1.7851439459266805
3707,-0.6824795880215633,-0.7304622660870291,-959.6568411876092,-959.6990385187561,0.240107719402156,1.418756077900937
3708,-0.6309526176435456,-0.6541354591890622,-1763.4607480476843,-1763.4607480476843,0.31462775929186665,2.9023240523986837
3709,-0.6303456645472358,-0.6389062973106056,-1685.7205042513083,-1685.7761079663853,0.30081042565874017,2.1195018007560944
3710,-0.6976820870603119,-0.7607712123351574,-359.5290654893311,-359.5290654893311,0.1832627876283925,0.8873476517914481
3711,-0.6643442584955304,-0.7499574515812334,-949.4202512300802,-952.7699746395583,0.3617970373057424,1.8610529315160842
3712,-0.6802147916182649,-0.7035249441447847,-1028.897632570161,-1028.9001675768177,0.2602376267895377,1.678767411640394
3713,-0.6350213493759164,-0.6575309071747126,-1876.368874686409,-1876.368874686409,0.3529430624201935,2.9127544846244238
3714,-0.6537872423457666,-0.7024178788785501,-1081.7577925396022,-1081.7577925396024,0.26260749487914087,2.0188459869418685
3715,-0.6545796363129281,-0.660544970001435,-1591.4525114068877,-1591.5759681329355,0.21343460815606355,1.5689918720185063
3716,-0.630007179957298,-0.6430529289523715,-1585.966598582241,-1585.966598582241,0.3133560128740051,2.231968197834243
3717,-0.649123342102408,-0.6645417423620882,-1106.9861226426328,-1106.9861226426328,0.2321967779651308,1.6867366148479288
3718,-0.6699808257894111,-0.7000627781222322,-810.9965635738841,-810.9965635738843,0.16763160991400267,1.2265668537300687
3719,-0.6693851546881437,-0.6816984830274346,-1230.433921141272,-1230.433921141272,0.1750299368969965,1.111737234593992
3720,-0.6381845851919842,-0.6428200433633076,-1257.3742047426306,-1257.3742047426308,0.21154286063228564,1.3831055048629544
3721,-0.6766153136390907,-0.6880236805910738,-1045.1085947139507,-1045.2922115818303,0.19887449626586448,1.041522102446608
3722,-0.626007558804786,-0.664009096799226,-1978.9501288528734,-1978.9501288528734,0.36038282921701836,2.8959217916282087
3723,-0.6672977680327999,-0.6977989407178589,-1265.319899279442,-1265.319899279442,0.2837467568833606,2.3701417367082245
3724,-0.6601609734233801,-0.6844935102805249,-1373.2048374905553,-1373.204837490556,0.26437661582748595,2.2604879480273237
3725,-0.6257602353443286,-0.6507056959683378,-1816.2839248434304,-1816.2839248434304,0.40222010138941783,3.151273902944737
3726,-0.6286821285378786,-0.655452593367381,-2042.1982898061876,-2042.198289806188,0.3820449315872286,2.91296592447006
3727,-0.6542727279297732,-0.6791267807481277,-790.9719398129333,-790.9719398129333,0.1871992687843622,1.3705339406220558
3728,-0.6579215029110395,-0.6790061194068913,-1090.946277611128,-1090.946277611128,0.24017049269462934,1.9189020046952823
3729,-0.6617175583039345,-0.6835840545113888,-1454.9044257240441,-1454.904436530464,0.2408742796105075,1.991614072523501
3730,-0.6508014275462495,-0.7242373695363552,-1195.013697201495,-1198.3962146106958,0.38355645617845985,2.3257283661710826
3731,-0.6720584306570154,-0.7092696329473057,-863.9195016770487,-863.9195016770487,0.22803103141098982,1.7034413714449606
3732,-0.6517578038572468,-0.6725032006199979,-1528.9043898786608,-1528.9044162212226,0.29241921514781116,2.621307109337073
3733,-0.6962517567794634,-0.7486848635499129,-495.10594815531965,-495.10594815531965,0.19917986139182647,1.0755995935516378
3734,-0.6492229748209571,-0.6665447417043486,-1010.0200400801627,-1010.0200400801627,0.1802902410283534,1.615314506834791
3735,-0.6846593621605522,-0.7318052628047013,-954.7023728890584,-954.7023728890584,0.27981778692239123,1.743718308029532
3736,-0.6504001184536967,-0.6689399407374333,-1288.9014148487206,-1288.9025865915473,0.3202912887860314,2.2694155104254774
3737,-0.6354424755468252,-0.6642281170737168,-1536.1308892592065,-1536.1308892592065,0.35300740115968704,3.1216963537156373
3738,-0.6734897470815304,-0.7092078299695593,-822.6691042047537,-822.6691042047537,0.24741776655416783,1.8526613065675765
3739,-0.6506101303576088,-0.6758746788268591,-1462.9439206341967,-1462.9439206341967,0.3277484460852628,2.8142518595862813
3740,-0.6521352419188532,-0.670083470557497,-974.8361175724282,-974.8361175724282,0.22190677921721105,1.4657382823134122
3741,-0.6461811062665205,-0.732060514895006,-1158.1245698669854,-1162.0163776234426,0.3888928140883445,2.2825418055637967
3742,-0.6227193711243203,-0.6387611531432045,-1471.7337424761017,-1471.7337424761017,0.3120264751488054,2.8445948557476646
3743,-0.604207494615025,-0.6201023759203913,-1864.7186147186121,-1864.7186147186121,0.41059332313119923,3.0924686227678633
3744,-0.661627759560967,-0.7072573450482155,-384.95887191539333,-384.95887191539333,0.1043686424496456,0.6650663843275083
3745,-0.6688615087614113,-0.7013575017627015,-877.3445212240873,-877.3445212240873,0.24846289969661609,1.894704147534349
3746,-0.6465394772262427,-0.6618425368143778,-1491.8954886557926,-1491.8987653211193,0.29956627809395614,2.200142097223858
3747,-0.6717489379238725,-0.6791616924625509,-1168.6967838631535,-1168.9662843255176,0.18873658678908276,1.0607611091163045
3748,-0.6252571611959516,-0.6464595006301882,-1947.1709006928443,-1947.1709006928443,0.4078394362860257,3.0727145872808985
3749,-0.6716094770398721,-0.6804438452538766,-1339.5236182284207,-1339.6263579778604,0.17252717232981638,1.0788141223871108
3750,-0.6165491534288371,-0.7115135961771444,-1653.963268788343,-1653.963268788343,0.5065702308130791,2.7397393638923053
3751,-0.6485162061788812,-0.7014849659020497,-1388.6015731002049,-1390.871918405944,0.3833535009291139,2.8538831860992273
3752,-0.7019226869977107,-0.7596717284380843,-301.4833759590794,-301.4833759590794,0.17371570906628273,0.9085159299001562
3753,-0.6540967286720959,-0.6800107097793447,-807.3903485815981,-807.3903485815981,0.19535424393393191,1.433814876363756
3754,-0.6769252180961728,-0.7045165750770778,-821.3627992633558,-821.3627992633559,0.22498032668794213,1.3523818879256586
3755,-0.6956160026093884,-0.7652936405460312,-432.5363651563284,-432.53636515632843,0.21109885735955083,0.9546873589028967
3756,-0.6792659783271198,-0.7198752145687691,-758.8991243034244,-758.8991243034244,0.2594496460206478,1.9041787461568658
3757,-0.6662794416809203,-0.6883165938126333,-1087.9355297463908,-1087.9355297463908,0.1655661895760871,1.1317074620950789
3758,-0.692855391808477,-0.7442097666327921,-501.45316342499507,-501.45316342499507,0.19141134967122175,1.0627736137173611
3759,-0.6076585007355575,-0.7170115879343373,-1750.5857579576168,-1752.5541377695195,0.572803611952351,2.7760485903127616
3760,-0.6354333191933673,-0.6575527330918246,-1873.3167087687964,-1873.3167087687964,0.3395770353461251,2.9127719814710065
3761,-0.6530807608828912,-0.673064988118457,-1337.9035845347476,-1337.9039367312453,0.31353318217989795,2.286297417355285
3762,-0.5958066541832457,-0.6038101000543975,-1724.9289927900415,-1724.9289927900415,0.3163027865778476,2.5813745351807817
3763,-0.6549327846205971,-0.6748308559341216,-1012.8125964803974,-1012.8125964803976,0.18641450635893236,1.5325008412762007
3764,-0.6550956590982678,-0.6828413628888694,-1051.0510510510578,-1051.0510510510578,0.3011881962695416,2.5860533957012253
3765,-0.6345255280874301,-0.6418414912539016,-2057.734990121936,-2057.7881726978862,0.2564297735291894,2.228680138754367
3766,-0.6226769464129193,-0.6381750068707784,-1878.9039160176355,-1878.904137946356,0.3523554204809906,2.912840105642025
3767,-0.6523464442668563,-0.7077932375592605,-1258.682023884762,-1258.96547982872,0.2655464813273305,1.8426359247100361
3768,-0.6652450341783398,-0.6990571525930709,-1280.920540994923,-1280.920540994923,0.2598916271062868,1.9953992311231752
3769,-0.6152466680831953,-0.7276684468464738,-1520.6306105667582,-1528.540567046019,0.5309487788465481,2.5382330797336383
3770,-0.6376213097863325,-0.6481242718165512,-1912.8715901868613,-1912.8829385386664,0.27532028168728767,2.464659157168104
3771,-0.6670405562911212,-0.7032212329743472,-1237.225018146532,-1237.225018146532,0.2974138514877183,2.400799459053088
3772,-0.6864136751256487,-0.7330286087135801,-525.0554841724105,-525.0554841724105,0.17291486128972292,1.0686412146812916
3773,-0.6562398173778868,-0.6898301526606346,-1054.973821989531,-1054.973821989531,0.1808601570348936,1.4947796751441609
3774,-0.6422424316524296,-0.6591915028934642,-1856.9044355014785,-1856.9044420180453,0.24948512686524635,2.4295095543098535
3775,-0.6800452386361228,-0.7189959948769352,-511.0343290236297,-511.0343290236297,0.13589405066709087,0.8294810018737623
3776,-0.665978911401552,-0.6955158521143275,-918.8557034904654,-918.8557034904655,0.19125532379810306,1.4843503234456503
3777,-0.6302101422990397,-0.6381554030338737,-1584.6376724108588,-1584.7145173586082,0.3008463013470102,2.025644571822034
3778,-0.6406305486479652,-0.6525621122560583,-1926.8904734124817,-1926.895526909247,0.2605447527633344,2.3845275887483743
3779,-0.6536983114666184,-0.6734712054344625,-1636.904424060213,-1636.904435576863,0.2250604698877781,1.9840094789420033
3780,-0.6593239436363642,-0.6847166959820735,-814.7662213740447,-814.7662213740447,0.18341982391176656,1.329719065005504
3781,-0.6715821505369969,-0.6888356145395026,-1176.8775472029608,-1176.8865867416162,0.2475399506787251,1.6945494845204725
3782,-0.6538803601592518,-0.6778099995031543,-1530.904449983698,-1530.9044499916297,0.2804980104059649,2.4774196542793536
3783,-0.6617136524444878,-0.6944609111517098,-1042.2091270385129,-1042.2091270385129,0.29068575957938286,2.435905070820621
3784,-0.6626615124354701,-0.7478200796135719,-802.1402550091086,-802.1402550091088,0.3486150271444936,1.7788752090384772
3785,-0.6699419907736147,-0.6888564601208151,-1303.899828989209,-1303.9015601244769,0.22810619169519006,1.689917501468505
3786,-0.6223607282320486,-0.6380357786501494,-2225.9044499981214,-2225.904449999038,0.3442635844551154,2.9132421920515266
3787,-0.6704232267528092,-0.7012310008175449,-1209.054973324291,-1209.054973324291,0.2821579734047259,2.2923477843458278
3788,-0.6369885832604351,-0.6470460397099284,-1279.5853269537474,-1279.5853269537474,0.19191531170292694,1.7605591239711267
3789,-0.6520022350400976,-0.6633088802179465,-1366.7876767139917,-1366.8231697135486,0.2698403097487621,1.8526323250520755
3790,-0.6248756794974079,-0.6308041625480695,-1905.468278277489,-1905.5921508654278,0.28910392896721143,2.1590212198014944
3791,-0.7018059242292839,-0.7615549215116442,-450.65312046444143,-450.65312046444143,0.20785555039252618,0.9966552381902664
3792,-0.6345210296994406,-0.6906889022340866,-1398.6928104575227,-1398.6928104575227,0.3717755034929955,2.7101335354017784
3793,-0.655208167274043,-0.7155963371644557,-1188.5924545685132,-1190.5412511407508,0.29884089791408786,2.0691799810872347
3794,-0.6615766265986045,-0.6729631518679372,-1472.8219911628357,-1472.8481101597129,0.2170343898771914,1.5845161660611051
3795,-0.6571788966526356,-0.7042527041227672,-1248.8743348342218,-1248.874334834223,0.34122922239555076,2.5786051052006087
3796,-0.6279007421461241,-0.6407787035524012,-1259.132976132492,-1259.132976132492,0.24111839416703926,2.3323701986354073
3797,-0.6226122925792456,-0.6382300764976375,-1482.820976491862,-1482.8209764918627,0.34799051144278437,2.5122005309935447
3798,-0.6838936092746408,-0.708650311340762,-1006.899171073408,-1006.9011750132029,0.25126312471500517,1.5686259818233579
3799,-0.6555840838174013,-0.6834558936213301,-1237.841832963785,-1237.841832963785,0.2991192685450702,2.495243668155083
3800,-0.6378820267343555,-0.6549799873095384,-1350.5066362209286,-1350.5066362209286,0.26354020969469194,2.4570215976307077
3801,-0.6631133928670847,-0.6932906037820973,-905.4848711643331,-905.4848711643331,0.27054470583356904,2.135682182422648
3802,-0.6845224738797592,-0.7279426852006917,-642.3545331529101,-642.3545331529102,0.19706473180598888,1.3064660747878152
3803,-0.6570780013081456,-0.678454233786042,-972.3236009732393,-972.3236009732393,0.18437565317611235,1.4931030994439645
3804,-0.686566509292153,-0.7087178652721122,-1051.8798690112837,-1051.8881975692423,0.18906482880311942,1.0937163348777652
3805,-0.6795511334793413,-0.6914252162403293,-982.6673168735466,-982.9319156474166,0.1901935391916635,0.9695132158698482
3806,-0.6202315443272169,-0.6431097576189224,-2358.57002073834,-2358.57002073834,0.43346227438475016,3.0804823858457766
3807,-0.6474266721016012,-0.6826225740522179,-1355.2868115705178,-1355.2868115705178,0.35857250772722143,2.911124744692007
3808,-0.6818076957757642,-0.6949892278237015,-1058.532959350709,-1058.6290118793338,0.19521389886221402,1.0728916861051423
3809,-0.6258639084763185,-0.6445211711861007,-1345.7076566125309,-1345.7076566125309,0.33856323316455883,2.7148496551857413
3810,-0.6197274674960501,-0.6527992490096175,-2216.6476624857537,-2216.6476624857537,0.4451599396470738,3.1465475455921075
3811,-0.6317351524763349,-0.6543280805102837,-1963.7247182659796,-1963.7247182659796,0.373632340766116,2.9129604738438637
3812,-0.6880700536834993,-0.7427216159052705,-377.07948243992826,-377.07948243992826,0.15532516665384724,0.8453880457962831
3813,-0.6277000515016293,-0.6419251834711164,-1249.3514579225925,-1249.3514579225925,0.2761394475910376,2.1675048881342267
3814,-0.6835262894092664,-0.7034576201019994,-971.8352797392607,-971.8567396812324,0.23362487615932684,1.3270092273697713
3815,-0.6235450166297977,-0.6389977167817169,-1269.2665770145902,-1269.2665770145902,0.2890613343681532,2.4991205715839966
3816,-0.659245653169176,-0.6774122361053263,-1269.8992632332381,-1269.9012045677212,0.29309989812601006,2.090912018246225
3817,-0.6430975375689982,-0.6604064209953106,-957.5830815709986,-957.5830815709986,0.18202026481028802,1.6241244131328774
3818,-0.6773178412744075,-0.7293407454371971,-781.5909890883504,-781.5909890883504,0.2549055565459806,1.6426357239862828
3819,-0.6702849561239355,-0.6999671731484765,-1217.9044499992617,-1217.9044499997647,0.27763005805308244,2.259223484996876
3820,-0.683971417946965,-0.7172432137735818,-1003.9015077349306,-1003.9026822157736,0.1627876141170438,0.9285387019585114
3821,-0.6932965848388902,-0.7432515859488249,-455.92705167173364,-455.92705167173364,0.1294657218134533,0.7537412232278743
3822,-0.6539247893958754,-0.7097343583304668,-972.9005360333604,-972.9005360333604,0.2278870688668403,1.590334888328493
3823,-0.6655804532136708,-0.6829805836740063,-1253.8930126528044,-1253.897098747011,0.263806455204916,1.8835903476747033
3824,-0.6275689839746229,-0.6672364710480261,-1953.0478009592334,-1953.0478009592334,0.3139869892298312,2.7076112026369294
3825,-0.7012671357640566,-0.7663965721352007,-456.62549129702603,-456.62549129702603,0.22122131645854248,1.0335105893982146
3826,-0.6274080129955418,-0.6426657544585083,-2281.9044499998986,-2281.9044499999486,0.2653034119147348,2.7141395415116536
3827,-0.6318036690746838,-0.6302991379973798,-1850.1894070867913,-1850.987305525948,0.23100768215904313,1.5503921986547957
