scen,twd_pd_cor,twd_md_cor,min_pd_psi,min_md_psi,plfl_mean,plfl_max
3174,-0.7922179567405409,-0.7977264818918628,-2758.767840376478,-2758.767840376478,0.4614038558361743,3.3222181234188697
3175,-0.8049224230109023,-0.805368035555498,-2638.348673054996,-2638.3524442250155,0.3134607016126522,2.8173929585844952
3176,-0.7981606049418881,-0.8012923241733059,-1889.5891690009344,-1889.5891690009344,0.29413742863476866,2.279346380861502
3177,-0.7956975205022688,-0.8027091480915087,-1755.2182163187867,-1755.2182163187877,0.378066010706072,3.061566569706158
3178,-0.8032477447722003,-0.8046746945356559,-2806.357896800595,-2806.358394178793,0.3301005281275498,3.0984010986267023
3179,-0.8002021147530705,-0.8036564931234974,-2176.7355590885054,-2176.7355590885054,0.34433122790792114,2.9984701957088804
3180,-0.8042503957761532,-0.8053378587723065,-2227.967367574396,-2227.967367574396,0.3403491131656502,2.9328706169719445
3181,-0.7935029431922072,-0.7998643574379456,-2251.224902447769,-2251.224902447769,0.38761090555760797,3.2647883100069537
3182,-0.7912887575007088,-0.7969531714426157,-2066.359109636229,-2066.3591270330744,0.31475621738427184,2.743229406405878
3183,-0.8038703032662815,-0.8063088165009085,-2792.6210675990187,-2792.6210675990187,0.4038096796585601,3.2668100203858432
3184,-0.7988818265710141,-0.8031139841626369,-1906.6840793066658,-1906.684079306666,0.3509160892283267,2.378115106450554
3185,-0.8021113436805348,-0.8017312563657369,-2054.1218263504293,-2054.121826350433,0.2882987572995999,2.395751934433935
3186,-0.7948237206889542,-0.7958033571668918,-2118.8265630495043,-2118.96060521981,0.22257907397191348,1.5523419436166597
3187,-0.797811026253878,-0.8037429162067077,-1828.3466197328864,-1828.3466197328864,0.37761490412618215,3.154125803468918
3188,-0.8014584328087638,-0.8042302556709527,-2376.5521224371937,-2376.552122437195,0.35049814765299564,3.1494883645355536
3189,-0.8040269280714054,-0.8075258321414142,-2326.2032085561436,-2326.203208556147,0.42511362561775895,3.2630912056792
3190,-0.7998503306845216,-0.800525902459297,-2001.521105336544,-2001.521105336544,0.2560268286115847,2.015651026039685
3191,-0.7982758537454182,-0.7996284788904248,-2075.0626359173184,-2075.1445215088825,0.26187949794887955,1.7526436499887335
3192,-0.7906958068747592,-0.798433692311521,-2151.5293515529593,-2151.6123357187685,0.42346549769095937,3.266650207612588
3193,-0.7959752323837653,-0.8016014843089359,-2251.618014580029,-2251.618014580029,0.3747283501566061,3.205732344639451
3194,-0.8051919076048221,-0.8068684199154073,-2617.030143075429,-2617.030143075429,0.40501515726268367,3.2667757387918983
3195,-0.7987656366530926,-0.8039356991403043,-1861.4445146346688,-1861.4445146346688,0.3594820657414274,3.1880576936379543
3196,-0.7946114263757188,-0.7996543030468255,-1680.1792191167085,-1680.1792191167085,0.29922785894062665,2.057300112103372
3197,-0.8034477673399839,-0.8052386129730861,-2782.615580382356,-2782.615580382356,0.4052403549511761,3.266774224185568
3198,-0.802400310014707,-0.8050612288470358,-2255.358128579816,-2255.358536889952,0.3502921455800918,2.8167410596029723
3199,-0.8003509899114039,-0.8029292337436813,-1904.5210882977683,-1904.5210882977683,0.3157485613473916,2.727054607511296
3200,-0.800493251525462,-0.7985293583006394,-1973.1081926203904,-1973.1081926203913,0.2382593722295621,2.0596790917022583
3201,-0.8079167934860347,-0.8066255194169849,-2413.2733074191765,-2413.2989101905946,0.3179762473601876,2.3901770253466172
3202,-0.8015198532279192,-0.8028044161634083,-1974.3295418971102,-1974.3295418971102,0.3116958903369959,2.265556683354443
3203,-0.797094291114299,-0.8022711863081902,-2080.359125939727,-2080.3591366552855,0.3578468266551572,2.882164042761526
3204,-0.8022364204733424,-0.8018596387976638,-2781.3317629973985,-2781.3407814041243,0.2765907062580539,2.6804719670338097
3205,-0.8068754438406115,-0.805564726025539,-2817.355918382072,-2817.357467700817,0.2998959604727733,2.6814673110913567
3206,-0.800301808820254,-0.8042197729493314,-1985.452892374143,-1985.452892374143,0.34529713709256865,3.173154700976314
3207,-0.797382322212704,-0.8034004890752281,-2341.9412288512913,-2341.9412288512917,0.43170442326768393,3.2667429042615184
3208,-0.79977824704968,-0.8032204335745374,-2626.9352422174175,-2626.935242217418,0.39173185705313657,3.2667724350342042
3209,-0.7926597564492004,-0.7973098155298826,-2808.721143275925,-2808.721143275925,0.48165967310519536,3.3850399577112875
3210,-0.8044664502908403,-0.8075175744414345,-2281.6867757735154,-2281.6867757735154,0.4099980166676338,3.2232524390488626
3211,-0.7893288233001095,-0.7965832875785267,-1946.4658147562943,-1946.4658147562943,0.35173580805998256,2.968351364234628
3212,-0.8009722240440081,-0.8049897213640617,-2049.124403002053,-2049.1244030020534,0.3781663679757153,2.937409104417777
3213,-0.7916172743334411,-0.7979293457790989,-2271.419182704872,-2271.419182704872,0.39599938143344837,3.266657307727161
3214,-0.7947626811397034,-0.798062163407267,-1687.9493507887173,-1687.9493507887173,0.2530893381422124,2.0323442650559187
3215,-0.7971560872464939,-0.8001197502912447,-1776.9420613468046,-1776.9420613468071,0.2451359008505939,2.448720430763454
3216,-0.8056281260505025,-0.8025713445299,-2402.9920458931374,-2403.316465312782,0.2593395417438461,1.9804706930370939
3217,-0.8060164333017842,-0.805819218408871,-2224.259871636618,-2224.290232223129,0.32718193364074977,2.380191686909683
3218,-0.8074260697236911,-0.8064581536326595,-2423.267962233933,-2423.2958255268663,0.3136332667978304,2.4190630649101283
3219,-0.8042366682659065,-0.803543417121911,-2211.4334263867067,-2211.4334263867067,0.29847799535237246,2.3758333858518883
3220,-0.80408567794497,-0.8045723292989082,-2371.4627341570385,-2371.4627341570385,0.3200876890862812,2.8484467230900465
3221,-0.8084109632146678,-0.8040680966192165,-2905.997895475284,-2905.997895475284,0.24860870398830892,2.165758112849551
3222,-0.7973300276316756,-0.8038376497691619,-1818.1818181818255,-1818.1818181818255,0.3994548741527991,3.3717783372757273
3223,-0.7999591126211122,-0.8040987184022477,-1911.562466941707,-1911.5624669417136,0.347583501357829,3.2664178418065184
3224,-0.8046435089453939,-0.8011006164689863,-2442.411300830179,-2442.8427446659525,0.2376142863452194,1.9158865766322277
3225,-0.8081773994505382,-0.803127985549461,-2688.8169578311354,-2689.3854136332807,0.24718447973571184,1.9696036314506535
3226,-0.7944438812255787,-0.7998269649070701,-2747.9792946677558,-2747.9792946677558,0.4541433052903944,3.313793229415909
