DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,ksat1,ths2,ksat2,ths3,ksat3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.3385,0.76614,0.48809500000000006,389.24,1.42995,0.037900000000000045,1.01555,-0.03489999999999999,1.48625,0.05410000000000004,0.14077,0.017513,2.73747,237.43,-1.0537999999999998,0.52825,13.5948,3078.0499999999997,-1.0305,0.964965
0.6219,0.42666000000000004,0.49392500000000006,399.48,1.40265,0.1855,1.47865,-0.048699999999999966,1.25175,-0.47909999999999997,0.12499,0.018311,2.02273,202.05,-1.10236,0.48195,22.5084,1203.35,-1.2989,0.989705
0.4165,0.7671000000000001,0.266885,328.76,1.11045,-0.4815,1.19275,0.3911,1.39995,0.3147,0.11401,0.012085,2.53181,226.55,-1.3495599999999999,0.73035,17.1732,4782.65,-1.1113,0.960545
0.4793,0.8117400000000001,0.5856650000000001,223.0,1.45035,0.036700000000000066,1.3263500000000001,0.0907,1.37945,-0.25870000000000004,0.17675000000000002,0.013205,2.70471,239.65,-1.38588,0.79175,23.7132,528.35,-1.2261,0.9680949999999999
0.1557,0.57294,0.285805,151.64,1.27625,-0.1517,1.12475,0.28370000000000006,1.45865,0.16090000000000004,0.15315,0.014927,2.68235,233.97,-1.2642799999999998,0.67625,20.838,3275.15,-1.0371,0.955245
0.6893,0.45414,0.361375,160.84,1.21245,0.03970000000000007,1.28375,-0.41569999999999996,1.27705,-0.022699999999999998,0.12329000000000001,0.016297,2.6074699999999997,178.35,-1.33724,0.31655,17.7828,2744.15,-1.1383,0.968495
0.6805,0.87402,0.48292500000000005,185.07999999999998,1.33955,0.2601,1.13285,0.2679,1.12685,-0.2007,0.13363,0.011433,2.67611,163.69,-1.3928399999999999,0.53015,17.310000000000002,3143.75,-1.7739,0.971495
0.7971,0.6625800000000001,0.5775250000000001,193.95999999999998,1.29755,0.011900000000000022,1.38185,0.3677,1.31695,0.32910000000000006,0.14301,0.011295,2.36411,230.45,-1.0794,0.55145,16.2924,1705.5500000000002,-1.6903,0.959675
0.052700000000000004,0.7739400000000001,0.621415,279.72,1.23625,0.2097,1.13495,-0.4407,1.05155,0.22310000000000008,0.13001000000000001,0.019601,1.90287,160.99,-1.16676,0.71835,19.5108,4740.35,-1.6835,0.944225
0.9357000000000001,0.40734000000000004,0.481055,283.96000000000004,1.4111500000000001,0.27690000000000003,1.47285,-0.2959,1.22085,0.30010000000000003,0.17927,0.017199,2.76243,236.81,-1.16732,0.7765500000000001,17.269199999999998,2698.25,-1.4097,0.983615
0.6371,0.5845800000000001,0.682135,401.32,1.14665,-0.42269999999999996,1.40955,0.3057000000000001,1.44675,-0.2555,0.13571,0.016447,2.56145,203.35,-1.27068,0.7515499999999999,20.8188,3042.9500000000003,-1.9159,0.9467049999999999
0.4527,0.8689800000000001,0.39712500000000006,422.6,1.18085,-0.0897,1.01265,-0.05630000000000002,1.44615,0.03649999999999998,0.10875000000000001,0.017787,2.5344100000000003,237.01,-1.1817199999999999,0.35475,17.154,1321.25,-1.9381,0.971445
0.9695,0.33402,0.446515,167.07999999999998,1.45825,0.2289,1.3388499999999999,0.3133,1.37735,-0.059299999999999964,0.15545,0.011511,2.24763,241.51,-1.1155599999999999,0.33344999999999997,15.308399999999999,1524.65,-1.5899,0.954295
0.8283,0.7242600000000001,0.335085,453.8,1.22965,-0.12490000000000001,1.45375,0.2479,1.08745,-0.4049,0.13433,0.015713,2.78401,159.41,-1.2522799999999998,0.52355,23.0124,1341.0500000000002,-1.6865,0.9593149999999999
0.4953,0.36222,0.475885,444.68,1.05115,-0.23249999999999998,1.14095,0.02210000000000001,1.13395,0.34630000000000005,0.13909000000000002,0.012699,2.28065,240.17000000000002,-1.2018,0.46835,17.3604,4172.450000000001,-1.5673,0.9605049999999999
0.6969000000000001,0.69786,0.559375,479.4,1.08205,-0.12769999999999998,1.14745,0.21589999999999998,1.32465,-0.4077,0.13487000000000002,0.012065,1.82747,193.77,-1.08148,0.63375,22.2324,4330.85,-1.1589,0.942305
0.6951,0.52014,0.548705,230.44,1.23875,0.21730000000000005,1.17015,0.3481000000000001,1.17455,0.2901,0.16919,0.017759,2.7010699999999996,163.17,-1.36428,0.36645,18.4332,3459.65,-1.3329,0.9446749999999999
0.04630000000000001,0.37926,0.646055,139.56,1.2622499999999999,0.3237,1.37795,0.26250000000000007,1.16655,0.08750000000000002,0.15857000000000002,0.016743,1.58645,172.27,-1.20092,0.52835,19.2684,2051.15,-1.0249,0.942205
0.1077,0.45354000000000005,0.693465,151.08,1.00065,-0.18309999999999998,1.04775,-0.03770000000000001,1.18825,0.17810000000000004,0.13399,0.017969,2.27337,201.23,-1.17612,0.37925,23.562,2802.65,-1.7793,0.975325
0.6045,0.4377,0.299665,253.72,1.00995,-0.008699999999999986,1.43405,0.04569999999999996,1.30485,0.3551000000000001,0.11989000000000001,0.018391,1.98373,217.32999999999998,-1.29148,0.45765,16.7388,632.75,-1.0760999999999998,0.972935
0.5901000000000001,0.8279400000000001,0.6304350000000001,320.92,1.07645,0.28290000000000004,1.22195,-0.0947,1.06345,0.4979,0.11411,0.012181,2.76945,234.07,-1.3497999999999999,0.42015,14.25,1848.65,-1.9747,0.986615
0.3015,0.42282,0.7095250000000001,259.8,1.29345,0.4769,1.09625,-0.07550000000000001,1.33195,-0.0943,0.16465000000000002,0.017667000000000002,2.35813,170.39,-1.3655599999999999,0.47025,23.9268,3744.9500000000003,-1.3073000000000001,0.988985
0.9585,0.7743,0.537265,384.44000000000005,1.30195,0.45830000000000004,1.2843499999999999,0.16149999999999998,1.12395,-0.07529999999999998,0.19933,0.015247,1.86049,235.31,-1.2109999999999999,0.76205,15.3348,1653.3500000000001,-1.3109,0.9800449999999999
0.7805,0.7727400000000001,0.297025,386.04,1.04675,0.08110000000000006,1.4593500000000001,-0.4375,1.46865,-0.4965,0.13233,0.019745,2.5458499999999997,224.81,-1.13796,0.67955,20.7468,1816.25,-1.4144999999999999,0.966595
0.7369,0.31013999999999997,0.7110650000000001,128.84,1.13975,-0.1931,1.33845,-0.4621,1.28595,-0.41769999999999996,0.12261000000000001,0.016065000000000003,1.80823,160.81,-1.29772,0.45185,17.8068,3390.35,-1.9501,0.967285
0.8505,0.7647000000000002,0.351365,378.04,1.33585,0.12150000000000005,1.43065,-0.4935,1.21335,0.43290000000000006,0.18837,0.011115,2.14597,155.99,-1.21044,0.30874999999999997,19.441200000000002,1757.7500000000002,-1.1810999999999998,0.9697049999999999
0.5375,0.31301999999999996,0.7650750000000001,185.24,1.19815,-0.3409,1.25475,-0.021100000000000008,1.4130500000000001,-0.01689999999999997,0.13549,0.011055,1.8339699999999999,155.43,-1.0202,0.34475,21.114,668.75,-1.3009,0.9437049999999999
0.3313,0.5859000000000001,0.319575,411.08000000000004,1.39235,0.2227,1.11185,-0.19090000000000001,1.11515,0.07710000000000006,0.14987,0.017425000000000003,2.46187,180.19,-1.08084,0.44494999999999996,21.4644,2673.9500000000003,-1.4361,0.977245
0.7929,0.7993800000000001,0.47753500000000004,143.56,1.48075,-0.4203,1.04045,-0.27549999999999997,1.28505,0.4265,0.19223,0.014991,1.76689,203.95,-1.38812,0.42414999999999997,12.4212,3482.15,-1.7185,0.9425349999999999
0.4157,0.39378,0.45333500000000004,127.64,1.31995,-0.06769999999999998,1.33705,-0.27449999999999997,1.06035,-0.3191,0.14679,0.010339000000000001,1.67693,205.03,-1.315,0.47585,19.419600000000003,927.95,-1.7321,0.989125
0.0239,0.5872200000000001,0.756495,101.64,1.09155,0.3537,1.31355,-0.14350000000000002,1.05625,0.39270000000000005,0.19173,0.010861,2.61709,162.55,-1.083,0.65815,17.766,2259.95,-1.0114999999999998,0.950005
0.3933,0.8379000000000001,0.267215,364.84000000000003,1.13645,0.2177,1.29545,-0.3145,1.32595,-0.11969999999999997,0.10539000000000001,0.018099,2.02195,195.76999999999998,-1.04452,0.38344999999999996,23.5668,4746.65,-1.8673,0.9418449999999999
0.0035,0.31038,0.420885,196.76,1.32125,0.4505,1.39135,0.3199000000000001,1.07755,-0.3979,0.14057,0.019145000000000002,1.60283,247.05,-1.06012,0.34585,17.6892,2828.75,-1.4388999999999998,0.985935
0.7509,0.4293,0.728885,288.04,1.38325,-0.4713,1.07135,0.32310000000000005,1.49075,0.21189999999999998,0.16423,0.010419000000000001,2.7736099999999997,244.71,-1.0061200000000001,0.69055,20.8788,3929.45,-1.2021,0.976955
0.9655,0.6172200000000001,0.36907500000000004,464.04,1.14605,0.3789,1.46475,-0.15489999999999998,1.13205,-0.4195,0.13531,0.019709,1.70423,235.61,-1.0574,0.53135,13.926,4003.2500000000005,-1.9586999999999999,0.9434549999999999
0.9355,0.6221400000000001,0.326835,154.76,1.37055,-0.1345,1.01275,0.4659,1.04525,-0.4733,0.17595000000000002,0.013673000000000001,2.18497,245.59,-1.321,0.6998500000000001,16.8372,4032.05,-1.2654999999999998,0.945075
0.6505,0.3201,0.302415,107.72,1.23045,0.12490000000000001,1.11155,-0.1361,1.10375,0.24070000000000003,0.17541,0.019411,1.70345,151.59,-1.3153199999999998,0.58195,12.8604,3751.25,-1.2755,0.950615
0.4275,0.6411,0.729875,185.72,1.0201500000000001,0.19310000000000005,1.24205,0.41270000000000007,1.44575,-0.3405,0.12187,0.014617000000000002,2.07369,190.99,-1.2398,0.46065,15.3132,925.25,-1.1033,0.9512349999999999
0.9319000000000001,0.61578,0.597105,342.12,1.2540499999999999,0.3489,1.48345,0.008900000000000019,1.46305,0.3065,0.12237,0.010383,1.6316899999999999,249.89,-1.19388,0.34865,12.3972,4115.75,-1.4703,0.974545
0.7341,0.8752200000000001,0.46477500000000005,319.88,1.43635,0.24570000000000003,1.38165,0.3913,1.29745,-0.24969999999999998,0.19697,0.014579000000000002,2.20161,240.65,-1.27972,0.67515,13.8012,4297.549999999999,-1.6875,0.972355
0.3111,0.5577000000000001,0.31484500000000004,427.88,1.16245,-0.2837,1.03875,-0.1405,1.33355,-0.0519,0.15577000000000002,0.016959000000000002,1.72477,242.32999999999998,-1.04396,0.30955,20.2476,2004.35,-1.5415,0.977305
0.9379000000000001,0.30185999999999996,0.7647450000000001,125.32000000000001,1.06265,-0.4679,1.10615,0.18630000000000002,1.43965,-0.3315,0.16893000000000002,0.015311000000000002,1.74063,243.85,-1.09892,0.39015,12.5004,3124.8500000000004,-1.4943,0.954445
0.1729,0.33066,0.538695,471.8,1.24915,-0.3151,1.02075,-0.4849,1.46785,0.2601,0.19171000000000002,0.011233,2.16261,235.71,-1.08828,0.62115,20.2668,4156.25,-1.0261,0.977605
0.3029,0.36582000000000003,0.5665250000000001,271.24,1.34415,-0.4763,1.06825,-0.4977,1.14185,0.10670000000000002,0.10441,0.015309,1.70189,222.70999999999998,-1.2596399999999999,0.7254499999999999,21.3684,1299.65,-1.8951,0.951695
0.2103,0.41202,0.601065,301.88,1.20875,0.2851,1.2842500000000001,-0.0393,1.21085,-0.0039000000000000146,0.14827,0.010389,2.4556299999999998,189.17000000000002,-1.3957199999999998,0.30035,17.1972,1060.25,-1.2649,0.9656549999999999
0.8293,0.77478,0.341355,304.6,1.12435,-0.4963,1.34745,0.4837,1.22275,-0.4823,0.19075000000000003,0.018409000000000002,2.05705,182.95,-1.39532,0.36195,17.7228,2322.05,-1.7349,0.968575
0.9211,0.7522200000000001,0.654525,361.56,1.06015,-0.1367,1.23465,0.07050000000000001,1.15685,0.15190000000000003,0.18063,0.018525,1.81707,210.77,-1.1843599999999999,0.45955,12.0132,4734.05,-1.3864999999999998,0.971225
0.1975,0.46482,0.563555,123.88,1.22435,-0.37929999999999997,1.17465,0.13170000000000004,1.28865,0.19810000000000005,0.19177000000000002,0.019983,1.8308499999999999,219.76999999999998,-1.279,0.42984999999999995,15.7188,2162.75,-1.8583,0.989215
0.21509999999999999,0.7219800000000001,0.639675,328.6,1.43955,0.012500000000000067,1.46955,-0.1725,1.31085,-0.4317,0.16369,0.018909000000000002,2.18263,178.21,-1.0866,0.69655,14.0748,2976.35,-1.8825,0.988145
0.9253,0.5887800000000001,0.543975,255.96,1.43035,-0.15349999999999997,1.49125,0.35050000000000003,1.11795,-0.28190000000000004,0.18741000000000002,0.011259,1.52197,172.07,-1.1497199999999999,0.34425,20.4732,2206.8500000000004,-1.9009,0.9417749999999999
0.17529999999999998,0.45246,0.394265,458.12,1.44295,0.20910000000000006,1.4657499999999999,-0.27190000000000003,1.04365,0.22709999999999997,0.18695,0.018871,2.65401,169.95,-1.16356,0.43415,16.971600000000002,3483.9500000000003,-1.5827,0.988675
0.7981,0.41094,0.49909500000000007,178.60000000000002,1.15965,-0.39749999999999996,1.08595,-0.13789999999999997,1.11405,0.3155,0.13847,0.016401,2.37893,209.95,-1.03444,0.44994999999999996,12.726,3802.55,-1.3269,0.979195
0.5109,0.6741000000000001,0.357965,212.20000000000002,1.00555,-0.0887,1.48625,0.20610000000000006,1.18415,-0.3789,0.17899,0.017733,2.46317,187.25,-1.2793999999999999,0.58975,14.2476,625.55,-1.0924999999999998,0.977665
0.0609,0.42546,0.7808050000000001,433.0,1.4415499999999999,-0.06429999999999997,1.09475,0.010299999999999976,1.1290499999999999,-0.004500000000000004,0.11219000000000001,0.010715,1.73933,217.82999999999998,-1.37076,0.73095,17.4972,785.75,-1.8637,0.981735
0.6861,0.42786,0.49931500000000006,432.04,1.1672500000000001,-0.08949999999999997,1.00935,-0.4099,1.43005,0.0695,0.16755,0.014683,2.0115499999999997,225.82999999999998,-1.3137999999999999,0.58155,22.5228,2396.75,-1.9723,0.964055
0.6531,0.69318,0.5604750000000001,263.8,1.20365,0.12629999999999997,1.42025,-0.35250000000000004,1.43435,0.018100000000000005,0.10773,0.014827,2.37477,232.32999999999998,-1.1574,0.66125,20.802,1116.95,-1.5037,0.957965
0.3895,0.35814,0.6117350000000001,430.12,1.45095,0.4891000000000001,1.37465,0.21810000000000007,1.15525,0.4609000000000001,0.10017000000000001,0.011807,2.52661,181.51,-1.02292,0.42595,14.197199999999999,3919.55,-1.3203,0.978995
0.2719,0.6257400000000001,0.48435500000000004,131.64,1.25575,-0.1437,1.19195,0.12450000000000006,1.48555,0.02849999999999997,0.15405000000000002,0.015609000000000001,2.31939,175.89,-1.1417199999999998,0.33444999999999997,18.848399999999998,529.25,-1.1686999999999999,0.9528749999999999
0.9447,0.71262,0.39404500000000003,215.32,1.30875,-0.3921,1.47255,0.19030000000000002,1.49045,0.13629999999999998,0.14113,0.010833,1.59035,164.19,-1.18004,0.37844999999999995,17.97,1766.7500000000002,-1.9653,0.957155
0.5367000000000001,0.63426,0.371825,291.0,1.03315,-0.1139,1.3085499999999999,0.17830000000000001,1.4375499999999999,0.2975,0.11305000000000001,0.011199,2.55495,193.37,-1.02164,0.41915,13.326,1134.05,-1.9819,0.969545
0.6915,0.55734,0.393605,284.91999999999996,1.0806499999999999,0.18290000000000006,1.33965,-0.3725,1.08855,-0.07889999999999997,0.18791000000000002,0.013333000000000001,2.22293,167.85,-1.19564,0.7959499999999999,13.1508,542.75,-1.0663,0.978765
0.9061,0.8341800000000001,0.7233850000000001,407.16,1.29375,-0.4279,1.24335,0.2429,1.10715,0.18510000000000004,0.12643000000000001,0.017221,2.58667,202.13,-1.04348,0.59275,15.1068,1293.35,-1.1873,0.961475
0.5695,0.75738,0.670915,414.59999999999997,1.13255,-0.4893,1.3428499999999999,0.25870000000000004,1.35635,-0.0016999999999999793,0.13047,0.012537,2.68313,209.57,-1.06628,0.74775,16.4844,3916.85,-1.2627,0.980245
0.3907,0.8610600000000002,0.555965,134.2,1.08015,-0.39289999999999997,1.4295499999999999,0.3731,1.27045,0.4789,0.14009000000000002,0.017737000000000003,2.74371,223.17000000000002,-1.08572,0.38455,21.6276,2501.1499999999996,-1.7128999999999999,0.965445
0.4535,0.61446,0.494255,348.6,1.04875,0.0012999999999999678,1.41345,0.11530000000000007,1.46795,-0.03489999999999999,0.11897,0.015342999999999999,2.10775,182.15,-1.0005199999999999,0.6718500000000001,13.9908,1068.35,-1.2732999999999999,0.951405
0.8171,0.8731800000000001,0.46653500000000003,459.40000000000003,1.16285,0.39370000000000005,1.40995,0.3509,1.23825,0.12550000000000006,0.10925000000000001,0.019471000000000002,2.72369,176.51,-1.33276,0.5761499999999999,23.794800000000002,3006.9500000000003,-1.0861,0.989825
0.1825,0.7962600000000001,0.485345,459.71999999999997,1.00545,0.23670000000000002,1.03045,0.2619,1.00565,0.34330000000000005,0.17499,0.015587,1.8482699999999999,167.45,-1.38756,0.48065,20.9676,4033.85,-1.5993,0.970545
0.8031,0.62994,0.433205,336.12,1.14645,-0.29469999999999996,1.10385,0.1997,1.23785,0.2753,0.17403000000000002,0.013611000000000002,2.0656299999999996,180.07,-1.00596,0.32365,18.954,4491.05,-1.6019,0.953015
0.0473,0.47166,0.283495,232.12,1.35395,-0.3665,1.30565,0.23470000000000002,1.41245,-0.11769999999999997,0.15547,0.019909,2.26063,162.71,-1.27476,0.49095,19.6764,4379.45,-1.6869,0.985695
0.4521,0.8914200000000001,0.750445,487.15999999999997,1.3124500000000001,0.04710000000000003,1.34365,0.2771,1.36625,0.4587,0.15461000000000003,0.013795,1.93303,171.09,-1.3979599999999999,0.67555,17.8548,1915.25,-1.4051,0.943545
0.3107,0.8835000000000002,0.511525,410.6,1.20175,-0.05069999999999997,1.35175,-0.24530000000000002,1.30575,-0.4557,0.16739,0.011241000000000001,2.53883,177.55,-1.16852,0.67445,13.026,1788.35,-1.1249,0.984685
0.9423,0.34421999999999997,0.6111850000000001,181.8,1.19985,-0.028299999999999992,1.13475,-0.4341,1.00095,-0.1699,0.12891000000000002,0.019875,1.7676699999999999,225.23000000000002,-1.18484,0.6959500000000001,17.226,4645.85,-1.4827,0.9517249999999999
0.1667,0.84186,0.251375,223.32,1.24975,-0.4691,1.13795,-0.4397,1.35505,0.16390000000000005,0.19045,0.019863,2.54767,167.89,-1.38212,0.42905,23.4636,4056.35,-1.9813,0.987405
0.5165,0.7859400000000001,0.42484500000000003,271.8,1.21865,-0.12009999999999998,1.37385,-0.42169999999999996,1.3024499999999999,-0.16210000000000002,0.13205,0.010385,1.66471,169.39,-1.18388,0.47104999999999997,18.538800000000002,2214.05,-1.1475,0.964865
0.5501,0.44262,0.39327500000000004,270.36,1.30915,0.39970000000000006,1.21345,0.40670000000000006,1.3084500000000001,0.44090000000000007,0.12029000000000001,0.017255,2.57081,215.77,-1.1812399999999998,0.37145,23.9388,2026.85,-1.2223,0.965015
0.7623,0.41778000000000004,0.717665,433.64000000000004,1.06515,-0.2555,1.17635,-0.3005,1.37755,0.38150000000000006,0.10543000000000001,0.018527000000000002,2.18133,221.26999999999998,-1.11524,0.50455,13.0092,3612.65,-1.7199,0.959715
0.4469,0.7677,0.7153550000000001,369.48,1.44615,0.2653,1.31305,-0.1547,1.39175,-0.08389999999999997,0.10725000000000001,0.013663,2.5552099999999998,209.93,-1.291,0.68845,15.0156,4290.35,-1.4811,0.9423649999999999
0.5917,0.86226,0.710075,459.24,1.0665499999999999,0.07010000000000005,1.28635,-0.11130000000000001,1.31895,-0.22610000000000002,0.14157,0.015341,1.65899,236.70999999999998,-1.1925999999999999,0.76805,23.4732,2170.8500000000004,-1.7841,0.975115
0.9345,0.31157999999999997,0.791255,351.72,1.46365,-0.011899999999999966,1.40625,-0.0927,1.11005,0.3749,0.12867,0.018261,2.49645,236.31,-1.3217999999999999,0.45785,19.9812,1055.75,-1.4670999999999998,0.9771449999999999
0.8537,0.32622,0.627905,471.4,1.42065,-0.3623,1.15265,0.13490000000000002,1.38095,0.06269999999999998,0.10477,0.016655,1.7328299999999999,151.15,-1.00244,0.56725,23.6124,3411.95,-1.3807,0.944255
0.2123,0.45426,0.47808500000000004,433.15999999999997,1.48855,-0.4631,1.39455,-0.13729999999999998,1.07175,-0.055499999999999994,0.17205,0.019059,1.83319,169.49,-1.19556,0.74395,14.79,998.1500000000001,-1.8071,0.965305
0.9985,0.31818,0.282945,237.08,1.30965,-0.3341,1.25815,-0.2931,1.00305,0.26650000000000007,0.11973,0.014773000000000001,1.65483,220.63,-1.24948,0.63255,17.646,1832.45,-1.8245,0.9783649999999999
0.06730000000000001,0.39678,0.6593650000000001,163.24,1.07965,0.4203,1.45105,-0.3817,1.40725,-0.1573,0.17199,0.013735,2.16521,227.53,-1.3719599999999998,0.43545,20.094,2517.3500000000004,-1.0312999999999999,0.9581149999999999
0.044700000000000004,0.34338,0.457075,462.76,1.26665,0.1753,1.02095,-0.3131,1.14215,0.1109,0.12665,0.012655,1.52743,240.91,-1.06788,0.61895,23.7684,4583.75,-1.0765,0.961565
0.05550000000000001,0.5709,0.521205,154.92000000000002,1.4271500000000001,-0.4795,1.00585,0.0877,1.24415,0.057699999999999974,0.17087000000000002,0.015975,2.36801,212.27,-1.18116,0.71255,23.528399999999998,1310.45,-1.1663000000000001,0.9672149999999999
0.43370000000000003,0.5590200000000001,0.482155,366.68,1.13095,0.4635,1.13765,0.011500000000000066,1.41015,-0.17270000000000002,0.14641,0.011215000000000001,2.3690499999999997,233.05,-1.25084,0.55425,15.486,2435.45,-1.5701,0.983395
0.12430000000000001,0.5847,0.526265,225.88,1.31585,-0.029299999999999993,1.44725,-0.005899999999999961,1.17605,0.4841000000000001,0.13799,0.015427,1.95617,221.07,-1.1478,0.45675,12.9396,1326.65,-1.2492999999999999,0.983205
0.8121,0.76386,0.6075550000000001,399.40000000000003,1.01145,-0.12669999999999998,1.21475,-0.29769999999999996,1.40575,0.20310000000000006,0.14773,0.011797,1.88051,231.43,-1.3685999999999998,0.42765,12.186,4510.85,-1.4775,0.954405
0.2239,0.88626,0.473355,238.68,1.19455,0.32710000000000006,1.38665,0.4227000000000001,1.38015,0.26270000000000004,0.19407000000000002,0.015751,2.08721,190.41,-1.2740399999999998,0.45775,13.2396,2667.65,-1.3849,0.980185
0.8273,0.39114,0.350155,283.16,1.48635,0.24550000000000005,1.49215,0.11230000000000007,1.35595,0.18790000000000007,0.15331,0.016519,1.76533,196.59,-1.38252,0.41815,22.6548,3775.55,-1.6735,0.977595
0.2677,0.7811400000000002,0.42825500000000005,376.84000000000003,1.17115,0.006099999999999994,1.45785,0.3741,1.30435,-0.11269999999999997,0.13605,0.012385,1.67303,226.07,-1.38492,0.48314999999999997,22.8492,2429.15,-1.8149,0.9490949999999999
