scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
2650,-53.43763600922655,0.2184979430843844,-0.4479111217465992,0.02470481214981606,-0.32459848760985865,0.029893463722313236,-0.6717873599433615,0.028972766932447706,-10.849175269913326,-0.6030189299595745,3.863475515711951,3.5568375992254584,3.1444270517127757,3.7126514594834132,0.7712010364823055,-4.746878146726215,5.711077250661594,574.6057618033407
2651,-1.3667893826776636,0.04555935116268707,-99.760557798213,0.20608950942558277,-78.10307433975508,0.2310100069012832,-110.62537882396887,0.23674506076546564,-0.17475926134048358,-0.6440336226136625,3.915030746677351,2.8739711890569044,2.8308565201028117,3.362879442536209,0.8062605878915038,-6.811035162457582,6.060878164626503,699.3875177546012
2652,-4.044447983663016,0.0665126954737377,-33.700210121997124,0.12094186355690963,-25.942715508053908,0.1348201464086811,-28.35642231716032,0.12140903788998193,-7.838341814285178e59,0.20860837299067414,NaN,NaN,NaN,2.4607280940729215,0.7625963381931055,-15.61743053182813,9.874022447395854,816.3032070521642
2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,-75.13869170754067,0.25840471230167295,-8.990770305349281,0.06489482880901146,-9.706612523995396,0.08498849811062521,-14.00638592113408,0.0868035545638991,-0.34427303252103236,-0.6825497706988863,3.909541049541267,3.0294669490143242,2.816205808141271,3.7592941885949482,0.7299457739463501,0.2906353229042681,3.401239802048406,266.2580752780295
2658,-116.39375254347357,0.3208634263735846,-77.8608764757941,0.18232297711335033,-57.9962455099082,0.19950156132177987,-78.30369113951167,0.1995474374514644,-0.48260444240410716,-0.7305008343498678,3.923012914929596,3.362519672961421,2.8513885690350405,3.74964131801311,0.7381093275169577,0.15592761853772807,3.5004880576431505,297.1093693346291
2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,-9.484719968339004,0.09589062339024433,-3.9044340721305435,0.045467916565503225,-1.7057004244212233,0.04272420267792997,-1.4111766134128416,0.03479476963296886,-1.9595854535712944e60,0.1947682034796252,NaN,NaN,NaN,1.7676946271393066,0.6952958302518614,-22.502312143766346,11.642900783329303,925.8183676245022
2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,-40.84534616788961,0.19156726844602215,-105.58907365043463,0.2119663628851073,-81.35225263385777,0.23570665970861476,-108.63729364317561,0.23462733485379175,-0.5727544780021085,-0.7194065825339708,3.9397891969142553,3.1642734986488885,2.7865672277976863,3.7097753651276784,0.7721990258206092,-2.128833451960453,5.3405196624391085,464.3236749659322
2673,-5.038677611828833,0.07277272649345223,-71.49964873829273,0.17481494389057636,-63.66627390741057,0.20886853974660424,-91.17242737322546,0.2151294993747293,-3.135336725714071e60,-0.4514815331769102,NaN,NaN,NaN,1.8511454561952418,0.6749861928809284,-23.54454746312001,13.764998531525416,966.0659403456657
2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,-0.08076385281278053,0.03078669928434456,-10.261719747480344,0.068899006837658,-14.425131872828082,0.10201136399246079,-24.65747375100314,0.11350275440085922,-0.7589794649711348,-0.7309808123664321,3.927449561230641,3.265869777229728,2.753924866883367,3.479350117611418,0.7723493086356712,-5.036078415823525,6.109627248791009,646.9725087343104
2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,-78.54176648625523,0.26411638237071994,-0.3636234791062378,0.02397495712157996,-0.2839208788459422,0.029430879624835826,-0.690317856786467,0.029132895020827512,-4.3631331802666145,-0.6181954418514173,NaN,NaN,NaN,996.5682988857089,0.7678789602026013,-6.046330771049918,6.965665278835049,609.1849541069793
2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,-57.84537688635857,0.22717152767932425,-22.61356430574384,0.09976802541123689,-17.52566169373752,0.11179463856693242,-18.66659639535266,0.09937200595748823,-12.435769801192853,-0.11793991057386677,3.9091685673879195,3.4053469244725814,4.369814869773134,3.554267613219126,0.7726694696378228,-15.145237054036084,9.10683246669696,818.6476383084338
2686,-104.7656379998964,0.30455800639264147,-143.8779908050577,0.24712222820075486,-103.54282418521991,0.26557135280846905,-139.46857461645246,0.2655761323720131,-0.4969849431785156,-0.7329259723154011,3.923418758045911,3.3550305091297727,2.9304509084066432,3.640399128527568,0.7356379206458118,0.4543241022254706,2.5762350291532146,201.82581318519078
2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,-36.22375217370991,0.18067904994807368,-24.89154802009757,0.10446952317300544,-18.20945892421069,0.11383915877966869,-16.87159811643781,0.09472860657916882,-3.495291989929858,-5.8769029582097305,3.9733404903050413,3.425542423378099,2.811585367425703,3.287531833184115,0.7712195513572228,-12.337166396553984,8.750501384862709,765.2026342693608
2690,-18.169026534133334,0.1296575328468511,-135.26565345910868,0.23966455300964407,-96.86500398637487,0.25694952596662274,-123.19807555416818,0.24972204767838518,-1724.5985195203557,-0.6079088274464652,NaN,NaN,NaN,3.8075369856812005,0.7623274523729585,-9.591539308438096,8.154170474576405,692.6599331884721
2691,-114.2506422272611,0.3179211357788398,-14.05941675653228,0.07967364386470051,-13.679492490121321,0.09951524860969933,-19.002564166513896,0.10021720590869991,-0.6485433726885415,-0.7063500996017535,3.8999103537068063,3.146197640485886,3.044609144988999,3.520465056353319,0.8075244202362146,-2.125039827450321,3.966638815007041,533.7631745689577
2692,-48.485565352641935,0.20832289028228704,-168.37980069684033,0.2672030509750591,-113.47255881871301,0.2778976070542265,-139.42789670081896,0.2655376758497674,-0.3241768764443589,-0.5693853212178495,3.8564911708313434,3.3152883485227402,2.8271250307418305,3.2587404797603163,0.7634929061823013,-5.619598615819374,6.480146651866651,611.6627950579773
2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,-107.0306739009991,0.3078018791114992,-0.4676709277342752,0.02487281557727765,-1.5907754953816178,0.04180699977429281,-2.5317381635153566,0.04211082048922065,-0.21679161528069257,-0.654403803944489,3.9686924162355908,3.138114636933447,2.7975450049575667,3.736335067558993,0.7762189092692737,-3.4363679622659076,5.807639741713445,535.8160144224881
2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,-50.337959977066376,0.2121861475131538,-11.456357677210848,0.07246130296730963,-8.090647616759277,0.07831257846128102,-7.056789704836943,0.06360341993722292,-3.829723650220693,-0.5146878980352083,3.9727953444843114,3.5044944736083536,3.087285364603778,3.477223973135391,0.772488207718164,-14.725213154897698,8.710975569691286,824.2821330051879
2701,-5.673000386502291,0.07649944761460618,-91.60864116091126,0.19757698773236795,-67.50016051868512,0.2149710146693351,-84.6313627086802,0.20735565398404754,-1884.137419266661,-0.47270583570834934,NaN,NaN,NaN,1.7734661181890174,0.8003129078533922,-11.048351192090433,7.889625579375608,774.3890910269847
2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,-128.6925552599087,0.33725255436305956,-2.200222924315771,0.036728290929856425,-3.0628977359982743,0.052354263844716,-4.221827768389284,0.051204806092711934,-0.31326625092158533,-0.6002975109881405,3.9251746802196,3.348882360649227,2.930154707315173,3.4365426036489275,0.764327726619829,-3.081742023220051,5.6203105027676425,513.3346864884968
2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,-112.03695881427448,0.3148530875669644,-95.02848526622388,0.20119197001987313,-62.62453178516315,0.20717932387948207,-63.9545709723635,0.1805944142124127,-0.3081088926573494,-0.8556567691541634,3.9047675427846182,3.2526155140919895,2.886288577201605,3.235878108940322,0.7401625284085558,-5.6712581914408,6.347785085817406,587.6775628482122
2711,-17.245789710765553,0.12649665947136807,-61.09056933878826,0.1617794762164641,-47.41913906923895,0.18073515807798904,-47.456422165316475,0.15598223050247967,-26.817034486110916,-1.5909752153999168,4.003381872939059,3.409692153702939,2.7877577911801326,3.4511039127254777,0.7677061713588924,-20.361444697664286,10.934632506929086,934.8399712729592
2712,-27.073748166270832,0.1569090251132279,-1.9804888801009235,0.03544494908644063,-0.5645983154139911,0.03248893991261721,-1.5774728726205463,0.035974644066703455,-376.3445648142404,-23.424212312559707,NaN,NaN,NaN,5.922519082679472,0.753283112672688,-17.210910535939107,10.00137088872004,847.1425128292416
2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,-81.69214501146158,0.2692959692127722,-69.65820356781839,0.17258057027803175,-51.915138136336125,0.18894007301442364,-69.54828268670745,0.1882099924975552,-0.5055513791042567,-0.7032418359833874,3.9349948249824935,3.369191309957263,2.835182956985456,3.3513549086313956,0.7414279863923149,0.12455246128557096,3.5171224998067876,306.6339739053443
2715,-95.37738396493748,0.29072694930079135,-0.9035337659755487,0.028326368226120526,-0.20432922113440277,0.028504060013437176,-1.0983607102399722,0.032459328198812976,-1.4464554661314493,-10.864954391609574,NaN,NaN,NaN,5.125495931606457,0.7712805702706478,-14.688981153047719,9.14368367149341,807.6553481363601
2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,-25.80842849680679,0.1533322125409557,-124.0807780457648,0.22961797942504003,-82.99226666901203,0.23804209429458426,-71.77513375666987,0.19115733196279552,-1435.824399739819,-3.8101468567048764,NaN,NaN,NaN,1.5966360197055505,0.7688467522532655,-16.045801545352084,8.672433133974133,857.217072104209
2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,-13.960056947790461,0.11454189070453387,-71.14561306882655,0.1743875868677002,-52.29677327631761,0.18962018677061546,-63.27374440047802,0.17964546358097133,-27.479755301999553,-0.2724708801476736,3.9549612058085795,3.4583750024872306,4.38493611586015,3.415603244746173,0.778043694685603,-13.287330220228748,8.838307876639046,789.2729011598574
2725,-63.473324825606525,0.23778680834823498,-39.31299269609957,0.13035662981166135,-28.71416468410908,0.14158455323690938,-30.46322950972678,0.12569010912596176,-0.1272319092684151,-1.032920403905809,3.9435860097038917,3.2942496981216576,2.799520964341408,3.307943089697821,0.7666485615138177,-11.264585784150158,8.488685763481342,730.2310686763024
2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,-74.7547506881221,0.25775236619534975,-6.38016154663431,0.05577550846193808,-9.010500653636154,0.0821792192528565,-13.366807539006544,0.08493361146078517,-0.9366228674696058,-0.7175246840033835,3.9341049193724333,3.2775555372807625,2.9069254048447593,3.851063547447325,0.7536342572192418,-1.1789488485146875,4.841306609958975,409.51120563458085
2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,-10.730618153250182,0.10142807271192326,-138.5532690131091,0.24253845740740554,-99.52958762217567,0.2604240342315757,-131.53155134475267,0.2579639955243696,-1.1147868069839326,-0.6823798801063679,3.942407971188805,3.424344991413807,3.000428723752148,3.641387441262132,0.792008893593984,-3.2938502357019273,4.905517224553246,547.434090968847
2731,-46.509299976795205,0.20412069572306943,-33.84177190141978,0.12118830759252038,-26.677096614468137,0.13664519874282266,-34.581037568618726,0.13366224715650735,-1.030545407282756,-0.6371960026222003,3.8643484464720155,3.5698680396373903,2.906590679721177,3.4250121092176826,0.7636867857443786,-4.033079332866401,5.917440178458023,551.0034835664536
2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,-1.1546012822650078,0.0434691533197613,-68.12763183184322,0.17070114864741168,-59.055563811432485,0.20128468672663807,-78.48380964030368,0.1997739199737578,-858586.2505204788,-0.5382987394109826,NaN,NaN,NaN,7.760418389088074,0.7890548628277975,-12.47747800803801,8.546368585346245,788.0854905259469
2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,-53.24920180010026,0.2181194533000545,-18.590035119258804,0.0908716076071257,-15.73226322958432,0.10624572290967692,-20.70178844962398,0.10438719240667643,-0.24168343411107296,-0.5685334761511363,3.918312768848553,3.393787805140021,3.1495373781318188,3.6272691786005344,0.7949121947110741,-4.0937280268427605,5.21646833663797,583.6462273965794
2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,-35.25568396344019,0.178314136771461,-96.04181935903775,0.20225071658663232,-65.59797741789508,0.21196523242722415,-72.48073059158985,0.19208178680052435,-4.377939731872842,-0.4307603413804646,3.9590870008380774,3.491973928768115,2.94127203885109,3.3560179830856542,0.758807963208988,-12.345446998771001,8.811146864006407,748.6086381512938
2740,-129.88058238892978,0.33879370607002784,-2.773089942041479,0.03988037036431065,-0.7981854076723509,0.03482982932136309,-1.300363917855846,0.03398581801935791,-0.5035549232415757,-0.7366310106325709,3.9110388172086683,3.037524139269222,2.616092510774868,3.348636271658982,0.735077929384112,0.3874300741946318,2.3330290420214217,171.07284449478811
2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,-70.75997347928129,0.25086429818489187,-51.89063422518609,0.1493138147948569,-40.13142403618168,0.16657928153621124,-48.64836580709539,0.157889021487045,-0.19855618943119024,-0.8604962093763235,3.919990676623477,3.1336787764347207,2.821265256087336,3.448158603727794,0.7698764490299133,-9.016090015415967,7.040371915622789,694.8481615886437
2743,-43.406986077973,0.19734374857049178,-208.88438582250373,0.29744088822682685,-146.4384609234679,0.3153838904224393,-193.84577506343646,0.31278430356668824,-2.3005898578612913,-0.7032942041161547,3.9265947538120183,3.2226775137979877,2.816787592402688,3.762120897691679,0.7470323154558979,-2.4047551662504043,5.529098242005563,469.385892653303
2744,0.09013382365635392,0.028247920648967948,-43.063397841646676,0.13628548240471894,-37.36506260021037,0.1608800036111275,-51.955859388077066,0.16306338905886203,-5.401932240843874,-0.6735814182446833,NaN,NaN,NaN,1.2717286641617505,0.7780901864626262,-1.0850418427645225,4.438007927832811,433.2208707199754
2745,-37.312592224939955,0.18330254417595135,-0.9086609579637526,0.028364491285563394,-2.7873118289540955,0.05054749568956121,-4.6404774839310905,0.053217857846765755,-0.4462503757459628,-0.6720359777208207,3.9483126008426717,3.3058438069673457,2.8647885379308904,3.7068616280693236,0.7787312602070174,-2.083516217882156,4.9536084425929,484.7650343434256
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,-0.2190506614851495,0.03269705226097778,-4.53465087489187,0.04830095518923726,-5.80430092316844,0.06775258470904712,-7.186600388443926,0.06411376042379628,-7.838341814285178e59,-0.6190934942478419,NaN,NaN,NaN,3.931162544569857,0.7532939567054775,-7.830680910697206,7.755004670925578,630.0360303179259
2750,-42.62892578142217,0.19560726656291202,-78.41583179141577,0.18296336894588597,-59.59948051659881,0.20219413891598187,-70.70170984054234,0.1897423216736518,-505.8162523230789,-0.3858244135467537,NaN,NaN,NaN,1.2717110390160449,0.7742602988697593,-15.544301916957128,9.800947883843545,841.7639976961547
2751,-88.12722857663255,0.2795779559598077,-70.38656887399424,0.17346779504549262,-53.73482831121626,0.19216132818110532,-68.02520657176764,0.18616726205721204,-9479.074145385192,-0.49353363039169706,NaN,NaN,NaN,3.769634871994127,0.7685821596143609,-8.283343876082252,7.516478223468601,675.5301869948152
2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,-103.63107065842145,0.30292007724120723,-165.7906011237931,0.265152905794301,-119.01044760766065,0.2845402046462241,-156.43480273491693,0.2811575992592153,-0.23095801272347027,-0.7096412649432358,3.971435358337334,3.1838759511715664,3.094801839937699,3.614636900630917,0.7668568649958636,-5.453364009634241,6.889882141168767,587.2925833140251
2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,-7.92381544336445,0.0884653121323856,-154.90158893034544,0.2563515068990746,-113.92614029980544,0.27844762792028066,-147.88333678060175,0.2734151032412807,-0.3150223372124705,-0.597666309940442,3.9753525731193955,3.301999341121535,2.8251964970039793,3.412485572057459,0.7634831995434422,-6.160771547183725,6.802680838328979,618.9634975073479
2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,-20.309426926509342,0.13670475139035687,-47.26280732086172,0.14263197438359168,-35.93013312838959,0.1578427171447196,-46.949722066229256,0.15516454821841905,-0.8000942939072622,-0.48480521305909074,3.920934138259995,3.2500713746194037,2.989537562740837,3.522339871089085,0.7996364142850039,-9.946097974366882,6.181264902185154,789.5001175693855
2759,-78.25187012398418,0.2636346463447922,-17.388172816739917,0.08803997129593476,-14.941966985600716,0.10370628197939906,-17.34563269508999,0.09597669731373794,-1.9388488153062706,-3.7672477474722426,3.967564695577816,3.238086141412961,2.758551290425617,3.5029502604387766,0.7713840488731822,-9.793049298697351,7.970920326658491,711.5526733607275
2760,-3.024990380915505,0.05941281742625774,-1.9016652560983878,0.03497311039253869,-0.2980302300713591,0.029592149694076766,-0.6519528763870122,0.02880038420445532,-1.5676683628570355e61,-0.6260242291713531,NaN,NaN,NaN,3.963831612975577,0.7504815088150484,-10.15429232349393,8.758486697649687,711.0586986203851
