date,PLPSI_pd,PLPSI_md,PLFL,PLRF,RWU,PLSTOR,cap
2024-03-04,-85.6696918258952,-88.94372062894806,0.01637014401526431,0.014373290689810433,0.16530347218284452,9.555281396855257,5.0
2024-03-05,-87.86470796341472,-90.20251967606299,0.011689058563241386,0.005395063327666706,0.09954672219024639,9.548987401619682,5.0
2024-03-06,-88.57556380464308,-90.9110812838764,0.011677587396166568,0.008134779357099562,0.09931116584655622,9.545444593580616,5.0
2024-03-07,-89.50019117868834,-92.00026517226962,0.012500369967906422,0.007054450525940263,0.10533098943577786,9.53999867413865,5.0
2024-03-08,-91.85210736114463,-96.01497649378096,0.02081434566318166,0.0007407890556249206,0.19900162859262377,9.519925117531093,5.0
2024-03-09,-96.01497649378096,-99.69042870248306,0.018377261043510475,0.0,0.1795937984807353,9.501547856487582,5.0
2024-03-10,-99.69042870248306,-104.47548885250806,0.023925300750125042,0.0,0.19636003142277064,9.477622555737456,5.0
2024-03-11,-103.82296490774347,-104.4740888561801,0.0032556197421831474,0.003262619723822968,0.02178505263029415,9.477629555719096,5.0
2024-03-12,-79.30668114495418,-83.04260732724828,0.018679630911470485,0.12583703855612963,0.18081797333075417,9.584786963363754,5.0
2024-03-13,-81.57141243931035,-84.95140166627924,0.01689994613484441,0.007355974439689611,0.1600223982564541,9.5752429916686,5.0
2024-03-14,-83.70923898895335,-88.20933553812112,0.02250048274583892,0.00621081338662949,0.22772882004094427,9.558953322309392,5.0
2024-03-15,-85.52891352468669,-91.89950505244137,0.03185295763877339,0.013402110067172183,0.34329429444845067,9.54050247473779,5.0
2024-03-16,-89.63425895375943,-92.81025511093021,0.0158799807858539,0.0113262304934097,0.17048833520910725,9.535948724445346,5.0
2024-03-17,-91.04493730485922,-95.26613166532928,0.021105971802350316,0.008826589030354963,0.23264661013335544,9.523669341673349,5.0
2024-03-18,-84.03112482504888,-84.79422234191763,0.0038154875843437693,0.05617503420140202,0.06637392409764248,9.576028888290407,5.0
2024-03-19,-82.6911241708631,-83.86888130026571,0.005888785647013003,0.010515490855272598,0.04922547777132476,9.580655593498667,5.0
2024-03-20,-78.7352718965455,-84.205089013791,0.027349085586227496,0.025668047018601065,0.3064853813234297,9.578974554931042,5.0
2024-03-21,-82.0789981441376,-89.00269623413007,0.03461849044996239,0.010630454348266948,0.38892832883661577,9.554986518829347,5.0
2024-03-22,-86.20579404821301,-87.87581347457896,0.008350097131829753,0.013984510929585286,0.09729642331237295,9.560620932627103,5.0
2024-03-23,-84.23258491516384,-90.06258925102787,0.029150021679320157,0.018216142797075598,0.3256296180777009,9.549687053744858,5.0
2024-03-24,-87.45097895164524,-90.6592511081685,0.016041360782616334,0.013058051496913161,0.183894846353656,9.546703744459155,5.0
2024-03-25,-88.15014340428903,-90.59921849836564,0.012245375470383109,0.01254553851939736,0.13454310240925746,9.547003907508168,5.0
2024-03-26,-89.64689954185971,-94.93430264850808,0.02643701553324183,0.004761594782529685,0.2871623935938893,9.525328486757456,5.0
2024-03-27,-94.64743458106464,-100.71479662293477,0.030336810209350615,0.0014343403372171876,0.33863129985584167,9.496426016885323,5.0
2024-03-28,-98.58269064304851,-99.49545699047351,0.004563831737125034,0.010660529899431306,0.0365474077298419,9.502522715047629,5.0
2024-03-29,-86.02288231984406,-86.99121569126693,0.004841666857114385,0.0673628733531473,0.06794694055518571,9.565043921543662,5.0
2024-03-30,-82.93395611595983,-87.25979036979341,0.021629171269167902,0.020286297876535464,0.22324121613610726,9.563701048151028,5.0
2024-03-31,-85.19154291751404,-87.18720135232459,0.009978292174052767,0.010341237261396801,0.0950856454148076,9.564063993238372,5.0
2024-04-01,-80.30031730263497,-84.46951781238252,0.020846002548737738,0.0344344202484481,0.23305687027394523,9.577652410938084,5.0
2024-04-02,-82.45836365481831,-86.24016570903873,0.018909010271102096,0.010055770787821036,0.20374821967546758,9.568799171454803,5.0
2024-04-03,-83.18655360174948,-89.63082440848586,0.032221354033681954,0.0152680605364463,0.3582865444078078,9.551845877957566,5.0
2024-04-04,-86.98956299282261,-89.05371104461065,0.010320740258940198,0.013206307078316284,0.11950961250162596,9.554731444776943,5.0
2024-04-05,-87.38757162379099,-93.54106856675439,0.030767484714817023,0.008330697104098294,0.33885310830028803,9.532294657166224,5.0
2024-04-06,-92.36654913549765,-101.39775139430765,0.045156011294049975,0.005872597156283671,0.5214391778320653,9.493011243028457,5.0
2024-04-07,-97.65723324055732,-108.6585000082166,0.05500633383829643,0.018702590768751658,0.6086427568567673,9.456707499958913,5.0
2024-04-08,-102.28118592820117,-112.08852637042247,0.049036702211106536,0.03188657040007717,0.43127691416261216,9.439557368147884,5.0
2024-04-09,-105.38133594557755,-115.78074595829665,0.05199705006359548,0.033535952124224645,0.40287634026714314,9.421096270208514,5.0
2024-04-10,-108.47364600978413,-111.11668254701736,0.013215182686166118,0.03653549974256258,0.09890932032342925,9.44441658726491,5.0
2024-04-11,-92.28840437311442,-96.09824298499228,0.019049193059389357,0.09414139086951472,0.22273947202796612,9.519508785075036,5.0
2024-04-12,-91.86254856853961,-100.00405029520326,0.04070750863331826,0.021178472082263398,0.4538991263959441,9.499979748523982,5.0
2024-04-13,-98.28633213961236,-107.94509026598195,0.04829379063184794,0.008588590777954513,0.5536567421808891,9.460274548670089,5.0
2024-04-14,-105.31060100384643,-118.37719517717132,0.06533297086662446,0.013172446310677568,0.6874188126269188,9.408114024114143,5.0
2024-04-15,-111.28324396704835,-129.39510521278052,0.09055930622866082,0.03546975605061484,0.730982560256741,9.353024473936097,5.0
2024-04-16,-118.14603974209615,-128.0714505985847,0.0496270542824428,0.05624532735342189,0.36376799309038865,9.359642747007076,5.0
2024-04-17,-119.62618331700202,-127.27317390894771,0.038234952959728445,0.04222633640791344,0.2562913340295775,9.363634130455262,5.0
2024-04-18,-120.67208991005174,-125.31554716304746,0.023217286264978598,0.03300541999447988,0.1546034211958604,9.373422264184763,5.0
2024-04-19,-119.84171405681914,-125.9064899004871,0.03032387921833979,0.02736916553114157,0.2311687661814914,9.370467550497564,5.0
2024-04-20,-120.52753672559437,-122.4929270623188,0.009826951683622104,0.02689476587446362,0.08049536076319162,9.387535364688404,5.0
2024-04-21,-108.52622483288691,-112.2214733493876,0.01847624258250345,0.06983351114715944,0.23001081272139876,9.43889263325306,5.0
2024-04-22,-111.32161533209367,-113.10426796808983,0.008913263179980794,0.004499290086469597,0.08273956914127972,9.434478660159549,5.0
2024-04-23,-110.68383520679218,-112.99472191859452,0.011554433559011701,0.012102163806488235,0.1255619519580583,9.435026390407026,5.0
2024-04-24,-112.99472191859452,-118.34644031986095,0.02675859200633211,0.0,0.24709266864093565,9.408267798400693,5.0
2024-04-25,-118.22296037201323,-124.46334776538355,0.031201936966851536,0.0006173997392385654,0.22227800728097788,9.37768326117308,5.0
2024-04-26,-122.24300553096944,-133.38841798591488,0.055727062274727145,0.011101711172070502,0.42476586237527664,9.333057910070425,5.0
2024-04-27,-128.0978437997048,-139.89646458871857,0.05899310394506878,0.026452870931050372,0.41742992649675154,9.300517677056407,5.0
2024-04-28,-133.1023029452084,-147.75239321168257,0.07325045133237085,0.03397080821755079,0.506815581785795,9.261238033941588,5.0
2024-04-29,-139.11456420013403,-146.972058170833,0.039287469853494926,0.04318914505774277,0.2806471476052448,9.265139709145837,5.0
2024-04-30,-140.27279269020556,-158.45254895878384,0.09089878134289144,0.03349632740313722,0.6030752669977497,9.207737255206082,5.0
2024-05-01,-148.5857614018023,-167.407121508188,0.09410680053192855,0.04933393778490762,0.6451508832602467,9.162964392459061,5.0
2024-05-02,-156.1712878491803,-173.1140897939135,0.08471400972366615,0.056179168295038606,0.5430815949992522,9.134429551030435,5.0
2024-05-03,-161.81155972871002,-171.13519893686805,0.046618196040790205,0.05651265032601737,0.2976445391056436,9.144324005315662,5.0
2024-05-04,-159.59155483620168,-165.47529671536094,0.029418709395796255,0.05771822050333185,0.2451433117985552,9.172623516423197,5.0
2024-05-05,-155.89917302377074,-168.30251250908208,0.062016697426556716,0.04788061845795091,0.6630703997085048,9.15848743745459,5.0
2024-05-06,-161.5741508274731,-177.34442730102504,0.07885138236775975,0.03364180840804494,0.5462356068360037,9.113277863494877,5.0
2024-05-07,-168.97148531523135,-171.35165314671053,0.011900839157395978,0.04186470992896847,0.08425029504414597,9.14324173426645,5.0
2024-05-08,-110.88856225602237,-110.88856225602237,0.0,0.3023154544534409,0.032113978651766774,9.44555718871989,5.0
2024-05-09,-84.25621787938616,-96.30164200763777,0.06022712064125804,0.13316172188318107,0.7385015872989265,9.518491789961812,5.0
2024-05-10,-86.59205384586025,-102.2828133183136,0.07845379736226678,0.048547940808887594,0.9367739237681375,9.488585933408434,5.0
2024-05-11,-92.41726046649437,-109.29858546181973,0.08440662497662679,0.049327764259096143,1.0034094010671972,9.453507072690904,5.0
2024-05-12,-101.0677549993774,-119.00063010068112,0.08966437550651858,0.04115415231221163,1.0377451134319333,9.404996849496596,5.0
2024-05-13,-109.58928265892521,-124.67163951627231,0.07541178428673546,0.04705673720877954,0.726606365156004,9.37664180241864,5.0
2024-05-14,-106.42109019199937,-116.38645118233673,0.049826804951686794,0.09125274662136468,0.5854792533665034,9.418067744088317,5.0
2024-05-15,-105.23839254327045,-118.81257867280846,0.06787093064769001,0.0557402931953314,0.8064523851013344,9.405937106635959,5.0
2024-05-16,-113.17992470429343,-125.81466930483546,0.06317372300271017,0.028163269842575157,0.6146150316092595,9.370926653475824,5.0
2024-05-17,-118.21950191410336,-122.29790480763246,0.0203920144676455,0.037975836953660504,0.16479775196530505,9.388510475961839,5.0
2024-05-18,-95.46080975611213,-111.6241888148657,0.08081689529376784,0.13418547525760172,1.0261567665361646,9.441879055925671,5.0
2024-05-19,-96.85470288613828,-110.84931115556489,0.06997304134713302,0.07384742964363714,0.8710957012029159,9.445753444222175,5.0
2024-05-20,-102.36170787382736,-119.16337866762426,0.08400835396898453,0.042438016408687704,1.0082655534595801,9.404183106661879,5.0
2024-05-21,-112.63402927023182,-126.08631576204296,0.06726143245905568,0.03264674698696218,0.7183872945885825,9.369568421189786,5.0
2024-05-22,-118.84791875403039,-133.33553859239754,0.07243809919183583,0.03619198504006288,0.6248093943489869,9.333322307038014,5.0
2024-05-23,-107.84667200361386,-122.31692156800483,0.07235124782195486,0.12744433294391838,0.9091148669659932,9.388415392159978,5.0
2024-05-24,-116.00587957359568,-122.25590063393099,0.03125010530167656,0.031555209972045764,0.3623079751510832,9.388720496830347,5.0
2024-05-25,-102.84879824993868,-112.81098033379129,0.04981091041926304,0.09703551191996157,0.6610284439932493,9.435945098331047,5.0
2024-05-26,-105.44260171651625,-121.05743473507518,0.0780741650927946,0.03684189308637524,0.9515604150926426,9.394712826324627,5.0
2024-05-27,-115.61342986575502,-131.284948551112,0.07835759342678482,0.02722002434660078,0.9118162419581901,9.343575257244442,5.0
2024-05-28,-124.355564397221,-133.38922965770917,0.04516832630244077,0.034646920769455,0.36334653190450433,9.333053851711457,5.0
2024-05-29,-102.73613377221983,-120.27691153884348,0.08770388883311826,0.15326547942744664,1.1454307866873055,9.398615442305784,5.0
2024-05-30,-105.87791451560496,-114.55635616060822,0.04339220822501631,0.0719949851161926,0.5700512833283088,9.427218219196961,5.0
2024-05-31,-108.58587147744397,-117.39502164663944,0.044045750845977324,0.02985242341582125,0.5386038887798323,9.413024891766804,5.0
2024-06-01,-98.52434498368874,-99.58273852281737,0.005291967695643137,0.0943533833147535,0.19665759632069618,9.502086307385916,5.0
2024-06-02,-93.1003122764779,-110.70489087663606,0.08802289300079079,0.032412131231697325,1.0331477816305532,9.446475545616822,5.0
2024-06-03,-102.07555508401842,-107.32881296892076,0.026266289424511695,0.043146678963088186,0.33732947098261407,9.463355935155398,5.0
2024-06-04,-98.0934433699822,-113.1245419767595,0.07515549303388656,0.04617684799469282,0.9319238135291796,9.434377290116204,5.0
2024-06-05,-104.91029458259928,-126.42244228744158,0.10756073852421152,0.041071236970801124,1.2956766759470884,9.367887788562793,5.0
2024-06-06,-118.24251194273636,-142.58355270338626,0.12170520380324944,0.04089965172352614,1.3226589712680723,9.28708223648307,5.0
2024-06-07,-130.6449644651388,-150.23761244591964,0.09796323990390413,0.05969294119123726,0.7637570486064295,9.248811937770402,5.0
2024-06-08,-133.26994699637066,-149.9724278752255,0.08351240439427413,0.08483832724774484,0.9007404449317249,9.250137860623873,5.0
2024-06-09,-136.4317173533577,-147.1516017217756,0.053599421842089524,0.06770355260933895,0.481036434043756,9.264241991391122,5.0
2024-06-10,-136.8611023289313,-148.02984398978037,0.055843708304245274,0.05145249696422144,0.5539617429433006,9.2598507800511,5.0
2024-06-11,-125.41723203804875,-138.1252367775747,0.06354002369762975,0.11306305975865813,0.8086241312145088,9.309373816112128,5.0
2024-06-12,-126.20801233503735,-128.15436811777607,0.009731778913693579,0.0595861222126868,0.17182926592350223,9.359228159411122,5.0
2024-06-13,-128.07527342108594,-144.8456199785619,0.08385173278737984,0.00039547348345063285,0.9749001721097803,9.275771900107193,5.0
2024-06-14,-138.84934948202329,-167.23050418398094,0.14190577350978834,0.029981352482693048,1.2536720305728406,9.163847479080097,5.0
2024-06-15,-155.37061533062624,-165.73149085627048,0.05180437762822117,0.059299444266773554,0.3615677007384513,9.17134254571865,5.0
2024-06-16,-153.59562693902285,-162.82969291965279,0.046170329903149634,0.06067931958623809,0.39662840772840574,9.185851535401738,5.0
2024-06-17,-114.49664899694542,-129.7110827944852,0.07607216898769889,0.2416652196135368,1.1236630429022205,9.351444586027577,5.0
2024-06-18,-110.64255181461898,-130.67909066385704,0.10018269424619027,0.09534265489933114,1.2915497976526575,9.34660454668072,5.0
2024-06-19,-120.96230374147652,-142.40062156824644,0.10719158913384956,0.048583934611902566,1.3069936459991802,9.287996892158773,5.0
2024-06-20,-137.63533223432404,-165.76663137938283,0.14065649572529398,0.023826446669611964,1.2657436161955076,9.17116684310309,5.0
2024-06-21,-155.0181280086701,-160.920641380441,0.029512566858854523,0.053742516853563745,0.22170565525119407,9.1953967930978,5.0
2024-06-22,-144.56531236436734,-145.547990358918,0.0049133899727533395,0.0817766450803683,0.07078552689313204,9.272260048205414,5.0
2024-06-23,-108.16433073938313,-113.07378793764566,0.02454728599131268,0.1869182980976744,0.4384891746524458,9.434631060311776,5.0
2024-06-24,-93.51960216420288,-104.547286422282,0.055138421290395624,0.09777092886721392,0.7412529934966559,9.477263567888594,5.0
2024-06-25,-93.6551290259338,-115.58662085478923,0.10965745914427716,0.05446078698174099,1.3374512530902425,9.422066895726058,5.0
2024-06-26,-102.4080363641155,-121.38435273698704,0.0948815818643577,0.06589292245336863,1.1685586661549197,9.393078236315068,5.0
2024-06-27,-114.34639166087945,-127.95895936080497,0.06806283849962759,0.03518980538053797,0.7793559134660731,9.360205203195978,5.0
2024-06-28,-121.57366705241688,-151.72102498796835,0.15073678967775733,0.03192646154194046,1.5708878122762338,9.24139487506016,5.0
2024-06-29,-138.04154719439978,-177.66204953368805,0.1981025116964413,0.06839738896784286,1.5164769574614398,9.111689752331563,5.0
2024-06-30,-157.94647559652628,-173.01436200075133,0.07533943202112525,0.09857786968580876,0.6001860664197133,9.134928189996245,5.0
2024-07-01,-157.64184791373236,-175.8924565183726,0.09125304302320121,0.07686257043509487,0.6388007358413099,9.120537717408139,5.0
2024-07-02,-162.15871142386027,-186.24737804732482,0.12044333311732272,0.06866872547256159,0.8351089791534746,9.068763109763378,5.0
2024-07-03,-167.63847325322504,-193.81891396268804,0.13090220354731494,0.09304452397049884,1.1102387160156457,9.03090543018656,5.0
2024-07-04,-178.57325774378472,-195.58768156267953,0.08507211909447411,0.07622828109451657,0.5725205817198888,9.022061592186603,5.0
2024-07-05,-181.90361585768525,-220.06463336532272,0.19080508753818737,0.06842032852497137,1.3966768140564267,8.899676833173388,5.0
2024-07-06,-203.23707141113644,-250.50314859959784,0.23633038594230696,0.08413780977093138,1.4349624540561778,8.747484257002013,5.0
2024-07-07,-232.11226645556556,-249.7339275202372,0.08810830532335813,0.09195441072016139,0.517084032422751,8.751330362398816,5.0
2024-07-08,-142.24551483988185,-153.3061159492479,0.05530300554683023,0.5374420634017767,1.05716922418168,9.233469420253762,5.0
2024-07-09,-121.24736993944994,-141.79265257148148,0.10272641316015771,0.1602937300489898,1.3811746894338437,9.291036737142594,5.0
2024-07-10,-127.41086295587691,-154.00842506229625,0.13298781053209677,0.07190894807802285,1.6251234734484334,9.229957874688521,5.0
2024-07-11,-153.7731048360074,-176.8972373446786,0.1156206625433559,0.0011766011314442637,1.0478767170753613,9.11551381327661,5.0
2024-07-12,-170.3169772157732,-197.9525666930531,0.13817794738639955,0.03290130064452694,1.2897586748121859,9.010237166534738,5.0
2024-07-13,-188.94657571209268,-193.69999403014162,0.023767091590244684,0.04502995490480198,0.15278312401235206,9.031500029849296,5.0
2024-07-14,-119.7586008136418,-134.37637204632156,0.07308885616339882,0.36970696608249903,1.149609383886967,9.328118139768396,5.0
2024-07-15,-105.58540184311904,-123.59642004313454,0.09005509100007754,0.1439548510160126,1.1745825797236122,9.38201789978433,5.0
2024-07-16,-110.77163312076968,-127.04802855169618,0.08138197715463252,0.06412393461182435,0.9926790010507966,9.364759857241522,5.0
